Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
21120,2024-11-01 09:10:00,0.003766,0.067454,0.047771,-1.9724,1132,0,1.00000omega,0.006961 + 0.00139theta + -0.00099omega + -0.00016theta^2 + -0.00069theta omega + 0.00094omega^2
21121,2024-11-01 09:15:00,0.004388,0.047058,0.033419,-0.1652,1364,0,1.00000omega,-0.006491 + -0.00369theta + -0.00710omega + 0.00080theta^2 + -0.00625theta omega + -0.00523omega^2
21122,2024-11-01 09:20:00,0.004288,0.097381,0.068926,-1.2827,1225,0,1.00000omega,0.003961 + -0.00202theta + 0.01573omega + 0.00017theta^2 + -0.00074theta omega + -0.00009omega^2
21123,2024-11-01 09:25:00,0.014070,1.013658,0.716833,-136574712140557648396288.0000,4660,1,1.00000omega,-0.002261 + -0.00000theta + 0.00195omega + 0.00000theta^2 + 0.00001theta omega + 0.00017omega^2
21124,2024-11-01 09:30:00,nan,nan,nan,213.3198,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
21125,2024-11-01 09:35:00,0.027053,0.848650,0.600391,-442524.5938,483,0,1.00000omega,0.115411 + -0.05368theta + -0.00199omega + 0.00026theta^2 + 0.01206theta omega + 0.02019omega^2
21126,2024-11-01 09:40:00,0.006167,0.548827,0.388104,-126.2503,2121,0,1.00000omega,-0.000421 + -0.00005theta + 0.00065omega + -0.00001theta^2 + 0.00000theta omega + 0.00016omega^2
21127,2024-11-01 09:45:00,0.005623,0.322606,0.228151,1.3916,1811,0,1.00000omega,-0.001621 + 0.00003theta + 0.00136omega + -0.00031theta^2 + -0.00039theta omega + 0.00185omega^2
21128,2024-11-01 09:50:00,0.004578,0.186235,0.131728,-0.0454,2450,0,1.00000omega,-0.001211 + -0.00124theta + 0.00059omega + 0.00003theta^2 + 0.00019theta omega + -0.00024omega^2
21129,2024-11-01 09:55:00,nan,nan,nan,2954.0190,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
21130,2024-11-01 10:00:00,0.004568,0.086330,0.061130,-2.1409,1834,0,1.00000omega,-0.000471 + -0.00002theta + -0.00474omega + -0.00016theta^2 + 0.00055theta omega + 0.00841omega^2
21131,2024-11-01 10:05:00,0.015613,1.649615,1.166506,-42699931516928.0000,2244,0,1.00000omega,-0.001681 + 0.00050theta + 0.00036omega + 0.00001theta^2 + -0.00000theta omega + 0.00001omega^2
21132,2024-11-01 10:10:00,0.041028,0.654346,0.463601,420.7441,371,0,1.00000omega,-0.000471 + -0.00122theta + 0.00075omega + -0.00004theta^2 + 0.00009theta omega + -0.00021omega^2
21133,2024-11-01 10:15:00,0.016052,0.434786,0.307649,83.7572,1150,0,1.00000omega,-0.010721 + -0.00019theta + 0.00778omega + -0.00003theta^2 + 0.00008theta omega + -0.00088omega^2
21134,2024-11-01 10:20:00,0.042673,0.485657,0.344735,-8340.2441,999,1,1.00000omega,-0.000891 + -0.00006theta + 0.00011omega + -0.00001theta^2 + 0.00001theta omega + 0.00024omega^2
21135,2024-11-01 10:25:00,0.005132,0.259124,0.183265,4.7640,2397,0,1.00000omega,0.000561 + -0.00015theta + 0.00092omega + 0.00005theta^2 + -0.00004theta omega + -0.00035omega^2
21136,2024-11-01 10:30:00,nan,nan,nan,593.8511,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
21137,2024-11-01 10:35:00,0.690688,23.634480,16.719236,-7710550689662894080.0000,1562,5,1.00000omega,-0.000751 + -0.00002theta + 0.00024omega + 0.00000theta^2 + 0.00001theta omega + -0.00000omega^2
21138,2024-11-01 10:40:00,0.003584,0.063567,0.045020,-2.0516,934,0,1.00000omega,0.000531 + -1.12468theta + -0.02630omega + 0.03504theta^2 + 0.00215theta omega + 0.05516omega^2
21139,2024-11-01 10:45:00,0.036342,0.533714,0.378267,-178631.4219,1059,0,1.00000omega,-0.028021 + -0.19731theta + 0.00256omega + 0.00155theta^2 + 0.00357theta omega + -0.00122omega^2
21140,2024-11-01 10:50:00,0.028709,0.306054,0.217363,56.5431,43,5,1.00000omega,0.003541 + -0.03642theta + -0.00009omega + 0.00483theta^2 + -0.00823theta omega + 0.00339omega^2
21141,2024-11-01 10:55:00,nan,nan,nan,40372.2383,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
21142,2024-11-01 11:00:00,0.013724,0.249669,0.176809,103.2187,2575,0,1.00000omega,-0.011161 + 0.00094theta + -0.00952omega + 0.00212theta^2 + 0.00028theta omega + -0.00038omega^2
21143,2024-11-01 11:05:00,0.015641,0.305329,0.216183,128.7315,2871,0,1.00000omega,0.002031 + -0.00036theta + -0.00671omega + -0.00001theta^2 + 0.00001theta omega + -0.00005omega^2
21144,2024-11-01 11:10:00,nan,nan,nan,734.9197,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
21145,2024-11-01 11:15:00,0.025315,1.889139,1.335943,-83942988316672.0000,2105,0,1.00000omega,-0.001251 + 0.00007theta + 0.00031omega + -0.00001theta^2 + 0.00000theta omega + 0.00002omega^2
21146,2024-11-01 11:20:00,nan,nan,nan,147.1004,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
21147,2024-11-01 11:25:00,0.005192,0.081483,0.057734,-0.0775,1360,0,1.00000omega,0.002231 + -0.00057theta + -0.00027omega + 0.00114theta^2 + 0.00191theta omega + 0.00395omega^2
