Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
97460,2025-07-29 13:45:00,0.026645,0.184708,0.131960,72.6797,34,5,1.00000omega,0.006531 + -0.03081theta + 0.00455omega + -0.01052theta^2 + 0.00644theta omega + 0.00393omega^2
97461,2025-07-29 13:50:00,0.006361,0.190497,0.134777,-61425477222400.0000,1858,0,1.00000omega,-0.002471 + 0.00025theta + -0.00097omega + -0.00020theta^2 + 0.00002theta omega + 0.00017omega^2
97462,2025-07-29 13:55:00,0.004592,0.049993,0.035499,-1.3442,1279,0,1.00000omega,-0.000731 + -0.28694theta + -0.00978omega + 0.00689theta^2 + 0.00925theta omega + 0.01168omega^2
97463,2025-07-29 14:00:00,0.005648,0.180762,0.127880,-36452.3164,1657,0,1.00000omega,0.095391 + 0.00017theta + 0.00016omega + 0.00007theta^2 + 0.00004theta omega + 0.00015omega^2
97464,2025-07-29 14:05:00,nan,nan,nan,82.4528,491,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
97465,2025-07-29 14:10:00,0.020464,0.307309,0.217781,466.2652,122,5,1.00000omega,0.005271 + -0.00009theta + -0.00185omega + -0.00003theta^2 + 0.00002theta omega + 0.00003omega^2
97466,2025-07-29 14:15:00,0.010062,0.158356,0.112200,41.9511,3247,0,1.00000omega,-0.000071 + 0.00009theta + 0.00350omega + 0.00000theta^2 + -0.00001theta omega + 0.00022omega^2
97467,2025-07-29 14:20:00,0.006464,0.203211,0.143765,8.4521,2983,0,1.00000omega,-0.001291 + 0.00005theta + -0.00040omega + -0.00003theta^2 + -0.00003theta omega + 0.00016omega^2
97468,2025-07-29 14:25:00,0.005071,0.030795,0.022068,-1.2809,1159,0,1.00000omega,-0.001031 + -0.00456theta + -0.00622omega + -0.00500theta^2 + 0.00552theta omega + -0.00440omega^2
97469,2025-07-29 14:30:00,0.005471,0.167275,0.118345,-92.9211,2871,0,1.00000omega,-0.002641 + 0.00128theta + -0.00744omega + 0.00017theta^2 + 0.00039theta omega + -0.00092omega^2
97470,2025-07-29 14:35:00,0.036425,0.530446,0.375965,322.2231,63,5,1.00000omega,0.000931 + -0.00130theta + 0.00983omega + -0.00021theta^2 + -0.00017theta omega + 0.00175omega^2
97471,2025-07-29 14:40:00,0.929936,48.933750,34.607635,-64158191402876928.0000,1308,0,1.00000omega,-0.023931 + -0.02640theta + -0.00213omega + -0.00001theta^2 + 0.00005theta omega + -0.00001omega^2
