Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
24860,2024-11-14 10:15:00,0.012396,0.222737,0.157742,-112801.4297,979,0,1.00000omega,0.003421 + -0.00299theta + 0.00041omega + 0.00633theta^2 + 0.00049theta omega + 0.00107omega^2
24861,2024-11-14 10:20:00,0.005778,0.114616,0.081148,-0.2035,1742,0,1.00000omega,0.007901 + 0.00013theta + 0.00206omega + 0.00048theta^2 + -0.00146theta omega + -0.00171omega^2
24862,2024-11-14 10:25:00,0.038990,0.477782,0.338966,-32906.7969,813,0,1.00000omega,-0.001641 + -0.03134theta + -0.01027omega + 0.00003theta^2 + 0.00152theta omega + 0.00254omega^2
24863,2024-11-14 10:30:00,nan,nan,nan,288.6463,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
24864,2024-11-14 10:35:00,nan,nan,nan,298.7244,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
24865,2024-11-14 10:40:00,0.004236,0.104584,0.074013,-0.5757,1609,0,1.00000omega,-0.000851 + 0.00004theta + 0.00103omega + 0.00043theta^2 + -0.00169theta omega + 0.00129omega^2
24866,2024-11-14 10:45:00,0.004829,0.044708,0.031797,-0.2400,923,0,1.00000omega,-0.024961 + -0.60399theta + 0.00449omega + 0.00032theta^2 + -0.02031theta omega + 0.00315omega^2
24867,2024-11-14 10:50:00,0.005245,0.102273,0.072413,-0.9577,1758,0,1.00000omega,0.029711 + 0.00007theta + 0.00300omega + 0.00208theta^2 + -0.00199theta omega + 0.00722omega^2
24868,2024-11-14 10:55:00,0.007857,0.362598,0.256456,8.1654,1208,0,1.00000omega,0.002591 + -0.00019theta + 0.00206omega + -0.00003theta^2 + -0.00050theta omega + -0.00002omega^2
24869,2024-11-14 11:00:00,0.027788,0.126086,0.091296,-750.9032,810,0,1.00000omega,-0.001221 + -0.05091theta + 0.00282omega + -0.00155theta^2 + -0.01328theta omega + 0.00106omega^2
24870,2024-11-14 11:05:00,0.006023,0.236946,0.167600,-720.1953,1464,0,1.00000omega,0.000181 + 0.00001theta + 0.00013omega + -0.00003theta^2 + 0.00009theta omega + 0.00028omega^2
24871,2024-11-14 11:10:00,0.034231,0.203302,0.145779,111.9323,42,5,1.00000omega,0.001821 + -0.00386theta + 0.00259omega + -0.00033theta^2 + 0.00023theta omega + -0.00086omega^2
24872,2024-11-14 11:15:00,0.005239,0.195777,0.138485,3.5578,1747,0,1.00000omega,-0.000711 + 0.00008theta + -0.00173omega + -0.00004theta^2 + 0.00018theta omega + -0.00024omega^2
24873,2024-11-14 11:20:00,nan,nan,nan,40.7270,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
24874,2024-11-14 11:25:00,0.004448,0.051876,0.036816,-1.3799,1337,0,1.00000omega,0.002951 + -0.00306theta + -0.00560omega + -0.00122theta^2 + -0.00067theta omega + -0.00301omega^2
24875,2024-11-14 11:30:00,0.006137,0.305524,0.216082,-2621.6929,2477,0,1.00000omega,-0.001431 + -0.00533theta + -0.00129omega + 0.00016theta^2 + -0.00014theta omega + -0.00160omega^2
24876,2024-11-14 11:35:00,0.005239,0.148778,0.105267,-4.1755,1522,0,1.00000omega,-0.009071 + 0.00492theta + -0.00038omega + 0.00048theta^2 + 0.01591theta omega + -0.00039omega^2
24877,2024-11-14 11:40:00,0.029098,0.470749,0.333505,-26554616774656.0000,604,0,1.00000omega,-0.001031 + -0.00680theta + 0.00101omega + -0.00418theta^2 + 0.00354theta omega + -0.00090omega^2
24878,2024-11-14 11:45:00,0.004443,0.097801,0.069227,-0.9096,1389,0,1.00000omega,-0.007971 + 0.00114theta + -0.00265omega + 0.00022theta^2 + 0.00008theta omega + -0.01481omega^2
24879,2024-11-14 11:50:00,0.004614,0.113099,0.080040,0.7600,1739,0,1.00000omega,-0.000121 + 0.00020theta + 0.00019omega + -0.00001theta^2 + -0.00005theta omega + 0.00004omega^2
