Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
31460,2024-12-07 11:10:00,0.004227,0.078937,0.055897,1.0476,1260,0,1.00000omega,-0.001771 + -0.00069theta + -0.00308omega + -0.00008theta^2 + 0.00252theta omega + -0.00147omega^2
31461,2024-12-07 11:15:00,0.004722,0.092596,0.065560,1.7675,2170,1,1.00000omega,-0.004291 + -0.06685theta + -0.00064omega + 0.00054theta^2 + 0.00053theta omega + 0.00136omega^2
31462,2024-12-07 11:20:00,0.004642,0.058404,0.041428,-0.4638,1289,0,1.00000omega,0.002401 + -0.50788theta + -0.00029omega + -0.00162theta^2 + -0.01243theta omega + 0.00481omega^2
31463,2024-12-07 11:25:00,0.004606,0.125713,0.088952,-2.9481,1388,0,1.00000omega,-0.000321 + -0.33876theta + 0.00025omega + 0.00197theta^2 + 0.01750theta omega + -0.00384omega^2
31464,2024-12-07 11:30:00,0.005771,0.149408,0.105726,-4.4666,1661,0,1.00000omega,0.008121 + -0.49785theta + -0.09091omega + -0.00283theta^2 + -0.01513theta omega + -0.01197omega^2
31465,2024-12-07 11:35:00,3.673003,129.391586,91.530525,-405208878382242070528.0000,2184,0,1.00000omega,-0.006751 + -0.03328theta + -0.00060omega + -0.00000theta^2 + -0.00000theta omega + -0.00000omega^2
31466,2024-12-07 11:40:00,0.004038,0.018080,0.013100,-0.7662,1156,0,1.00000omega,-0.043041 + -0.46304theta + -1.36435omega + 0.01884theta^2 + 0.05771theta omega + -0.41648omega^2
31467,2024-12-07 11:45:00,0.005862,0.028183,0.020355,0.3327,995,0,1.00000omega,0.004411 + -0.00026theta + 0.00052omega + -0.00013theta^2 + 0.00155theta omega + -0.01071omega^2
31468,2024-12-07 11:50:00,0.004923,0.076781,0.054404,0.6164,2423,0,1.00000omega,0.000411 + 0.00022theta + 0.00018omega + 0.00009theta^2 + -0.00183theta omega + 0.00137omega^2
31469,2024-12-07 11:55:00,0.008725,0.049233,0.035356,-9.1665,447,0,1.00000omega,-0.010341 + -0.00407theta + 0.00132omega + -0.00068theta^2 + 0.00114theta omega + -0.00117omega^2
31470,2024-12-07 12:00:00,0.005102,0.144751,0.102418,-1.6656,1492,0,1.00000omega,0.002681 + 0.00024theta + 0.00194omega + -0.00171theta^2 + -0.00107theta omega + -0.00085omega^2
31471,2024-12-07 12:05:00,nan,nan,nan,-46673061799898351012937728.0000,2061,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
31472,2024-12-07 12:10:00,0.004629,0.126839,0.089749,0.8937,1612,0,1.00000omega,0.014941 + -0.00154theta + -0.00679omega + 0.00029theta^2 + -0.00002theta omega + 0.00029omega^2
31473,2024-12-07 12:15:00,0.017673,1.207529,0.853944,-454.7129,2011,0,1.00000omega,-0.002011 + -0.04639theta + -0.00094omega + -0.00063theta^2 + 0.00120theta omega + -0.00138omega^2
31474,2024-12-07 12:20:00,0.005281,0.044646,0.031789,-83488086536932489930043555840.0000,1691,5,1.00000omega,-0.009701 + -0.00050theta + -0.00165omega + 0.00049theta^2 + 0.00239theta omega + -0.00594omega^2
31475,2024-12-07 12:25:00,nan,nan,nan,491.6854,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
31476,2024-12-07 12:30:00,0.020805,0.118633,0.085166,-15069.4834,401,0,1.00000omega,0.001141 + -0.48412theta + -0.03353omega + 0.00996theta^2 + -0.10906theta omega + 0.01357omega^2
31477,2024-12-07 12:35:00,nan,nan,nan,70.2151,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
31478,2024-12-07 12:40:00,0.005823,0.222300,0.157243,-1.1707,1956,0,1.00000omega,-0.001181 + 0.00023theta + 0.00366omega + -0.00004theta^2 + 0.00013theta omega + 0.00791omega^2
31479,2024-12-07 12:45:00,0.010577,0.060838,0.043665,-442.3406,896,0,1.00000omega,-0.001621 + -0.01279theta + -0.00032omega + 0.03807theta^2 + -0.00079theta omega + -0.00006omega^2
31480,2024-12-07 12:50:00,nan,nan,nan,315.7080,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
31481,2024-12-07 12:55:00,0.021565,0.303031,0.214817,75.8186,67,5,1.00000omega,0.002901 + -0.00046theta + -0.00056omega + -0.00084theta^2 + 0.00068theta omega + 0.00014omega^2
31482,2024-12-07 13:00:00,0.005239,0.096581,0.068393,-0.1588,2046,0,1.00000omega,-0.006161 + -0.00069theta + -0.00103omega + 0.00010theta^2 + 0.00035theta omega + -0.00038omega^2
31483,2024-12-07 13:05:00,0.019903,0.599971,0.424477,59.6632,679,0,1.00000omega,0.001311 + -0.00046theta + -0.00001omega + 0.00004theta^2 + 0.00006theta omega + -0.00256omega^2
31484,2024-12-07 13:10:00,0.005070,0.225805,0.159708,2.0988,2798,0,1.00000omega,0.007581 + -0.00013theta + -0.00377omega + 0.00019theta^2 + 0.00021theta omega + 0.00069omega^2
31485,2024-12-07 13:15:00,0.006163,0.120384,0.085236,-2.0281,1247,0,1.00000omega,-0.004491 + -0.08762theta + -0.00132omega + 0.00016theta^2 + 0.00602theta omega + -0.00206omega^2
31486,2024-12-07 13:20:00,0.004992,0.039875,0.028416,-0.7467,930,0,1.00000omega,0.017111 + -0.30798theta + 0.00908omega + -0.00121theta^2 + -0.00004theta omega + -0.00629omega^2
31487,2024-12-07 13:25:00,0.007505,0.147170,0.104200,-2.6249,662,0,1.00000omega,-0.000211 + 0.00431theta + -0.00060omega + -0.00057theta^2 + 0.00260theta omega + 0.00370omega^2
31488,2024-12-07 13:30:00,0.004546,0.107799,0.076293,0.0195,1788,0,1.00000omega,-0.007191 + -0.00909theta + 0.00374omega + -0.00056theta^2 + 0.00977theta omega + 0.00335omega^2
31489,2024-12-07 13:35:00,0.007244,0.332024,0.234832,-13513.6621,1415,0,1.00000omega,0.001731 + -0.00210theta + 0.00137omega + -0.00023theta^2 + 0.00158theta omega + 0.00487omega^2
31490,2024-12-07 13:40:00,0.027586,0.420215,0.297777,72.9792,74,5,1.00000omega,0.000231 + -0.00026theta + -0.00051omega + -0.00009theta^2 + -0.00011theta omega + 0.00108omega^2
31491,2024-12-07 13:45:00,0.027184,3.067757,2.169317,-68225736.0000,3038,0,1.00000omega,0.000971 + 0.00037theta + -0.00029omega + -0.00001theta^2 + -0.00007theta omega + 0.00001omega^2
31492,2024-12-07 13:50:00,0.005419,0.134847,0.095428,0.0746,1486,0,1.00000omega,0.001521 + -0.00037theta + -0.00203omega + 0.00020theta^2 + -0.00054theta omega + 0.00276omega^2
31493,2024-12-07 13:55:00,0.021675,0.270859,0.192139,-30846.9375,966,0,1.00000omega,-0.012161 + -0.00046theta + 0.00077omega + 0.00074theta^2 + 0.00018theta omega + 0.00180omega^2
31494,2024-12-07 14:00:00,0.061039,1.140642,0.807710,385.3888,38,5,1.00000omega,0.005691 + 0.00073theta + -0.00662omega + -0.00001theta^2 + 0.00019theta omega + -0.00034omega^2
31495,2024-12-07 14:05:00,0.004924,0.074543,0.052825,-1.0061,1348,0,1.00000omega,-0.001451 + -0.00188theta + -0.00273omega + -0.00137theta^2 + 0.00073theta omega + 0.00019omega^2
31496,2024-12-07 14:10:00,0.004516,0.080138,0.056756,-1.8800,1403,0,1.00000omega,0.003501 + -0.00137theta + 0.00155omega + 0.00025theta^2 + 0.00108theta omega + -0.00063omega^2
31497,2024-12-07 14:15:00,0.004989,0.032187,0.023031,-1.2185,1288,0,1.00000omega,0.000431 + -0.00071theta + -0.00002omega + -0.00009theta^2 + 0.00086theta omega + -0.00143omega^2
31498,2024-12-07 14:20:00,0.005374,0.037027,0.026456,-2.0357,1341,0,1.00000omega,0.000391 + -0.00583theta + 0.00326omega + -0.00334theta^2 + 0.00014theta omega + 0.01114omega^2
31499,2024-12-07 14:25:00,0.005059,0.080947,0.057350,-1.8528,1809,0,1.00000omega,-0.007971 + -0.49911theta + -0.03571omega + -0.00337theta^2 + -0.01139theta omega + 0.02387omega^2
31500,2024-12-07 14:30:00,0.004874,0.100641,0.071248,-1013446.5000,1903,0,1.00000omega,0.001711 + 0.00301theta + 0.00159omega + 0.00065theta^2 + -0.00013theta omega + -0.00002omega^2
31501,2024-12-07 14:35:00,0.004111,0.065647,0.046510,-2.1128,1036,0,1.00000omega,-0.007891 + -0.01591theta + -0.00759omega + 0.00407theta^2 + 0.02117theta omega + 0.01089omega^2
31502,2024-12-07 14:40:00,0.005420,0.068085,0.048296,-1.8660,1443,0,1.00000omega,0.008081 + -0.01434theta + 0.00723omega + 0.00431theta^2 + 0.00112theta omega + 0.00210omega^2
31503,2024-12-07 14:45:00,0.004956,0.027959,0.020078,-1.2539,780,0,1.00000omega,0.023781 + -0.92350theta + -0.02079omega + 0.05996theta^2 + -0.01923theta omega + -0.01674omega^2
31504,2024-12-07 14:50:00,0.006052,0.094622,0.067045,-2.0095,1402,0,1.00000omega,-0.000211 + -0.42078theta + -0.00534omega + -0.00294theta^2 + 0.00565theta omega + 0.00452omega^2
31505,2024-12-07 14:55:00,0.004812,0.063148,0.044782,-2.7997,1169,0,1.00000omega,-0.065891 + -3.08235theta + 0.03606omega + -0.03732theta^2 + 0.39713theta omega + -0.00813omega^2
31506,2024-12-07 15:00:00,0.004467,0.060027,0.042563,-1.7438,2073,0,1.00000omega,-0.003821 + -0.00093theta + -0.00148omega + -0.00076theta^2 + -0.00091theta omega + 0.00415omega^2
31507,2024-12-07 15:05:00,0.004850,0.053078,0.037688,-2.0877,1336,0,1.00000omega,-0.042451 + -0.53696theta + -0.04019omega + -0.00008theta^2 + 0.00036theta omega + 0.00616omega^2
31508,2024-12-07 15:10:00,nan,nan,nan,-17562703694374474545160863612928.0000,1858,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
31509,2024-12-07 15:15:00,0.021798,0.231787,0.164621,-172.0752,395,0,1.00000omega,0.015431 + -1.87273theta + -0.00324omega + 0.02083theta^2 + -0.00181theta omega + -0.01411omega^2
31510,2024-12-07 15:20:00,0.026836,1.040302,0.735849,-647619648.0000,1020,0,1.00000omega,-0.001371 + -0.00083theta + 0.00082omega + -0.00016theta^2 + -0.00027theta omega + 0.00006omega^2
31511,2024-12-07 15:25:00,0.050970,0.962470,0.681523,223.2654,337,0,1.00000omega,0.000961 + -0.00367theta + 0.00063omega + 0.00002theta^2 + -0.00045theta omega + 0.00067omega^2
31512,2024-12-07 15:30:00,0.006767,0.223519,0.158125,-12485880.0000,1672,0,1.00000omega,-0.007541 + -0.28802theta + 0.00323omega + -0.00059theta^2 + 0.00350theta omega + -0.00455omega^2
31513,2024-12-07 15:35:00,nan,nan,nan,28.3526,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
31514,2024-12-07 15:40:00,0.004909,0.030972,0.022174,-1.4600,1450,0,1.00000omega,0.006431 + -1.69719theta + 0.03133omega + 0.15669theta^2 + -0.30946theta omega + 0.00408omega^2
31515,2024-12-07 15:45:00,nan,nan,nan,10186.7852,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
31516,2024-12-07 15:50:00,0.039341,0.955532,0.676235,-60106772.0000,959,0,1.00000omega,-0.001191 + 0.00448theta + 0.01497omega + -0.00805theta^2 + 0.01546theta omega + 0.00473omega^2
31517,2024-12-07 15:55:00,0.003883,0.053412,0.037867,-14084.8662,1477,0,1.00000omega,-0.000341 + -0.00004theta + 0.00031omega + -0.00050theta^2 + 0.00026theta omega + -0.00019omega^2
31518,2024-12-07 16:00:00,0.006223,0.370236,0.261833,-527.5370,1911,0,1.00000omega,-0.000201 + -0.00004theta + 0.00011omega + 0.00001theta^2 + -0.00001theta omega + 0.00005omega^2
31519,2024-12-07 16:05:00,0.005547,0.097173,0.068823,-1.4391,2203,0,1.00000omega,0.001641 + 0.00105theta + -0.00380omega + 0.00002theta^2 + -0.00002theta omega + 0.00028omega^2
31520,2024-12-07 16:10:00,0.004231,0.010891,0.008262,-2.0032,1465,0,1.00000omega,0.008091 + -1.19998theta + -0.34005omega + -0.00316theta^2 + 0.07504theta omega + 0.18408omega^2
31521,2024-12-07 16:15:00,0.004797,0.047535,0.033783,-2.6664,1395,0,1.00000omega,0.026121 + -3.39208theta + 0.04549omega + -0.44885theta^2 + -0.04926theta omega + -0.78582omega^2
31522,2024-12-07 16:20:00,0.005638,0.058751,0.041734,-1.6990,1872,0,1.00000omega,0.003641 + -0.00321theta + 0.00122omega + 0.00299theta^2 + -0.00195theta omega + 0.00203omega^2
31523,2024-12-07 16:25:00,nan,nan,nan,-36200023964757524480.0000,760,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
31524,2024-12-07 16:30:00,nan,nan,nan,37.0183,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
31525,2024-12-07 16:35:00,0.006239,0.184298,0.130393,0.6839,1892,0,1.00000omega,-0.000151 + -0.00262theta + -0.00078omega + -0.00002theta^2 + -0.00008theta omega + -0.00043omega^2
31526,2024-12-07 16:40:00,0.005859,0.038101,0.027259,-2.0699,982,0,1.00000omega,0.004021 + -0.64637theta + -0.00034omega + -0.26655theta^2 + 0.33718theta omega + 0.04655omega^2
31527,2024-12-07 16:45:00,0.027130,0.300102,0.213069,18.6778,84,5,1.00000omega,0.005121 + -0.02706theta + 0.00408omega + 0.00768theta^2 + 0.00276theta omega + 0.01648omega^2
31528,2024-12-07 16:50:00,nan,nan,nan,16.3562,110,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
31529,2024-12-07 16:55:00,0.011588,1.221742,0.863941,-3059794051072.0000,1820,0,1.00000omega,0.005931 + -0.03481theta + 0.00152omega + 0.00294theta^2 + -0.00018theta omega + -0.00024omega^2
31530,2024-12-07 17:00:00,0.021770,1.524962,1.078421,-709308848905272688640.0000,1724,5,1.00000omega,0.000101 + 0.00003theta + -0.00018omega + -0.00006theta^2 + -0.00000theta omega + -0.00019omega^2
31531,2024-12-07 17:05:00,0.005864,0.139195,0.098513,-1.6640,2056,0,1.00000omega,-0.000411 + -0.17402theta + 0.00458omega + 0.00008theta^2 + 0.00048theta omega + -0.02314omega^2
31532,2024-12-07 17:10:00,0.007973,0.129915,0.092037,-1.9417,1543,0,1.00000omega,-0.012721 + -0.34573theta + -0.00140omega + -0.00923theta^2 + 0.02887theta omega + -0.01705omega^2
31533,2024-12-07 17:15:00,0.133150,4.459107,3.154470,-24564964786176.0000,1537,0,1.00000omega,0.009641 + -1.27244theta + 0.00036omega + -0.00164theta^2 + -0.42647theta omega + 0.00077omega^2
31534,2024-12-07 17:20:00,0.051597,0.968858,0.686057,-83852176.0000,1310,0,1.00000omega,0.008921 + -1.62062theta + 0.01294omega + 0.01046theta^2 + -0.01721theta omega + -0.00006omega^2
31535,2024-12-07 17:25:00,0.287725,7.602551,5.379663,-13407431680.0000,1949,0,1.00000omega,-0.000251 + -0.00306theta + 0.00115omega + 0.00010theta^2 + 0.00045theta omega + 0.00003omega^2
