Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
27940,2024-11-25 05:30:00,0.004050,0.092327,0.065348,-2.4248,1324,0,1.00000omega,-0.000241 + -0.00020theta + 0.00380omega + 0.00640theta^2 + -0.00999theta omega + 0.00205omega^2
27941,2024-11-25 05:35:00,0.003742,0.027280,0.019470,-1.6007,1374,0,1.00000omega,-0.007551 + -2.62884theta + -0.00297omega + 0.02303theta^2 + -0.06061theta omega + -0.01999omega^2
27942,2024-11-25 05:40:00,0.004054,0.027172,0.019427,-1.5201,991,0,1.00000omega,-0.004691 + -1.07490theta + 0.06062omega + -0.04223theta^2 + 0.02726theta omega + 0.00156omega^2
27943,2024-11-25 05:45:00,0.003655,0.091095,0.064466,-3.4138,1416,0,1.00000omega,0.000111 + 0.00029theta + 0.00195omega + 0.00151theta^2 + 0.00043theta omega + 0.00099omega^2
27944,2024-11-25 05:50:00,0.009453,0.564247,0.399039,-35741356032.0000,1424,0,1.00000omega,0.000541 + -0.00012theta + -0.00558omega + -0.00004theta^2 + -0.00135theta omega + -0.00049omega^2
27945,2024-11-25 05:55:00,0.005415,0.077697,0.055073,-1.6698,1220,0,1.00000omega,0.012291 + -0.59700theta + 0.02619omega + -0.00557theta^2 + 0.00743theta omega + -0.00242omega^2
27946,2024-11-25 06:00:00,0.003551,0.016861,0.012184,-1.6243,1476,0,1.00000omega,0.000351 + 0.00318theta + 0.00097omega + 0.00002theta^2 + -0.00067theta omega + -0.00065omega^2
27947,2024-11-25 06:05:00,0.003511,0.091313,0.064616,-0.9694,2426,0,1.00000omega,-0.001191 + -0.00056theta + 0.00065omega + -0.00061theta^2 + 0.00004theta omega + 0.00136omega^2
27948,2024-11-25 06:10:00,0.004088,0.068100,0.048240,-2.4890,1493,0,1.00000omega,-0.001561 + -0.01124theta + -0.00034omega + 0.00357theta^2 + 0.00205theta omega + 0.01748omega^2
27949,2024-11-25 06:15:00,0.041103,1.006067,0.711990,-209169552.0000,1069,0,1.00000omega,0.013601 + -0.00713theta + -0.00309omega + 0.01301theta^2 + 0.00019theta omega + 0.00124omega^2
27950,2024-11-25 06:20:00,0.010456,0.421161,0.297897,-14065.7139,1589,0,1.00000omega,0.010381 + -0.36948theta + 0.01080omega + 0.00304theta^2 + 0.00025theta omega + -0.00188omega^2
27951,2024-11-25 06:25:00,0.004931,0.156892,0.110994,-4.4242,995,0,1.00000omega,0.006861 + -0.84338theta + -0.01579omega + 0.00304theta^2 + 0.00156theta omega + 0.02141omega^2
