Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
99220,2025-08-04 17:05:00,0.016883,0.583786,0.412972,87.4713,1462,0,1.00000omega,-0.001161 + -0.01921theta + 0.00296omega + 0.00073theta^2 + -0.00012theta omega + 0.00007omega^2
99221,2025-08-04 17:10:00,0.017743,0.186668,0.132589,255.1759,87,5,1.00000omega,-0.001251 + 0.00002theta + -0.00084omega + -0.00001theta^2 + 0.00002theta omega + -0.00081omega^2
99222,2025-08-04 17:15:00,nan,nan,nan,22491.3965,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99223,2025-08-04 17:20:00,0.006188,0.065546,0.046554,0.1491,5665,4,1.00000omega,0.003091 + -0.00059theta + 0.00288omega + -0.00005theta^2 + -0.00044theta omega + 0.01367omega^2
99224,2025-08-04 17:25:00,0.003903,0.043136,0.030626,-0.9560,1318,0,1.00000omega,-0.023031 + 0.00154theta + 0.00644omega + -0.00040theta^2 + 0.00230theta omega + 0.00023omega^2
99225,2025-08-04 17:30:00,nan,nan,nan,68.1772,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99226,2025-08-04 17:35:00,0.005559,0.061327,0.043543,-2.2936,2055,0,1.00000omega,-0.004801 + -0.00258theta + -0.00088omega + 0.00207theta^2 + -0.00157theta omega + 0.00023omega^2
99227,2025-08-04 17:40:00,0.018734,0.397831,0.281621,120.7549,85,5,1.00000omega,-0.001591 + 0.00070theta + 0.00070omega + -0.00000theta^2 + 0.00002theta omega + 0.00011omega^2
99228,2025-08-04 17:45:00,0.020020,0.106164,0.076392,59.2814,1428,2,1.00000omega,0.000061 + -0.00010theta + -0.00266omega + 0.00076theta^2 + -0.00011theta omega + -0.00036omega^2
99229,2025-08-04 17:50:00,0.005156,0.052990,0.037646,-41.0945,2035,0,1.00000omega,0.003961 + 0.00011theta + -0.00013omega + -0.00044theta^2 + 0.00006theta omega + -0.00050omega^2
99230,2025-08-04 17:55:00,0.004283,0.050344,0.035727,-0.6470,1117,0,1.00000omega,0.001231 + 0.00505theta + -0.00071omega + 0.00030theta^2 + -0.00142theta omega + -0.00614omega^2
99231,2025-08-04 18:00:00,0.004937,0.129501,0.091638,-0.6125,1526,0,1.00000omega,0.001451 + -0.00085theta + -0.00056omega + 0.00001theta^2 + -0.00002theta omega + -0.00191omega^2
99232,2025-08-04 18:05:00,0.004199,0.030641,0.021869,-0.5389,1790,0,1.00000omega,-0.022741 + 0.00005theta + 0.00561omega + 0.00036theta^2 + -0.00002theta omega + 0.00080omega^2
99233,2025-08-04 18:10:00,0.023817,0.270563,0.192057,15.7069,115,5,1.00000omega,-0.002051 + -0.00003theta + 0.00037omega + -0.00047theta^2 + 0.00056theta omega + -0.00072omega^2
99234,2025-08-04 18:15:00,0.014858,0.097556,0.069778,0.9049,1119,2,1.00000omega,0.003901 + -0.03239theta + -0.00088omega + 0.00097theta^2 + 0.00079theta omega + -0.00952omega^2
99235,2025-08-04 18:20:00,nan,nan,nan,22858.4746,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99236,2025-08-04 18:25:00,0.008803,0.805737,0.569776,-140257.7031,2421,0,1.00000omega,-0.000621 + 0.00044theta + -0.00114omega + -0.00012theta^2 + 0.00016theta omega + 0.00292omega^2
99237,2025-08-04 18:30:00,0.005470,0.231614,0.163821,12.3455,2004,0,1.00000omega,0.000931 + 0.00027theta + 0.00129omega + 0.00003theta^2 + -0.00001theta omega + 0.00015omega^2
