Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
106700,2025-08-30 18:05:00,0.028518,0.332065,0.235670,-18163142.0000,1412,0,1.00000omega,0.007771 + -0.00067theta + -0.00370omega + 0.00015theta^2 + -0.00021theta omega + -0.00065omega^2
106701,2025-08-30 18:10:00,nan,nan,nan,73.2941,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106702,2025-08-30 18:15:00,0.053989,2.048347,1.448903,2270.9480,40,5,1.00000omega,0.003601 + 0.00001theta + -0.00534omega + 0.00002theta^2 + 0.00022theta omega + 0.00013omega^2
106703,2025-08-30 18:20:00,nan,nan,nan,71.9391,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106704,2025-08-30 18:25:00,0.005088,0.038042,0.027140,-1.1668,1141,0,1.00000omega,-0.001951 + 0.00020theta + 0.00313omega + 0.00130theta^2 + 0.00183theta omega + -0.00009omega^2
106705,2025-08-30 18:30:00,0.009775,0.140962,0.099914,-137.1953,1817,0,1.00000omega,0.012041 + -0.08721theta + 0.00472omega + -0.03523theta^2 + -0.01655theta omega + -0.00606omega^2
106706,2025-08-30 18:35:00,0.016097,0.364499,0.257991,73.9463,1780,0,1.00000omega,0.000181 + -0.00008theta + -0.00134omega + -0.00002theta^2 + 0.00003theta omega + -0.00020omega^2
106707,2025-08-30 18:40:00,nan,nan,nan,205.5347,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106708,2025-08-30 18:45:00,0.004818,0.155336,0.109892,0.5899,2360,0,1.00000omega,-0.002251 + -0.00048theta + -0.00270omega + -0.00007theta^2 + -0.00014theta omega + 0.00084omega^2
106709,2025-08-30 18:50:00,nan,nan,nan,283.2073,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106710,2025-08-30 18:55:00,nan,nan,nan,437.2312,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106711,2025-08-30 19:00:00,0.014405,0.513821,0.363469,-878876.1875,1649,0,1.00000omega,-0.002891 + -0.00135theta + -0.00061omega + 0.00069theta^2 + -0.00102theta omega + 0.00021omega^2
106712,2025-08-30 19:05:00,0.003882,0.117153,0.082885,1.1300,2114,0,1.00000omega,-0.009741 + -0.00045theta + -0.00809omega + -0.00001theta^2 + 0.00049theta omega + -0.00345omega^2
106713,2025-08-30 19:10:00,0.030522,1.418310,1.003129,-1990581.2500,380,0,1.00000omega,0.004361 + -0.00009theta + -0.00102omega + -0.00007theta^2 + 0.00002theta omega + 0.00047omega^2
106714,2025-08-30 19:15:00,0.027950,0.474823,0.336332,124.1213,346,0,1.00000omega,-0.026261 + -0.00641theta + -0.00059omega + -0.00071theta^2 + -0.00204theta omega + -0.00264omega^2
106715,2025-08-30 19:20:00,nan,nan,nan,18.9340,96,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106716,2025-08-30 19:25:00,0.017626,0.076592,0.055574,-13254793.0000,826,0,1.00000omega,-0.010371 + -0.22459theta + 0.00293omega + -0.01620theta^2 + 0.00389theta omega + -0.01237omega^2
106717,2025-08-30 19:30:00,nan,nan,nan,46.4291,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
