Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
53680,2025-02-27 01:25:00,0.003606,0.059541,0.042179,-2.1432,1427,0,1.00000omega,0.009031 + -0.49463theta + -0.02349omega + -0.00339theta^2 + -0.00714theta omega + 0.06022omega^2
53681,2025-02-27 01:30:00,0.009320,0.053913,0.038687,-4213072.0000,575,0,1.00000omega,0.000121 + -0.00535theta + 0.00065omega + -0.00349theta^2 + -0.00458theta omega + 0.00148omega^2
53682,2025-02-27 01:35:00,0.003873,0.092817,0.065689,-2.1091,1736,0,1.00000omega,0.001351 + 0.00059theta + 0.00069omega + -0.00022theta^2 + 0.00035theta omega + 0.00010omega^2
53683,2025-02-27 01:40:00,nan,nan,nan,775.6983,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53684,2025-02-27 01:45:00,0.004289,0.073195,0.051845,-2.2226,993,0,1.00000omega,0.028791 + -1.10118theta + -0.06296omega + 0.76112theta^2 + 0.03737theta omega + -0.48744omega^2
53685,2025-02-27 01:50:00,0.003568,0.070659,0.050027,-2.2702,1377,0,1.00000omega,0.000921 + -0.00078theta + 0.00005omega + -0.00073theta^2 + 0.00214theta omega + -0.00051omega^2
53686,2025-02-27 01:55:00,nan,nan,nan,1438.9172,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53687,2025-02-27 02:00:00,nan,nan,nan,893.8989,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53688,2025-02-27 02:05:00,0.006361,0.210408,0.148849,-3.0415,1763,0,1.00000omega,0.005931 + -0.16303theta + 0.00366omega + 0.00071theta^2 + 0.00032theta omega + -0.00364omega^2
53689,2025-02-27 02:10:00,0.005219,0.178197,0.126058,-57604.4297,2761,0,1.00000omega,-0.001661 + -0.00025theta + 0.00088omega + -0.00008theta^2 + -0.00012theta omega + -0.00020omega^2
53690,2025-02-27 02:15:00,0.045642,0.328745,0.234687,-1722.6277,825,0,1.00000omega,-0.000891 + -0.04876theta + -0.00281omega + 0.00170theta^2 + 0.00510theta omega + -0.00209omega^2
53691,2025-02-27 02:20:00,0.007286,0.261760,0.185164,0.1179,1190,0,1.00000omega,-0.001331 + 0.00038theta + 0.00156omega + -0.00034theta^2 + -0.00029theta omega + -0.00133omega^2
53692,2025-02-27 02:25:00,0.003833,0.029845,0.021277,-2.3978,1120,1,1.00000omega,-0.002981 + -0.00098theta + -0.00463omega + 0.00247theta^2 + -0.00210theta omega + 0.00151omega^2
53693,2025-02-27 02:30:00,0.005108,0.168676,0.119326,-1.7153,2865,0,1.00000omega,-0.000701 + 0.00034theta + -0.00033omega + 0.00011theta^2 + -0.00058theta omega + -0.00072omega^2
53694,2025-02-27 02:35:00,0.025657,0.421586,0.298658,-329.6021,388,0,1.00000omega,-0.002981 + 0.00038theta + -0.00223omega + -0.00016theta^2 + -0.00004theta omega + -0.00056omega^2
53695,2025-02-27 02:40:00,0.022580,0.761480,0.538684,-2560.1094,470,0,1.00000omega,0.000841 + -0.00095theta + 0.00003omega + -0.00020theta^2 + 0.00055theta omega + 0.00051omega^2
53696,2025-02-27 02:45:00,0.021642,0.565239,0.399978,210.0293,1898,0,1.00000omega,-0.000631 + 0.00026theta + -0.00157omega + -0.00001theta^2 + -0.00001theta omega + 0.00015omega^2
53697,2025-02-27 02:50:00,nan,nan,nan,82.9929,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53698,2025-02-27 02:55:00,0.004955,0.055426,0.039348,-2.0121,1715,0,1.00000omega,0.003071 + -0.00354theta + 0.00580omega + 0.00210theta^2 + -0.00023theta omega + 0.00141omega^2
53699,2025-02-27 03:00:00,0.033606,0.269855,0.192291,42.6155,184,5,1.00000omega,0.005921 + 0.00030theta + 0.00021omega + -0.00515theta^2 + 0.00008theta omega + 0.00086omega^2
53700,2025-02-27 03:05:00,nan,nan,nan,936.8928,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53701,2025-02-27 03:10:00,0.004108,0.106130,0.075101,-0.7201,1474,0,1.00000omega,-0.000131 + -0.00114theta + -0.00029omega + 0.00059theta^2 + -0.00070theta omega + -0.00035omega^2
53702,2025-02-27 03:15:00,0.004508,0.046205,0.032827,-2.6308,1281,1,1.00000omega,0.000641 + 0.00007theta + -0.00005omega + -0.00028theta^2 + 0.00089theta omega + -0.00016omega^2
53703,2025-02-27 03:20:00,0.045232,0.781028,0.553195,-284436.3438,406,0,1.00000omega,0.001091 + -0.01995theta + -0.00015omega + -0.18629theta^2 + 0.00436theta omega + 0.00099omega^2
53704,2025-02-27 03:25:00,0.004763,0.049803,0.035376,-3.0212,1682,0,1.00000omega,0.014651 + -1.09007theta + -0.00626omega + -0.03811theta^2 + -0.01222theta omega + 0.00811omega^2
53705,2025-02-27 03:30:00,0.004999,0.181779,0.128586,-1.0911,2270,0,1.00000omega,-0.003321 + -0.00216theta + -0.00049omega + 0.00004theta^2 + -0.00091theta omega + -0.00044omega^2
53706,2025-02-27 03:35:00,0.008906,0.178401,0.126306,3.4890,1232,0,1.00000omega,-0.001601 + -0.00021theta + -0.00768omega + 0.00001theta^2 + 0.00082theta omega + 0.00019omega^2
53707,2025-02-27 03:40:00,0.012278,0.730815,0.516837,-92004694313097458876416.0000,1627,0,1.00000omega,0.000371 + 0.00070theta + 0.00496omega + -0.00248theta^2 + -0.00076theta omega + 0.00041omega^2
53708,2025-02-27 03:45:00,0.015631,0.247166,0.175122,-1599947669504.0000,2256,0,1.00000omega,0.001621 + -0.81119theta + 0.01033omega + 0.00824theta^2 + -0.01474theta omega + 0.00010omega^2
53709,2025-02-27 03:50:00,0.006703,0.162274,0.114843,-2.4506,1383,0,1.00000omega,0.000481 + 0.00220theta + -0.00281omega + -0.00135theta^2 + -0.00017theta omega + -0.00040omega^2
53710,2025-02-27 03:55:00,0.031907,0.429480,0.304525,-76111.7188,774,0,1.00000omega,0.001481 + 0.00006theta + -0.00373omega + -0.00023theta^2 + -0.00003theta omega + 0.00029omega^2
53711,2025-02-27 04:00:00,0.010157,0.571581,0.404233,-174.4915,2438,0,1.00000omega,0.000111 + -0.00011theta + 0.00075omega + -0.00013theta^2 + 0.00001theta omega + -0.00245omega^2
53712,2025-02-27 04:05:00,0.006326,0.234302,0.165737,-6.2616,1340,0,1.00000omega,0.001611 + -0.02418theta + -0.00172omega + 0.00189theta^2 + 0.00091theta omega + -0.00292omega^2
53713,2025-02-27 04:10:00,0.021867,0.266975,0.189412,-257450.6875,881,0,1.00000omega,-0.000671 + 0.00063theta + 0.00106omega + 0.00000theta^2 + -0.00002theta omega + -0.01216omega^2
53714,2025-02-27 04:15:00,0.005300,0.324723,0.229645,-1.5681,1466,0,1.00000omega,-0.000191 + 0.00020theta + -0.00010omega + 0.00025theta^2 + -0.00013theta omega + 0.00082omega^2
53715,2025-02-27 04:20:00,0.004665,0.172949,0.122338,-1.4147,2587,0,1.00000omega,-0.002441 + -0.10420theta + -0.00692omega + -0.00037theta^2 + 0.00097theta omega + -0.00043omega^2
53716,2025-02-27 04:25:00,nan,nan,nan,228.8006,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
