Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
2640,2024-08-24 06:15:00,0.010021,0.402980,0.285038,-44.2816,1613,0,1.00000omega,-0.000101 + 0.00032theta + 0.00032omega + -0.00002theta^2 + -0.00013theta omega + -0.00021omega^2
2641,2024-08-24 06:20:00,nan,nan,nan,123.1958,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2642,2024-08-24 06:25:00,0.010709,0.085075,0.060632,2.1022,288,5,1.00000omega,-0.004441 + -0.42653theta + -0.05056omega + -0.00105theta^2 + 0.00673theta omega + 0.00986omega^2
2643,2024-08-24 06:30:00,0.005051,0.141282,0.099965,3.0674,1756,0,1.00000omega,0.000681 + 0.00042theta + 0.00149omega + -0.00016theta^2 + 0.00026theta omega + 0.00009omega^2
2644,2024-08-24 06:35:00,0.012619,0.365746,0.258776,34.8226,3207,0,1.00000omega,-0.001321 + -0.00017theta + -0.01316omega + 0.00001theta^2 + 0.00004theta omega + 0.00005omega^2
2645,2024-08-24 06:40:00,0.026059,1.428094,1.009983,-93.1259,450,0,1.00000omega,-0.007351 + 0.00049theta + -0.00077omega + -0.00000theta^2 + -0.00001theta omega + 0.00045omega^2
2646,2024-08-24 06:45:00,nan,nan,nan,20211.4980,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2647,2024-08-24 06:50:00,nan,nan,nan,316.6154,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2648,2024-08-24 06:55:00,0.004162,0.076086,0.053882,-0.8116,1882,0,1.00000omega,-0.001921 + -0.00097theta + -0.00063omega + -0.00022theta^2 + 0.00041theta omega + -0.00385omega^2
2649,2024-08-24 07:00:00,nan,nan,nan,48.3943,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2650,2024-08-24 07:05:00,nan,nan,nan,594.5043,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2651,2024-08-24 07:10:00,0.035693,0.322763,0.229619,113.3024,44,5,1.00000omega,0.015941 + -0.01206theta + -0.00376omega + -0.00006theta^2 + -0.00116theta omega + 0.01438omega^2
2652,2024-08-24 07:15:00,nan,nan,nan,273.6429,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2653,2024-08-24 07:20:00,nan,nan,nan,257.6336,242,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2654,2024-08-24 07:25:00,0.004910,0.106815,0.075609,-1.9096,2377,0,1.00000omega,0.002451 + -0.28962theta + 0.00327omega + -0.00214theta^2 + -0.00130theta omega + 0.00381omega^2
2655,2024-08-24 07:30:00,0.021340,0.320672,0.227251,316.6889,434,5,1.00000omega,0.000231 + -0.00006theta + -0.00004omega + -0.00000theta^2 + 0.00001theta omega + 0.00007omega^2
