Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
29920,2024-12-02 02:35:00,0.010425,0.636681,0.450262,-506630144.0000,2321,0,1.00000omega,0.001471 + -0.29316theta + -0.00318omega + -0.00157theta^2 + -0.00197theta omega + 0.00041omega^2
29921,2024-12-02 02:40:00,0.004155,0.068771,0.048717,-2.1187,1310,0,1.00000omega,0.001741 + 0.00185theta + -0.00058omega + 0.00100theta^2 + -0.00053theta omega + 0.00183omega^2
29922,2024-12-02 02:45:00,0.024281,0.682484,0.482894,57.5318,469,0,1.00000omega,0.032781 + -0.04044theta + 0.05808omega + 0.00025theta^2 + 0.00010theta omega + 0.00329omega^2
29923,2024-12-02 02:50:00,0.030537,0.614430,0.435004,311.4105,844,0,1.00000omega,-0.000401 + -0.00011theta + -0.03939omega + -0.00005theta^2 + 0.00139theta omega + -0.00149omega^2
29924,2024-12-02 02:55:00,nan,nan,nan,408.0366,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29925,2024-12-02 03:00:00,0.034679,0.997517,0.705777,767.8628,45,5,1.00000omega,0.000921 + -0.00031theta + 0.00029omega + -0.00001theta^2 + -0.00003theta omega + 0.00003omega^2
29926,2024-12-02 03:05:00,0.033687,1.663416,1.176454,-2953.3530,525,0,1.00000omega,-0.001741 + -0.00020theta + -0.00058omega + 0.00028theta^2 + 0.00037theta omega + -0.00044omega^2
29927,2024-12-02 03:10:00,0.030181,4.736100,3.348997,-27689896324748017664.0000,4137,1,1.00000omega,0.000171 + 0.00022theta + -0.00153omega + -0.00003theta^2 + 0.00003theta omega + -0.00022omega^2
29928,2024-12-02 03:15:00,0.006412,0.050610,0.036073,-1.0347,631,0,1.00000omega,-0.028311 + -2.06995theta + 0.00841omega + 0.02996theta^2 + -0.00021theta omega + -0.02456omega^2
29929,2024-12-02 03:20:00,0.004975,0.068113,0.048291,-3.3313,1468,0,1.00000omega,0.000361 + 0.00029theta + -0.00171omega + -0.00047theta^2 + 0.00505theta omega + -0.00439omega^2
29930,2024-12-02 03:25:00,nan,nan,nan,42.0039,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29931,2024-12-02 03:30:00,0.017010,0.498256,0.352526,56.1167,1444,0,1.00000omega,0.002311 + 0.00114theta + 0.02516omega + 0.00008theta^2 + 0.00014theta omega + 0.00202omega^2
29932,2024-12-02 03:35:00,nan,nan,nan,66225.6953,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29933,2024-12-02 03:40:00,0.007946,0.338545,0.239454,-4.4795,3849,0,1.00000omega,0.000991 + 0.00050theta + -0.00122omega + -0.00008theta^2 + -0.00078theta omega + -0.00046omega^2
29934,2024-12-02 03:45:00,0.030283,0.717053,0.507485,32.1354,41,5,1.00000omega,-0.037671 + -0.00122theta + 0.00353omega + -0.00033theta^2 + -0.00053theta omega + -0.00154omega^2
29935,2024-12-02 03:50:00,0.012025,0.811277,0.573722,11.3116,3400,0,1.00000omega,0.000901 + -0.00001theta + -0.00025omega + -0.00001theta^2 + -0.00005theta omega + 0.00019omega^2
29936,2024-12-02 03:55:00,0.005362,0.097862,0.069303,-0.4407,1889,0,1.00000omega,-0.009361 + -0.17681theta + -0.00435omega + -0.00121theta^2 + -0.00002theta omega + -0.00550omega^2
29937,2024-12-02 04:00:00,0.016566,1.687149,1.193052,-1280805306368.0000,2185,0,1.00000omega,0.000051 + 0.00046theta + 0.00035omega + 0.00007theta^2 + -0.00005theta omega + 0.00047omega^2
29938,2024-12-02 04:05:00,0.029950,0.451978,0.320298,11.8778,80,5,1.00000omega,0.026371 + -0.07624theta + -0.00419omega + 0.00144theta^2 + 0.01198theta omega + 0.00763omega^2
29939,2024-12-02 04:10:00,0.006862,0.115793,0.082022,-2.5391,2013,0,1.00000omega,-0.005361 + -0.51503theta + -0.00013omega + 0.01935theta^2 + -0.01033theta omega + -0.10110omega^2
29940,2024-12-02 04:15:00,0.007100,0.226049,0.159920,-2480.7605,1589,0,1.00000omega,0.008841 + 0.00015theta + 0.00017omega + -0.00005theta^2 + 0.00099theta omega + -0.00088omega^2
29941,2024-12-02 04:20:00,0.004910,0.146749,0.103826,-0.6598,1922,0,1.00000omega,-0.000531 + -0.06685theta + -0.00039omega + 0.00020theta^2 + -0.00123theta omega + -0.00022omega^2
29942,2024-12-02 04:25:00,nan,nan,nan,0.8140,3460,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29943,2024-12-02 04:30:00,0.021128,0.608628,0.430625,186.7184,2142,0,1.00000omega,-0.001481 + 0.00009theta + -0.00141omega + -0.00000theta^2 + -0.00001theta omega + -0.00028omega^2
