Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
79887,2025-05-29 10:20:00,nan,nan,nan,162.4590,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79888,2025-05-29 10:25:00,0.032322,0.260015,0.185274,84.0779,98,5,1.00000omega,0.001301 + -0.00042theta + -0.00021omega + -0.00026theta^2 + -0.00016theta omega + -0.00017omega^2
79889,2025-05-29 10:30:00,0.005177,0.120047,0.084965,0.3110,986,0,1.00000omega,-0.006281 + 0.00214theta + 0.01341omega + -0.00047theta^2 + -0.00021theta omega + -0.00287omega^2
79890,2025-05-29 10:35:00,0.012645,0.077338,0.055413,-4236.3647,1136,0,1.00000omega,-0.002531 + 0.00204theta + 0.00001omega + 0.00229theta^2 + -0.00054theta omega + 0.00283omega^2
79891,2025-05-29 10:40:00,0.004626,0.190001,0.134391,2.4541,2433,0,1.00000omega,-0.001381 + -0.00128theta + -0.00050omega + 0.00016theta^2 + 0.00017theta omega + -0.00078omega^2
79892,2025-05-29 10:45:00,0.012073,0.630344,0.445802,-5777509867592290104508416.0000,2832,1,1.00000omega,-0.000141 + -0.00002theta + -0.00005omega + 0.00001theta^2 + -0.00004theta omega + 0.00011omega^2
79893,2025-05-29 10:50:00,nan,nan,nan,532.6835,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79894,2025-05-29 10:55:00,0.009206,0.422160,0.298583,-6525742.5000,1920,0,1.00000omega,0.002091 + -0.00004theta + 0.00023omega + 0.00106theta^2 + -0.00038theta omega + 0.00112omega^2
79895,2025-05-29 11:00:00,0.031450,0.989411,0.699972,-206658096.0000,1322,0,1.00000omega,0.000291 + -0.00126theta + -0.00036omega + -0.00027theta^2 + 0.00060theta omega + -0.00003omega^2
79896,2025-05-29 11:05:00,0.063918,1.075610,0.761913,-6073.7886,2257,0,1.00000omega,-0.001681 + 0.00009theta + -0.00122omega + 0.00001theta^2 + 0.00008theta omega + -0.00036omega^2
79897,2025-05-29 11:10:00,nan,nan,nan,38003.2812,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79898,2025-05-29 11:15:00,0.020358,0.340929,0.241503,131.0522,2179,0,1.00000omega,-0.000551 + 0.00003theta + -0.00127omega + -0.00001theta^2 + 0.00003theta omega + -0.00006omega^2
79899,2025-05-29 11:20:00,nan,nan,nan,1151.6047,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79900,2025-05-29 11:25:00,0.017251,0.416843,0.295005,65.1997,1022,0,1.00000omega,-0.001661 + -0.00028theta + 0.00174omega + 0.00003theta^2 + 0.00001theta omega + 0.00018omega^2
79901,2025-05-29 11:30:00,nan,nan,nan,401.0150,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79902,2025-05-29 11:35:00,nan,nan,nan,106.6372,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79903,2025-05-29 11:40:00,nan,nan,nan,380.2969,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79904,2025-05-29 11:45:00,0.004659,0.201661,0.142634,2.0475,2828,0,1.00000omega,0.000321 + 0.00127theta + -0.00091omega + 0.00014theta^2 + 0.00161theta omega + -0.00005omega^2
79905,2025-05-29 11:50:00,0.008273,0.058476,0.041761,-4.0811,1661,0,1.00000omega,-0.001031 + 0.00854theta + -0.00289omega + -0.00090theta^2 + 0.00087theta omega + 0.00244omega^2
79906,2025-05-29 11:55:00,0.006797,0.205437,0.145345,0.2762,1850,0,1.00000omega,-0.002811 + 0.00013theta + -0.00181omega + -0.00008theta^2 + 0.00029theta omega + -0.00294omega^2
79907,2025-05-29 12:00:00,0.004750,0.016140,0.011896,0.0370,2324,0,1.00000omega,-0.003021 + 0.00049theta + 0.00002omega + 0.00096theta^2 + 0.00007theta omega + -0.00333omega^2
79908,2025-05-29 12:05:00,0.004643,0.126560,0.089551,-0.5748,2275,0,1.00000omega,-0.000031 + -0.00048theta + -0.00140omega + -0.00010theta^2 + -0.00126theta omega + 0.00006omega^2
79909,2025-05-29 12:10:00,0.005612,0.090909,0.064405,-0.4508,1270,0,1.00000omega,-0.005131 + 0.00046theta + 0.00095omega + 0.00009theta^2 + 0.00098theta omega + -0.00390omega^2
79910,2025-05-29 12:15:00,0.008393,0.068618,0.048882,-44873.3945,2811,0,1.00000omega,0.013741 + 0.12244theta + 0.14931omega + 0.00025theta^2 + -0.00364theta omega + -0.00110omega^2
79911,2025-05-29 12:20:00,nan,nan,nan,406.6207,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79912,2025-05-29 12:25:00,nan,nan,nan,174.9437,88,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79913,2025-05-29 12:30:00,nan,nan,nan,2811.0413,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79914,2025-05-29 12:35:00,0.025773,0.633338,0.448208,578.9038,162,5,1.00000omega,-0.001051 + -0.02135theta + -0.00018omega + -0.00003theta^2 + 0.00008theta omega + 0.00010omega^2
79915,2025-05-29 12:40:00,0.006990,0.780737,0.552086,-267.1746,2531,0,1.00000omega,0.001001 + -0.00008theta + -0.00080omega + 0.00000theta^2 + 0.00018theta omega + 0.00013omega^2
79916,2025-05-29 12:45:00,0.006029,0.044215,0.031554,1.4652,1536,0,1.00000omega,-0.065021 + -0.81170theta + -0.78645omega + 0.02653theta^2 + 0.04731theta omega + 0.01554omega^2
79917,2025-05-29 12:50:00,0.046328,0.661600,0.468967,357.9031,48,5,1.00000omega,0.004751 + -0.00004theta + 0.00609omega + 0.00021theta^2 + 0.00009theta omega + -0.00037omega^2
79918,2025-05-29 12:55:00,0.038600,1.729826,1.223476,-19717018.0000,1017,0,1.00000omega,0.001561 + 0.00181theta + -0.00065omega + -0.00008theta^2 + 0.00018theta omega + -0.00082omega^2
79919,2025-05-29 13:00:00,nan,nan,nan,236.0995,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79920,2025-05-29 13:05:00,0.004644,0.017656,0.012909,-0.2976,1788,1,1.00000omega,0.010601 + -0.77271theta + 0.00800omega + -0.01409theta^2 + 0.01929theta omega + 0.00356omega^2
79921,2025-05-29 13:10:00,0.007384,0.774398,0.547607,-851.7961,2698,0,1.00000omega,0.009161 + -0.00026theta + -0.00020omega + -0.00005theta^2 + -0.00018theta omega + -0.00218omega^2
79922,2025-05-29 13:15:00,0.031963,0.316020,0.224600,-2107.5264,718,0,1.00000omega,0.000511 + -0.03698theta + -0.00111omega + -0.01392theta^2 + -0.00603theta omega + 0.00036omega^2
79923,2025-05-29 13:20:00,nan,nan,nan,74.6158,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79924,2025-05-29 13:25:00,0.012824,0.079036,0.056618,-293.1995,1168,0,1.00000omega,-0.001051 + 0.00059theta + -0.01355omega + 0.00062theta^2 + 0.00024theta omega + 0.00226omega^2
79925,2025-05-29 13:30:00,0.004520,0.032548,0.023236,-0.6574,1248,0,1.00000omega,0.039701 + -1.30988theta + -1.73312omega + -3.01755theta^2 + -0.01720theta omega + 0.49901omega^2
79926,2025-05-29 13:35:00,nan,nan,nan,359.7672,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79927,2025-05-29 13:40:00,0.005976,0.252313,0.178462,-0.4428,2271,0,1.00000omega,0.005801 + 0.00007theta + 0.00116omega + 0.00018theta^2 + -0.00101theta omega + -0.00109omega^2
79928,2025-05-29 13:45:00,0.006791,0.166300,0.117690,6.2343,1910,0,1.00000omega,-0.001771 + 0.00014theta + -0.00010omega + 0.00002theta^2 + 0.00013theta omega + -0.00099omega^2
79929,2025-05-29 13:50:00,0.006613,0.288969,0.204386,0.9995,2481,0,1.00000omega,0.005911 + -0.00008theta + 0.00386omega + -0.00014theta^2 + 0.00087theta omega + 0.00004omega^2
79930,2025-05-29 13:55:00,0.005364,0.029395,0.021128,0.4083,1514,0,1.00000omega,-0.004301 + 0.00556theta + 0.00078omega + 0.00120theta^2 + 0.00009theta omega + 0.00082omega^2
79931,2025-05-29 14:00:00,0.023774,0.166309,0.118794,-232.5803,516,0,1.00000omega,-0.000591 + -0.00602theta + -0.00046omega + 0.00049theta^2 + 0.00025theta omega + -0.00060omega^2
79932,2025-05-29 14:05:00,0.005489,0.183677,0.129938,1.6289,2572,0,1.00000omega,-0.001401 + -0.00054theta + 0.00058omega + 0.00007theta^2 + 0.00022theta omega + 0.00050omega^2
79933,2025-05-29 14:10:00,0.006224,0.358322,0.253410,11.3064,1706,0,1.00000omega,-0.001531 + 0.00013theta + 0.00215omega + -0.00001theta^2 + -0.00003theta omega + 0.00041omega^2
79934,2025-05-29 14:15:00,0.036953,1.981890,1.401652,-285881042731008.0000,1872,0,1.00000omega,-0.002961 + -0.00283theta + 0.00065omega + -0.00396theta^2 + -0.00014theta omega + 0.00126omega^2
79935,2025-05-29 14:20:00,0.048488,1.334810,0.944476,-25998.4941,675,0,1.00000omega,-0.000741 + 0.00426theta + 0.00183omega + -0.00017theta^2 + -0.00020theta omega + -0.04166omega^2
79936,2025-05-29 14:25:00,0.021143,0.435316,0.308178,26.0656,1282,0,1.00000omega,0.002971 + -0.00438theta + 0.00083omega + 0.01036theta^2 + 0.00074theta omega + -0.00620omega^2
79937,2025-05-29 14:30:00,0.042040,1.178822,0.834083,-133618720.0000,2284,0,1.00000omega,0.003071 + 0.00030theta + -0.00055omega + -0.00008theta^2 + -0.00075theta omega + 0.00029omega^2
79938,2025-05-29 14:35:00,0.040743,2.035814,1.439826,596.9327,45,5,1.00000omega,0.008151 + -0.00228theta + 0.00437omega + 0.00009theta^2 + -0.00018theta omega + 0.00049omega^2
79939,2025-05-29 14:40:00,0.021322,0.419193,0.296797,261.8075,582,0,1.00000omega,0.001331 + 0.00004theta + -0.00077omega + -0.00000theta^2 + -0.00000theta omega + -0.00012omega^2
79940,2025-05-29 14:45:00,nan,nan,nan,699.4971,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79941,2025-05-29 14:50:00,0.005343,0.152133,0.107640,3.9353,3604,0,1.00000omega,-0.000281 + 0.00002theta + -0.00014omega + -0.00005theta^2 + -0.00006theta omega + -0.00225omega^2
79942,2025-05-29 14:55:00,0.005611,0.152080,0.107610,6.5802,1703,0,1.00000omega,0.001991 + 0.00040theta + -0.01037omega + -0.00003theta^2 + 0.00004theta omega + 0.00445omega^2
79943,2025-05-29 15:00:00,0.006503,0.202512,0.143271,7.3571,2231,0,1.00000omega,-0.002671 + -0.00055theta + 0.00199omega + 0.00005theta^2 + -0.00004theta omega + 0.00005omega^2
79944,2025-05-29 15:05:00,0.053084,1.637420,1.158439,-15248.9580,766,0,1.00000omega,0.000061 + -0.00090theta + -0.00052omega + -0.00004theta^2 + -0.00005theta omega + 0.00038omega^2
79945,2025-05-29 15:10:00,0.029006,0.285010,0.202574,72.8632,70,5,1.00000omega,0.000221 + -0.00017theta + -0.00046omega + -0.00012theta^2 + 0.00040theta omega + 0.00040omega^2
79946,2025-05-29 15:15:00,nan,nan,nan,93.7437,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79947,2025-05-29 15:20:00,0.039892,0.698878,0.494986,386.7057,378,0,1.00000omega,0.001691 + 0.00085theta + 0.01416omega + 0.00008theta^2 + -0.00060theta omega + 0.00063omega^2
79948,2025-05-29 15:25:00,nan,nan,nan,-328913858549538916868816896.0000,4138,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79949,2025-05-29 15:30:00,0.004973,0.034613,0.024727,-0.4307,1219,0,1.00000omega,-0.002581 + -0.00193theta + -0.00126omega + -0.00064theta^2 + -0.00079theta omega + 0.00122omega^2
79950,2025-05-29 15:35:00,0.008817,0.099150,0.070387,3.2517,1710,0,1.00000omega,-0.008251 + -0.00107theta + 0.00456omega + -0.00025theta^2 + -0.00022theta omega + 0.00510omega^2
79951,2025-05-29 15:40:00,0.006492,0.043621,0.031184,-0.7923,1615,0,1.00000omega,0.001591 + -0.00857theta + 0.00031omega + 0.01163theta^2 + 0.00298theta omega + 0.00650omega^2
79952,2025-05-29 15:45:00,0.005978,0.041897,0.029925,0.8541,1298,0,1.00000omega,-0.544531 + -0.67795theta + -0.11042omega + 0.39502theta^2 + 0.01110theta omega + 0.02401omega^2
79953,2025-05-29 15:50:00,0.008839,0.545156,0.385534,-207.5853,2190,0,1.00000omega,0.001691 + 0.00017theta + 0.00225omega + 0.00028theta^2 + -0.00007theta omega + 0.00039omega^2
79954,2025-05-29 15:55:00,0.008108,0.456246,0.322666,-49.0199,3069,0,1.00000omega,-0.000391 + -0.00096theta + -0.00239omega + 0.00019theta^2 + 0.00034theta omega + -0.00133omega^2
79955,2025-05-29 16:00:00,0.007200,0.070750,0.050286,2.2792,2320,0,1.00000omega,-0.005281 + 0.00004theta + -0.00034omega + 0.00005theta^2 + 0.00002theta omega + -0.00045omega^2
79956,2025-05-29 16:05:00,0.065284,4.207354,2.975407,4667.3271,32,5,1.00000omega,0.002591 + -0.00024theta + 0.00119omega + 0.00005theta^2 + 0.00010theta omega + -0.00011omega^2
79957,2025-05-29 16:10:00,0.006141,0.144945,0.102583,-0.3047,1720,0,1.00000omega,-0.000261 + -0.00016theta + 0.00010omega + -0.00001theta^2 + 0.00002theta omega + 0.00004omega^2
79958,2025-05-29 16:15:00,nan,nan,nan,76.2629,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79959,2025-05-29 16:20:00,nan,nan,nan,113.0988,241,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79960,2025-05-29 16:25:00,nan,nan,nan,63.0399,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79961,2025-05-29 16:30:00,0.005641,0.026939,0.019462,-0.6232,1103,0,1.00000omega,-0.000581 + -0.01509theta + -0.00136omega + -0.00064theta^2 + 0.00010theta omega + 0.00085omega^2
79962,2025-05-29 16:35:00,nan,nan,nan,76.1621,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79963,2025-05-29 16:40:00,0.005442,0.119416,0.084528,-1.5056,2810,0,1.00000omega,0.001441 + 0.00006theta + 0.00023omega + 0.00028theta^2 + 0.00027theta omega + -0.00001omega^2
79964,2025-05-29 16:45:00,nan,nan,nan,72.8855,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79965,2025-05-29 16:50:00,0.009687,0.274436,0.194176,16.6132,3889,0,1.00000omega,-0.000081 + -0.00026theta + 0.00104omega + -0.00002theta^2 + -0.00014theta omega + -0.00016omega^2
79966,2025-05-29 16:55:00,0.027375,0.375042,0.265900,70.5356,1764,1,1.00000omega,0.001761 + -0.02146theta + -0.14069omega + -0.00544theta^2 + 0.00042theta omega + -0.00044omega^2
79967,2025-05-29 17:00:00,0.022757,0.102669,0.074360,-14154.4932,1774,0,1.00000omega,0.020731 + -0.00253theta + -0.00131omega + -0.00041theta^2 + -0.00123theta omega + 0.00140omega^2
79968,2025-05-29 17:05:00,nan,nan,nan,-333355124401350681857920331677696.0000,1934,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79969,2025-05-29 17:10:00,0.033484,0.557447,0.394885,237.3807,41,5,1.00000omega,0.003031 + 0.00041theta + -0.00373omega + 0.00013theta^2 + -0.00007theta omega + 0.00296omega^2
79970,2025-05-29 17:15:00,0.011958,0.524266,0.370809,2.8770,1993,0,1.00000omega,0.001551 + 0.00032theta + -0.00001omega + -0.00006theta^2 + 0.00013theta omega + -0.00004omega^2
79971,2025-05-29 17:20:00,0.009237,0.492549,0.348346,-81.1679,3715,0,1.00000omega,0.002501 + 0.00081theta + -0.00046omega + -0.00033theta^2 + 0.00145theta omega + 0.00214omega^2
79972,2025-05-29 17:25:00,nan,nan,nan,1003.1016,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79973,2025-05-29 17:30:00,0.016178,0.843095,0.596268,-9.1607,2188,0,1.00000omega,0.012941 + -0.00155theta + 0.00498omega + 0.00345theta^2 + -0.00149theta omega + -0.00881omega^2
79974,2025-05-29 17:35:00,0.005176,0.031565,0.022618,-1.4542,1144,0,1.00000omega,0.028701 + -0.56939theta + -0.05021omega + -0.02206theta^2 + 0.00054theta omega + 0.00155omega^2
79975,2025-05-29 17:40:00,0.007081,0.182358,0.129043,0.0402,1559,0,1.00000omega,-0.003311 + -0.00016theta + -0.00110omega + -0.00020theta^2 + 0.00075theta omega + 0.00039omega^2
79976,2025-05-29 17:45:00,0.047921,2.188537,1.547901,-206945.6094,779,0,1.00000omega,-0.000151 + -0.00018theta + -0.00260omega + -0.00001theta^2 + 0.00004theta omega + 0.00013omega^2
79977,2025-05-29 17:50:00,0.008860,0.519192,0.367178,-190850.0938,3470,0,1.00000omega,-0.003261 + -0.00045theta + 0.00190omega + 0.00042theta^2 + 0.00159theta omega + -0.00019omega^2
79978,2025-05-29 17:55:00,0.007034,0.284109,0.200957,-6.3687,1181,0,1.00000omega,-0.002551 + -0.74662theta + -0.00820omega + 0.00086theta^2 + 0.00174theta omega + -0.00522omega^2
79979,2025-05-29 18:00:00,0.007738,0.219161,0.155067,-50244064.0000,1700,0,1.00000omega,0.010021 + 0.00123theta + 0.00663omega + 0.00066theta^2 + 0.00201theta omega + -0.00215omega^2
79980,2025-05-29 18:05:00,nan,nan,nan,3053.8140,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79981,2025-05-29 18:10:00,0.004793,0.057286,0.040649,-0.4726,976,0,1.00000omega,-0.000881 + 0.00000theta + -0.00237omega + -0.00089theta^2 + -0.00068theta omega + 0.00658omega^2
79982,2025-05-29 18:15:00,0.004788,0.061864,0.043876,-0.8100,1210,0,1.00000omega,0.012131 + -0.49970theta + 0.01454omega + 0.00460theta^2 + 0.00892theta omega + 0.01350omega^2
79983,2025-05-29 18:20:00,0.006810,0.390230,0.275976,15.4330,5049,0,1.00000omega,0.000921 + -0.00000theta + 0.00091omega + -0.00000theta^2 + 0.00001theta omega + -0.00000omega^2
79984,2025-05-29 18:25:00,nan,nan,nan,-61906373832595661882654720.0000,1834,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79985,2025-05-29 18:30:00,0.005625,0.048394,0.034450,-1.5826,908,0,1.00000omega,0.084711 + -1.74638theta + 0.80045omega + 0.01874theta^2 + -0.06703theta omega + 0.02330omega^2
79986,2025-05-29 18:35:00,nan,nan,nan,715.0928,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79987,2025-05-29 18:40:00,0.037493,1.196374,0.846380,198.6321,20,5,1.00000omega,0.000531 + -0.00399theta + 0.00294omega + 0.00023theta^2 + 0.00077theta omega + 0.00357omega^2
79988,2025-05-29 18:45:00,nan,nan,nan,293.7289,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79989,2025-05-29 18:50:00,0.006932,0.043642,0.031247,-1.2032,1428,0,1.00000omega,0.000641 + -0.00244theta + -0.00085omega + 0.00033theta^2 + 0.00102theta omega + 0.00117omega^2
79990,2025-05-29 18:55:00,0.005209,0.031018,0.022240,-0.2548,1533,0,1.00000omega,0.013621 + -2.21913theta + 0.01609omega + -0.01440theta^2 + 0.04304theta omega + 0.00517omega^2
79991,2025-05-29 19:00:00,0.005314,0.086819,0.061505,-22355.5977,1522,0,1.00000omega,0.002801 + -0.02221theta + 0.00149omega + -0.00014theta^2 + -0.00118theta omega + 0.00052omega^2
79992,2025-05-29 19:05:00,0.004764,0.058389,0.041424,-1.7654,1279,0,1.00000omega,0.004531 + -0.80326theta + 0.00368omega + -0.00549theta^2 + 0.00438theta omega + 0.00468omega^2
79993,2025-05-29 19:10:00,nan,nan,nan,230.4695,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79994,2025-05-29 19:15:00,0.030998,0.337116,0.239383,47.7436,104,5,1.00000omega,0.001271 + -0.00253theta + 0.00080omega + 0.00017theta^2 + 0.00019theta omega + 0.00113omega^2
79995,2025-05-29 19:20:00,0.004281,0.041436,0.029455,-1.6725,1049,0,1.00000omega,0.020311 + -0.01734theta + -2.27259omega + 0.27847theta^2 + -0.01204theta omega + 0.01002omega^2
79996,2025-05-29 19:25:00,nan,nan,nan,100.3795,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
79997,2025-05-29 19:30:00,0.006123,0.069734,0.049499,-3010170880.0000,2169,0,1.00000omega,0.016221 + -0.18483theta + -0.00525omega + 0.00114theta^2 + -0.01120theta omega + -0.01106omega^2
79998,2025-05-29 19:35:00,0.005213,0.061956,0.043964,0.9074,1498,0,1.00000omega,-0.025271 + 0.00176theta + -0.00033omega + -0.00063theta^2 + 0.00110theta omega + 0.00300omega^2
79999,2025-05-29 19:40:00,0.048051,0.626436,0.444258,165.9529,48,5,1.00000omega,0.001801 + -0.00283theta + -0.00077omega + -0.00001theta^2 + -0.00138theta omega + -0.01181omega^2
80000,2025-05-29 19:45:00,nan,nan,nan,9943.1279,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
80001,2025-05-29 19:50:00,0.029559,0.354573,0.251591,-909960.0000,626,0,1.00000omega,0.002961 + 0.00173theta + 0.00794omega + 0.00015theta^2 + -0.00039theta omega + -0.00564omega^2
