Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
80300,2025-05-30 20:50:00,nan,nan,nan,58.2887,80,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
80301,2025-05-30 20:55:00,0.006351,0.322944,0.228400,-36.4000,1570,0,1.00000omega,0.000281 + 0.00006theta + -0.00039omega + 0.00007theta^2 + -0.00030theta omega + 0.00001omega^2
80302,2025-05-30 21:00:00,0.041871,0.677596,0.480047,46.4671,516,0,1.00000omega,-0.010811 + -0.33917theta + 0.01009omega + -0.00468theta^2 + 0.01686theta omega + 0.00398omega^2
80303,2025-05-30 21:05:00,0.010887,0.564046,0.398915,32.8966,2120,0,1.00000omega,0.000081 + 0.00001theta + -0.00003omega + -0.00000theta^2 + -0.00000theta omega + -0.00004omega^2
80304,2025-05-30 21:10:00,0.007152,0.379984,0.268737,-947723894784.0000,1802,0,1.00000omega,0.001351 + 0.00020theta + 0.00170omega + -0.00012theta^2 + -0.00132theta omega + 0.00109omega^2
80305,2025-05-30 21:15:00,0.010359,0.396554,0.280502,-1237.4937,1865,0,1.00000omega,-0.001141 + -0.00066theta + 0.00271omega + -0.00056theta^2 + -0.00027theta omega + -0.00148omega^2
80306,2025-05-30 21:20:00,nan,nan,nan,30.9168,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
80307,2025-05-30 21:25:00,0.008950,0.255111,0.180502,-11.3698,2453,0,1.00000omega,0.000141 + 0.00022theta + -0.00007omega + -0.00000theta^2 + -0.00005theta omega + -0.00005omega^2
80308,2025-05-30 21:30:00,0.007809,0.212918,0.150657,-1.2333,2732,0,1.00000omega,0.000201 + -0.00007theta + -0.00022omega + -0.00004theta^2 + 0.00002theta omega + -0.00002omega^2
80309,2025-05-30 21:35:00,nan,nan,nan,345.3817,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
80310,2025-05-30 21:40:00,0.007335,0.036706,0.026468,-2.4117,1938,0,1.00000omega,-0.001031 + -0.00008theta + -0.00075omega + 0.00006theta^2 + -0.00001theta omega + -0.00041omega^2
80311,2025-05-30 21:45:00,0.031073,0.656739,0.464904,-233551.0469,604,0,1.00000omega,-0.009661 + -0.00246theta + -0.04025omega + -0.00391theta^2 + -0.00000theta omega + -0.00271omega^2
80312,2025-05-30 21:50:00,0.005068,0.049156,0.034943,-0.8739,984,0,1.00000omega,0.025891 + -1.56589theta + 0.17305omega + 0.00427theta^2 + 0.01341theta omega + -0.00996omega^2
80313,2025-05-30 21:55:00,0.008830,0.445818,0.315302,-1.4832,2994,0,1.00000omega,0.005371 + -0.00003theta + -0.00450omega + -0.00080theta^2 + 0.00057theta omega + -0.00057omega^2
80314,2025-05-30 22:00:00,0.038159,0.592186,0.419607,185.4243,108,5,1.00000omega,0.000261 + -0.00008theta + -0.00028omega + -0.00002theta^2 + 0.00005theta omega + -0.00004omega^2
80315,2025-05-30 22:05:00,0.004713,0.046701,0.033191,-0.9066,5522,2,1.00000omega,0.005411 + 0.00081theta + -0.00920omega + -0.00015theta^2 + 0.00039theta omega + -0.00092omega^2
80316,2025-05-30 22:10:00,0.005651,0.198744,0.140590,-0.6608,1616,0,1.00000omega,-0.000471 + 0.00017theta + -0.00038omega + -0.00003theta^2 + -0.00029theta omega + -0.00195omega^2
80317,2025-05-30 22:15:00,0.005740,0.196849,0.139252,-2.3386,1593,0,1.00000omega,0.001371 + 0.00335theta + -0.00394omega + -0.00036theta^2 + 0.00074theta omega + 0.00077omega^2
80318,2025-05-30 22:20:00,0.006290,0.025320,0.018448,-0.6909,1442,0,1.00000omega,-0.010371 + -1.52024theta + 0.00780omega + -0.00411theta^2 + 0.42104theta omega + -0.01062omega^2
80319,2025-05-30 22:25:00,0.016443,0.057578,0.042341,8.0323,282,5,1.00000omega,-0.000761 + 0.00093theta + -0.00095omega + -0.00042theta^2 + 0.00088theta omega + 0.00150omega^2
80320,2025-05-30 22:30:00,nan,nan,nan,289.4540,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
80321,2025-05-30 22:35:00,0.040517,0.763941,0.540947,-1046451.8750,848,0,1.00000omega,-0.000571 + 0.00007theta + 0.00304omega + 0.00032theta^2 + -0.00086theta omega + 0.00343omega^2
80322,2025-05-30 22:40:00,0.005039,0.078631,0.055715,-1.9782,1620,0,1.00000omega,-0.018701 + -0.00734theta + 0.01546omega + -0.00343theta^2 + 0.00139theta omega + -0.00302omega^2
80323,2025-05-30 22:45:00,nan,nan,nan,4.8359,1005,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
80324,2025-05-30 22:50:00,nan,nan,nan,837.4579,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
80325,2025-05-30 22:55:00,nan,nan,nan,203.0295,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
80326,2025-05-30 23:00:00,0.005252,0.157490,0.111424,-7.6628,1706,0,1.00000omega,0.015191 + -0.00107theta + 0.00278omega + 0.00128theta^2 + 0.00079theta omega + 0.00153omega^2
80327,2025-05-30 23:05:00,nan,nan,nan,70.6238,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
80328,2025-05-30 23:10:00,0.022526,0.476875,0.337577,-37963525404483823599616.0000,3410,1,1.00000omega,0.008911 + -0.00401theta + -0.00639omega + 0.00078theta^2 + -0.00015theta omega + 0.00054omega^2
80329,2025-05-30 23:15:00,0.007243,0.157429,0.111437,-1.7853,1254,0,1.00000omega,0.004231 + -0.00277theta + 0.00083omega + 0.00044theta^2 + 0.00212theta omega + 0.00089omega^2
80330,2025-05-30 23:20:00,0.010228,0.265546,0.187909,17.0773,1664,0,1.00000omega,0.000351 + 0.00000theta + 0.00173omega + 0.00008theta^2 + 0.00022theta omega + 0.00038omega^2
80331,2025-05-30 23:25:00,0.006832,0.188867,0.133637,3.1777,1973,0,1.00000omega,-0.000611 + 0.00016theta + 0.00005omega + 0.00004theta^2 + -0.00014theta omega + 0.00027omega^2
80332,2025-05-30 23:30:00,0.005867,0.014748,0.011223,-2.2107,1631,0,1.00000omega,-0.001881 + -0.00471theta + 0.00644omega + 0.00082theta^2 + -0.00172theta omega + -0.02340omega^2
80333,2025-05-30 23:35:00,nan,nan,nan,75.8536,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
80334,2025-05-30 23:40:00,0.244635,5.106293,3.614836,-38794092.0000,1811,0,1.00000omega,-0.015571 + -0.84259theta + -0.00350omega + -0.01006theta^2 + -0.00099theta omega + -0.00850omega^2
80335,2025-05-30 23:45:00,0.007358,0.165857,0.117394,-9183746048.0000,3180,0,1.00000omega,0.006521 + -0.00065theta + 0.00113omega + 0.00078theta^2 + -0.00380theta omega + 0.00161omega^2
80336,2025-05-30 23:50:00,0.006808,0.205463,0.145364,1.9372,1401,0,1.00000omega,0.000691 + -0.00492theta + -0.00115omega + -0.00005theta^2 + -0.00015theta omega + -0.00074omega^2
80337,2025-05-30 23:55:00,0.008354,0.063651,0.045394,0.2923,3165,1,1.00000omega,0.001291 + 0.00082theta + 0.00416omega + -0.00044theta^2 + 0.00295theta omega + 0.00094omega^2
80338,2025-05-31 00:00:00,nan,nan,nan,60.4252,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
