Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
70180,2025-04-25 14:50:00,0.004242,0.096385,0.068221,-3.2203,2130,0,1.00000omega,0.000191 + 0.00219theta + -0.00604omega + -0.00042theta^2 + 0.00007theta omega + 0.00079omega^2
70181,2025-04-25 14:55:00,nan,nan,nan,2155.0251,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
70182,2025-04-25 15:00:00,nan,nan,nan,889.6144,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
70183,2025-04-25 15:05:00,0.022468,1.246176,0.881323,-175324.5781,1140,0,1.00000omega,-0.002561 + -0.06028theta + 0.00201omega + 0.00354theta^2 + 0.00016theta omega + 0.00077omega^2
70184,2025-04-25 15:10:00,0.005037,0.107508,0.076103,-2.7502,1746,0,1.00000omega,0.001681 + 0.00193theta + 0.00084omega + -0.00077theta^2 + 0.00071theta omega + 0.00178omega^2
70185,2025-04-25 15:15:00,nan,nan,nan,125.0173,129,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
70186,2025-04-25 15:20:00,nan,nan,nan,633.3784,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
70187,2025-04-25 15:25:00,0.035848,0.468985,0.332590,-73639.6406,774,1,1.00000omega,0.000991 + -0.00046theta + -0.00100omega + -0.00330theta^2 + 0.00044theta omega + 0.00057omega^2
70188,2025-04-25 15:30:00,0.005214,0.147876,0.104629,1.0276,1943,0,1.00000omega,0.012811 + -0.00915theta + 0.00210omega + 0.00119theta^2 + 0.00139theta omega + 0.00377omega^2
70189,2025-04-25 15:35:00,1.154427,48.291565,34.157051,-723594031078047744.0000,1806,0,1.00000omega,-0.020121 + -0.03836theta + 0.00251omega + 0.00087theta^2 + -0.00016theta omega + -0.00012omega^2
70190,2025-04-25 15:40:00,0.008195,0.315341,0.223055,-0.8318,1428,0,1.00000omega,-0.001761 + -0.00127theta + -0.00223omega + -0.00027theta^2 + -0.00082theta omega + -0.00047omega^2
70191,2025-04-25 15:45:00,nan,nan,nan,91.6174,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
70192,2025-04-25 15:50:00,0.015249,1.510236,1.067952,-3484088.7500,2970,0,1.00000omega,-0.000371 + -0.00040theta + -0.00047omega + -0.00012theta^2 + -0.00007theta omega + 0.00003omega^2
70193,2025-04-25 15:55:00,0.005683,0.139707,0.098870,0.4106,1295,0,1.00000omega,-0.000761 + 0.00153theta + -0.00006omega + 0.00009theta^2 + -0.00001theta omega + -0.00215omega^2
70194,2025-04-25 16:00:00,0.006947,0.095688,0.067840,-0.7138,1245,0,1.00000omega,-0.000041 + -0.00226theta + 0.00129omega + 0.00000theta^2 + -0.00066theta omega + -0.00141omega^2
70195,2025-04-25 16:05:00,0.031620,0.813552,0.575702,-1127308.3750,2490,0,1.00000omega,0.003371 + 0.00029theta + 0.00153omega + 0.00016theta^2 + 0.00039theta omega + -0.00025omega^2
70196,2025-04-25 16:10:00,0.004700,0.108858,0.077046,0.0510,1164,0,1.00000omega,-0.000711 + -0.00042theta + 0.00226omega + 0.00037theta^2 + -0.00040theta omega + 0.00042omega^2
70197,2025-04-25 16:15:00,0.005495,0.162570,0.115020,-2.2096,864,0,1.00000omega,-0.004911 + 0.00104theta + -0.01750omega + 0.00915theta^2 + -0.00512theta omega + -0.37313omega^2
70198,2025-04-25 16:20:00,0.005120,0.175621,0.124236,0.7312,1442,0,1.00000omega,0.000521 + -0.04361theta + -0.00308omega + 0.00037theta^2 + -0.00059theta omega + 0.00584omega^2
70199,2025-04-25 16:25:00,nan,nan,nan,43.4841,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
70200,2025-04-25 16:30:00,0.027662,1.065919,0.753973,-15635.7109,1480,0,1.00000omega,0.001771 + -0.11876theta + 0.00067omega + 0.00001theta^2 + -0.00003theta omega + 0.00118omega^2
