Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
9900,2024-09-18 12:25:00,0.003694,0.052829,0.037447,-2.2689,1121,0,1.00000omega,0.014181 + -0.12894theta + -0.00409omega + -0.01433theta^2 + 0.00152theta omega + -0.01195omega^2
9901,2024-09-18 12:30:00,0.003107,0.189574,0.134067,1.1561,2403,0,1.00000omega,-0.000731 + 0.00020theta + 0.00047omega + 0.00000theta^2 + 0.00010theta omega + 0.00005omega^2
9902,2024-09-18 12:35:00,0.004804,0.150340,0.106361,4.0108,1744,0,1.00000omega,-0.000621 + -0.00009theta + 0.00181omega + -0.00001theta^2 + 0.00006theta omega + 0.00017omega^2
9903,2024-09-18 12:40:00,nan,nan,nan,233.9860,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9904,2024-09-18 12:45:00,0.003055,0.035397,0.025123,-2.5562,2722,2,1.00000omega,0.003461 + -0.00134theta + -0.00163omega + -0.00015theta^2 + -0.00001theta omega + 0.00216omega^2
9905,2024-09-18 12:50:00,0.003579,0.074130,0.052479,-2.7672,1379,0,1.00000omega,0.002511 + 0.00016theta + 0.00023omega + -0.00094theta^2 + -0.00072theta omega + 0.00479omega^2
9906,2024-09-18 12:55:00,0.003862,0.083736,0.059273,-2.7086,950,0,1.00000omega,0.002761 + 0.00007theta + 0.00012omega + -0.00007theta^2 + -0.00189theta omega + -0.00176omega^2
9907,2024-09-18 13:00:00,nan,nan,nan,407.9278,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9908,2024-09-18 13:05:00,nan,nan,nan,32.3452,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9909,2024-09-18 13:10:00,0.010459,0.448387,0.317144,14.9363,840,0,1.00000omega,0.003001 + -0.00103theta + 0.00130omega + 0.00015theta^2 + -0.00041theta omega + -0.00060omega^2
9910,2024-09-18 13:15:00,nan,nan,nan,353.4277,201,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9911,2024-09-18 13:20:00,0.003817,0.095298,0.067440,-0.2528,1123,0,1.00000omega,0.001481 + 0.01471theta + 0.00070omega + 0.00053theta^2 + 0.00258theta omega + 0.00397omega^2
9912,2024-09-18 13:25:00,0.036162,0.440903,0.312812,-63618.8594,987,0,1.00000omega,-0.000521 + -0.00030theta + -0.00029omega + 0.00003theta^2 + -0.00006theta omega + 0.00004omega^2
9913,2024-09-18 13:30:00,0.003873,0.098489,0.069696,-2.9812,1414,0,1.00000omega,-0.001061 + 0.00047theta + -0.00049omega + 0.00013theta^2 + -0.00061theta omega + 0.00226omega^2
9914,2024-09-18 13:35:00,0.002934,0.009076,0.006745,-9.6555,1587,0,1.00000omega,0.002581 + 0.00044theta + -0.00131omega + 0.00054theta^2 + -0.00018theta omega + -0.00048omega^2
9915,2024-09-18 13:40:00,nan,nan,nan,39.2326,116,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9916,2024-09-18 13:45:00,0.003784,0.094290,0.066727,-896149087059968.0000,1498,0,1.00000omega,0.009391 + 0.00115theta + 0.00205omega + 0.00073theta^2 + -0.00125theta omega + 0.00005omega^2
9917,2024-09-18 13:50:00,0.003085,0.014832,0.010712,-1.7069,1073,0,1.00000omega,0.003061 + -0.00017theta + 0.00031omega + 0.00027theta^2 + -0.00123theta omega + 0.00190omega^2
9918,2024-09-18 13:55:00,0.003555,0.041782,0.029651,-1.3199,1114,0,1.00000omega,-0.013871 + -0.68685theta + -0.01231omega + -0.01521theta^2 + -0.03154theta omega + -0.00297omega^2
9919,2024-09-18 14:00:00,0.024707,0.232045,0.165008,-326.8993,414,0,1.00000omega,0.001381 + -0.01180theta + -0.00501omega + -0.00009theta^2 + 0.00024theta omega + 0.00680omega^2
9920,2024-09-18 14:05:00,nan,nan,nan,27279.1836,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9921,2024-09-18 14:10:00,0.005004,0.169583,0.119965,-240.5320,1691,0,1.00000omega,-0.000311 + -0.00105theta + 0.06512omega + 0.00002theta^2 + -0.00085theta omega + 0.00000omega^2
9922,2024-09-18 14:15:00,0.022720,0.600963,0.425248,-82683.4688,806,0,1.00000omega,0.003671 + -0.00102theta + 0.00286omega + 0.00257theta^2 + 0.00155theta omega + 0.00115omega^2
9923,2024-09-18 14:20:00,0.044831,0.574867,0.407727,-4216.1147,552,0,1.00000omega,-0.000541 + -0.00081theta + -0.00294omega + -0.00480theta^2 + 0.00010theta omega + 0.00166omega^2
9924,2024-09-18 14:25:00,0.003414,0.126039,0.089156,-1.3560,1638,0,1.00000omega,0.000451 + -0.00052theta + 0.00151omega + 0.00013theta^2 + 0.00049theta omega + -0.00058omega^2
9925,2024-09-18 14:30:00,nan,nan,nan,328.4040,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9926,2024-09-18 14:35:00,0.008906,0.482969,0.341569,-14159.6152,1999,0,1.00000omega,-0.002331 + -0.00236theta + -0.00317omega + -0.00001theta^2 + -0.00036theta omega + -0.00104omega^2
9927,2024-09-18 14:40:00,0.026394,1.382714,0.977905,-3319.4829,902,0,1.00000omega,0.001321 + 0.00002theta + -0.00012omega + 0.00001theta^2 + -0.00017theta omega + -0.00001omega^2
9928,2024-09-18 14:45:00,0.020362,0.208955,0.148454,-1488.8735,502,0,1.00000omega,-0.007001 + -0.00159theta + -0.01122omega + -0.00013theta^2 + -0.00037theta omega + -0.00033omega^2
9929,2024-09-18 14:50:00,0.003645,0.018745,0.013503,-6.9653,2536,0,1.00000omega,0.000041 + 0.00089theta + 0.00133omega + -0.00003theta^2 + 0.00004theta omega + 0.00401omega^2
9930,2024-09-18 14:55:00,0.006007,0.178401,0.126220,13.4498,2617,0,1.00000omega,0.000131 + -0.00009theta + -0.00419omega + 0.00001theta^2 + 0.00001theta omega + 0.00019omega^2
9931,2024-09-18 15:00:00,0.015468,0.276143,0.195569,-29.2425,468,0,1.00000omega,0.000001 + -0.00008theta + -0.00057omega + 0.00000theta^2 + 0.00000theta omega + 0.00006omega^2
9932,2024-09-18 15:05:00,0.005196,0.368476,0.260578,-1.4462,1981,0,1.00000omega,-0.000641 + -0.00049theta + 0.00180omega + 0.00007theta^2 + -0.00049theta omega + -0.00019omega^2
9933,2024-09-18 15:10:00,0.009990,0.899971,0.636414,-74450232667357248134263603200.0000,3360,1,1.00000omega,0.000421 + -0.00034theta + 0.00154omega + -0.00002theta^2 + -0.00003theta omega + 0.00005omega^2
9934,2024-09-18 15:15:00,nan,nan,nan,1338.2745,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9935,2024-09-18 15:20:00,0.008200,0.568891,0.402308,-2607902967043540977188864.0000,4945,1,1.00000omega,0.006071 + -0.04709theta + -0.00093omega + 0.00143theta^2 + -0.00016theta omega + 0.00093omega^2
9936,2024-09-18 15:25:00,0.027755,0.231550,0.164902,-177801.4375,934,0,1.00000omega,0.001651 + -0.00264theta + -0.00423omega + -0.00288theta^2 + 0.00008theta omega + -0.00021omega^2
9937,2024-09-18 15:30:00,0.022537,0.327073,0.231824,-58001.0352,676,0,1.00000omega,-0.000831 + -0.00055theta + 0.00145omega + 0.00001theta^2 + 0.00010theta omega + 0.00069omega^2
9938,2024-09-18 15:35:00,0.005637,0.128573,0.091002,-93.3044,4602,1,1.00000omega,0.011501 + -0.00009theta + -0.00429omega + -0.00000theta^2 + 0.00023theta omega + 0.00103omega^2
9939,2024-09-18 15:40:00,0.018051,0.598858,0.423649,46.4089,1315,0,1.00000omega,-0.002141 + 0.00003theta + 0.00044omega + 0.00001theta^2 + 0.00002theta omega + -0.00004omega^2
9940,2024-09-18 15:45:00,0.019142,0.567660,0.401624,29.9330,113,5,1.00000omega,0.001091 + 0.00128theta + -0.00125omega + 0.00148theta^2 + -0.00017theta omega + -0.00130omega^2
9941,2024-09-18 15:50:00,0.003149,0.013957,0.010117,-1.6367,1185,0,1.00000omega,-0.001421 + -0.00951theta + 0.00623omega + -0.00375theta^2 + -0.00053theta omega + -0.00221omega^2
9942,2024-09-18 15:55:00,0.019025,0.631309,0.446606,158.4220,400,0,1.00000omega,0.049121 + -0.00008theta + -0.00927omega + 0.00001theta^2 + 0.00002theta omega + 0.00074omega^2
9943,2024-09-18 16:00:00,0.004083,0.025489,0.018253,-1.2226,1334,0,1.00000omega,0.001011 + -0.02470theta + 0.00102omega + -0.00078theta^2 + 0.00141theta omega + -0.00464omega^2
9944,2024-09-18 16:05:00,0.002956,0.043416,0.030771,-1.2120,1396,0,1.00000omega,-0.004721 + -0.00007theta + -0.00527omega + -0.00027theta^2 + 0.00165theta omega + -0.01214omega^2
9945,2024-09-18 16:10:00,0.038147,1.117858,0.790905,-5898.4761,831,0,1.00000omega,-0.002751 + 0.00138theta + -0.00455omega + 0.00398theta^2 + 0.00145theta omega + -0.00280omega^2
9946,2024-09-18 16:15:00,nan,nan,nan,108.0216,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9947,2024-09-18 16:20:00,0.003664,0.061275,0.043405,-2.8486,1389,0,1.00000omega,-0.000931 + -0.56494theta + -0.04166omega + -0.00857theta^2 + 0.00072theta omega + -0.00245omega^2
9948,2024-09-18 16:25:00,nan,nan,nan,-30689646824559248704911966208.0000,3228,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9949,2024-09-18 16:30:00,0.011477,0.362898,0.256736,-21.7421,2289,0,1.00000omega,0.000971 + -0.00161theta + 0.00147omega + 0.00036theta^2 + 0.00212theta omega + -0.00186omega^2
9950,2024-09-18 16:35:00,nan,nan,nan,243.0205,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9951,2024-09-18 16:40:00,0.036531,0.904252,0.639924,-5551667.0000,639,0,1.00000omega,-0.001591 + 0.00186theta + 0.00370omega + 0.00031theta^2 + 0.00132theta omega + -0.00056omega^2
9952,2024-09-18 16:45:00,nan,nan,nan,42.1418,79,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9953,2024-09-18 16:50:00,0.004430,0.147625,0.104433,5.0666,2124,0,1.00000omega,-0.000561 + -0.00005theta + -0.00005omega + 0.00001theta^2 + -0.00004theta omega + -0.00018omega^2
9954,2024-09-18 16:55:00,0.023968,0.463103,0.327902,266.1560,45,5,1.00000omega,0.004831 + 0.00050theta + 0.00146omega + 0.00039theta^2 + -0.00025theta omega + 0.00059omega^2
9955,2024-09-18 17:00:00,0.040962,0.519057,0.368170,-8564389774937612640845824.0000,2831,1,1.00000omega,0.000751 + 0.00005theta + -0.00022omega + 0.00000theta^2 + 0.00000theta omega + 0.00002omega^2
9956,2024-09-18 17:05:00,nan,nan,nan,1602.3895,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9957,2024-09-18 17:10:00,nan,nan,nan,197.8333,212,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9958,2024-09-18 17:15:00,0.004311,0.095282,0.067443,3.7840,2693,0,1.00000omega,0.000321 + 0.00001theta + 0.00023omega + -0.00000theta^2 + -0.00001theta omega + 0.00000omega^2
9959,2024-09-18 17:20:00,0.003598,0.099369,0.070310,-1.6135,1937,0,1.00000omega,0.000501 + 0.00327theta + 0.00018omega + 0.00023theta^2 + 0.00022theta omega + -0.00032omega^2
9960,2024-09-18 17:25:00,nan,nan,nan,127.4016,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9961,2024-09-18 17:30:00,0.021694,0.422207,0.298939,-283.1608,1902,0,1.00000omega,-0.001421 + -0.04077theta + 0.00011omega + -0.08950theta^2 + -0.00993theta omega + 0.02504omega^2
9962,2024-09-18 17:35:00,0.014178,0.214349,0.151899,-1.9771,2506,0,1.00000omega,0.095661 + -0.00386theta + -0.00291omega + -0.00005theta^2 + 0.00188theta omega + -0.00072omega^2
9963,2024-09-18 17:40:00,0.016995,0.086012,0.061995,53.3705,324,5,1.00000omega,-0.000601 + -0.00073theta + 0.00361omega + 0.00015theta^2 + -0.00022theta omega + 0.00077omega^2
9964,2024-09-18 17:45:00,0.002964,0.133000,0.094068,-0.7894,3423,0,1.00000omega,0.000631 + 0.00011theta + 0.00050omega + -0.00002theta^2 + -0.00005theta omega + -0.00020omega^2
9965,2024-09-18 17:50:00,0.003838,0.138154,0.097727,4.3795,4919,0,1.00000omega,-0.001621 + 0.00081theta + 0.00106omega + 0.00009theta^2 + -0.00017theta omega + -0.00028omega^2
9966,2024-09-18 17:55:00,0.025821,0.341048,0.241848,70.1756,90,5,1.00000omega,0.005291 + 0.00008theta + -0.00143omega + 0.00057theta^2 + 0.00030theta omega + -0.00056omega^2
9967,2024-09-18 18:00:00,0.023254,0.598768,0.423712,-102055.5469,822,0,1.00000omega,0.004631 + -0.00002theta + -0.00064omega + -0.00001theta^2 + 0.00003theta omega + 0.00004omega^2
9968,2024-09-18 18:05:00,0.011747,0.246314,0.174368,-2.5671,1539,0,1.00000omega,-0.005951 + -0.08776theta + -0.00129omega + -0.00143theta^2 + 0.00012theta omega + 0.00013omega^2
9969,2024-09-18 18:10:00,0.007501,0.198889,0.140735,-54292276.0000,1913,0,1.00000omega,0.037841 + -0.24813theta + -0.00118omega + 0.03478theta^2 + 0.00476theta omega + -0.00266omega^2
9970,2024-09-18 18:15:00,nan,nan,nan,154.2283,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9971,2024-09-18 18:20:00,0.003821,0.028479,0.020318,1.9186,1424,0,1.00000omega,0.002911 + -0.00003theta + -0.00178omega + 0.00004theta^2 + 0.00030theta omega + -0.00066omega^2
9972,2024-09-18 18:25:00,0.026897,0.562947,0.398518,472.9353,709,0,1.00000omega,-0.000781 + -0.01390theta + 0.00072omega + -0.00054theta^2 + -0.00001theta omega + 0.00358omega^2
9973,2024-09-18 18:30:00,0.004701,0.199182,0.140882,13.8927,2714,0,1.00000omega,-0.000841 + -0.00002theta + -0.00160omega + 0.00000theta^2 + 0.00002theta omega + -0.00001omega^2
9974,2024-09-18 18:35:00,0.022127,0.278314,0.197418,150.4617,114,5,1.00000omega,-0.000351 + -0.00299theta + 0.00080omega + 0.00005theta^2 + -0.00155theta omega + 0.00020omega^2
9975,2024-09-18 18:40:00,0.009429,0.452157,0.319793,-263010828288.0000,2150,0,1.00000omega,0.023421 + -0.16857theta + 0.00251omega + -0.01384theta^2 + 0.03226theta omega + -0.00014omega^2
9976,2024-09-18 18:45:00,0.043741,0.959695,0.679311,-120177026924544.0000,1979,0,1.00000omega,0.000491 + -0.00127theta + 0.00005omega + -0.00031theta^2 + 0.00006theta omega + 0.00006omega^2
9977,2024-09-18 18:50:00,0.004311,0.173086,0.122428,6.9735,3040,0,1.00000omega,0.000401 + 0.00006theta + -0.00062omega + -0.00003theta^2 + 0.00007theta omega + -0.00009omega^2
9978,2024-09-18 18:55:00,nan,nan,nan,50776.4844,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9979,2024-09-18 19:00:00,0.010831,0.072040,0.051512,-2003134.3750,2982,0,1.00000omega,0.006071 + -0.00025theta + -0.00415omega + 0.00004theta^2 + 0.00010theta omega + 0.00012omega^2
9980,2024-09-18 19:05:00,0.007977,0.387231,0.273872,-2338.2495,2916,0,1.00000omega,-0.005771 + -0.00148theta + -0.00343omega + 0.00006theta^2 + 0.00006theta omega + -0.00023omega^2
9981,2024-09-18 19:10:00,0.004478,0.091180,0.064551,-2.1331,1803,0,1.00000omega,0.000191 + 0.00037theta + 0.00019omega + 0.00044theta^2 + -0.00032theta omega + 0.00115omega^2
9982,2024-09-18 19:15:00,nan,nan,nan,314.1761,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9983,2024-09-18 19:20:00,nan,nan,nan,316.2371,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9984,2024-09-18 19:25:00,0.005972,0.261708,0.185103,8.5540,1688,0,1.00000omega,-0.001031 + -0.00301theta + 0.01057omega + 0.00001theta^2 + 0.00007theta omega + 0.00138omega^2
9985,2024-09-18 19:30:00,0.003473,0.053233,0.037722,-79094.8906,1723,0,1.00000omega,0.000561 + -0.00039theta + 0.00100omega + 0.00005theta^2 + 0.00018theta omega + 0.00065omega^2
9986,2024-09-18 19:35:00,0.003066,0.125077,0.088470,-2.5017,1922,0,1.00000omega,-0.001191 + -0.00058theta + -0.00117omega + -0.00053theta^2 + -0.00032theta omega + -0.00031omega^2
9987,2024-09-18 19:40:00,nan,nan,nan,552.2045,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9988,2024-09-18 19:45:00,0.004426,0.162735,0.115113,-1.3646,2078,0,1.00000omega,0.001961 + -0.00006theta + 0.00168omega + -0.00031theta^2 + -0.00003theta omega + 0.00098omega^2
9989,2024-09-18 19:50:00,0.008962,0.054224,0.038862,24.9506,1445,5,1.00000omega,-0.001681 + -0.00012theta + -0.00010omega + 0.00011theta^2 + 0.00002theta omega + 0.00029omega^2
9990,2024-09-18 19:55:00,0.011118,0.641710,0.453825,-2.7695,2789,0,1.00000omega,-0.001631 + -0.00441theta + -0.00162omega + 0.00019theta^2 + -0.00033theta omega + 0.00202omega^2
9991,2024-09-18 20:00:00,0.003901,0.071364,0.050538,-1.8521,1607,0,1.00000omega,0.001851 + -0.00037theta + -0.00175omega + -0.00000theta^2 + 0.00004theta omega + -0.00035omega^2
9992,2024-09-18 20:05:00,0.004660,0.210023,0.148545,0.1777,2162,0,1.00000omega,-0.000991 + -0.00121theta + 0.00040omega + 0.00002theta^2 + 0.00021theta omega + 0.00056omega^2
9993,2024-09-18 20:10:00,0.003994,0.095278,0.067431,-1.0387,1336,0,1.00000omega,-0.091631 + -0.60807theta + -0.76998omega + 0.01880theta^2 + 0.00713theta omega + -0.00411omega^2
9994,2024-09-18 20:15:00,0.003605,0.066449,0.047056,-1.7955,1245,0,1.00000omega,-0.012781 + -0.20855theta + -0.00319omega + -0.00444theta^2 + -0.00504theta omega + -0.10484omega^2
