Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
103620,2025-08-20 01:15:00,nan,nan,nan,191.2285,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103621,2025-08-20 01:20:00,nan,nan,nan,274.2990,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103622,2025-08-20 01:25:00,0.034927,0.320939,0.228278,76.7786,381,0,1.00000omega,-0.027101 + -0.03824theta + 0.02315omega + -0.00209theta^2 + 0.00004theta omega + -0.00198omega^2
103623,2025-08-20 01:30:00,nan,nan,nan,40552.7578,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103624,2025-08-20 01:40:00,0.003430,0.069498,0.049203,-0.8583,1550,0,1.00000omega,0.001711 + 0.00211theta + -0.00093omega + 0.00023theta^2 + -0.00307theta omega + -0.00064omega^2
103625,2025-08-20 01:45:00,0.004585,0.042098,0.029944,-1.4320,1713,0,1.00000omega,-0.007641 + -0.07988theta + 0.05077omega + 0.29601theta^2 + 0.00704theta omega + -0.01018omega^2
103626,2025-08-20 01:50:00,0.021586,0.789555,0.558508,-4347.1431,579,0,1.00000omega,0.000931 + 0.00001theta + -0.00096omega + -0.00001theta^2 + 0.00004theta omega + -0.00028omega^2
103627,2025-08-20 01:55:00,0.008457,0.233276,0.165059,-14.1832,1609,0,1.00000omega,-0.001331 + 0.00011theta + -0.00064omega + -0.00035theta^2 + -0.00010theta omega + 0.00015omega^2
103628,2025-08-20 02:00:00,0.007952,0.264921,0.187412,-22626.1934,2957,0,1.00000omega,-0.028411 + -0.00050theta + -0.00852omega + 0.00417theta^2 + 0.00012theta omega + -0.00281omega^2
103629,2025-08-20 02:05:00,0.023492,0.408656,0.289440,223.1772,903,0,1.00000omega,0.002971 + 0.00014theta + 0.00048omega + -0.00001theta^2 + -0.00220theta omega + 0.00084omega^2
103630,2025-08-20 02:10:00,0.026535,0.825759,0.584201,280.3583,604,0,1.00000omega,0.007871 + -0.00043theta + 0.02013omega + -0.00451theta^2 + -0.00008theta omega + 0.03143omega^2
103631,2025-08-20 02:15:00,nan,nan,nan,1080.3708,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103632,2025-08-20 02:20:00,0.004105,0.098949,0.070028,1.2967,1961,0,1.00000omega,0.000321 + 0.00001theta + -0.00003omega + -0.00003theta^2 + -0.00006theta omega + 0.00004omega^2
103633,2025-08-20 02:25:00,0.004248,0.149811,0.105975,-14.8474,984,0,1.00000omega,-0.004531 + -0.00222theta + -0.00073omega + -0.00216theta^2 + -0.00037theta omega + 0.00081omega^2
103634,2025-08-20 02:30:00,0.006725,0.092807,0.065796,1.2604,1210,0,1.00000omega,-0.001741 + -0.00223theta + 0.00308omega + 0.00024theta^2 + 0.00166theta omega + 0.00282omega^2
103635,2025-08-20 02:35:00,0.006594,0.253036,0.178984,-2.2376,1357,0,1.00000omega,-0.001881 + -0.00050theta + -0.00104omega + -0.00030theta^2 + 0.00010theta omega + 0.00219omega^2
103636,2025-08-20 02:40:00,nan,nan,nan,25.9835,87,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103637,2025-08-20 02:45:00,0.036406,0.506725,0.359232,-5223.0371,791,0,1.00000omega,-0.005051 + -0.00099theta + -0.00294omega + 0.00011theta^2 + -0.00702theta omega + -0.00208omega^2
103638,2025-08-20 02:50:00,0.008452,0.304943,0.215710,3.0711,1647,0,1.00000omega,0.000721 + -0.00021theta + 0.00099omega + 0.00003theta^2 + -0.00026theta omega + -0.00027omega^2
103639,2025-08-20 02:55:00,0.012818,0.311031,0.220119,119.0495,3019,0,1.00000omega,0.000051 + -0.00007theta + 0.00095omega + 0.00000theta^2 + 0.00000theta omega + 0.00000omega^2
103640,2025-08-20 03:00:00,0.018749,0.259845,0.184216,219.8684,2222,0,1.00000omega,-0.008921 + 0.00004theta + -0.00162omega + 0.00001theta^2 + -0.00004theta omega + -0.00019omega^2
103641,2025-08-20 03:05:00,nan,nan,nan,584.0075,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103642,2025-08-20 03:10:00,0.006725,0.355752,0.251600,-3584024.7500,2303,0,1.00000omega,0.003361 + -0.00049theta + 0.00368omega + -0.00037theta^2 + -0.00020theta omega + -0.00023omega^2
103643,2025-08-20 03:15:00,0.003554,0.044780,0.031764,0.1710,1022,0,1.00000omega,-0.000031 + -0.00041theta + -0.00240omega + -0.00041theta^2 + 0.00074theta omega + 0.00075omega^2
103644,2025-08-20 03:20:00,nan,nan,nan,393.4258,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103645,2025-08-20 03:25:00,0.015573,0.141200,0.100449,-75335.2500,1106,0,1.00000omega,0.002121 + -0.00012theta + -0.00189omega + 0.00008theta^2 + 0.00010theta omega + -0.00042omega^2
103646,2025-08-20 03:30:00,0.003741,0.066671,0.047218,0.7440,4102,0,1.00000omega,0.000121 + 0.00007theta + 0.00017omega + -0.00003theta^2 + -0.00001theta omega + 0.00078omega^2
103647,2025-08-20 03:35:00,0.004079,0.110720,0.078344,-1.5300,1924,0,1.00000omega,-0.006871 + -0.00111theta + -0.00914omega + -0.16313theta^2 + -0.00424theta omega + -0.00448omega^2
103648,2025-08-20 03:40:00,0.003938,0.082518,0.058415,-4.0580,2256,0,1.00000omega,-0.002001 + -0.00202theta + -0.00920omega + -0.00010theta^2 + 0.00120theta omega + 0.00280omega^2
103649,2025-08-20 03:45:00,0.003405,0.059797,0.042351,-1.2372,2364,0,1.00000omega,-0.006831 + -0.04680theta + 0.00528omega + -0.00006theta^2 + -0.00356theta omega + -0.00805omega^2
103650,2025-08-20 03:50:00,0.003544,0.039011,0.027699,-1.4418,1978,0,1.00000omega,-0.012171 + -0.06965theta + 0.02579omega + -0.08709theta^2 + -0.00349theta omega + -0.00076omega^2
103651,2025-08-20 03:55:00,nan,nan,nan,10434.4863,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103652,2025-08-20 04:00:00,0.012036,0.534013,0.377700,59.9437,1267,0,1.00000omega,-0.002741 + -0.00005theta + -0.00019omega + 0.00001theta^2 + 0.00005theta omega + -0.00021omega^2
103653,2025-08-20 04:05:00,nan,nan,nan,1686.7097,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103654,2025-08-20 04:10:00,nan,nan,nan,65340.5977,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103655,2025-08-20 04:15:00,nan,nan,nan,533.5410,94,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103656,2025-08-20 04:20:00,0.010217,0.779353,0.551133,13.2997,2883,0,1.00000omega,-0.008321 + -0.00001theta + 0.00089omega + 0.00000theta^2 + 0.00013theta omega + 0.00053omega^2
103657,2025-08-20 04:25:00,nan,nan,nan,135994.4219,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103658,2025-08-20 04:30:00,nan,nan,nan,775.9712,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103659,2025-08-20 04:35:00,nan,nan,nan,20.1670,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103660,2025-08-20 04:40:00,nan,nan,nan,2497.5320,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103661,2025-08-20 04:45:00,0.008866,0.458181,0.324044,-129628168192.0000,1774,0,1.00000omega,0.001941 + -0.00219theta + -0.00421omega + 0.00007theta^2 + 0.00004theta omega + 0.00055omega^2
103662,2025-08-20 04:50:00,0.004121,0.035779,0.025467,-1.6361,1406,0,1.00000omega,0.002581 + -0.00422theta + -0.00381omega + -0.00111theta^2 + -0.00193theta omega + -0.01456omega^2
103663,2025-08-20 04:55:00,nan,nan,nan,165.5189,69,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103664,2025-08-20 05:00:00,nan,nan,nan,661.4232,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103665,2025-08-20 05:05:00,0.005899,0.147232,0.104192,7.2398,2006,0,1.00000omega,0.001721 + 0.00025theta + 0.00282omega + 0.00002theta^2 + 0.00007theta omega + 0.00045omega^2
103666,2025-08-20 05:10:00,0.003632,0.151826,0.107388,1.4518,2326,0,1.00000omega,0.005241 + 0.00039theta + -0.00035omega + 0.00013theta^2 + 0.00111theta omega + -0.00084omega^2
103667,2025-08-20 05:15:00,nan,nan,nan,792.3332,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103668,2025-08-20 05:20:00,nan,nan,nan,1184.5977,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103669,2025-08-20 05:25:00,0.003475,0.071328,0.050496,0.2274,2215,0,1.00000omega,-0.001791 + 0.00025theta + -0.00170omega + 0.00004theta^2 + 0.00050theta omega + -0.00047omega^2
103670,2025-08-20 05:30:00,0.005586,0.024807,0.017980,-1964027805696.0000,2417,0,1.00000omega,-0.000001 + -0.24862theta + -0.00430omega + -0.00438theta^2 + 0.00201theta omega + 0.00861omega^2
103671,2025-08-20 05:35:00,0.017660,0.194886,0.138370,-35318.5312,772,0,1.00000omega,-0.003121 + -0.00144theta + 0.00194omega + 0.00020theta^2 + 0.00054theta omega + 0.00017omega^2
103672,2025-08-20 05:40:00,nan,nan,nan,89.2455,152,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103673,2025-08-20 05:45:00,0.005386,0.240476,0.170085,-1.2692,1416,0,1.00000omega,-0.007721 + 0.00253theta + -0.00489omega + 0.00027theta^2 + -0.00086theta omega + -0.00376omega^2
103674,2025-08-20 05:50:00,nan,nan,nan,652.1505,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103675,2025-08-20 05:55:00,nan,nan,nan,210.0282,73,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103676,2025-08-20 06:00:00,0.029121,0.440373,0.312071,323.5261,72,5,1.00000omega,0.000791 + -0.00009theta + -0.00046omega + 0.00001theta^2 + -0.00007theta omega + 0.00023omega^2
103677,2025-08-20 06:05:00,0.003734,0.152820,0.108092,3.1911,2328,0,1.00000omega,0.000451 + 0.00022theta + -0.00257omega + -0.00000theta^2 + -0.00004theta omega + 0.00102omega^2
103678,2025-08-20 06:10:00,0.007272,0.368783,0.260820,-2.5911,1779,0,1.00000omega,-0.001951 + 0.00228theta + -0.00296omega + 0.00020theta^2 + -0.00107theta omega + -0.00092omega^2
103679,2025-08-20 06:15:00,0.003307,0.012853,0.009385,-1.3061,1299,0,1.00000omega,0.001271 + -0.56758theta + -0.01073omega + -0.00807theta^2 + -0.00301theta omega + 0.00091omega^2
103680,2025-08-20 06:20:00,nan,nan,nan,607.8079,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103681,2025-08-20 06:25:00,0.050873,1.331880,0.942468,-509332544.0000,814,0,1.00000omega,0.024031 + -2.13087theta + -0.01433omega + 0.10087theta^2 + -0.02076theta omega + -0.00203omega^2
103682,2025-08-20 06:30:00,0.010557,0.445257,0.314933,4.5005,1084,0,1.00000omega,-0.006051 + -0.00175theta + -0.00142omega + -0.00066theta^2 + 0.00057theta omega + -0.00179omega^2
103683,2025-08-20 06:35:00,0.003506,0.061203,0.043348,-1.8371,2403,0,1.00000omega,0.003131 + -0.00091theta + -0.00282omega + 0.00002theta^2 + -0.00054theta omega + 0.00270omega^2
103684,2025-08-20 06:40:00,0.018167,0.108536,0.077814,62.8082,945,0,1.00000omega,0.000601 + -0.00054theta + 0.00108omega + -0.00002theta^2 + 0.00035theta omega + 0.00113omega^2
103685,2025-08-20 06:45:00,0.016673,0.128790,0.091828,-9034.0674,614,0,1.00000omega,-0.002931 + -0.05001theta + -0.00601omega + -0.00872theta^2 + 0.00230theta omega + -0.00136omega^2
103686,2025-08-20 06:50:00,0.003331,0.066729,0.047243,-2.6922,1312,0,1.00000omega,-0.009471 + -1.38836theta + 0.01597omega + 0.02296theta^2 + 0.01084theta omega + -0.11181omega^2
103687,2025-08-20 06:55:00,0.004965,0.151943,0.107498,-0.9776,1678,0,1.00000omega,0.017591 + -2.02521theta + -0.04561omega + 0.65453theta^2 + 0.60853theta omega + -0.17190omega^2
103688,2025-08-20 07:00:00,nan,nan,nan,420.7500,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103689,2025-08-20 07:05:00,nan,nan,nan,92.0840,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103690,2025-08-20 07:10:00,nan,nan,nan,127.0347,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103691,2025-08-20 07:15:00,0.003473,0.050549,0.035828,-1.8435,1849,0,1.00000omega,0.003521 + -0.00086theta + -0.00055omega + -0.00325theta^2 + 0.00160theta omega + -0.00380omega^2
103692,2025-08-20 07:20:00,0.032729,0.543159,0.384768,-101854.9844,421,0,1.00000omega,-0.000821 + -0.00105theta + -0.00201omega + -0.00003theta^2 + -0.00003theta omega + -0.00373omega^2
103693,2025-08-20 07:25:00,0.039749,2.552378,1.805023,2086.5840,20,5,1.00000omega,0.003181 + 0.00010theta + 0.00120omega + 0.00003theta^2 + 0.00008theta omega + -0.00004omega^2
103694,2025-08-20 07:30:00,nan,nan,nan,21.3045,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103695,2025-08-20 07:35:00,0.005793,0.147314,0.104247,-2.6947,1938,0,1.00000omega,0.001591 + 0.00027theta + 0.00132omega + -0.00009theta^2 + 0.00016theta omega + 0.00099omega^2
103696,2025-08-20 07:40:00,0.003066,0.132332,0.093598,3.2757,4122,0,1.00000omega,-0.000831 + -0.00040theta + -0.00191omega + 0.00061theta^2 + 0.00039theta omega + 0.00147omega^2
103697,2025-08-20 07:45:00,0.007053,0.108467,0.076860,-5097.4780,825,0,1.00000omega,0.001311 + -0.04783theta + 0.00137omega + -0.01427theta^2 + -0.01269theta omega + 0.00134omega^2
103698,2025-08-20 07:50:00,0.003910,0.165863,0.117316,0.9816,1102,0,1.00000omega,-0.003641 + -0.00059theta + -0.00352omega + 0.00025theta^2 + -0.00237theta omega + -0.00222omega^2
103699,2025-08-20 07:55:00,0.003040,0.122392,0.086571,0.7554,3701,0,1.00000omega,0.000581 + -0.00036theta + 0.00089omega + 0.00021theta^2 + -0.00007theta omega + -0.00534omega^2
103700,2025-08-20 08:00:00,0.003880,0.023858,0.017092,-0.0344,1207,0,1.00000omega,-0.000811 + -0.00085theta + 0.00031omega + -0.00133theta^2 + -0.00196theta omega + -0.00076omega^2
103701,2025-08-20 08:05:00,0.031619,0.633532,0.448532,293.0094,43,5,1.00000omega,0.001901 + -0.00771theta + -0.00011omega + 0.00004theta^2 + 0.00223theta omega + 0.00130omega^2
103702,2025-08-20 08:10:00,0.003514,0.110063,0.077866,-1.7535,2142,0,1.00000omega,0.000581 + -0.00094theta + -0.00014omega + -0.00008theta^2 + -0.00064theta omega + -0.00149omega^2
103703,2025-08-20 08:15:00,0.003809,0.049265,0.034939,-0.1452,1549,0,1.00000omega,0.001871 + 0.00184theta + 0.00063omega + 0.00277theta^2 + 0.00323theta omega + 0.00110omega^2
103704,2025-08-20 08:20:00,0.003859,0.087412,0.061870,0.3341,1612,0,1.00000omega,0.002251 + 0.00024theta + -0.00134omega + -0.00015theta^2 + -0.00045theta omega + -0.00194omega^2
103705,2025-08-20 08:25:00,0.043164,0.990086,0.700762,624.1840,31,5,1.00000omega,-0.010121 + 0.00194theta + -0.01464omega + 0.00014theta^2 + -0.00040theta omega + 0.00007omega^2
103706,2025-08-20 08:30:00,0.005194,0.207951,0.147090,3.9688,1283,0,1.00000omega,0.005011 + -0.00035theta + -0.00204omega + -0.00003theta^2 + 0.00006theta omega + -0.00045omega^2
103707,2025-08-20 08:35:00,0.003212,0.024259,0.017303,-2.0126,1003,0,1.00000omega,-0.031801 + -1.10242theta + 0.09737omega + -1.33934theta^2 + 0.08764theta omega + 0.43716omega^2
103708,2025-08-20 08:40:00,0.012260,0.160849,0.114067,-155153.1094,1100,0,1.00000omega,0.001511 + -0.00973theta + 0.00075omega + -0.00520theta^2 + -0.01732theta omega + 0.00152omega^2
103709,2025-08-20 08:45:00,nan,nan,nan,159.5182,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103710,2025-08-20 08:50:00,0.004049,0.053393,0.037863,-0.1077,1375,0,1.00000omega,-0.001441 + 0.00027theta + 0.00101omega + 0.00047theta^2 + 0.00235theta omega + -0.00166omega^2
103711,2025-08-20 08:55:00,nan,nan,nan,230.4701,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103712,2025-08-20 09:00:00,0.002813,0.028320,0.020124,-1.3837,1083,0,1.00000omega,0.004631 + -0.00045theta + -0.00141omega + 0.00293theta^2 + -0.00079theta omega + 0.00058omega^2
103713,2025-08-20 09:05:00,0.003710,0.118748,0.084009,-14.4783,1054,0,1.00000omega,0.019931 + -1.86862theta + 0.00063omega + 0.07517theta^2 + 0.00538theta omega + 0.01551omega^2
103714,2025-08-20 09:10:00,nan,nan,nan,3651.9121,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103715,2025-08-20 09:15:00,0.004066,0.051775,0.036723,0.9353,1648,0,1.00000omega,0.000561 + 0.00166theta + -0.00421omega + -0.00180theta^2 + 0.00001theta omega + -0.00469omega^2
103716,2025-08-20 09:20:00,0.003073,0.026368,0.018772,-2.1199,1316,0,1.00000omega,0.001071 + -3.99397theta + -0.16562omega + 0.13607theta^2 + 0.07975theta omega + -0.01641omega^2
103717,2025-08-20 09:25:00,0.010525,0.069800,0.049914,-760.5642,924,0,1.00000omega,-0.000991 + 0.00114theta + -0.00227omega + -0.00113theta^2 + -0.00017theta omega + -0.00036omega^2
103718,2025-08-20 09:30:00,0.029661,0.254963,0.181502,129.3011,50,5,1.00000omega,-0.005391 + -0.00273theta + -0.00572omega + 0.00115theta^2 + -0.00232theta omega + -0.00634omega^2
103719,2025-08-20 09:35:00,0.003475,0.029232,0.020816,-2.7139,1677,0,1.00000omega,0.002961 + -1.17964theta + -0.00076omega + 0.03039theta^2 + -0.00542theta omega + 0.00822omega^2
103720,2025-08-20 09:40:00,0.003256,0.112001,0.079230,-2.3285,1141,0,1.00000omega,0.002801 + -0.00035theta + 0.00574omega + -0.00113theta^2 + -0.00073theta omega + -0.00296omega^2
103721,2025-08-20 09:45:00,0.006191,0.032619,0.023477,1.8081,191,5,1.00000omega,0.087901 + -3.76995theta + -0.01131omega + -0.66186theta^2 + 0.30676theta omega + 0.37381omega^2
103722,2025-08-20 09:50:00,0.008779,0.090419,0.064236,-359.8975,541,0,1.00000omega,-0.001021 + -0.00074theta + 0.00027omega + 0.00082theta^2 + 0.00332theta omega + 0.00140omega^2
103723,2025-08-20 09:55:00,0.012554,0.068147,0.048998,-171285.5312,1015,0,1.00000omega,0.000101 + -0.00166theta + 0.00035omega + 0.00035theta^2 + 0.00043theta omega + -0.00023omega^2
103724,2025-08-20 10:00:00,0.004286,0.024294,0.017444,0.7585,981,0,1.00000omega,-0.201211 + -2.51548theta + -0.03467omega + 1.46750theta^2 + -0.09758theta omega + -0.03575omega^2
103725,2025-08-20 10:05:00,0.003719,0.029316,0.020896,1.0023,1442,0,1.00000omega,0.001741 + 0.00057theta + -0.00000omega + -0.00068theta^2 + 0.00060theta omega + 0.00022omega^2
103726,2025-08-20 10:10:00,0.017884,0.191542,0.136030,48.0701,33,5,1.00000omega,0.000581 + 0.00174theta + 0.00141omega + 0.00096theta^2 + 0.00077theta omega + -0.00032omega^2
103727,2025-08-20 10:15:00,0.004484,0.017951,0.013084,-1.1824,1147,0,1.00000omega,0.024411 + -1.18885theta + 0.00496omega + -0.04185theta^2 + -0.15144theta omega + -0.47357omega^2
103728,2025-08-20 10:20:00,0.004658,0.111020,0.078572,1.4444,1415,0,1.00000omega,0.000791 + 0.00019theta + -0.00029omega + -0.00004theta^2 + -0.00072theta omega + 0.00075omega^2
103729,2025-08-20 10:25:00,0.003520,0.026314,0.018772,-0.8560,819,0,1.00000omega,0.007391 + -0.06109theta + -0.02569omega + 0.00287theta^2 + 0.00101theta omega + -0.46956omega^2
103730,2025-08-20 10:30:00,0.006997,0.177921,0.125906,-25.0856,608,0,1.00000omega,0.412491 + -1.65282theta + 0.01004omega + -0.01282theta^2 + -0.02687theta omega + 0.02012omega^2
103731,2025-08-20 10:35:00,0.025229,0.551601,0.390449,-34103.2070,1113,0,1.00000omega,-0.002731 + -1.81246theta + -0.00366omega + -0.02307theta^2 + -0.00237theta omega + -0.00924omega^2
103732,2025-08-20 10:40:00,nan,nan,nan,485.2329,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
