Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
29480,2024-11-30 13:55:00,0.018977,1.181350,0.835448,-247.6647,2371,0,1.00000omega,-0.000691 + -0.00081theta + 0.00271omega + -0.00161theta^2 + 0.00043theta omega + -0.00779omega^2
29481,2024-11-30 14:00:00,0.012764,0.074133,0.053192,18.0765,1583,0,1.00000omega,0.001041 + -0.00025theta + -0.00137omega + 0.00001theta^2 + 0.00011theta omega + 0.00018omega^2
29482,2024-11-30 14:05:00,0.005715,0.087303,0.061865,-1.8767,1644,0,1.00000omega,-0.002691 + -0.00200theta + 0.00825omega + -0.00064theta^2 + 0.00167theta omega + 0.00159omega^2
29483,2024-11-30 14:10:00,0.004159,0.035954,0.025593,-2.1371,1844,0,1.00000omega,0.004761 + -0.50839theta + -0.00769omega + -0.00807theta^2 + 0.00828theta omega + -0.01069omega^2
29484,2024-11-30 14:15:00,0.039658,0.512130,0.363215,-4783595323392.0000,864,0,1.00000omega,0.001091 + 0.00013theta + 0.00166omega + -0.00043theta^2 + -0.00098theta omega + 0.00002omega^2
29485,2024-11-30 14:20:00,nan,nan,nan,299.7147,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29486,2024-11-30 14:25:00,0.005506,0.093161,0.065990,-1.6878,821,0,1.00000omega,-0.024751 + -0.97522theta + 0.00327omega + -0.01311theta^2 + 0.03788theta omega + 0.03972omega^2
29487,2024-11-30 14:30:00,0.029125,0.244536,0.174135,74.8609,62,5,1.00000omega,-0.007691 + -0.00456theta + -0.00195omega + -0.00038theta^2 + -0.00044theta omega + -0.00069omega^2
29488,2024-11-30 14:35:00,0.005594,0.157062,0.111130,-0.0170,2113,0,1.00000omega,-0.016281 + -0.12068theta + 0.00046omega + 0.00004theta^2 + -0.00192theta omega + -0.00190omega^2
29489,2024-11-30 14:40:00,0.005284,0.136581,0.096649,-1.0648,2008,0,1.00000omega,-0.000801 + -0.00030theta + -0.00020omega + -0.00015theta^2 + -0.00083theta omega + 0.00717omega^2
29490,2024-11-30 14:45:00,0.007510,0.132766,0.094030,-1.9203,1680,0,1.00000omega,-0.004101 + -0.30833theta + -0.00298omega + -0.00445theta^2 + 0.01092theta omega + -0.00483omega^2
29491,2024-11-30 14:50:00,0.008880,0.368666,0.260762,-13.6435,2026,0,1.00000omega,-0.001301 + -0.00148theta + -0.01833omega + -0.00168theta^2 + 0.00294theta omega + 0.00144omega^2
29492,2024-11-30 14:55:00,0.004961,0.094867,0.067173,-1.0398,1297,0,1.00000omega,0.000251 + -0.00104theta + -0.00035omega + -0.00050theta^2 + 0.00006theta omega + -0.00096omega^2
29493,2024-11-30 15:00:00,nan,nan,nan,276.9169,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29494,2024-11-30 15:05:00,0.004602,0.065468,0.046407,-2.7233,1134,0,1.00000omega,-0.000061 + -2.01793theta + -0.08355omega + -0.01964theta^2 + -0.03152theta omega + -0.07468omega^2
29495,2024-11-30 15:10:00,nan,nan,nan,-292839461326798691446898556928.0000,1866,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29496,2024-11-30 15:15:00,0.005770,0.058606,0.041641,-2.0516,1444,0,1.00000omega,-0.001691 + 0.00022theta + -0.00204omega + 0.00033theta^2 + 0.00068theta omega + 0.00131omega^2
29497,2024-11-30 15:20:00,0.009194,0.433467,0.306576,-9234.4014,1100,0,1.00000omega,-0.001431 + -0.00240theta + -0.00080omega + -0.00095theta^2 + -0.00010theta omega + 0.00010omega^2
29498,2024-11-30 15:25:00,0.037396,0.597273,0.423163,-6560.2949,1093,1,1.00000omega,0.304791 + -0.03658theta + -0.00477omega + 0.00683theta^2 + -0.00713theta omega + 0.00209omega^2
29499,2024-11-30 15:30:00,0.037686,0.663166,0.469685,-7807.5547,395,0,1.00000omega,-0.003451 + -0.00204theta + 0.00164omega + 0.00015theta^2 + -0.00055theta omega + -0.00830omega^2
29500,2024-11-30 15:35:00,0.005468,0.081059,0.057448,-1.1988,1489,0,1.00000omega,-0.001241 + -0.00102theta + -0.00007omega + -0.00265theta^2 + 0.00020theta omega + 0.00049omega^2
29501,2024-11-30 15:40:00,0.005272,0.091833,0.065043,-1.2379,1375,0,1.00000omega,-0.003821 + -0.00412theta + -0.00469omega + 0.00110theta^2 + -0.00043theta omega + -0.00316omega^2
29502,2024-11-30 15:45:00,0.006221,0.386668,0.273451,-2335287.5000,2015,0,1.00000omega,-0.003521 + -0.00065theta + 0.00846omega + -0.00034theta^2 + 0.00366theta omega + -0.00276omega^2
29503,2024-11-30 15:50:00,0.007908,0.218834,0.154840,-227.0889,2045,0,1.00000omega,-0.310031 + -1.54325theta + -0.13218omega + -2.02473theta^2 + -0.00623theta omega + -0.00595omega^2
29504,2024-11-30 15:55:00,0.005166,0.068918,0.048869,-2.2666,2662,0,1.00000omega,0.002811 + -0.04044theta + -0.00446omega + 0.00773theta^2 + 0.01145theta omega + -0.02201omega^2
29505,2024-11-30 16:00:00,nan,nan,nan,258.0158,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29506,2024-11-30 16:05:00,0.006681,0.248552,0.175816,-7.6955,1882,1,1.00000omega,-0.008501 + -0.28373theta + 0.06727omega + -0.00064theta^2 + 0.00527theta omega + -0.00376omega^2
29507,2024-11-30 16:10:00,0.020336,0.094565,0.068396,17.4791,450,0,1.00000omega,0.001241 + -0.02413theta + -0.00643omega + 0.00329theta^2 + -0.00632theta omega + 0.01358omega^2
29508,2024-11-30 16:15:00,0.007131,0.107700,0.076322,-2.2792,1540,0,1.00000omega,0.000481 + -0.17760theta + 0.01264omega + -0.00308theta^2 + -0.00289theta omega + 0.00228omega^2
29509,2024-11-30 16:20:00,0.008536,0.455319,0.322016,2.0578,1735,0,1.00000omega,-0.006121 + -0.00027theta + -0.00553omega + 0.00032theta^2 + 0.00056theta omega + -0.00077omega^2
29510,2024-11-30 16:25:00,0.004586,0.051474,0.036542,0.3660,2230,0,1.00000omega,0.001231 + -0.00201theta + 0.00456omega + -0.00014theta^2 + 0.00080theta omega + 0.00160omega^2
29511,2024-11-30 16:30:00,nan,nan,nan,78.2727,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
