Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
73513,2025-05-07 06:45:00,0.006118,0.055140,0.039229,-2.5013,1156,0,1.00000omega,-0.197471 + -2.17747theta + 0.00362omega + 0.63887theta^2 + -0.02969theta omega + -0.00281omega^2
73514,2025-05-07 06:50:00,nan,nan,nan,25.5849,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73515,2025-05-07 06:55:00,0.004972,0.018913,0.013828,-2.5073,1064,0,1.00000omega,0.013821 + -2.49458theta + -0.01709omega + 0.67770theta^2 + 0.22150theta omega + -0.01224omega^2
73516,2025-05-07 07:00:00,0.027289,2.469115,1.746035,-5488762368.0000,2005,0,1.00000omega,0.000631 + -0.00070theta + -0.00085omega + 0.00042theta^2 + -0.00029theta omega + -0.00165omega^2
73517,2025-05-07 07:05:00,0.004760,0.108692,0.076930,-3.0192,1434,0,1.00000omega,-0.001491 + -0.00077theta + 0.00048omega + -0.00173theta^2 + -0.00234theta omega + 0.00465omega^2
73518,2025-05-07 07:10:00,nan,nan,nan,-1412648860801353121053668278272.0000,2182,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73519,2025-05-07 07:15:00,0.063366,4.015494,2.839736,-16847.0762,2729,0,1.00000omega,0.000411 + -0.00157theta + -0.00086omega + -0.00007theta^2 + -0.00021theta omega + -0.00017omega^2
73520,2025-05-07 07:20:00,nan,nan,nan,3185.7463,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73521,2025-05-07 07:25:00,0.005680,0.242480,0.171506,-1.3787,2017,0,1.00000omega,0.000261 + 0.00127theta + -0.00136omega + 0.00018theta^2 + 0.00372theta omega + -0.00186omega^2
73522,2025-05-07 07:30:00,0.034772,0.651043,0.461013,41.4178,28,5,1.00000omega,-0.005411 + -0.00335theta + -0.00054omega + -0.00092theta^2 + 0.00036theta omega + -0.00144omega^2
73523,2025-05-07 07:35:00,0.007286,0.093194,0.066099,-12606433.0000,2113,0,1.00000omega,-0.005651 + 0.00002theta + -0.00317omega + 0.00002theta^2 + -0.00003theta omega + -0.00018omega^2
73524,2025-05-07 07:40:00,0.004366,0.102713,0.072694,-3.0745,1262,0,1.00000omega,0.009471 + -0.76757theta + -0.00137omega + 0.00470theta^2 + 0.00554theta omega + -0.00544omega^2
73525,2025-05-07 07:45:00,nan,nan,nan,5.5164,119,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73526,2025-05-07 07:50:00,0.004137,0.075920,0.053763,-2.5039,1833,0,1.00000omega,0.007101 + -0.00149theta + 0.00282omega + -0.00021theta^2 + 0.00182theta omega + -0.00014omega^2
73527,2025-05-07 07:55:00,0.006771,0.253973,0.179650,-2.3636,2135,0,1.00000omega,-0.000851 + -0.00066theta + 0.00133omega + 0.00073theta^2 + 0.00122theta omega + 0.00494omega^2
73528,2025-05-07 08:00:00,0.006999,0.164871,0.116686,-53.5543,2259,0,1.00000omega,-0.002481 + -0.00209theta + 0.00203omega + -0.00048theta^2 + 0.00199theta omega + -0.00530omega^2
73529,2025-05-07 08:05:00,0.005312,0.137693,0.097436,-4.9298,1651,0,1.00000omega,-0.003411 + -0.19301theta + -0.00163omega + -0.00029theta^2 + 0.00417theta omega + -0.00761omega^2
73530,2025-05-07 08:10:00,0.079713,4.273204,3.022137,-702265753600.0000,1059,1,1.00000omega,-0.000911 + -0.01877theta + -0.00006omega + 0.00621theta^2 + 0.00109theta omega + -0.00037omega^2
73531,2025-05-07 08:15:00,nan,nan,nan,59.8192,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73532,2025-05-07 08:20:00,0.006149,0.180652,0.127814,-1.6115,1510,0,1.00000omega,-0.003211 + 0.00111theta + -0.00517omega + -0.00107theta^2 + 0.00468theta omega + -0.00067omega^2
73533,2025-05-07 08:25:00,0.004321,0.049561,0.035178,-8.1526,2213,0,1.00000omega,-0.005761 + -0.00373theta + -0.00131omega + -0.00067theta^2 + -0.00297theta omega + -0.00467omega^2
73534,2025-05-07 08:30:00,0.006087,0.188985,0.133702,0.2560,2577,0,1.00000omega,0.015851 + -0.00207theta + 0.00077omega + 0.00325theta^2 + -0.00082theta omega + 0.00313omega^2
73535,2025-05-07 08:35:00,nan,nan,nan,148.7482,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73536,2025-05-07 08:40:00,0.013881,0.538817,0.381128,-28884.4883,1800,0,1.00000omega,0.008311 + -0.00190theta + 0.00148omega + -0.00030theta^2 + 0.00084theta omega + -0.00014omega^2
73537,2025-05-07 08:45:00,0.020825,0.234198,0.166256,-3870.4656,820,0,1.00000omega,-0.000101 + -0.01164theta + 0.01113omega + -0.00452theta^2 + -0.00003theta omega + -0.00479omega^2
73538,2025-05-07 08:50:00,0.004051,0.053042,0.037615,-1.4571,1235,0,1.00000omega,0.001791 + -0.23125theta + 0.00671omega + 0.00459theta^2 + -0.00481theta omega + -0.00335omega^2
73539,2025-05-07 08:55:00,0.036981,0.403455,0.286482,-289.1378,445,0,1.00000omega,0.000901 + -0.01504theta + 0.00347omega + 0.00018theta^2 + -0.00423theta omega + 0.00038omega^2
73540,2025-05-07 09:00:00,0.025917,0.418895,0.296770,44.8164,661,0,1.00000omega,-0.015141 + -0.07100theta + -0.03342omega + 0.00869theta^2 + 0.00033theta omega + -0.00164omega^2
73541,2025-05-07 09:05:00,nan,nan,nan,-4789341879970660380946603180032.0000,1599,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73542,2025-05-07 09:10:00,0.004849,0.156401,0.110645,-0.6440,1576,0,1.00000omega,-0.002381 + -0.00054theta + -0.00095omega + 0.00008theta^2 + 0.00020theta omega + -0.00065omega^2
73543,2025-05-07 09:15:00,nan,nan,nan,136.7638,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73544,2025-05-07 09:20:00,0.003826,0.028784,0.020532,-0.9898,935,0,1.00000omega,0.015981 + -0.73975theta + 0.17400omega + 0.00632theta^2 + -0.00807theta omega + 0.00291omega^2
73545,2025-05-07 09:25:00,0.003542,0.033376,0.023733,-2.5855,2099,0,1.00000omega,0.006511 + -1.07926theta + 0.00237omega + -0.00715theta^2 + -0.00133theta omega + -0.02616omega^2
73546,2025-05-07 09:30:00,0.003514,0.111549,0.078916,-1.9906,2361,0,1.00000omega,-0.001111 + -0.00047theta + -0.01281omega + 0.00016theta^2 + -0.00064theta omega + -0.00266omega^2
73547,2025-05-07 09:35:00,0.005036,0.133500,0.094466,-2.1279,1619,0,1.00000omega,0.000461 + -0.00127theta + -0.00590omega + -0.00117theta^2 + 0.00268theta omega + -0.00241omega^2
73548,2025-05-07 09:40:00,0.005945,0.142802,0.101063,-2.5213,1635,0,1.00000omega,-0.001401 + -1.00473theta + 0.00327omega + -0.00905theta^2 + 1.12354theta omega + 0.00268omega^2
73549,2025-05-07 09:45:00,0.037191,0.251943,0.180081,153.8445,72,5,1.00000omega,-0.003051 + 0.00018theta + 0.00041omega + -0.00065theta^2 + 0.00078theta omega + -0.00044omega^2
73550,2025-05-07 09:50:00,0.005896,0.191380,0.135390,-0.8831,1669,0,1.00000omega,0.000091 + -0.00204theta + 0.01484omega + -0.00000theta^2 + -0.00001theta omega + -0.00070omega^2
73551,2025-05-07 09:55:00,0.007123,0.455677,0.322252,1.7626,2345,0,1.00000omega,0.000051 + 0.00030theta + -0.00041omega + 0.00005theta^2 + 0.00018theta omega + -0.00114omega^2
73552,2025-05-07 10:00:00,0.055553,1.274965,0.902392,579.2479,23,5,1.00000omega,0.004201 + 0.00001theta + -0.00473omega + 0.00011theta^2 + -0.00087theta omega + 0.00081omega^2
73553,2025-05-07 10:05:00,0.054803,0.500486,0.356012,-11042.4160,794,0,1.00000omega,-0.002261 + -0.00147theta + -0.00129omega + -0.00060theta^2 + 0.00057theta omega + -0.00155omega^2
73554,2025-05-07 10:10:00,0.006719,0.427584,0.302385,0.5743,2765,0,1.00000omega,-0.000981 + -0.00023theta + 0.00843omega + -0.00020theta^2 + -0.00000theta omega + -0.00032omega^2
73555,2025-05-07 10:15:00,0.006442,0.048188,0.034377,0.6354,574,5,1.00000omega,-0.003921 + -0.00110theta + -0.00974omega + 0.00041theta^2 + 0.00337theta omega + -0.00000omega^2
73556,2025-05-07 10:20:00,0.034981,0.579402,0.410445,-1002.1939,794,0,1.00000omega,0.002551 + -0.00111theta + -0.00250omega + -0.00445theta^2 + 0.00023theta omega + 0.00219omega^2
73557,2025-05-07 10:25:00,0.005022,0.025244,0.018200,-2.0283,1797,0,1.00000omega,-0.011641 + -1.68610theta + 0.01877omega + 0.05613theta^2 + -0.20288theta omega + 0.02256omega^2
73558,2025-05-07 10:30:00,0.024612,0.194721,0.138784,-108.4657,941,0,1.00000omega,0.002081 + -0.00288theta + -0.00026omega + 0.00120theta^2 + -0.00052theta omega + 0.00022omega^2
73559,2025-05-07 10:35:00,0.021875,0.234049,0.166219,-2253330.2500,786,0,1.00000omega,-0.002731 + -0.03804theta + 0.00088omega + -0.00237theta^2 + -0.00051theta omega + -0.00106omega^2
73560,2025-05-07 10:40:00,0.004549,0.085006,0.060194,-2.3139,1293,0,1.00000omega,-0.000501 + -0.00013theta + -0.00103omega + 0.00035theta^2 + -0.00154theta omega + 0.00210omega^2
73561,2025-05-07 10:45:00,0.004707,0.086336,0.061139,-1.8932,2087,0,1.00000omega,-0.008971 + -0.20886theta + -0.00331omega + 0.00177theta^2 + -0.00002theta omega + -0.00106omega^2
73562,2025-05-07 10:50:00,0.003934,0.054278,0.038481,-2.1235,1350,0,1.00000omega,-0.000061 + -0.00287theta + 0.00178omega + 0.00049theta^2 + -0.00138theta omega + 0.00180omega^2
73563,2025-05-07 10:55:00,nan,nan,nan,-900346446347902915061896708096.0000,1717,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73564,2025-05-07 11:00:00,0.005785,0.436178,0.308452,-2966593.0000,1979,0,1.00000omega,-0.043021 + 0.00116theta + 0.00758omega + -0.00027theta^2 + 0.00630theta omega + -0.04153omega^2
73565,2025-05-07 11:05:00,0.003605,0.081328,0.057564,-0.6082,2228,0,1.00000omega,-0.002181 + -0.00019theta + -0.02687omega + 0.00075theta^2 + -0.00192theta omega + -0.11092omega^2
73566,2025-05-07 11:10:00,0.007663,0.208138,0.147275,-1.8154,1280,0,1.00000omega,-0.000081 + 0.00006theta + 0.00049omega + -0.00013theta^2 + -0.00029theta omega + 0.00070omega^2
73567,2025-05-07 11:15:00,0.005624,0.096240,0.068168,-2.4033,1161,0,1.00000omega,0.000141 + 0.00205theta + 0.00000omega + 0.00136theta^2 + 0.00129theta omega + -0.00018omega^2
73568,2025-05-07 11:20:00,0.012827,0.634396,0.448678,-24452722986342940672.0000,3168,1,1.00000omega,-0.001691 + -0.00028theta + 0.00142omega + 0.00000theta^2 + -0.00001theta omega + 0.00063omega^2
73569,2025-05-07 11:25:00,0.054264,0.652042,0.462657,-5147.7061,744,0,1.00000omega,0.005721 + 0.00048theta + 0.00251omega + 0.00004theta^2 + -0.00007theta omega + 0.00143omega^2
73570,2025-05-07 11:30:00,0.004898,0.147130,0.104094,-0.6289,1564,0,1.00000omega,-0.000591 + 0.00053theta + -0.00044omega + 0.00012theta^2 + 0.00018theta omega + 0.00114omega^2
73571,2025-05-07 11:35:00,0.037267,0.432434,0.306910,79.2490,30,5,1.00000omega,-0.001471 + -0.00011theta + 0.00070omega + -0.00073theta^2 + -0.00178theta omega + -0.00300omega^2
73572,2025-05-07 11:40:00,0.007431,0.161502,0.114320,-1775890925938669933916323840.0000,1474,0,1.00000omega,-0.000031 + 0.00044theta + -0.00003omega + -0.00028theta^2 + -0.00000theta omega + 0.00012omega^2
73573,2025-05-07 11:45:00,0.008461,0.195568,0.138417,-0.9854,1999,0,1.00000omega,0.000691 + 0.00047theta + -0.00133omega + -0.00040theta^2 + -0.00004theta omega + -0.00056omega^2
73574,2025-05-07 11:50:00,0.004715,0.155880,0.110274,-0.5160,1432,0,1.00000omega,-0.002371 + -0.00018theta + 0.00023omega + 0.00004theta^2 + 0.00012theta omega + 0.00177omega^2
73575,2025-05-07 11:55:00,nan,nan,nan,-49730466962997043123617529856.0000,1522,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73576,2025-05-07 12:00:00,nan,nan,nan,220.5255,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73577,2025-05-07 12:05:00,nan,nan,nan,581.0632,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73578,2025-05-07 12:10:00,0.043360,0.681285,0.482716,206.7701,34,5,1.00000omega,-0.004521 + 0.00008theta + -0.00746omega + 0.00212theta^2 + 0.00116theta omega + -0.00695omega^2
73579,2025-05-07 12:15:00,0.005229,0.104399,0.073914,-1.3060,1506,0,1.00000omega,-0.000881 + -0.00099theta + 0.00199omega + 0.00073theta^2 + 0.00111theta omega + -0.00023omega^2
73580,2025-05-07 12:20:00,nan,nan,nan,57.3085,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73581,2025-05-07 12:25:00,0.386659,8.866123,6.275255,-371325763584.0000,1327,0,1.00000omega,0.002621 + -0.49261theta + 0.00517omega + -0.00188theta^2 + 0.05177theta omega + 0.00068omega^2
73582,2025-05-07 12:30:00,0.007631,0.500738,0.354117,-39.4503,1962,0,1.00000omega,-0.007531 + -0.01384theta + -0.00060omega + 0.00012theta^2 + -0.00020theta omega + -0.00444omega^2
73583,2025-05-07 12:35:00,nan,nan,nan,532.0909,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73584,2025-05-07 12:40:00,0.004510,0.039668,0.028230,-1.2585,1201,0,1.00000omega,0.001131 + 0.00011theta + -0.00143omega + 0.00064theta^2 + -0.00012theta omega + 0.00023omega^2
73585,2025-05-07 12:45:00,0.010488,0.505752,0.357697,-10351.1807,2327,0,1.00000omega,0.007531 + -0.00284theta + -0.00480omega + -0.00111theta^2 + 0.00131theta omega + 0.00007omega^2
73586,2025-05-07 12:50:00,nan,nan,nan,-1209521759561220882432.0000,1550,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73587,2025-05-07 12:55:00,nan,nan,nan,45.1970,66,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73588,2025-05-07 13:00:00,0.004548,0.086713,0.061400,0.6353,1947,0,1.00000omega,0.003831 + -0.19336theta + -0.02253omega + 0.00187theta^2 + -0.00104theta omega + 0.00014omega^2
73589,2025-05-07 13:05:00,nan,nan,nan,241.9165,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73590,2025-05-07 13:10:00,0.005069,0.092055,0.065192,-1.3063,1598,0,1.00000omega,-0.001281 + -0.00007theta + -0.00066omega + -0.00044theta^2 + -0.00069theta omega + -0.00152omega^2
73591,2025-05-07 13:15:00,0.007018,0.256808,0.181659,-0.9732,1788,0,1.00000omega,0.001651 + -0.00851theta + 0.01418omega + -0.00269theta^2 + 0.00334theta omega + 0.00213omega^2
73592,2025-05-07 13:20:00,0.004564,0.059113,0.041924,-0.6998,1776,0,1.00000omega,0.006371 + 0.00142theta + -0.02164omega + -0.00173theta^2 + 0.00538theta omega + -0.07893omega^2
73593,2025-05-07 13:25:00,0.006087,0.173235,0.122571,-0.7222,2349,0,1.00000omega,-0.001341 + -0.00129theta + -0.00081omega + 0.00043theta^2 + -0.00059theta omega + -0.00074omega^2
73594,2025-05-07 13:30:00,nan,nan,nan,291.9435,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73595,2025-05-07 13:35:00,0.014666,0.552099,0.390530,-17130.7285,1775,0,1.00000omega,-0.005521 + -0.00419theta + -0.00513omega + -0.00128theta^2 + 0.03086theta omega + 0.00135omega^2
73596,2025-05-07 13:40:00,0.037888,0.640001,0.453341,-329902688.0000,755,0,1.00000omega,-0.012591 + -0.00347theta + -0.00063omega + -0.00865theta^2 + 0.00256theta omega + 0.00446omega^2
73597,2025-05-07 13:45:00,nan,nan,nan,1420.6868,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73598,2025-05-07 13:50:00,0.011555,0.564184,0.399022,-1028645.2500,2736,0,1.00000omega,-0.017261 + -0.00002theta + -0.00137omega + 0.00008theta^2 + -0.00006theta omega + 0.00050omega^2
73599,2025-05-07 13:55:00,0.013078,0.275824,0.195256,-708.3686,1537,0,1.00000omega,0.053841 + -1.17686theta + -0.03590omega + -0.02245theta^2 + 0.00136theta omega + -0.60597omega^2
73600,2025-05-07 14:00:00,nan,nan,nan,46.6825,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73601,2025-05-07 14:05:00,0.006813,0.356372,0.252039,-47.1555,1489,0,1.00000omega,0.000831 + -0.00043theta + 0.00159omega + 0.00036theta^2 + -0.00052theta omega + -0.00096omega^2
73602,2025-05-07 14:10:00,0.006482,0.194663,0.137724,0.3585,1475,0,1.00000omega,-0.002501 + -0.00048theta + 0.00496omega + 0.00016theta^2 + -0.00080theta omega + -0.00145omega^2
73603,2025-05-07 14:15:00,0.021479,0.162802,0.116116,38.0452,109,5,1.00000omega,-0.002841 + -0.07611theta + 0.00524omega + -0.00133theta^2 + -0.00270theta omega + -0.00401omega^2
73604,2025-05-07 14:20:00,nan,nan,nan,57.8546,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73605,2025-05-07 14:25:00,0.005652,0.298932,0.211414,-1.3336,1293,0,1.00000omega,0.004871 + -0.00071theta + -0.00130omega + 0.00239theta^2 + -0.00035theta omega + 0.00038omega^2
73606,2025-05-07 14:30:00,0.031619,0.391651,0.277840,71.8674,366,0,1.00000omega,0.001231 + -0.00170theta + -0.00114omega + -0.00051theta^2 + 0.00069theta omega + -0.00013omega^2
73607,2025-05-07 14:35:00,nan,nan,nan,6.6505,190,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73608,2025-05-07 14:40:00,0.005847,0.119141,0.084346,-2.2934,1036,0,1.00000omega,-0.026331 + -0.84442theta + 0.00266omega + -0.01243theta^2 + -0.00376theta omega + -0.01824omega^2
73609,2025-05-07 14:45:00,0.005184,0.074544,0.052838,-2.4895,1158,0,1.00000omega,-0.002171 + -0.84764theta + 0.00113omega + 0.17060theta^2 + -0.00314theta omega + 0.00157omega^2
73610,2025-05-07 14:50:00,nan,nan,nan,84.5523,71,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73611,2025-05-07 14:55:00,0.009494,0.156898,0.111147,-8.1965,834,0,1.00000omega,0.000111 + -0.32569theta + 0.00804omega + 0.00354theta^2 + 0.01507theta omega + -0.00777omega^2
73612,2025-05-07 15:00:00,0.006351,0.227032,0.160599,3.5534,1591,0,1.00000omega,0.003071 + -0.00017theta + 0.00029omega + 0.00004theta^2 + -0.00000theta omega + -0.00028omega^2
73613,2025-05-07 15:05:00,nan,nan,nan,64.4126,84,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73614,2025-05-07 15:10:00,0.005566,0.120873,0.085561,-2.9214,1715,0,1.00000omega,0.000421 + 0.00324theta + -0.00384omega + 0.00061theta^2 + -0.00112theta omega + 0.00482omega^2
73615,2025-05-07 15:15:00,0.005445,0.124282,0.087965,-2.3856,1614,0,1.00000omega,0.005601 + -0.00801theta + 0.00019omega + 0.00021theta^2 + 0.00062theta omega + 0.00346omega^2
73616,2025-05-07 15:20:00,nan,nan,nan,37.5398,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73617,2025-05-07 15:25:00,nan,nan,nan,1518.9688,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73618,2025-05-07 15:30:00,0.018837,0.163466,0.116353,-1904561.0000,1024,0,1.00000omega,-0.003081 + -0.00144theta + -0.00344omega + 0.00056theta^2 + 0.00155theta omega + 0.00098omega^2
73619,2025-05-07 15:35:00,0.007039,0.281317,0.198983,-7.1208,1052,0,1.00000omega,0.002381 + -0.56391theta + 0.00839omega + 0.00071theta^2 + -0.01004theta omega + -0.01367omega^2
73620,2025-05-07 15:40:00,0.035454,0.508264,0.360270,53.8500,69,5,1.00000omega,0.001641 + -0.01472theta + -0.01026omega + -0.00013theta^2 + -0.00799theta omega + -0.00925omega^2
