Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
54340,2025-03-01 08:35:00,nan,nan,nan,102.9948,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54341,2025-03-01 08:40:00,0.222448,9.040778,6.394730,-292854828105728.0000,2055,0,1.00000omega,-0.027641 + 0.01850theta + 0.02787omega + -0.06736theta^2 + 0.00781theta omega + -0.00054omega^2
54342,2025-03-01 08:45:00,nan,nan,nan,53.9862,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54343,2025-03-01 08:50:00,0.004626,0.166937,0.118088,-2.0569,2722,0,1.00000omega,0.000721 + 0.00093theta + 0.00123omega + -0.00048theta^2 + -0.00011theta omega + 0.00096omega^2
54344,2025-03-01 08:55:00,nan,nan,nan,140.8291,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54345,2025-03-01 09:00:00,nan,nan,nan,283.9229,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54346,2025-03-01 09:05:00,0.005437,0.126856,0.089783,-1.8650,1440,0,1.00000omega,-0.002221 + -0.23930theta + 0.03890omega + 0.00043theta^2 + -0.00522theta omega + 0.03162omega^2
54347,2025-03-01 09:10:00,0.008949,0.257704,0.182334,0.3221,1900,0,1.00000omega,0.000801 + -0.00105theta + 0.00276omega + 0.00016theta^2 + 0.00019theta omega + 0.00375omega^2
54348,2025-03-01 09:15:00,0.016490,0.079519,0.057425,39.8817,860,1,1.00000omega,-0.002721 + -0.00187theta + -0.00162omega + 0.00015theta^2 + 0.00030theta omega + -0.00081omega^2
54349,2025-03-01 09:20:00,0.007404,0.552408,0.390646,-60.7358,1610,0,1.00000omega,-0.002791 + -0.00012theta + -0.00958omega + -0.00035theta^2 + 0.00006theta omega + 0.00129omega^2
54350,2025-03-01 09:25:00,0.007610,0.172814,0.122316,1.1330,1338,0,1.00000omega,0.001261 + -0.00027theta + 0.00008omega + -0.00004theta^2 + 0.00014theta omega + -0.00035omega^2
54351,2025-03-01 09:30:00,0.005853,0.033429,0.023997,-2.1269,2307,1,1.00000omega,0.008751 + -0.15158theta + -0.01717omega + 0.00053theta^2 + 0.00203theta omega + -0.00548omega^2
54352,2025-03-01 09:35:00,0.004275,0.093383,0.066101,-2.8744,1290,0,1.00000omega,-0.006911 + -0.00323theta + 0.00313omega + 0.00026theta^2 + -0.00091theta omega + 0.00185omega^2
54353,2025-03-01 09:40:00,0.006388,0.150838,0.106755,-0.4961,1209,0,1.00000omega,0.000471 + 0.00091theta + 0.00083omega + -0.00053theta^2 + -0.00091theta omega + -0.00328omega^2
54354,2025-03-01 09:45:00,nan,nan,nan,85.8659,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54355,2025-03-01 09:50:00,nan,nan,nan,227.3369,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54356,2025-03-01 09:55:00,nan,nan,nan,-671070754794106781696.0000,895,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
