Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
99440,2025-08-05 11:35:00,0.004037,0.094409,0.066818,-3.4228,1717,0,1.00000omega,0.000961 + 0.00018theta + 0.00055omega + -0.00018theta^2 + 0.00023theta omega + 0.00194omega^2
99441,2025-08-05 11:40:00,0.005282,0.185669,0.131341,4.0033,1048,0,1.00000omega,-0.003501 + 0.00155theta + -0.00233omega + -0.00003theta^2 + -0.00005theta omega + -0.00140omega^2
99442,2025-08-05 11:45:00,0.022537,0.207719,0.147741,149.6319,39,5,1.00000omega,-0.001711 + -0.02098theta + -0.01217omega + -0.00235theta^2 + 0.00049theta omega + -0.00151omega^2
99443,2025-08-05 11:50:00,0.003813,0.046095,0.032705,0.2988,1002,0,1.00000omega,-0.006171 + 0.00849theta + -0.01502omega + -0.00193theta^2 + 0.00076theta omega + 0.00251omega^2
99444,2025-08-05 11:55:00,0.003796,0.019221,0.013854,-0.4755,1951,0,1.00000omega,-0.017341 + -0.52639theta + -0.01869omega + 0.28005theta^2 + 0.03984theta omega + -0.57311omega^2
99445,2025-08-05 12:00:00,0.007930,0.328689,0.232486,12.4526,1468,0,1.00000omega,0.004891 + -0.00020theta + -0.00059omega + -0.00009theta^2 + -0.00179theta omega + 0.00048omega^2
99446,2025-08-05 12:05:00,0.013975,0.104089,0.074263,-176951.4219,1416,0,1.00000omega,0.021741 + -0.00593theta + -0.00178omega + -0.00179theta^2 + -0.00167theta omega + -0.01391omega^2
99447,2025-08-05 12:10:00,0.003450,0.022256,0.015925,0.2610,1355,0,1.00000omega,0.000161 + 0.00145theta + -0.00401omega + 0.00200theta^2 + -0.00017theta omega + 0.00174omega^2
99448,2025-08-05 12:15:00,0.036179,0.425500,0.301959,158.3113,28,5,1.00000omega,-0.035551 + -0.00962theta + -0.00651omega + -0.00550theta^2 + 0.02095theta omega + -0.01066omega^2
99449,2025-08-05 12:20:00,0.023776,0.658376,0.465845,-5915.0986,1011,0,1.00000omega,-0.002801 + -0.00056theta + 0.00372omega + 0.00361theta^2 + -0.00614theta omega + 0.00137omega^2
99450,2025-08-05 12:25:00,0.007545,0.519126,0.367116,4.1274,3104,0,1.00000omega,0.000331 + -0.00006theta + -0.00054omega + -0.00002theta^2 + 0.00009theta omega + 0.00019omega^2
99451,2025-08-05 12:30:00,nan,nan,nan,2944.5232,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99452,2025-08-05 12:35:00,0.029091,0.246720,0.175666,-20926076.0000,968,3,1.00000omega,0.000051 + 0.00068theta + -0.01110omega + 0.00008theta^2 + -0.00220theta omega + -0.00077omega^2
99453,2025-08-05 12:40:00,0.019749,0.332864,0.235784,84.5041,370,0,1.00000omega,0.001501 + -0.00033theta + -0.00426omega + 0.00051theta^2 + 0.00021theta omega + -0.00081omega^2
99454,2025-08-05 12:45:00,nan,nan,nan,2420.2646,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99455,2025-08-05 12:50:00,0.003754,0.019358,0.013943,-1.0822,1457,0,1.00000omega,-0.006931 + -1.08353theta + -0.00702omega + -0.03729theta^2 + 0.06910theta omega + -0.01450omega^2
99456,2025-08-05 12:55:00,0.003812,0.098644,0.069804,-0.1410,2140,0,1.00000omega,0.001311 + -0.00026theta + -0.00563omega + 0.00054theta^2 + 0.00024theta omega + -0.00104omega^2
99457,2025-08-05 13:00:00,0.006431,0.326372,0.230824,-116.5948,1085,0,1.00000omega,-0.008271 + -0.02563theta + -0.00156omega + -0.00004theta^2 + -0.00354theta omega + 0.00458omega^2
99458,2025-08-05 13:05:00,0.004025,0.106766,0.075549,1.1094,1678,0,1.00000omega,-0.003941 + -0.00018theta + 0.00221omega + -0.00003theta^2 + -0.00011theta omega + 0.00012omega^2
99459,2025-08-05 13:10:00,nan,nan,nan,157.3751,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99460,2025-08-05 13:15:00,0.004510,0.042413,0.030160,-1.1988,945,0,1.00000omega,0.000141 + -0.00068theta + -0.00122omega + -0.00081theta^2 + -0.00030theta omega + -0.00011omega^2
99461,2025-08-05 13:20:00,0.008789,0.089889,0.063864,-2544251136.0000,1557,0,1.00000omega,0.001501 + 0.00036theta + -0.00172omega + -0.00052theta^2 + -0.00057theta omega + 0.00158omega^2
99462,2025-08-05 13:25:00,nan,nan,nan,45.5890,80,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99463,2025-08-05 13:30:00,0.008478,0.855635,0.605055,-28966706479104.0000,2271,0,1.00000omega,0.002141 + -0.00130theta + 0.17054omega + 0.00054theta^2 + -0.00018theta omega + 0.00017omega^2
99464,2025-08-05 13:35:00,0.004595,0.142545,0.100847,-3.4015,1121,0,1.00000omega,-0.000541 + 0.00086theta + 0.00031omega + 0.00078theta^2 + -0.00032theta omega + 0.00006omega^2
99465,2025-08-05 13:40:00,0.003250,0.008726,0.006585,-1.3227,1900,0,1.00000omega,-0.004001 + -1.35842theta + 0.00549omega + -0.00586theta^2 + 0.01585theta omega + -0.00977omega^2
99466,2025-08-05 13:45:00,0.003048,0.024654,0.017566,-1.1326,1805,0,1.00000omega,0.005801 + -0.00536theta + -0.00208omega + 0.00067theta^2 + 0.00595theta omega + 0.00221omega^2
99467,2025-08-05 13:50:00,0.037788,0.628156,0.444976,172.0979,26,5,1.00000omega,-0.002771 + -0.01354theta + 0.00625omega + 0.00176theta^2 + -0.00652theta omega + -0.00065omega^2
99468,2025-08-05 13:55:00,0.003815,0.071994,0.050979,-3.8071,1539,0,1.00000omega,0.000381 + -0.00078theta + 0.00105omega + -0.00038theta^2 + 0.00013theta omega + 0.00065omega^2
99469,2025-08-05 14:00:00,nan,nan,nan,144.6164,111,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99470,2025-08-05 14:05:00,0.021774,0.130905,0.093836,71.8470,53,5,1.00000omega,0.000581 + -0.00134theta + -0.00874omega + -0.00129theta^2 + 0.00527theta omega + -0.00125omega^2
99471,2025-08-05 14:10:00,0.012876,0.461840,0.326697,-49400.3789,2120,0,1.00000omega,0.000011 + -0.00142theta + 0.00066omega + 0.00028theta^2 + 0.00055theta omega + -0.00104omega^2
99472,2025-08-05 14:15:00,0.003082,0.041494,0.029422,-0.9861,1207,0,1.00000omega,0.005361 + -0.00252theta + -0.00189omega + -0.00051theta^2 + 0.00148theta omega + 0.00076omega^2
99473,2025-08-05 14:20:00,0.004848,0.027065,0.019442,1.4355,1581,0,1.00000omega,-0.107891 + -1.39095theta + -0.00156omega + 1.75347theta^2 + 2.72671theta omega + -0.04490omega^2
99474,2025-08-05 14:25:00,0.004839,0.107475,0.076073,-2.3574,1394,0,1.00000omega,-0.000111 + -0.00125theta + -0.00418omega + -0.00075theta^2 + -0.00198theta omega + -0.00143omega^2
99475,2025-08-05 14:30:00,0.004455,0.032831,0.023428,-0.3344,1724,0,1.00000omega,0.002061 + -0.00018theta + 0.00211omega + -0.00438theta^2 + 0.00226theta omega + -0.00287omega^2
99476,2025-08-05 14:35:00,0.004331,0.038847,0.027639,0.8092,988,0,1.00000omega,-0.135321 + -2.02082theta + 0.00343omega + -0.04956theta^2 + -0.34597theta omega + 0.57511omega^2
99477,2025-08-05 14:40:00,0.005584,0.030912,0.022212,3.9274,2122,0,1.00000omega,-0.000171 + 0.00030theta + 0.00105omega + 0.00085theta^2 + 0.00008theta omega + -0.00161omega^2
99478,2025-08-05 14:45:00,0.020987,0.195007,0.138687,-157681.2344,1312,0,1.00000omega,0.002341 + -0.02707theta + 0.00548omega + 0.00197theta^2 + 0.00241theta omega + -0.00115omega^2
99479,2025-08-05 14:50:00,0.003977,0.064014,0.045352,-0.3344,2360,0,1.00000omega,-0.002141 + 0.00140theta + 0.00070omega + -0.00095theta^2 + 0.00003theta omega + -0.00199omega^2
99480,2025-08-05 14:55:00,0.004951,0.096338,0.068211,-2.4058,1642,0,1.00000omega,0.003941 + -0.23295theta + -0.02122omega + 0.02480theta^2 + -0.00129theta omega + -0.02178omega^2
99481,2025-08-05 15:00:00,0.005446,0.050865,0.036172,1.0384,1126,0,1.00000omega,0.000051 + -0.00339theta + -0.00305omega + -0.00014theta^2 + -0.00066theta omega + 0.00265omega^2
99482,2025-08-05 15:05:00,0.035660,0.503229,0.356729,-19253.9727,444,0,1.00000omega,0.012171 + -0.00416theta + -0.00273omega + 0.00105theta^2 + -0.00072theta omega + 0.00033omega^2
99483,2025-08-05 15:10:00,0.046539,1.107243,0.783630,-2480928.2500,637,0,1.00000omega,-0.000821 + -0.00101theta + -0.00542omega + 0.00003theta^2 + -0.00016theta omega + -0.00016omega^2
99484,2025-08-05 15:15:00,nan,nan,nan,63.9736,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99485,2025-08-05 15:20:00,0.004265,0.052689,0.037379,0.5324,1263,0,1.00000omega,0.000851 + 0.00745theta + -0.00490omega + 0.00139theta^2 + -0.00127theta omega + 0.00652omega^2
99486,2025-08-05 15:25:00,0.004429,0.078231,0.055406,-1.2069,1374,0,1.00000omega,0.001221 + -0.00016theta + 0.01346omega + 0.00083theta^2 + -0.00024theta omega + 0.00144omega^2
99487,2025-08-05 15:30:00,0.005356,0.107416,0.076049,-2.1494,2291,0,1.00000omega,-0.004491 + -0.00004theta + -0.00315omega + -0.00021theta^2 + -0.00040theta omega + 0.00226omega^2
99488,2025-08-05 15:35:00,0.009495,0.326289,0.230819,-389534.0625,1578,0,1.00000omega,-0.001241 + -0.00160theta + -0.00203omega + 0.00000theta^2 + -0.00042theta omega + -0.00126omega^2
99489,2025-08-05 15:40:00,0.017345,0.531406,0.375961,-2964486.0000,1019,0,1.00000omega,-0.067371 + -0.63394theta + -0.05606omega + -0.02337theta^2 + 0.02417theta omega + -0.00229omega^2
99490,2025-08-05 15:45:00,nan,nan,nan,251.5729,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99491,2025-08-05 15:50:00,0.004212,0.032326,0.023051,-0.4744,1151,0,1.00000omega,-0.002311 + -0.14657theta + 0.00531omega + 0.00146theta^2 + -0.00145theta omega + -0.00141omega^2
99492,2025-08-05 15:55:00,0.021425,0.186420,0.132687,28.8638,512,1,1.00000omega,-0.003441 + -0.03950theta + -0.00832omega + -0.00177theta^2 + 0.00081theta omega + -0.00041omega^2
99493,2025-08-05 16:00:00,nan,nan,nan,617.5627,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99494,2025-08-05 16:05:00,0.004235,0.099232,0.070231,1.6053,1806,0,1.00000omega,0.002241 + -0.00491theta + 0.00652omega + -0.00006theta^2 + 0.00014theta omega + 0.00133omega^2
99495,2025-08-05 16:10:00,0.004880,0.020283,0.014751,1.0429,1603,0,1.00000omega,-0.000241 + -0.00095theta + -0.00166omega + -0.00052theta^2 + 0.00026theta omega + 0.00500omega^2
99496,2025-08-05 16:15:00,0.005134,0.041571,0.029619,-0.9948,835,0,1.00000omega,-0.033931 + -2.34572theta + 0.07101omega + -0.00343theta^2 + -1.24729theta omega + -0.05127omega^2
99497,2025-08-05 16:20:00,0.007197,0.375624,0.265655,0.1142,1938,0,1.00000omega,-0.001441 + 0.00005theta + -0.00177omega + -0.00017theta^2 + 0.00013theta omega + -0.00011omega^2
99498,2025-08-05 16:25:00,0.006618,0.176455,0.124861,-11442013828067530888970240.0000,2405,1,1.00000omega,0.002041 + 0.00007theta + -0.00011omega + 0.00004theta^2 + 0.00013theta omega + 0.00043omega^2
99499,2025-08-05 16:30:00,0.018703,0.199031,0.141356,41.3012,100,5,1.00000omega,-0.000891 + -0.00052theta + 0.01957omega + 0.00061theta^2 + 0.00812theta omega + -0.00067omega^2
99500,2025-08-05 16:35:00,0.004925,0.046786,0.033266,1.7373,1339,0,1.00000omega,0.000731 + -0.00022theta + 0.01185omega + -0.00014theta^2 + -0.00193theta omega + 0.00079omega^2
99501,2025-08-05 16:40:00,nan,nan,nan,5452.1050,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99502,2025-08-05 16:45:00,0.007006,0.175247,0.124017,6.3515,1977,0,1.00000omega,-0.000371 + -0.00033theta + -0.00177omega + -0.00007theta^2 + -0.00009theta omega + 0.00040omega^2
99503,2025-08-05 16:50:00,0.004466,0.047926,0.034035,-1.1260,2066,1,1.00000omega,0.008901 + -0.00481theta + 0.00021omega + -0.00890theta^2 + 0.00228theta omega + 0.00181omega^2
99504,2025-08-05 16:55:00,0.004704,0.040300,0.028690,-1.4681,1086,0,1.00000omega,-0.001881 + 0.00280theta + -0.00792omega + 0.00157theta^2 + 0.00015theta omega + -0.00110omega^2
99505,2025-08-05 17:00:00,0.005472,0.345481,0.244322,-162.3756,3046,0,1.00000omega,-0.001531 + -0.01703theta + -0.00062omega + 0.00010theta^2 + 0.00036theta omega + 0.00007omega^2
99506,2025-08-05 17:05:00,0.004459,0.024498,0.017607,-0.5119,1011,0,1.00000omega,-0.011431 + -0.46548theta + -0.00350omega + -0.00515theta^2 + 0.00961theta omega + -0.11206omega^2
99507,2025-08-05 17:10:00,0.015312,0.085192,0.061205,24.9421,1672,0,1.00000omega,-0.000461 + -0.00247theta + 0.00463omega + -0.00010theta^2 + 0.00003theta omega + 0.00034omega^2
99508,2025-08-05 17:15:00,nan,nan,nan,26.0122,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99509,2025-08-05 17:20:00,0.005862,0.168861,0.119475,-3.4688,1651,0,1.00000omega,-0.064931 + -0.29296theta + 0.12264omega + -0.00047theta^2 + 0.00539theta omega + -0.01161omega^2
99510,2025-08-05 17:25:00,0.006162,0.155923,0.110341,7.6209,3679,0,1.00000omega,0.000571 + -0.00003theta + 0.00075omega + -0.00004theta^2 + 0.00009theta omega + 0.00023omega^2
99511,2025-08-05 17:30:00,0.005296,0.148473,0.105053,1.2011,2348,0,1.00000omega,0.002211 + -0.00008theta + -0.00067omega + 0.00002theta^2 + 0.00024theta omega + -0.00022omega^2
99512,2025-08-05 17:35:00,0.042795,0.671574,0.475838,189.5152,31,5,1.00000omega,-0.003851 + -0.01012theta + -0.00254omega + -0.00085theta^2 + 0.01531theta omega + 0.00256omega^2
99513,2025-08-05 17:40:00,0.005066,0.039769,0.028348,-0.4469,1132,0,1.00000omega,-0.000241 + -0.00581theta + 0.00225omega + 0.00154theta^2 + 0.00254theta omega + 0.00449omega^2
99514,2025-08-05 17:45:00,0.006171,0.104445,0.073983,-3.1257,2747,0,1.00000omega,0.003211 + 0.00420theta + -0.00182omega + 0.05945theta^2 + 0.00296theta omega + 0.00655omega^2
99515,2025-08-05 17:50:00,nan,nan,nan,619.4590,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99516,2025-08-05 17:55:00,nan,nan,nan,1320.3726,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99517,2025-08-05 18:00:00,nan,nan,nan,42.5915,65,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99518,2025-08-05 18:05:00,0.029862,0.476695,0.337735,509.6683,205,5,1.00000omega,0.000051 + 0.00068theta + -0.00319omega + 0.00008theta^2 + -0.00008theta omega + -0.00009omega^2
99519,2025-08-05 18:10:00,0.007500,0.053015,0.037860,7.4541,462,5,1.00000omega,0.000121 + 0.00447theta + -0.00044omega + -0.00009theta^2 + 0.00082theta omega + -0.00111omega^2
99520,2025-08-05 18:15:00,0.005695,0.147769,0.104566,1.3286,2428,0,1.00000omega,0.001191 + 0.00057theta + 0.00236omega + -0.00001theta^2 + 0.00022theta omega + 0.09635omega^2
99521,2025-08-05 18:20:00,0.018866,0.345842,0.244911,181.9799,99,5,1.00000omega,0.004651 + -0.00034theta + 0.00352omega + 0.00001theta^2 + -0.00003theta omega + 0.00054omega^2
99522,2025-08-05 18:25:00,0.006382,0.147562,0.104440,-2.4814,3838,0,1.00000omega,0.001051 + 0.00109theta + -0.00052omega + -0.00015theta^2 + -0.00045theta omega + 0.00079omega^2
99523,2025-08-05 18:30:00,0.005293,0.157111,0.111157,6.2778,2314,0,1.00000omega,-0.005791 + -0.00002theta + 0.00043omega + -0.00006theta^2 + -0.00004theta omega + 0.00028omega^2
99524,2025-08-05 18:35:00,0.010093,0.903002,0.638559,-1081953.5000,1959,0,1.00000omega,-0.002621 + -0.00095theta + -0.00209omega + -0.00003theta^2 + 0.00070theta omega + 0.00027omega^2
99525,2025-08-05 18:40:00,0.004717,0.062951,0.044638,0.5852,778,0,1.00000omega,0.006521 + -0.07170theta + 0.00187omega + 0.00483theta^2 + 0.00469theta omega + 0.00945omega^2
99526,2025-08-05 18:55:00,0.004204,0.047077,0.033421,0.2112,1210,0,1.00000omega,-0.001751 + -0.00658theta + -0.00038omega + -0.00066theta^2 + -0.00299theta omega + -0.00017omega^2
99527,2025-08-05 19:00:00,0.004313,0.104039,0.073630,-1.9165,984,0,1.00000omega,-0.013451 + -0.04950theta + 0.03490omega + 0.00700theta^2 + -0.01466theta omega + -0.09427omega^2
99528,2025-08-05 19:05:00,0.004968,0.090079,0.063792,-2.5838,1904,0,1.00000omega,-0.003771 + -0.41494theta + 0.07335omega + -0.00020theta^2 + -0.00107theta omega + 0.00965omega^2
99529,2025-08-05 19:10:00,0.005707,0.103660,0.073409,-0.3510,1199,0,1.00000omega,0.001411 + -0.00513theta + -0.00146omega + 0.00244theta^2 + -0.00372theta omega + 0.00172omega^2
99530,2025-08-05 19:15:00,0.014625,0.099296,0.070970,37.1123,2188,0,1.00000omega,0.000211 + -0.00082theta + -0.00069omega + 0.00006theta^2 + -0.00039theta omega + 0.00122omega^2
99531,2025-08-05 19:20:00,0.006304,0.143080,0.101271,-2.5551,2261,0,1.00000omega,-0.003911 + -0.06386theta + 0.01180omega + -0.00245theta^2 + -0.00490theta omega + 0.00158omega^2
99532,2025-08-05 19:25:00,0.005316,0.061687,0.043781,0.4772,1281,0,1.00000omega,-0.024611 + -0.06547theta + -0.94462omega + -0.03153theta^2 + 0.00445theta omega + -0.01004omega^2
99533,2025-08-05 19:30:00,0.045233,0.939426,0.665044,464.0837,43,5,1.00000omega,0.000011 + -0.00029theta + 0.00043omega + -0.00041theta^2 + 0.00163theta omega + 0.00129omega^2
99534,2025-08-05 19:35:00,0.006070,0.144754,0.102447,-0.6552,1252,0,1.00000omega,-0.003461 + -0.00072theta + 0.00046omega + 0.00081theta^2 + 0.00020theta omega + -0.00125omega^2
99535,2025-08-05 19:40:00,nan,nan,nan,-6499622837394946938981645811712.0000,2024,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99536,2025-08-05 19:45:00,0.004577,0.115267,0.081570,-2.4404,1429,0,1.00000omega,0.001591 + 0.00458theta + -0.00171omega + -0.00268theta^2 + 0.00032theta omega + 0.00052omega^2
99537,2025-08-05 19:50:00,0.006206,0.130895,0.092661,-2.7825,2012,0,1.00000omega,0.005971 + 0.00076theta + 0.00056omega + -0.00083theta^2 + -0.00218theta omega + 0.00162omega^2
99538,2025-08-05 19:55:00,0.004918,0.023000,0.016631,-1.3923,1619,0,1.00000omega,-0.000161 + 0.00243theta + 0.00131omega + -0.00147theta^2 + 0.00034theta omega + 0.00383omega^2
99539,2025-08-05 20:00:00,0.005288,0.277460,0.196229,2.1957,2035,0,1.00000omega,0.000221 + 0.00058theta + 0.00133omega + 0.00001theta^2 + 0.00006theta omega + -0.00010omega^2
99540,2025-08-05 20:05:00,0.006121,0.155313,0.109908,-5.3896,1972,0,1.00000omega,0.001261 + -0.01753theta + -0.00661omega + 0.01077theta^2 + -0.00153theta omega + -0.00097omega^2
99541,2025-08-05 20:10:00,0.004443,0.144733,0.102390,-1.0328,2490,0,1.00000omega,0.000921 + -0.00062theta + -0.00063omega + -0.00044theta^2 + -0.00057theta omega + 0.00573omega^2
99542,2025-08-05 20:15:00,0.005366,0.048690,0.034637,-2.1156,2109,0,1.00000omega,0.000711 + -0.15351theta + 0.00033omega + -0.00303theta^2 + -0.00007theta omega + 0.00316omega^2
99543,2025-08-05 20:20:00,0.004987,0.139017,0.098363,0.0605,1713,0,1.00000omega,-0.001551 + -0.01276theta + -0.00191omega + 0.00005theta^2 + -0.00371theta omega + -0.00466omega^2
99544,2025-08-05 20:25:00,0.004123,0.080338,0.056883,-0.2484,1778,0,1.00000omega,-0.000201 + -0.00054theta + 0.00683omega + -0.00126theta^2 + 0.00031theta omega + -0.00087omega^2
99545,2025-08-05 20:30:00,0.009801,0.051017,0.036734,7.9357,175,5,1.00000omega,0.009731 + -0.12278theta + 0.00197omega + 0.00169theta^2 + -0.02642theta omega + 0.00374omega^2
99546,2025-08-05 20:35:00,0.020083,0.601600,0.425632,726.1945,116,5,1.00000omega,-0.000121 + 0.00001theta + 0.00041omega + 0.00000theta^2 + 0.00000theta omega + -0.00002omega^2
99547,2025-08-05 20:40:00,nan,nan,nan,73.0264,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99548,2025-08-05 20:45:00,0.006924,0.248772,0.175977,2.1149,3159,0,1.00000omega,0.001751 + -0.00032theta + -0.00109omega + -0.00002theta^2 + -0.00004theta omega + -0.00014omega^2
99549,2025-08-05 20:50:00,0.008420,0.290077,0.205202,9.6132,5046,0,1.00000omega,-0.003871 + -0.00046theta + -0.00117omega + 0.00007theta^2 + -0.00002theta omega + 0.00042omega^2
99550,2025-08-05 20:55:00,0.013460,0.660135,0.466883,-3810.5085,1690,0,1.00000omega,0.038881 + -0.64734theta + 0.03162omega + 0.01321theta^2 + -0.00609theta omega + 0.00949omega^2
99551,2025-08-05 21:00:00,0.003976,0.093486,0.066164,-0.5022,1852,0,1.00000omega,-0.002271 + 0.00006theta + 0.00732omega + -0.00008theta^2 + -0.00016theta omega + -0.00224omega^2
99552,2025-08-05 21:05:00,0.006875,0.182408,0.129073,2.8811,1358,0,1.00000omega,-0.000761 + -0.00123theta + -0.00042omega + 0.00001theta^2 + -0.00026theta omega + 0.00059omega^2
99553,2025-08-05 21:10:00,0.020047,0.122435,0.087727,-489.7625,953,0,1.00000omega,-0.011171 + -0.05825theta + 0.00097omega + 0.09150theta^2 + -0.01423theta omega + -0.00726omega^2
99554,2025-08-05 21:15:00,0.009883,0.997098,0.705089,-68240.3359,2079,0,1.00000omega,-0.005541 + 0.00063theta + 0.00131omega + 0.00002theta^2 + 0.00006theta omega + -0.00005omega^2
99555,2025-08-05 21:20:00,0.007791,0.504010,0.356431,-91388306087649649329438720.0000,4129,1,1.00000omega,0.002721 + 0.00041theta + -0.00357omega + -0.00001theta^2 + 0.00005theta omega + -0.00001omega^2
99556,2025-08-05 21:25:00,0.012387,0.278142,0.196871,33.5991,1140,0,1.00000omega,-0.003571 + 0.00006theta + -0.00285omega + 0.00000theta^2 + 0.00003theta omega + 0.00080omega^2
99557,2025-08-05 21:30:00,0.006214,0.076151,0.054026,-1.4403,2382,1,1.00000omega,-0.002811 + -0.00260theta + 0.00088omega + 0.00020theta^2 + -0.00033theta omega + 0.00037omega^2
99558,2025-08-05 21:35:00,0.012554,1.593370,1.126718,-3071538364416.0000,2383,0,1.00000omega,-0.000701 + 0.00044theta + -0.00091omega + -0.00002theta^2 + 0.00002theta omega + 0.00014omega^2
99559,2025-08-05 21:40:00,0.008057,0.307742,0.217681,25.2379,3529,5,1.00000omega,0.000591 + 0.00016theta + 0.00001omega + 0.00000theta^2 + 0.00004theta omega + 0.00000omega^2
99560,2025-08-05 21:45:00,0.043935,0.774998,0.548886,178.1450,69,5,1.00000omega,-0.039541 + -0.00737theta + 0.00394omega + -0.00068theta^2 + -0.00023theta omega + -0.00055omega^2
99561,2025-08-05 21:50:00,0.009578,0.288929,0.204416,12.4987,1485,0,1.00000omega,-0.001551 + -0.07862theta + 0.02098omega + -0.00005theta^2 + -0.00025theta omega + -0.00173omega^2
99562,2025-08-05 21:55:00,nan,nan,nan,65.5026,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
99563,2025-08-05 22:00:00,0.009320,0.242667,0.171718,21.9677,2262,0,1.00000omega,-0.000161 + -0.00014theta + 0.00091omega + -0.00004theta^2 + -0.00018theta omega + 0.00039omega^2
99564,2025-08-05 22:05:00,nan,nan,nan,242.5054,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
