Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
87560,2025-06-25 02:30:00,0.005374,0.126230,0.089339,-1.3540,2071,0,1.00000omega,-0.010191 + -0.33612theta + 0.00666omega + -0.00250theta^2 + -0.00830theta omega + 0.00144omega^2
87561,2025-06-25 02:35:00,0.003955,0.075827,0.053690,-2.2417,1944,0,1.00000omega,-0.000781 + 0.00583theta + 0.00110omega + 0.00033theta^2 + 0.00045theta omega + -0.00043omega^2
87562,2025-06-25 02:40:00,0.020304,0.264674,0.187703,44.3708,88,5,1.00000omega,-0.003901 + -0.13772theta + -0.00567omega + -0.00112theta^2 + -0.00150theta omega + 0.00193omega^2
87563,2025-06-25 02:45:00,0.003730,0.052208,0.037010,-6345159.5000,2329,0,1.00000omega,-0.000791 + 0.00001theta + 0.00179omega + -0.00005theta^2 + -0.00052theta omega + 0.00012omega^2
87564,2025-06-25 02:50:00,nan,nan,nan,443.4769,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87565,2025-06-25 02:55:00,nan,nan,nan,207.7770,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87566,2025-06-25 03:00:00,0.005331,0.259420,0.183477,-3247.9949,1976,0,1.00000omega,0.026041 + -0.04367theta + -1.50766omega + -0.04497theta^2 + 0.00243theta omega + 0.00246omega^2
87567,2025-06-25 03:05:00,0.004479,0.052092,0.036970,-1.9614,1162,0,1.00000omega,0.006961 + -0.62812theta + -0.01121omega + -0.00202theta^2 + -0.00139theta omega + -0.00714omega^2
87568,2025-06-25 03:10:00,nan,nan,nan,135.3679,73,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87569,2025-06-25 03:15:00,nan,nan,nan,283.4417,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87570,2025-06-25 03:20:00,0.008619,0.635081,0.449111,-50013308.0000,2512,0,1.00000omega,0.001251 + -0.00023theta + -0.00459omega + -0.00003theta^2 + 0.00007theta omega + 0.00007omega^2
87571,2025-06-25 03:25:00,0.027278,0.412458,0.292289,321.5330,141,5,1.00000omega,0.004891 + -0.00648theta + 0.00390omega + 0.00011theta^2 + -0.00036theta omega + 0.00003omega^2
87572,2025-06-25 03:30:00,nan,nan,nan,9246.3594,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87573,2025-06-25 03:35:00,0.017497,0.506918,0.358658,171.0277,1177,0,1.00000omega,0.005741 + -0.00000theta + -0.00150omega + 0.00002theta^2 + -0.00326theta omega + -0.00018omega^2
87574,2025-06-25 03:40:00,0.032654,0.517418,0.366597,110.8973,104,5,1.00000omega,-0.030991 + -0.00020theta + -0.00857omega + -0.00168theta^2 + -0.00020theta omega + -0.00898omega^2
87575,2025-06-25 03:45:00,0.003909,0.026571,0.018991,-0.9085,1426,0,1.00000omega,0.013441 + -1.79245theta + -0.00852omega + -0.01704theta^2 + 1.12451theta omega + -0.01181omega^2
87576,2025-06-25 03:50:00,0.044632,1.066747,0.754964,676.5352,338,0,1.00000omega,-0.001991 + -0.00038theta + -0.00141omega + 0.00032theta^2 + -0.00019theta omega + 0.00108omega^2
87577,2025-06-25 03:55:00,0.008820,0.128478,0.091061,-12637053861080675198697472.0000,3230,2,1.00000omega,-0.003961 + -0.00009theta + 0.00048omega + 0.00001theta^2 + 0.00017theta omega + -0.00019omega^2
87578,2025-06-25 04:00:00,nan,nan,nan,260.0871,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87579,2025-06-25 04:05:00,nan,nan,nan,411.2118,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87580,2025-06-25 04:10:00,0.004122,0.056389,0.039979,-2.0432,1573,0,1.00000omega,0.000811 + 0.00209theta + -0.00142omega + 0.00016theta^2 + 0.00004theta omega + 0.00249omega^2
87581,2025-06-25 04:15:00,0.005785,0.226814,0.160434,-46.6891,2624,0,1.00000omega,-0.001501 + 0.00073theta + -0.00030omega + 0.00008theta^2 + -0.00014theta omega + -0.00159omega^2
87582,2025-06-25 04:20:00,0.030378,0.311000,0.220957,51.2885,64,5,1.00000omega,-0.011331 + -0.00997theta + 0.00266omega + -0.00143theta^2 + -0.00058theta omega + -0.00102omega^2
