Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
36740,2024-12-30 03:30:00,nan,nan,nan,939.6343,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36741,2024-12-30 03:35:00,0.006669,0.042688,0.030551,3.8725,2692,5,1.00000omega,-0.007831 + -0.06116theta + -0.00227omega + -0.00225theta^2 + 0.00064theta omega + -0.00072omega^2
36742,2024-12-30 03:40:00,0.004305,0.056497,0.040065,-2.6814,2039,0,1.00000omega,0.000591 + -0.00212theta + 0.00074omega + 0.00093theta^2 + -0.00293theta omega + -0.00105omega^2
36743,2024-12-30 03:45:00,nan,nan,nan,301.8807,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36744,2024-12-30 03:50:00,nan,nan,nan,337.4565,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36745,2024-12-30 03:55:00,0.043449,0.397668,0.282867,109.3004,345,0,1.00000omega,-0.013171 + -0.01361theta + 0.00088omega + 0.00008theta^2 + 0.00097theta omega + -0.00104omega^2
36746,2024-12-30 04:00:00,0.060323,2.455920,1.737122,2278.2554,34,5,1.00000omega,0.001251 + -0.00022theta + -0.00104omega + -0.00001theta^2 + -0.00003theta omega + 0.00061omega^2
36747,2024-12-30 04:05:00,nan,nan,nan,10918.4072,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36748,2024-12-30 04:10:00,0.032817,0.547039,0.387510,-15666.6787,420,0,1.00000omega,0.001821 + -0.00142theta + 0.00171omega + 0.00919theta^2 + 0.00098theta omega + 0.00414omega^2
36749,2024-12-30 04:15:00,0.037123,0.599494,0.424718,63.0424,169,5,1.00000omega,-0.059621 + -0.00095theta + -0.00257omega + 0.00014theta^2 + -0.00129theta omega + -0.00063omega^2
36750,2024-12-30 04:20:00,0.010099,0.865491,0.612036,-1978123342146940788801536.0000,2706,1,1.00000omega,0.001111 + 0.01033theta + 0.00156omega + 0.00011theta^2 + -0.00128theta omega + 0.00387omega^2
36751,2024-12-30 04:25:00,0.003561,0.075685,0.053576,-1.7821,1561,0,1.00000omega,-0.002431 + -0.00114theta + 0.00026omega + -0.00015theta^2 + 0.00038theta omega + -0.00059omega^2
36752,2024-12-30 04:30:00,nan,nan,nan,25.3803,102,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36753,2024-12-30 04:35:00,0.003619,0.170634,0.120684,-1.8515,2118,0,1.00000omega,0.002451 + 0.00009theta + -0.00218omega + -0.00524theta^2 + -0.00000theta omega + 0.00076omega^2
36754,2024-12-30 04:40:00,0.004179,0.067291,0.047674,-1.7417,1246,0,1.00000omega,-0.003691 + -0.00253theta + -0.00270omega + -0.00597theta^2 + 0.00567theta omega + 0.00429omega^2
36755,2024-12-30 04:45:00,0.003272,0.019528,0.014001,-1.7642,1581,0,1.00000omega,-0.001051 + -0.42776theta + -0.07072omega + -0.00518theta^2 + -0.00970theta omega + -0.00878omega^2
36756,2024-12-30 04:50:00,0.053173,2.200329,1.556322,-2621850.2500,611,0,1.00000omega,0.000731 + -0.00702theta + -0.00084omega + -0.00013theta^2 + -0.00096theta omega + -0.00134omega^2
36757,2024-12-30 04:55:00,nan,nan,nan,990.6091,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36758,2024-12-30 05:00:00,0.003973,0.019330,0.013954,-1.6767,2043,0,1.00000omega,-0.000761 + -0.00005theta + 0.00047omega + 0.00005theta^2 + -0.00048theta omega + -0.00112omega^2
36759,2024-12-30 05:05:00,nan,nan,nan,281.5533,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36760,2024-12-30 05:10:00,0.003843,0.107385,0.075981,-1.5657,1603,0,1.00000omega,0.005871 + 0.00368theta + -0.00133omega + 0.00009theta^2 + -0.00083theta omega + -0.00139omega^2
36761,2024-12-30 05:15:00,nan,nan,nan,266.5449,76,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36762,2024-12-30 05:20:00,0.018303,0.137406,0.098019,-23486.0820,504,0,1.00000omega,0.001581 + -0.33914theta + 0.00133omega + -0.01399theta^2 + 0.00142theta omega + 0.00182omega^2
36763,2024-12-30 05:25:00,nan,nan,nan,298.4549,63,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36764,2024-12-30 05:30:00,0.016060,0.496432,0.351214,45.0921,2062,0,1.00000omega,0.000441 + -0.00009theta + -0.00004omega + 0.00000theta^2 + 0.00008theta omega + -0.00019omega^2
36765,2024-12-30 05:35:00,0.009066,0.227509,0.161001,17.7489,2577,0,1.00000omega,0.000611 + 0.00007theta + 0.00192omega + -0.00003theta^2 + 0.00005theta omega + -0.00027omega^2
36766,2024-12-30 05:40:00,0.012891,0.382615,0.270703,94.0177,1071,0,1.00000omega,0.000151 + 0.00003theta + -0.00348omega + -0.00000theta^2 + -0.00002theta omega + 0.00011omega^2
36767,2024-12-30 05:45:00,0.029302,0.412782,0.292615,239.8029,70,5,1.00000omega,-0.010791 + -0.00149theta + -0.00232omega + -0.00023theta^2 + -0.00338theta omega + -0.00000omega^2
36768,2024-12-30 05:50:00,0.002935,0.033247,0.023600,-2.4561,1178,0,1.00000omega,0.028281 + -1.38176theta + 0.04611omega + -1.21289theta^2 + 0.01622theta omega + 0.78805omega^2
36769,2024-12-30 05:55:00,0.006029,0.198283,0.140272,-0.9609,1419,0,1.00000omega,0.005301 + -0.11775theta + -0.00823omega + 0.00085theta^2 + -0.00120theta omega + 0.00256omega^2
36770,2024-12-30 06:00:00,0.028378,0.565068,0.400067,48.4520,735,0,1.00000omega,-0.004161 + -0.04712theta + -0.00315omega + 0.00040theta^2 + -0.00007theta omega + -0.00087omega^2
36771,2024-12-30 06:05:00,0.012671,0.128970,0.091635,-4092.3379,744,0,1.00000omega,-0.001771 + -0.01450theta + -0.00415omega + -0.00455theta^2 + 0.00287theta omega + -0.00019omega^2
36772,2024-12-30 06:10:00,0.006951,0.252389,0.178534,22.3162,2547,0,1.00000omega,0.002991 + -0.02025theta + -0.01675omega + 0.00006theta^2 + 0.00005theta omega + 0.00104omega^2
36773,2024-12-30 06:15:00,0.004378,0.069020,0.048902,-2.6026,1149,0,1.00000omega,0.017361 + -0.38036theta + -0.00149omega + 0.00199theta^2 + -0.00796theta omega + 0.00706omega^2
36774,2024-12-30 06:20:00,0.004658,0.102556,0.072593,-16.8949,1658,0,1.00000omega,-0.242541 + -1.36828theta + 0.00618omega + -0.05346theta^2 + -0.00571theta omega + 0.01545omega^2
36775,2024-12-30 06:25:00,nan,nan,nan,130.2975,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36776,2024-12-30 06:30:00,0.005548,0.182494,0.129102,-8.2709,1705,0,1.00000omega,-0.001381 + 0.00000theta + 0.00336omega + 0.00026theta^2 + 0.00158theta omega + 0.00007omega^2
36777,2024-12-30 06:35:00,nan,nan,nan,9750.2021,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36778,2024-12-30 06:40:00,0.004013,0.134427,0.095096,-1.2940,1221,0,1.00000omega,0.001221 + -0.13853theta + -0.01207omega + 0.00117theta^2 + -0.00090theta omega + 0.00682omega^2
36779,2024-12-30 06:45:00,0.006847,0.185380,0.131173,0.7334,1621,0,1.00000omega,-0.002621 + 0.00047theta + -0.00034omega + 0.00003theta^2 + -0.00016theta omega + -0.00053omega^2
36780,2024-12-30 06:50:00,nan,nan,nan,-11551334563450566349484499927040.0000,2521,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36781,2024-12-30 06:55:00,nan,nan,nan,100.5790,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36782,2024-12-30 07:00:00,0.007402,0.265650,0.187916,5.9598,2621,0,1.00000omega,-0.030081 + -0.53163theta + -0.02192omega + 0.02159theta^2 + 0.15156theta omega + -0.03769omega^2
36783,2024-12-30 07:05:00,nan,nan,nan,80.0690,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36784,2024-12-30 07:10:00,nan,nan,nan,-65121784286909807978348544.0000,2107,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
36785,2024-12-30 07:15:00,0.020941,0.788097,0.557465,273.7778,97,5,1.00000omega,-0.000041 + -0.00024theta + -0.00086omega + 0.00003theta^2 + 0.00004theta omega + 0.00013omega^2
36786,2024-12-30 07:20:00,0.019527,0.255427,0.181141,164.1806,668,0,1.00000omega,0.004451 + 0.00008theta + 0.02928omega + -0.00195theta^2 + -0.00056theta omega + 0.00089omega^2
36787,2024-12-30 07:25:00,0.006395,0.042954,0.030708,-1.9527,2161,0,1.00000omega,-0.000971 + -0.00044theta + 0.00107omega + 0.00025theta^2 + 0.00204theta omega + 0.00014omega^2
