Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
37620,2025-01-02 04:55:00,0.008030,0.241760,0.171044,-1.4005,3651,0,1.00000omega,0.000911 + -0.03928theta + -0.00279omega + 0.00577theta^2 + -0.00267theta omega + -0.00079omega^2
37621,2025-01-02 05:00:00,0.028066,0.290518,0.206384,26.1204,89,5,1.00000omega,-0.125901 + -0.00594theta + 0.00105omega + -0.00260theta^2 + 0.00079theta omega + -0.00163omega^2
37622,2025-01-02 05:05:00,nan,nan,nan,23.6816,113,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
37623,2025-01-02 05:10:00,0.005155,0.110562,0.078264,-1.9486,1551,0,1.00000omega,-0.008771 + -1.19092theta + -0.00223omega + -0.00692theta^2 + -0.00373theta omega + 0.00038omega^2
37624,2025-01-02 05:15:00,nan,nan,nan,-24712300602181479934459904.0000,1077,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
37625,2025-01-02 05:20:00,0.024672,0.318450,0.225853,-4936.2773,909,0,1.00000omega,0.001741 + 0.00005theta + 0.00013omega + -0.00219theta^2 + 0.00031theta omega + -0.00060omega^2
37626,2025-01-02 05:25:00,0.005715,0.263108,0.186089,-1.2410,1620,0,1.00000omega,-0.002981 + 0.00052theta + -0.00221omega + -0.00022theta^2 + -0.00054theta omega + 0.00191omega^2
37627,2025-01-02 05:30:00,0.004612,0.176905,0.125133,-1.5314,1689,0,1.00000omega,0.000121 + -0.00042theta + -0.00401omega + -0.00095theta^2 + 0.00179theta omega + 0.00001omega^2
37628,2025-01-02 05:35:00,0.003558,0.099755,0.070582,-2.7530,1468,0,1.00000omega,0.008761 + -1.06330theta + -0.03009omega + 0.00117theta^2 + -0.00760theta omega + -0.01065omega^2
37629,2025-01-02 05:40:00,nan,nan,nan,-1203576706555111173766774784.0000,2027,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
37630,2025-01-02 05:45:00,0.005012,0.070696,0.050115,-1.9035,1537,0,1.00000omega,0.002291 + 0.00068theta + -0.00028omega + 0.00121theta^2 + 0.00030theta omega + -0.00397omega^2
37631,2025-01-02 05:50:00,0.012604,0.736625,0.520949,-1.0703,1989,0,1.00000omega,0.002021 + -0.00061theta + -0.00001omega + -0.00006theta^2 + -0.00069theta omega + 0.00471omega^2
37632,2025-01-02 05:55:00,nan,nan,nan,88.2709,312,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
37633,2025-01-02 06:00:00,0.007455,0.236403,0.167245,11.9565,1268,0,1.00000omega,-0.000601 + 0.00013theta + -0.00114omega + -0.00000theta^2 + -0.00007theta omega + 0.00028omega^2
