Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
51040,2025-02-17 21:05:00,0.004063,0.126455,0.089463,0.3606,2289,0,1.00000omega,0.004781 + 0.00178theta + 0.00021omega + -0.00017theta^2 + 0.00016theta omega + 0.00084omega^2
51041,2025-02-17 21:10:00,0.004875,0.150363,0.106378,-0.3477,2022,0,1.00000omega,0.008491 + -0.00127theta + -0.00152omega + 0.00005theta^2 + 0.00039theta omega + -0.00200omega^2
51042,2025-02-17 21:15:00,0.011011,0.237788,0.168322,4.4058,1589,0,1.00000omega,0.007141 + -0.00022theta + -0.00109omega + -0.00010theta^2 + 0.00003theta omega + 0.00009omega^2
51043,2025-02-17 21:20:00,nan,nan,nan,40.6336,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51044,2025-02-17 21:25:00,0.034800,0.364119,0.258644,274.6859,1132,0,1.00000omega,-0.004601 + -0.04777theta + 0.01441omega + -0.00699theta^2 + 0.00088theta omega + 0.01638omega^2
51045,2025-02-17 21:30:00,0.006229,0.299769,0.212015,1.7165,1730,0,1.00000omega,-0.001691 + 0.00063theta + 0.00207omega + -0.00021theta^2 + -0.00002theta omega + 0.00038omega^2
51046,2025-02-17 21:35:00,0.052751,0.971609,0.688043,188.8524,24,5,1.00000omega,0.014641 + -0.00357theta + -0.00027omega + 0.00195theta^2 + 0.00121theta omega + 0.00845omega^2
51047,2025-02-17 21:40:00,0.003962,0.033492,0.023847,-1.9183,2293,0,1.00000omega,-0.074831 + -0.74551theta + 0.10627omega + 0.27964theta^2 + -0.21937theta omega + -0.03751omega^2
51048,2025-02-17 21:45:00,nan,nan,nan,147.9226,90,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51049,2025-02-17 21:50:00,0.005231,0.081153,0.057503,-41.4704,2412,0,1.00000omega,0.000851 + 0.00030theta + 0.00372omega + -0.00083theta^2 + -0.00055theta omega + 0.00114omega^2
51050,2025-02-17 21:55:00,0.004105,0.061161,0.043345,-1.3719,1687,0,1.00000omega,-0.000681 + 0.00084theta + -0.00191omega + -0.00020theta^2 + -0.00080theta omega + -0.00098omega^2
51051,2025-02-17 22:00:00,0.004543,0.206195,0.145837,-1.3346,2707,0,1.00000omega,0.003911 + -0.00097theta + -0.00275omega + -0.00027theta^2 + 0.00050theta omega + -0.00059omega^2
51052,2025-02-17 22:05:00,0.003967,0.044248,0.031413,-0.4422,1362,0,1.00000omega,0.001231 + -0.00162theta + 0.00329omega + -0.00014theta^2 + 0.00053theta omega + 0.00077omega^2
51053,2025-02-17 22:10:00,0.004210,0.047103,0.033439,-2.2454,1132,0,1.00000omega,0.001821 + 0.00002theta + 0.00400omega + -0.00016theta^2 + -0.00379theta omega + 0.00279omega^2
51054,2025-02-17 22:15:00,nan,nan,nan,98.4443,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51055,2025-02-17 22:20:00,0.021530,0.329121,0.233221,25.6220,79,5,1.00000omega,-0.001531 + -0.08832theta + 0.00369omega + -0.00239theta^2 + -0.00709theta omega + 0.00256omega^2
51056,2025-02-17 22:25:00,nan,nan,nan,253.9893,66,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51057,2025-02-17 22:30:00,nan,nan,nan,139.7536,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51058,2025-02-17 22:35:00,0.006224,0.178183,0.126071,5.5368,1630,0,1.00000omega,0.000951 + 0.00050theta + -0.00050omega + -0.00001theta^2 + 0.00025theta omega + -0.00087omega^2
51059,2025-02-17 22:40:00,0.007205,0.261451,0.184944,-33.1988,1493,0,1.00000omega,0.002111 + 0.00057theta + -0.00022omega + 0.00016theta^2 + 0.00065theta omega + -0.00160omega^2
51060,2025-02-17 22:45:00,0.029528,0.631209,0.446820,274.4371,88,5,1.00000omega,0.000691 + -0.00027theta + -0.00157omega + 0.00009theta^2 + -0.00004theta omega + 0.00009omega^2
51061,2025-02-17 22:50:00,0.007513,0.243122,0.171995,-1374.3872,1902,0,1.00000omega,0.004581 + -0.00340theta + 0.00102omega + -0.00062theta^2 + -0.00248theta omega + -0.00531omega^2
51062,2025-02-17 22:55:00,0.004355,0.037568,0.026742,-1.9479,1603,0,1.00000omega,-0.002221 + -0.01298theta + -0.00016omega + -0.00528theta^2 + 0.00350theta omega + 0.00102omega^2
51063,2025-02-17 23:00:00,nan,nan,nan,61.3669,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51064,2025-02-17 23:05:00,0.018505,0.400520,0.283513,-2081.7563,879,0,1.00000omega,0.004551 + -0.30678theta + -0.00750omega + 0.01648theta^2 + 0.01014theta omega + 0.01888omega^2
51065,2025-02-17 23:10:00,0.005508,0.612447,0.433083,-102.2454,2393,0,1.00000omega,0.000401 + 0.00052theta + 0.00536omega + -0.00006theta^2 + -0.00020theta omega + 0.00052omega^2
51066,2025-02-17 23:15:00,0.004588,0.164885,0.116636,-1.1695,1571,0,1.00000omega,0.001131 + -0.00066theta + 0.00162omega + 0.00011theta^2 + -0.00008theta omega + 0.00218omega^2
51067,2025-02-17 23:20:00,nan,nan,nan,299.8969,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
51068,2025-02-17 23:25:00,0.020499,1.311385,0.927403,-1039759170338816.0000,3226,1,1.00000omega,0.015321 + -0.09084theta + -0.00028omega + 0.00018theta^2 + 0.00052theta omega + 0.00124omega^2
51069,2025-02-17 23:30:00,0.004467,0.160186,0.113313,-1.0016,1821,0,1.00000omega,0.002921 + -0.06945theta + -0.00730omega + 0.00414theta^2 + -0.00223theta omega + 0.00158omega^2
51070,2025-02-17 23:35:00,0.021463,0.184242,0.131160,103.6045,274,5,1.00000omega,0.000851 + 0.00005theta + 0.00222omega + 0.00006theta^2 + -0.00000theta omega + 0.00064omega^2
