Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
880,2024-08-18 02:00:00,0.016368,0.133462,0.095079,15.2454,171,5,1.00000omega,0.001511 + 0.01512theta + -0.03052omega + 0.00424theta^2 + -0.00011theta omega + 0.00176omega^2
881,2024-08-18 02:05:00,0.035044,0.553883,0.392437,120.7258,41,5,1.00000omega,-0.002531 + -0.00078theta + 0.00165omega + 0.00008theta^2 + -0.00055theta omega + -0.00031omega^2
882,2024-08-18 02:10:00,0.005317,0.038848,0.027726,-2416282.2500,1844,0,1.00000omega,-0.003111 + 0.00165theta + -0.00421omega + 0.00075theta^2 + 0.00004theta omega + -0.00030omega^2
883,2024-08-18 02:15:00,0.007074,0.191237,0.135318,-2.1365,1823,0,1.00000omega,0.001901 + -0.00071theta + -0.00164omega + 0.00081theta^2 + -0.00148theta omega + 0.00222omega^2
884,2024-08-18 02:20:00,nan,nan,nan,4455.9634,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
885,2024-08-18 02:25:00,0.005241,0.084072,0.059563,-1.9392,1239,0,1.00000omega,-0.021201 + -0.77663theta + -0.04250omega + -0.00579theta^2 + 0.01264theta omega + 0.00012omega^2
886,2024-08-18 02:30:00,0.004546,0.108980,0.077127,-0.8304,1606,0,1.00000omega,-0.000391 + -0.00161theta + -0.01177omega + 0.00027theta^2 + 0.00126theta omega + -0.00178omega^2
887,2024-08-18 02:35:00,0.008532,0.188594,0.133493,-108407216829821860521705472.0000,1945,1,1.00000omega,-0.006231 + -0.01194theta + -0.00119omega + 0.00070theta^2 + -0.00030theta omega + 0.00139omega^2
888,2024-08-18 02:40:00,0.005463,0.154583,0.109375,1.4902,2718,0,1.00000omega,0.000371 + -0.00077theta + 0.00110omega + 0.00003theta^2 + 0.00002theta omega + -0.00030omega^2
889,2024-08-18 02:45:00,0.042105,2.378524,1.682134,-14829861.0000,1028,0,1.00000omega,-0.000761 + 0.00011theta + 0.00098omega + 0.00022theta^2 + 0.00011theta omega + -0.00012omega^2
890,2024-08-18 02:50:00,0.005392,0.130127,0.092093,-3.0502,1769,0,1.00000omega,-0.000681 + 0.00099theta + -0.00166omega + -0.00035theta^2 + 0.00089theta omega + 0.00106omega^2
891,2024-08-18 02:55:00,nan,nan,nan,390.0195,159,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
892,2024-08-18 03:00:00,0.025161,0.374842,0.265650,46.9484,109,5,1.00000omega,-0.000371 + -0.00232theta + -0.00089omega + -0.00001theta^2 + -0.00051theta omega + -0.00118omega^2
893,2024-08-18 03:05:00,0.004811,0.111845,0.079159,-2.1620,1067,0,1.00000omega,0.000081 + 0.00017theta + 0.00358omega + -0.00016theta^2 + 0.00026theta omega + 0.00025omega^2
894,2024-08-18 03:10:00,nan,nan,nan,3865.1072,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
895,2024-08-18 03:15:00,nan,nan,nan,40.4772,141,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
896,2024-08-18 03:20:00,nan,nan,nan,363.2393,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
897,2024-08-18 03:25:00,0.005728,0.093404,0.066171,-648.2972,3464,1,1.00000omega,0.004131 + -0.00089theta + 0.00018omega + 0.00003theta^2 + 0.00008theta omega + 0.00089omega^2
898,2024-08-18 03:30:00,0.017576,0.712764,0.504153,-68.1558,2226,0,1.00000omega,-0.004021 + -0.00082theta + 0.00219omega + -0.00004theta^2 + 0.00107theta omega + -0.00361omega^2
899,2024-08-18 03:35:00,nan,nan,nan,936.0250,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
900,2024-08-18 03:40:00,0.017284,0.867912,0.613828,-21630.0020,700,0,1.00000omega,-0.032301 + -0.17349theta + 0.00232omega + -0.01530theta^2 + 0.00222theta omega + -0.01593omega^2
901,2024-08-18 03:45:00,0.029990,0.929410,0.657534,244.4621,47,5,1.00000omega,-0.000731 + -0.00232theta + -0.00122omega + 0.00306theta^2 + -0.00046theta omega + -0.00170omega^2
902,2024-08-18 03:50:00,0.006490,0.288589,0.204115,0.8776,2234,0,1.00000omega,-0.000351 + -0.00031theta + -0.00085omega + -0.00006theta^2 + -0.00002theta omega + -0.00068omega^2
903,2024-08-18 03:55:00,0.023529,0.512195,0.362559,93.0445,1665,0,1.00000omega,0.005111 + -0.04430theta + -0.00242omega + -0.00006theta^2 + -0.00000theta omega + 0.00094omega^2
904,2024-08-18 04:00:00,0.005785,0.243312,0.172096,1.1943,3985,0,1.00000omega,0.002641 + -0.00023theta + -0.00434omega + -0.00047theta^2 + -0.00027theta omega + 0.00004omega^2
905,2024-08-18 04:05:00,0.027385,1.047029,0.740615,-92434.2812,1006,0,1.00000omega,0.029891 + -0.00081theta + -0.00043omega + 0.00050theta^2 + 0.00015theta omega + 0.00020omega^2
906,2024-08-18 04:10:00,0.005531,0.141049,0.099814,-1.1087,1662,0,1.00000omega,-0.002241 + 0.00029theta + 0.00045omega + -0.00045theta^2 + -0.00043theta omega + -0.00082omega^2
907,2024-08-18 04:15:00,nan,nan,nan,127.3770,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
908,2024-08-18 04:20:00,0.005570,0.068806,0.048813,-1.8416,1415,0,1.00000omega,0.010951 + -0.00138theta + -0.00345omega + 0.00142theta^2 + 0.00264theta omega + -0.00069omega^2
909,2024-08-18 04:25:00,0.005460,0.073953,0.052435,-1.3838,1164,0,1.00000omega,-0.000351 + -1.23756theta + 0.05895omega + 0.00003theta^2 + 0.00161theta omega + 0.06589omega^2
910,2024-08-18 04:30:00,nan,nan,nan,76.5764,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
911,2024-08-18 04:35:00,0.005110,0.096973,0.068666,-3.3559,1395,0,1.00000omega,-0.004691 + -0.31942theta + -0.00255omega + -0.00245theta^2 + -0.00278theta omega + -0.00610omega^2
912,2024-08-18 04:40:00,nan,nan,nan,71.5094,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
913,2024-08-18 04:45:00,0.022545,0.278093,0.197286,59.4185,71,5,1.00000omega,-0.001571 + -0.00010theta + -0.00348omega + 0.00023theta^2 + 0.00044theta omega + 0.00047omega^2
914,2024-08-18 04:50:00,0.008197,0.497542,0.351863,-161.8776,2233,0,1.00000omega,0.002611 + -0.00243theta + 0.00059omega + 0.00007theta^2 + 0.00020theta omega + 0.00174omega^2
915,2024-08-18 04:55:00,0.006753,0.137404,0.097277,1.6362,2213,0,1.00000omega,0.000791 + -0.00089theta + -0.00142omega + -0.00004theta^2 + -0.00068theta omega + 0.00136omega^2
916,2024-08-18 05:00:00,0.006837,0.369669,0.261440,-0.6530,1742,0,1.00000omega,0.001111 + -0.00127theta + 0.00053omega + -0.00043theta^2 + 0.00132theta omega + 0.00116omega^2
917,2024-08-18 05:05:00,nan,nan,nan,-524869274190871527424.0000,684,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
918,2024-08-18 05:10:00,0.006196,0.120428,0.085268,-2.4739,1859,0,1.00000omega,0.001291 + -0.00023theta + -0.01237omega + 0.00085theta^2 + 0.00130theta omega + 0.00524omega^2
919,2024-08-18 05:15:00,0.004934,0.030200,0.021638,-2.4282,1803,0,1.00000omega,0.001781 + -0.00534theta + -0.00215omega + 0.00225theta^2 + -0.00274theta omega + 0.00240omega^2
920,2024-08-18 05:20:00,nan,nan,nan,40.2746,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
921,2024-08-18 05:25:00,0.055098,0.659456,0.467931,151.5101,80,5,1.00000omega,-0.007701 + -0.01488theta + -0.00129omega + -0.00044theta^2 + -0.00299theta omega + -0.00322omega^2
922,2024-08-18 05:30:00,0.005746,0.157444,0.111404,-2126.3301,2016,0,1.00000omega,0.000251 + -0.00016theta + -0.00012omega + 0.00001theta^2 + -0.00011theta omega + -0.00199omega^2
923,2024-08-18 05:35:00,0.005937,0.067490,0.047907,-0.8734,1727,0,1.00000omega,-0.000571 + 0.00089theta + -0.00985omega + -0.00091theta^2 + 0.00028theta omega + 0.00210omega^2
924,2024-08-18 05:40:00,0.004996,0.225656,0.159602,-0.4887,2523,0,1.00000omega,0.000561 + -0.00010theta + 0.00002omega + 0.00006theta^2 + 0.00000theta omega + -0.00022omega^2
925,2024-08-18 05:45:00,nan,nan,nan,1007.8147,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
926,2024-08-18 05:50:00,0.003732,0.045340,0.032169,-1.0514,1362,0,1.00000omega,0.013941 + -0.68929theta + 0.01605omega + 0.00104theta^2 + 0.00054theta omega + -0.00039omega^2
927,2024-08-18 05:55:00,0.012315,1.716728,1.213941,-2960871915520.0000,2321,0,1.00000omega,-0.002471 + -0.00051theta + 0.00081omega + -0.00006theta^2 + 0.00015theta omega + 0.00001omega^2
928,2024-08-18 06:00:00,0.031579,0.782991,0.554108,-13424.6787,475,0,1.00000omega,0.012491 + -0.09729theta + -0.00675omega + 0.01956theta^2 + 0.02396theta omega + -0.00876omega^2
929,2024-08-18 06:05:00,0.006488,0.346645,0.245158,9.3207,2060,0,1.00000omega,-0.001281 + -0.00007theta + 0.00148omega + 0.00006theta^2 + -0.00001theta omega + 0.00047omega^2
930,2024-08-18 06:10:00,0.028722,1.026477,0.726113,220.4674,44,5,1.00000omega,-0.000671 + -0.00220theta + 0.00014omega + 0.00002theta^2 + -0.00011theta omega + 0.00037omega^2
931,2024-08-18 06:15:00,0.005313,0.130259,0.092184,-0.7374,1253,0,1.00000omega,-0.004281 + -0.00077theta + -0.01350omega + -0.00115theta^2 + -0.00002theta omega + 0.00024omega^2
932,2024-08-18 06:20:00,nan,nan,nan,192.6424,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
933,2024-08-18 06:25:00,0.026504,0.697646,0.493666,-59982284.0000,1756,0,1.00000omega,0.000391 + 0.00000theta + -0.00042omega + 0.00103theta^2 + -0.00028theta omega + -0.00033omega^2
934,2024-08-18 06:30:00,0.011854,0.250692,0.177464,-944988298973084874767624830976.0000,3013,5,1.00000omega,-0.016021 + -0.02580theta + -0.01240omega + 0.00003theta^2 + 0.00006theta omega + -0.00591omega^2
935,2024-08-18 06:35:00,0.037578,0.796225,0.563642,-721536128.0000,1278,0,1.00000omega,-0.004751 + 0.00239theta + -0.01255omega + -0.00051theta^2 + 0.00067theta omega + 0.00355omega^2
936,2024-08-18 06:40:00,nan,nan,nan,448.6057,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
937,2024-08-18 06:45:00,nan,nan,nan,29.2242,101,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
938,2024-08-18 06:50:00,0.031515,0.667045,0.472198,-400829.7812,437,0,1.00000omega,0.000971 + -0.24134theta + 0.00684omega + 0.02867theta^2 + -0.00463theta omega + -0.00029omega^2
939,2024-08-18 06:55:00,0.005938,0.263468,0.186347,1.7090,1543,0,1.00000omega,0.000191 + 0.00256theta + 0.00260omega + 0.00037theta^2 + 0.00053theta omega + 0.00088omega^2
940,2024-08-18 07:00:00,0.036080,0.915221,0.647662,-35967.9727,845,0,1.00000omega,0.000441 + -0.00055theta + 0.00036omega + 0.00002theta^2 + -0.00010theta omega + -0.00053omega^2
941,2024-08-18 07:05:00,0.006107,0.140580,0.099499,-2.6491,1590,0,1.00000omega,-0.004491 + -0.41224theta + -0.00562omega + 0.10268theta^2 + 0.00759theta omega + -0.14233omega^2
942,2024-08-18 07:10:00,0.004293,0.045649,0.032421,-1.2458,1619,0,1.00000omega,-0.001501 + -0.00049theta + -0.00134omega + -0.00003theta^2 + -0.00018theta omega + 0.00030omega^2
