Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
90860,2025-07-06 14:20:00,0.027206,0.490485,0.347358,210.6567,79,5,1.00000omega,0.000121 + -0.00023theta + -0.00002omega + 0.00008theta^2 + -0.00005theta omega + -0.00000omega^2
90861,2025-07-06 14:25:00,0.010303,1.282296,0.906749,-5126597120.0000,2367,0,1.00000omega,-0.001541 + 0.00033theta + 0.00175omega + -0.00001theta^2 + -0.00007theta omega + 0.00002omega^2
90862,2025-07-06 14:30:00,0.029965,0.513806,0.363933,152.6285,81,5,1.00000omega,0.019481 + -0.00688theta + 0.00522omega + 0.00004theta^2 + -0.00340theta omega + 0.00087omega^2
90863,2025-07-06 14:35:00,nan,nan,nan,154.3738,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90864,2025-07-06 14:40:00,nan,nan,nan,167.0374,261,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90865,2025-07-06 14:45:00,0.004776,0.084840,0.060086,-1.1936,1911,0,1.00000omega,0.004891 + 0.00088theta + -0.00100omega + 0.00009theta^2 + -0.00080theta omega + -0.00295omega^2
90866,2025-07-06 14:50:00,0.003972,0.093660,0.066287,-75025.2031,2271,0,1.00000omega,-0.002091 + 0.00027theta + 0.00067omega + -0.00044theta^2 + 0.00092theta omega + -0.00148omega^2
90867,2025-07-06 14:55:00,0.007314,0.383179,0.270998,-2.2371,1833,0,1.00000omega,-0.000601 + -0.22255theta + 0.00119omega + -0.00028theta^2 + -0.00166theta omega + 0.03296omega^2
90868,2025-07-06 15:00:00,0.006902,0.060706,0.043202,-230.8297,751,0,1.00000omega,-0.002541 + -0.91147theta + 0.00396omega + -0.00372theta^2 + -0.00367theta omega + 0.01508omega^2
90869,2025-07-06 15:05:00,nan,nan,nan,1817.7228,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90870,2025-07-06 15:10:00,0.020400,0.584902,0.413839,151.1689,921,0,1.00000omega,-0.001251 + -0.00002theta + 0.00050omega + -0.00001theta^2 + 0.00002theta omega + -0.00005omega^2
90871,2025-07-06 15:15:00,0.018571,0.572406,0.404965,28.2130,2948,0,1.00000omega,-0.010061 + -0.05408theta + -0.00340omega + -0.00497theta^2 + -0.00014theta omega + -0.00155omega^2
90872,2025-07-06 15:20:00,0.005806,0.179067,0.126686,-31.7461,880,0,1.00000omega,-0.004551 + -0.00585theta + -0.00042omega + 0.01071theta^2 + 0.01089theta omega + -0.00388omega^2
90873,2025-07-06 15:25:00,nan,nan,nan,414.5988,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90874,2025-07-06 15:30:00,0.021266,0.245942,0.174556,-795.6216,571,0,1.00000omega,0.001231 + -0.00541theta + -0.00222omega + 0.12168theta^2 + -0.00152theta omega + -0.00570omega^2
90875,2025-07-06 15:35:00,nan,nan,nan,35596.7461,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90876,2025-07-06 15:40:00,0.014639,0.214655,0.152137,45.5859,3101,1,1.00000omega,-0.003221 + -0.00034theta + -0.00058omega + -0.00002theta^2 + -0.00377theta omega + -0.00065omega^2
90877,2025-07-06 15:45:00,0.019788,0.182902,0.130086,40.3788,1566,1,1.00000omega,-0.013341 + -0.07020theta + -0.00266omega + -0.00602theta^2 + 0.00182theta omega + -0.00081omega^2
90878,2025-07-06 15:50:00,0.030986,0.229285,0.163603,130.6538,67,5,1.00000omega,0.002861 + -0.00710theta + -0.00013omega + 0.00013theta^2 + 0.00545theta omega + 0.00111omega^2
90879,2025-07-06 15:55:00,0.009439,0.287094,0.203116,3.8691,2333,1,1.00000omega,-0.002421 + -0.08620theta + -0.00121omega + -0.00026theta^2 + 0.00005theta omega + -0.00047omega^2
90880,2025-07-06 16:00:00,0.005762,0.233615,0.165241,-0.3563,3194,0,1.00000omega,0.005811 + -0.00059theta + 0.00362omega + 0.00013theta^2 + -0.00053theta omega + 0.03778omega^2
90881,2025-07-06 16:05:00,nan,nan,nan,52.3582,81,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90882,2025-07-06 16:10:00,nan,nan,nan,262.8686,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90883,2025-07-06 16:15:00,0.006130,0.325282,0.230050,-3.3400,2836,0,1.00000omega,-0.011041 + -0.24910theta + 0.00827omega + -0.00048theta^2 + -0.00124theta omega + -0.00486omega^2
90884,2025-07-06 16:20:00,0.028476,0.216171,0.154176,58.2947,50,5,1.00000omega,0.008471 + -0.03776theta + -0.00146omega + -0.00006theta^2 + -0.00079theta omega + 0.00666omega^2
90885,2025-07-06 16:25:00,0.007174,0.178249,0.126143,-0.4334,1787,0,1.00000omega,-0.007381 + -0.11723theta + 0.01199omega + -0.03157theta^2 + 0.00354theta omega + -0.01072omega^2
90886,2025-07-06 16:30:00,nan,nan,nan,81.2505,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90887,2025-07-06 16:35:00,0.025352,1.002238,0.708916,-314.2346,414,0,1.00000omega,-0.047281 + 0.00102theta + 0.00081omega + 0.00060theta^2 + -0.00232theta omega + -0.06966omega^2
90888,2025-07-06 16:40:00,0.039841,0.358809,0.255275,145.6929,30,5,1.00000omega,-0.005141 + -0.00702theta + 0.00279omega + -0.00062theta^2 + -0.00077theta omega + -0.00020omega^2
90889,2025-07-06 16:45:00,nan,nan,nan,94.8543,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90890,2025-07-06 16:50:00,nan,nan,nan,164.9285,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90891,2025-07-06 16:55:00,0.005410,0.088069,0.062391,-23.8571,2580,0,1.00000omega,-0.003171 + 0.00021theta + 0.00007omega + -0.00001theta^2 + 0.00006theta omega + 0.00003omega^2
90892,2025-07-06 17:00:00,nan,nan,nan,145.1938,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90893,2025-07-06 17:05:00,0.008046,0.275880,0.195159,6.9516,1522,0,1.00000omega,-0.002261 + -0.00000theta + 0.00010omega + -0.00000theta^2 + 0.00004theta omega + -0.00029omega^2
90894,2025-07-06 17:10:00,0.004306,0.082903,0.058700,-0.2843,1691,0,1.00000omega,0.001231 + -0.00055theta + -0.00494omega + -0.00008theta^2 + 0.00027theta omega + 0.00068omega^2
90895,2025-07-06 17:15:00,0.023592,0.471887,0.334091,468.1098,81,5,1.00000omega,0.004161 + -0.00010theta + 0.00023omega + -0.00000theta^2 + 0.00000theta omega + 0.00003omega^2
90896,2025-07-06 17:20:00,0.005217,0.062977,0.044684,-1.2088,1413,0,1.00000omega,-0.002171 + -0.00366theta + -0.00125omega + -0.00140theta^2 + -0.00103theta omega + -0.00045omega^2
90897,2025-07-06 17:25:00,0.005398,0.149353,0.105678,-137132960.0000,3223,1,1.00000omega,0.000131 + 0.00049theta + 0.00203omega + -0.00018theta^2 + -0.00007theta omega + -0.00152omega^2
90898,2025-07-06 17:30:00,nan,nan,nan,824.1904,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90899,2025-07-06 17:35:00,nan,nan,nan,428.9742,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90900,2025-07-06 17:40:00,0.023900,0.206798,0.147201,85.7492,48,5,1.00000omega,0.001141 + -0.00320theta + 0.00058omega + -0.00159theta^2 + 0.00005theta omega + -0.00023omega^2
90901,2025-07-06 17:45:00,0.004821,0.113720,0.080484,-1.8690,2587,0,1.00000omega,0.003221 + -0.27743theta + -0.00511omega + 0.00027theta^2 + -0.00346theta omega + -0.00567omega^2
90902,2025-07-06 17:50:00,nan,nan,nan,491.9580,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90903,2025-07-06 17:55:00,0.027555,0.606720,0.429458,36.7201,33,5,1.00000omega,0.013341 + -0.02151theta + -0.00856omega + 0.00083theta^2 + -0.00240theta omega + 0.00080omega^2
90904,2025-07-06 18:00:00,nan,nan,nan,97.3888,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90905,2025-07-06 18:05:00,0.004086,0.033120,0.023597,-0.9472,1061,0,1.00000omega,-0.045551 + -1.48120theta + -0.15398omega + 0.05292theta^2 + -0.85146theta omega + 0.00914omega^2
90906,2025-07-06 18:10:00,nan,nan,nan,-10512576908212830208.0000,854,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90907,2025-07-06 18:15:00,0.004036,0.031875,0.022719,-1.2483,1800,0,1.00000omega,-0.011701 + 0.00009theta + -0.00281omega + -0.00024theta^2 + -0.00170theta omega + 0.00028omega^2
90908,2025-07-06 18:20:00,0.024684,0.350447,0.248417,-0.6911,361,0,1.00000omega,0.010761 + -1.09096theta + -0.00499omega + -0.00016theta^2 + -0.03627theta omega + 0.00222omega^2
90909,2025-07-06 18:25:00,0.005074,0.039461,0.028133,0.7591,1320,0,1.00000omega,-0.002041 + -0.03775theta + -0.00586omega + 0.00211theta^2 + -0.00355theta omega + 0.00188omega^2
90910,2025-07-06 18:30:00,0.006439,0.262782,0.185871,-0.2298,1506,0,1.00000omega,-0.022681 + -0.00080theta + 0.00266omega + 0.00070theta^2 + -0.00164theta omega + -0.00136omega^2
90911,2025-07-06 18:35:00,0.004835,0.029172,0.020909,-2.2056,1408,0,1.00000omega,-0.001611 + -0.00307theta + 0.00236omega + -0.00010theta^2 + 0.00196theta omega + -0.00024omega^2
90912,2025-07-06 18:40:00,nan,nan,nan,19010.2871,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90913,2025-07-06 18:45:00,0.005672,0.200063,0.141523,4.9401,1726,0,1.00000omega,0.000301 + -0.00057theta + -0.00685omega + 0.00004theta^2 + -0.00005theta omega + -0.00046omega^2
90914,2025-07-06 18:50:00,0.034359,0.528744,0.374667,-48186.1250,886,0,1.00000omega,0.000081 + 0.00003theta + 0.00048omega + -0.00000theta^2 + -0.00001theta omega + 0.00004omega^2
90915,2025-07-06 18:55:00,0.006229,0.027253,0.019768,-1.1738,1755,0,1.00000omega,0.000541 + -0.00864theta + -0.00013omega + 0.00275theta^2 + 0.00069theta omega + 0.00297omega^2
90916,2025-07-06 19:00:00,0.006688,0.236044,0.166975,11.3579,1393,0,1.00000omega,0.001311 + -0.00001theta + 0.00158omega + 0.00004theta^2 + -0.00003theta omega + 0.00005omega^2
90917,2025-07-06 19:05:00,nan,nan,nan,210.4416,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90918,2025-07-06 19:10:00,nan,nan,nan,69.9783,89,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90919,2025-07-06 19:15:00,0.018379,0.290086,0.205533,101.4919,1357,0,1.00000omega,-0.007261 + -0.00253theta + -0.01636omega + 0.00311theta^2 + -0.00020theta omega + 0.00032omega^2
90920,2025-07-06 19:20:00,0.017221,0.092395,0.066458,33.5394,197,5,1.00000omega,-0.001781 + 0.00049theta + 0.00403omega + -0.00172theta^2 + 0.00111theta omega + 0.00102omega^2
90921,2025-07-06 19:25:00,nan,nan,nan,619.4511,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90922,2025-07-06 19:30:00,nan,nan,nan,-1732194191927609917440.0000,570,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90923,2025-07-06 19:35:00,0.004448,0.014380,0.010644,-0.5306,1733,0,1.00000omega,0.000381 + -0.00123theta + 0.00185omega + -0.00037theta^2 + -0.00087theta omega + 0.00135omega^2
90924,2025-07-06 19:40:00,0.005427,0.133782,0.094676,-0.2508,1309,0,1.00000omega,0.000261 + -0.00068theta + -0.00243omega + -0.00053theta^2 + -0.00093theta omega + -0.00221omega^2
90925,2025-07-06 19:45:00,0.005863,0.171757,0.121521,-3.9847,1335,0,1.00000omega,-0.049241 + -0.72849theta + -0.00182omega + 0.00308theta^2 + 0.03008theta omega + -0.05484omega^2
90926,2025-07-06 19:50:00,nan,nan,nan,714.3986,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90927,2025-07-06 19:55:00,nan,nan,nan,151.3560,233,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90928,2025-07-06 20:00:00,nan,nan,nan,260.6812,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90929,2025-07-06 20:05:00,0.007137,0.121939,0.086372,-1.3962,1708,1,1.00000omega,-0.004981 + 0.00062theta + 0.00145omega + 0.00029theta^2 + 0.00052theta omega + 0.00552omega^2
90930,2025-07-06 20:10:00,0.006214,0.268794,0.190117,-2.8130,2249,0,1.00000omega,-0.001471 + -0.00080theta + -0.00086omega + -0.00116theta^2 + -0.00086theta omega + 0.00169omega^2
90931,2025-07-06 20:15:00,0.006193,0.134933,0.095513,-1.5610,1634,0,1.00000omega,0.002401 + -0.00116theta + -0.00574omega + -0.00024theta^2 + 0.00057theta omega + -0.00072omega^2
90932,2025-07-06 20:20:00,0.004426,0.072660,0.051473,-0.5899,996,0,1.00000omega,0.000901 + -0.00100theta + -0.00036omega + 0.00032theta^2 + 0.00031theta omega + -0.00008omega^2
90933,2025-07-06 20:25:00,nan,nan,nan,253.4079,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90934,2025-07-06 20:30:00,0.004878,0.107883,0.076363,1.5199,2100,0,1.00000omega,-0.001151 + -0.00051theta + 0.00168omega + 0.00022theta^2 + -0.00015theta omega + 0.00005omega^2
90935,2025-07-06 20:35:00,0.022680,0.238641,0.169505,-43142.4180,1138,0,1.00000omega,-0.000581 + -0.00004theta + -0.00042omega + 0.00000theta^2 + 0.00013theta omega + 0.00017omega^2
90936,2025-07-06 20:40:00,nan,nan,nan,-57632835291994787593282297790464.0000,2210,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90937,2025-07-06 20:45:00,nan,nan,nan,432.0221,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90938,2025-07-06 20:50:00,0.034014,0.495542,0.351225,228.0369,62,5,1.00000omega,0.012291 + -0.02576theta + 0.00128omega + 0.00047theta^2 + -0.00131theta omega + -0.00178omega^2
90939,2025-07-06 20:55:00,nan,nan,nan,148.3748,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
90940,2025-07-06 21:00:00,0.005243,0.048189,0.034276,-1.0525,1604,0,1.00000omega,-0.001681 + 0.00007theta + -0.00156omega + -0.00040theta^2 + 0.00107theta omega + -0.00170omega^2
