Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
12980,2024-09-29 06:00:00,0.163112,3.674430,2.600773,-3869013248.0000,1045,0,1.00000omega,-0.009191 + -0.71470theta + -0.00451omega + -0.00419theta^2 + 0.00168theta omega + 0.00140omega^2
12981,2024-09-29 06:05:00,0.005547,0.068904,0.048880,-1.8880,1661,0,1.00000omega,0.000371 + -0.25102theta + 0.01065omega + 0.00093theta^2 + -0.00592theta omega + -0.00546omega^2
12982,2024-09-29 06:10:00,0.005681,0.068884,0.048873,-2.8257,1114,0,1.00000omega,-0.005781 + 0.00165theta + 0.00059omega + -0.00831theta^2 + 0.00118theta omega + -0.00125omega^2
12983,2024-09-29 06:15:00,0.005343,0.067531,0.047901,-2.3961,1058,0,1.00000omega,0.010811 + -1.16293theta + -0.03467omega + 0.01316theta^2 + 0.01080theta omega + 0.00040omega^2
12984,2024-09-29 06:20:00,0.005608,0.078443,0.055609,-2.3260,1205,0,1.00000omega,-0.001361 + -0.91654theta + 0.00016omega + -0.00166theta^2 + 0.00467theta omega + 0.02059omega^2
12985,2024-09-29 06:25:00,0.049533,0.403982,0.287797,86.4710,37,5,1.00000omega,0.001461 + -0.01555theta + 0.00323omega + -0.00151theta^2 + 0.00010theta omega + -0.00606omega^2
12986,2024-09-29 06:30:00,0.038402,0.629197,0.445738,-1961.5576,474,0,1.00000omega,0.000091 + 0.00034theta + -0.00209omega + -0.00072theta^2 + -0.00039theta omega + 0.00195omega^2
12987,2024-09-29 06:35:00,0.006386,0.201844,0.142797,-6.7102,1172,0,1.00000omega,-0.012891 + -0.53862theta + 0.00406omega + 0.00088theta^2 + 0.00374theta omega + -0.00546omega^2
12988,2024-09-29 06:40:00,nan,nan,nan,53.6987,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12989,2024-09-29 06:45:00,nan,nan,nan,23.6628,124,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12990,2024-09-29 06:50:00,0.005516,0.109573,0.077578,-2.9757,1424,0,1.00000omega,-0.084131 + -1.84891theta + -0.41720omega + 0.03485theta^2 + -0.85887theta omega + -0.01547omega^2
12991,2024-09-29 06:55:00,nan,nan,nan,258.1813,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12992,2024-09-29 07:00:00,0.021633,0.800609,0.566323,-158.4257,1013,0,1.00000omega,-0.031411 + -0.06662theta + 0.00828omega + 0.00242theta^2 + 0.01261theta omega + 0.00030omega^2
12993,2024-09-29 07:05:00,0.005725,0.145027,0.102629,-3.6008,2105,0,1.00000omega,-0.004141 + -0.00281theta + -0.00027omega + -0.00328theta^2 + 0.00103theta omega + 0.00185omega^2
12994,2024-09-29 07:10:00,nan,nan,nan,141.6295,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12995,2024-09-29 07:15:00,0.005443,0.105763,0.074885,-2.6537,1308,0,1.00000omega,-0.009791 + -0.00325theta + 0.00010omega + 0.00194theta^2 + -0.00066theta omega + -0.01682omega^2
12996,2024-09-29 07:20:00,0.032357,2.960236,2.093328,-3808946.2500,2170,0,1.00000omega,0.000141 + -0.00009theta + 0.00608omega + 0.00005theta^2 + -0.00016theta omega + -0.00112omega^2
12997,2024-09-29 07:25:00,0.011690,0.332321,0.235132,0.1909,1631,0,1.00000omega,-0.002851 + 0.00024theta + 0.00327omega + -0.00002theta^2 + -0.00016theta omega + -0.00011omega^2
12998,2024-09-29 07:30:00,0.009637,0.110499,0.078431,8.3113,3710,0,1.00000omega,0.000081 + 0.00017theta + 0.00235omega + -0.00000theta^2 + 0.00005theta omega + 0.00042omega^2
12999,2024-09-29 07:35:00,0.042329,2.013432,1.424026,1252.7211,42,5,1.00000omega,-0.001411 + 0.00017theta + 0.00248omega + -0.00003theta^2 + 0.00003theta omega + -0.00086omega^2
13000,2024-09-29 07:40:00,nan,nan,nan,32221.6914,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
13001,2024-09-29 07:45:00,nan,nan,nan,-2234216368010816018544852992.0000,3517,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
13002,2024-09-29 07:50:00,0.005203,0.034982,0.025008,-1.7026,1270,0,1.00000omega,0.024921 + -4.90776theta + -0.35649omega + 0.01406theta^2 + 0.03846theta omega + -0.22075omega^2
