Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
49940,2025-02-14 01:20:00,0.014910,0.157670,0.111987,6.7937,97,5,1.00000omega,-0.000321 + -0.04268theta + -0.00589omega + 0.00038theta^2 + 0.00607theta omega + 0.00035omega^2
49941,2025-02-14 01:25:00,0.004456,0.130482,0.092318,-2.6398,1612,0,1.00000omega,-0.001481 + -0.49828theta + -0.00880omega + 0.00413theta^2 + -0.02092theta omega + 0.00441omega^2
49942,2025-02-14 01:30:00,0.004205,0.080248,0.056822,-2.2562,1707,0,1.00000omega,0.014371 + -0.40364theta + -0.05348omega + 0.00658theta^2 + 0.01129theta omega + -0.01112omega^2
49943,2025-02-14 01:35:00,0.005290,0.199345,0.141008,-0.5985,2213,0,1.00000omega,0.003761 + -0.14277theta + 0.00274omega + -0.00486theta^2 + -0.00300theta omega + 0.00689omega^2
49944,2025-02-14 01:40:00,0.003900,0.072719,0.051494,-2.7717,1732,0,1.00000omega,-0.008441 + -0.67926theta + -0.00764omega + 0.01131theta^2 + -0.00523theta omega + -0.05778omega^2
49945,2025-02-14 01:45:00,nan,nan,nan,-109724404284562081841152.0000,2491,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
49946,2025-02-14 01:50:00,0.013041,0.662155,0.468305,-282520767692800.0000,1500,0,1.00000omega,-0.004551 + -0.13325theta + -0.00146omega + 0.00015theta^2 + 0.00173theta omega + -0.00047omega^2
49947,2025-02-14 01:55:00,0.004320,0.137241,0.097092,-2.4865,1600,0,1.00000omega,-0.000471 + 0.00317theta + 0.00050omega + -0.00096theta^2 + -0.00269theta omega + -0.00512omega^2
49948,2025-02-14 02:00:00,0.003826,0.083915,0.059399,-2.4247,960,0,1.00000omega,-0.048841 + -2.08634theta + 0.00234omega + 0.00421theta^2 + 0.00354theta omega + -0.00613omega^2
49949,2025-02-14 02:05:00,0.021365,0.826703,0.584762,-27229934.0000,1371,0,1.00000omega,0.001511 + -0.00053theta + -0.00054omega + -0.00077theta^2 + 0.00146theta omega + 0.00056omega^2
