Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
40040,2025-01-10 14:55:00,0.004510,0.172126,0.121754,0.6776,1842,0,1.00000omega,0.000101 + -0.00111theta + -0.00207omega + -0.00002theta^2 + 0.00011theta omega + -0.00189omega^2
40041,2025-01-10 15:00:00,0.004170,0.076000,0.053821,-2.1474,1262,0,1.00000omega,0.001411 + -1.35342theta + -0.00548omega + 0.00482theta^2 + 0.00278theta omega + 0.01542omega^2
40042,2025-01-10 15:05:00,nan,nan,nan,87.9276,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40043,2025-01-10 15:10:00,0.020779,0.304954,0.216135,17.4452,42,5,1.00000omega,-0.004651 + -0.00864theta + 0.00408omega + -0.01300theta^2 + 0.00220theta omega + -0.00296omega^2
40044,2025-01-10 15:15:00,nan,nan,nan,216.0676,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40045,2025-01-10 15:20:00,0.004557,0.146672,0.103763,-83.8435,1966,0,1.00000omega,-0.001441 + -0.00017theta + -0.00005omega + -0.00014theta^2 + 0.00016theta omega + -0.00533omega^2
40046,2025-01-10 15:25:00,0.004141,0.072842,0.051590,-2.3084,1013,0,1.00000omega,0.001981 + -0.00341theta + -0.01483omega + 0.01293theta^2 + 0.00575theta omega + 0.00267omega^2
40047,2025-01-10 15:30:00,0.003909,0.099080,0.070114,-1.4267,2168,0,1.00000omega,-0.003031 + -0.00203theta + -0.01210omega + 0.00015theta^2 + -0.00018theta omega + 0.00314omega^2
40048,2025-01-10 15:35:00,nan,nan,nan,-2851706101669278009114205618176.0000,2264,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40049,2025-01-10 15:40:00,0.017300,0.427542,0.302566,-3727618.7500,1220,0,1.00000omega,-0.007051 + -0.56282theta + -0.00777omega + -0.00522theta^2 + 0.00590theta omega + -0.00325omega^2
40050,2025-01-10 15:45:00,0.004167,0.029515,0.021077,-1.4647,1561,0,1.00000omega,0.004541 + -0.04224theta + 0.00121omega + -0.00388theta^2 + -0.00050theta omega + -0.00410omega^2
40051,2025-01-10 15:50:00,0.034358,0.363574,0.258231,138.5787,34,5,1.00000omega,0.001791 + -0.00000theta + -0.00204omega + 0.00235theta^2 + 0.01159theta omega + -0.00280omega^2
40052,2025-01-10 15:55:00,nan,nan,nan,141.1920,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40053,2025-01-10 16:00:00,0.004437,0.030775,0.021986,-1.5806,1798,0,1.00000omega,-0.001231 + -0.00139theta + 0.00046omega + -0.00050theta^2 + 0.00015theta omega + -0.00187omega^2
40054,2025-01-10 16:05:00,0.004321,0.086885,0.061513,-1.1711,1077,0,1.00000omega,-0.000421 + -0.00048theta + -0.00029omega + 0.00037theta^2 + -0.00108theta omega + -0.00052omega^2
40055,2025-01-10 16:10:00,0.005945,0.138049,0.097706,-2.2179,1240,0,1.00000omega,0.006411 + -0.38930theta + -0.00138omega + -0.00180theta^2 + -0.00119theta omega + 0.00873omega^2
40056,2025-01-10 16:15:00,0.005236,0.208007,0.147130,-30.0629,2485,0,1.00000omega,0.001831 + -0.00109theta + 0.00393omega + 0.00026theta^2 + -0.00062theta omega + 0.00308omega^2
40057,2025-01-10 16:20:00,0.003195,0.039998,0.028373,-2.2348,2120,0,1.00000omega,-0.014221 + -0.00001theta + -0.00753omega + 0.00040theta^2 + 0.00011theta omega + -0.00123omega^2
40058,2025-01-10 16:25:00,0.003527,0.042808,0.030373,-1.5073,1801,0,1.00000omega,0.000191 + -0.00047theta + 0.00168omega + -0.00047theta^2 + 0.00130theta omega + -0.00053omega^2
40059,2025-01-10 16:30:00,nan,nan,nan,128.5846,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40060,2025-01-10 16:35:00,0.004401,0.042904,0.030497,-1.7984,1398,0,1.00000omega,0.010621 + -0.00005theta + -0.00287omega + 0.00020theta^2 + 0.00551theta omega + 0.02302omega^2
40061,2025-01-10 16:40:00,0.006686,0.193447,0.136870,-400.9691,939,0,1.00000omega,0.002661 + -0.01414theta + -0.00316omega + 0.00540theta^2 + -0.00003theta omega + 0.00307omega^2
40062,2025-01-10 16:45:00,nan,nan,nan,47.8446,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40063,2025-01-10 16:50:00,0.030859,0.251660,0.179283,72.1595,33,5,1.00000omega,0.005961 + -0.20875theta + 0.00234omega + 0.00964theta^2 + -0.00193theta omega + 0.00258omega^2
40064,2025-01-10 16:55:00,0.017192,0.626042,0.442845,-717.7882,2053,0,1.00000omega,-0.005451 + 0.00355theta + -0.00698omega + 0.00162theta^2 + -0.00182theta omega + -0.00306omega^2
