Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
68640,2025-04-20 06:25:00,0.014268,0.107932,0.076984,-68839.2812,810,0,1.00000omega,-0.024851 + -2.64093theta + 0.00513omega + -0.15009theta^2 + -0.11541theta omega + -0.00370omega^2
68641,2025-04-20 06:30:00,0.007875,0.217310,0.153762,-1.1812,1312,0,1.00000omega,-0.000241 + 0.00016theta + 0.00163omega + -0.00005theta^2 + 0.00105theta omega + -0.00108omega^2
68642,2025-04-20 06:35:00,0.010157,0.324139,0.229313,-1322.5835,1489,0,1.00000omega,0.012651 + -0.50393theta + 0.00118omega + 0.01325theta^2 + -0.00503theta omega + -0.00544omega^2
68643,2025-04-20 06:40:00,0.019924,0.907995,0.642204,-5499.8574,1053,0,1.00000omega,-0.003961 + -3.67619theta + 0.01815omega + -0.03674theta^2 + 0.12119theta omega + -0.00846omega^2
68644,2025-04-20 06:45:00,0.010428,0.197313,0.139716,-452.9177,1542,0,1.00000omega,0.021901 + -1.27053theta + 0.08152omega + 0.00179theta^2 + 0.03008theta omega + 0.00628omega^2
68645,2025-04-20 06:50:00,0.036154,1.314590,0.929907,-7025.2305,1237,0,1.00000omega,0.008981 + -1.21707theta + -0.02131omega + 0.01096theta^2 + -0.19358theta omega + 0.00199omega^2
68646,2025-04-20 06:55:00,0.063709,2.076401,1.468928,-9164022611968.0000,1345,0,1.00000omega,0.002441 + -0.05553theta + -0.00034omega + -0.00117theta^2 + -0.00091theta omega + -0.00025omega^2
68647,2025-04-20 07:00:00,0.005862,0.072003,0.051083,-2.3901,1078,0,1.00000omega,-0.003241 + -1.50207theta + -0.00977omega + -0.03622theta^2 + -0.02770theta omega + 0.00581omega^2
68648,2025-04-20 07:05:00,0.017126,0.311084,0.220302,-3716.1670,1005,0,1.00000omega,0.000691 + -0.00110theta + -0.00131omega + 0.00008theta^2 + -0.00055theta omega + 0.00173omega^2
68649,2025-04-20 07:10:00,0.005559,0.065685,0.046612,-2.0793,1048,0,1.00000omega,0.004891 + -0.35760theta + -0.00657omega + 0.00187theta^2 + -0.00186theta omega + -0.00060omega^2
68650,2025-04-20 07:15:00,0.027171,0.149406,0.107379,18.2532,92,5,1.00000omega,-0.002701 + -0.09223theta + -0.00169omega + -0.01258theta^2 + 0.00222theta omega + -0.00239omega^2
68651,2025-04-20 07:20:00,nan,nan,nan,199.6826,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
68652,2025-04-20 07:25:00,nan,nan,nan,42.8466,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
68653,2025-04-20 07:30:00,0.030988,0.238040,0.169740,42.7199,73,5,1.00000omega,-0.035011 + -0.00111theta + -0.00204omega + -0.00401theta^2 + 0.00073theta omega + -0.00055omega^2
