Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
3960,2024-08-28 20:35:00,0.005786,0.234679,0.165994,10.5447,2202,0,1.00000omega,0.002351 + 0.00005theta + 0.00004omega + 0.00002theta^2 + 0.00018theta omega + 0.00128omega^2
3961,2024-08-28 20:40:00,0.015058,0.234398,0.166086,96.5087,841,0,1.00000omega,-0.011721 + -0.03797theta + 0.14407omega + -0.00983theta^2 + 0.00087theta omega + 0.00307omega^2
3962,2024-08-28 20:45:00,0.027473,0.689394,0.487862,100.0638,63,5,1.00000omega,0.001131 + 0.00320theta + 0.00261omega + 0.00009theta^2 + 0.00017theta omega + -0.00551omega^2
3963,2024-08-28 20:50:00,0.005430,0.176769,0.125054,5.6271,1954,0,1.00000omega,-0.002101 + -0.00011theta + -0.00475omega + -0.00008theta^2 + -0.00001theta omega + -0.00008omega^2
3964,2024-08-28 20:55:00,0.005314,0.085128,0.060312,-1.3151,1395,0,1.00000omega,-0.002461 + -0.00651theta + -0.00152omega + 0.00007theta^2 + 0.00037theta omega + 0.00030omega^2
3965,2024-08-28 21:00:00,nan,nan,nan,19.5174,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
3966,2024-08-28 21:05:00,nan,nan,nan,5831.1470,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
3967,2024-08-28 21:10:00,nan,nan,nan,-3236913578783014912.0000,1338,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
3968,2024-08-28 21:15:00,0.009446,0.360170,0.254766,-1353603.8750,1456,0,1.00000omega,-0.034261 + -0.11150theta + 0.00301omega + -0.04868theta^2 + -0.00318theta omega + -0.00352omega^2
3969,2024-08-28 21:20:00,0.027033,0.327960,0.232689,33.2278,67,5,1.00000omega,0.024981 + -0.00682theta + 0.00052omega + 0.00101theta^2 + 0.00006theta omega + 0.00078omega^2
3970,2024-08-28 21:25:00,0.042516,0.445082,0.316153,51.5637,57,5,1.00000omega,-0.077781 + -0.02041theta + -0.00075omega + -0.00000theta^2 + -0.00137theta omega + -0.00209omega^2
3971,2024-08-28 21:30:00,0.051853,1.774371,1.255205,-3127097.7500,999,0,1.00000omega,0.003871 + 0.00203theta + -0.00285omega + 0.00001theta^2 + -0.00103theta omega + -0.00041omega^2
3972,2024-08-28 21:35:00,0.004896,0.101148,0.071606,-1.1639,1439,0,1.00000omega,-0.003441 + -0.73814theta + -0.00487omega + 0.00448theta^2 + 0.01881theta omega + -0.23041omega^2
3973,2024-08-28 21:40:00,0.023921,0.220075,0.156533,51.4988,705,0,1.00000omega,0.003121 + -0.00001theta + -0.00140omega + -0.00005theta^2 + 0.00028theta omega + 0.00179omega^2
3974,2024-08-28 21:45:00,0.006533,0.236546,0.167327,-1.2427,2921,0,1.00000omega,-0.002091 + -0.11536theta + -0.00689omega + 0.00071theta^2 + 0.00136theta omega + -0.01015omega^2
3975,2024-08-28 21:50:00,0.028796,0.468413,0.331843,-69.5849,470,0,1.00000omega,-0.001381 + -0.00840theta + -0.00183omega + 0.00119theta^2 + -0.00071theta omega + -0.00186omega^2
3976,2024-08-28 21:55:00,0.005216,0.101646,0.071969,-2.4259,1758,0,1.00000omega,0.000681 + -0.03474theta + 0.01079omega + -0.08748theta^2 + 0.00434theta omega + 0.00695omega^2
3977,2024-08-28 22:00:00,nan,nan,nan,538.3083,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
3978,2024-08-28 22:05:00,0.024558,1.053834,0.745375,350.3217,66,5,1.00000omega,-0.001871 + 0.00002theta + 0.00148omega + 0.00003theta^2 + -0.00001theta omega + 0.00001omega^2
3979,2024-08-28 22:10:00,0.038277,1.301970,0.921029,1110.2427,51,5,1.00000omega,0.007011 + 0.00002theta + -0.00003omega + 0.00000theta^2 + 0.00002theta omega + 0.00011omega^2
3980,2024-08-28 22:15:00,nan,nan,nan,78.2983,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
3981,2024-08-28 22:20:00,0.043910,2.381440,1.684219,1529.6978,34,5,1.00000omega,-0.002271 + -0.00002theta + -0.00072omega + -0.00002theta^2 + 0.00012theta omega + 0.00027omega^2
3982,2024-08-28 22:25:00,nan,nan,nan,64.3308,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
3983,2024-08-28 22:30:00,0.010806,1.158170,0.818985,-232339424.0000,2257,0,1.00000omega,-0.004581 + 0.00009theta + -0.00152omega + -0.00000theta^2 + -0.00029theta omega + -0.00042omega^2
3984,2024-08-28 22:35:00,0.011964,0.848489,0.600032,-20674.0781,2435,0,1.00000omega,-0.009261 + 0.00009theta + 0.00047omega + -0.00206theta^2 + 0.00011theta omega + -0.00005omega^2
3985,2024-08-28 22:40:00,nan,nan,nan,824.0784,65,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
3986,2024-08-28 22:45:00,0.008543,0.235849,0.166880,29.9012,4981,0,1.00000omega,-0.002691 + -0.00008theta + -0.00027omega + -0.00000theta^2 + -0.00002theta omega + -0.00010omega^2
3987,2024-08-28 22:50:00,0.024381,0.855717,0.605329,-1201937.8750,2497,0,1.00000omega,-0.000931 + -0.00029theta + 0.00108omega + -0.00009theta^2 + 0.00002theta omega + -0.00089omega^2
3988,2024-08-28 22:55:00,0.024311,0.316101,0.224177,35.1342,116,5,1.00000omega,-0.000331 + -0.00216theta + 0.00258omega + -0.00007theta^2 + 0.00035theta omega + -0.00007omega^2
3989,2024-08-28 23:00:00,0.010716,0.112740,0.080079,17.7160,1349,0,1.00000omega,-0.008441 + -0.00056theta + -0.00053omega + -0.00003theta^2 + 0.00006theta omega + -0.00036omega^2
3990,2024-08-28 23:05:00,nan,nan,nan,102.4565,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
3991,2024-08-28 23:10:00,0.004535,0.109333,0.077377,0.5993,1859,0,1.00000omega,0.012321 + -0.00047theta + -0.00027omega + -0.00049theta^2 + -0.00072theta omega + 0.01051omega^2
3992,2024-08-28 23:15:00,0.036683,0.489550,0.347135,179.2302,260,5,1.00000omega,0.001081 + -0.00150theta + 0.00265omega + 0.00001theta^2 + -0.00016theta omega + 0.00107omega^2
3993,2024-08-28 23:20:00,0.009694,0.230604,0.163206,11.2843,3789,1,1.00000omega,-0.002961 + -0.00003theta + 0.00736omega + -0.00000theta^2 + -0.00001theta omega + 0.00030omega^2
3994,2024-08-28 23:25:00,0.033149,1.537200,1.087218,275.5919,37,5,1.00000omega,-0.000531 + -0.00223theta + -0.00043omega + -0.00008theta^2 + -0.00010theta omega + 0.00054omega^2
3995,2024-08-28 23:30:00,0.004029,0.219304,0.155097,2.1138,4403,0,1.00000omega,0.000031 + -0.00042theta + -0.00055omega + -0.00001theta^2 + 0.00005theta omega + 0.00022omega^2
3996,2024-08-28 23:35:00,0.005590,0.182683,0.129237,-19.2439,1318,0,1.00000omega,0.009921 + -1.05504theta + 0.04028omega + 0.00156theta^2 + 0.09461theta omega + -0.02689omega^2
3997,2024-08-28 23:40:00,0.009142,0.236206,0.167148,0.8453,2646,0,1.00000omega,0.010261 + -0.14609theta + 0.03282omega + -0.03098theta^2 + 0.01055theta omega + 0.01278omega^2
3998,2024-08-28 23:45:00,nan,nan,nan,141.8295,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
3999,2024-08-28 23:50:00,0.018150,0.345512,0.244651,188.2325,954,0,1.00000omega,0.001161 + -0.00001theta + -0.00081omega + 0.00003theta^2 + 0.00003theta omega + 0.00039omega^2
4000,2024-08-28 23:55:00,0.008404,0.158957,0.112556,-1641024.0000,1404,0,1.00000omega,-0.002311 + 0.00098theta + 0.00154omega + -0.00010theta^2 + -0.00007theta omega + -0.00002omega^2
4001,2024-08-29 00:00:00,0.005899,0.198314,0.140291,-0.8542,1923,0,1.00000omega,-0.000881 + -0.00017theta + -0.00231omega + -0.00011theta^2 + 0.00009theta omega + -0.00145omega^2
4002,2024-08-29 00:05:00,0.008510,0.233876,0.165484,-160.6813,3130,1,1.00000omega,0.004981 + -0.00043theta + -0.00222omega + 0.00052theta^2 + 0.00099theta omega + -0.00011omega^2
4003,2024-08-29 00:10:00,nan,nan,nan,4467.0737,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4004,2024-08-29 00:15:00,0.015268,0.342801,0.242637,109.9216,1692,0,1.00000omega,-0.000201 + -0.00001theta + -0.00390omega + -0.00000theta^2 + 0.00000theta omega + -0.00027omega^2
4005,2024-08-29 00:20:00,0.013006,0.318616,0.225483,136.5606,1998,0,1.00000omega,-0.000351 + -0.00002theta + -0.00004omega + 0.00000theta^2 + -0.00000theta omega + 0.00002omega^2
4006,2024-08-29 00:25:00,nan,nan,nan,330.7467,84,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4007,2024-08-29 00:30:00,0.005499,0.199692,0.141257,-1.0211,1656,0,1.00000omega,-0.000111 + -0.00067theta + -0.00158omega + -0.00030theta^2 + 0.00039theta omega + 0.00029omega^2
4008,2024-08-29 00:35:00,0.032752,0.672177,0.475865,56.0101,27,5,1.00000omega,0.007201 + -0.01047theta + 0.00290omega + 0.01225theta^2 + 0.00062theta omega + 0.00732omega^2
4009,2024-08-29 00:40:00,0.011985,1.238916,0.876087,-45584764928.0000,1297,0,1.00000omega,0.000201 + -0.00001theta + -0.00317omega + 0.00005theta^2 + -0.00000theta omega + -0.00020omega^2
4010,2024-08-29 00:45:00,0.016176,0.870857,0.615895,-1638467.0000,1165,0,1.00000omega,-0.003031 + 0.00000theta + 0.00051omega + 0.00030theta^2 + -0.00019theta omega + -0.00091omega^2
4011,2024-08-29 00:50:00,0.004154,0.014988,0.010998,-1.9559,2423,0,1.00000omega,0.011031 + -0.63212theta + -0.01709omega + 0.00057theta^2 + -0.00355theta omega + -0.01408omega^2
4012,2024-08-29 00:55:00,0.004550,0.335109,0.236980,0.5402,1540,0,1.00000omega,0.002181 + 0.00151theta + -0.00136omega + -0.00002theta^2 + 0.00050theta omega + 0.00030omega^2
4013,2024-08-29 01:00:00,0.026267,0.278900,0.198085,37.9103,78,5,1.00000omega,-0.003251 + -0.00294theta + 0.00270omega + -0.00236theta^2 + -0.00016theta omega + -0.00033omega^2
4014,2024-08-29 01:05:00,0.006700,0.160282,0.113436,-2.8757,1660,0,1.00000omega,0.000441 + -0.00074theta + -0.00008omega + -0.00001theta^2 + 0.00072theta omega + 0.00218omega^2
