Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
91300,2025-07-08 03:00:00,nan,nan,nan,66.9650,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91301,2025-07-08 03:05:00,nan,nan,nan,15966.2119,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91302,2025-07-08 03:10:00,nan,nan,nan,44.1467,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91303,2025-07-08 03:15:00,0.003476,0.028041,0.019980,-2.5444,2267,0,1.00000omega,-0.001791 + -0.06655theta + 0.00015omega + -0.00117theta^2 + -0.00078theta omega + 0.00195omega^2
91304,2025-07-08 03:20:00,nan,nan,nan,122.8157,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91305,2025-07-08 03:25:00,0.003210,0.018650,0.013382,-0.2070,1020,0,1.00000omega,-0.001081 + 0.04770theta + 0.00339omega + -0.00422theta^2 + -0.02685theta omega + -0.00253omega^2
91306,2025-07-08 03:30:00,0.025298,0.441056,0.312386,51.5186,53,5,1.00000omega,-0.022791 + -0.00057theta + 0.00553omega + -0.00201theta^2 + 0.00032theta omega + -0.00118omega^2
91307,2025-07-08 03:35:00,0.004989,0.122941,0.087004,-1.0313,2005,0,1.00000omega,-0.001051 + -0.00130theta + 0.00152omega + -0.00005theta^2 + -0.00046theta omega + 0.00013omega^2
91308,2025-07-08 03:40:00,0.003572,0.091962,0.065076,-0.9994,1825,0,1.00000omega,-0.000781 + 0.00006theta + 0.00436omega + -0.00027theta^2 + -0.00071theta omega + 0.00003omega^2
91309,2025-07-08 03:45:00,0.006407,0.214138,0.151486,4.5386,1865,0,1.00000omega,-0.002441 + 0.00047theta + 0.00253omega + -0.00156theta^2 + 0.00017theta omega + -0.00007omega^2
91310,2025-07-08 03:50:00,0.003207,0.019280,0.013820,-1.5338,1066,0,1.00000omega,0.001271 + -0.11702theta + -0.01007omega + -0.09079theta^2 + -0.00478theta omega + 0.01033omega^2
91311,2025-07-08 03:55:00,0.008919,0.321769,0.227612,12.5208,2571,0,1.00000omega,0.000331 + 0.00004theta + 0.00046omega + -0.00000theta^2 + 0.00003theta omega + -0.00008omega^2
91312,2025-07-08 04:00:00,0.003962,0.133180,0.094214,0.8175,1999,0,1.00000omega,0.000871 + -0.00018theta + 0.00009omega + 0.00007theta^2 + -0.00004theta omega + -0.00095omega^2
91313,2025-07-08 04:05:00,nan,nan,nan,5415.8101,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91314,2025-07-08 04:10:00,nan,nan,nan,148.1073,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91315,2025-07-08 04:15:00,0.006725,0.220079,0.155692,-1.5382,1015,0,1.00000omega,-0.000821 + 0.00180theta + 0.00107omega + -0.00030theta^2 + 0.00711theta omega + -0.00822omega^2
91316,2025-07-08 04:20:00,nan,nan,nan,420.4545,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91317,2025-07-08 04:25:00,0.014376,0.386582,0.273544,18.9979,1149,0,1.00000omega,-0.006331 + 0.00015theta + 0.07842omega + -0.00002theta^2 + -0.00002theta omega + -0.00190omega^2
91318,2025-07-08 04:30:00,nan,nan,nan,93.5115,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91319,2025-07-08 04:35:00,nan,nan,nan,92.6852,101,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91320,2025-07-08 04:40:00,0.006080,0.493891,0.349260,-18747279360.0000,1721,0,1.00000omega,0.004851 + -0.00049theta + -0.00514omega + -0.00012theta^2 + 0.00004theta omega + 0.00302omega^2
91321,2025-07-08 04:45:00,0.003535,0.054572,0.038669,-0.9814,1340,0,1.00000omega,-0.003181 + 0.00416theta + 0.00026omega + -0.00513theta^2 + 0.00312theta omega + -0.00473omega^2
91322,2025-07-08 04:50:00,0.030052,1.470042,1.039694,-2964.3235,653,0,1.00000omega,-0.000661 + -0.07312theta + 0.00669omega + 0.00016theta^2 + -0.00908theta omega + 0.00372omega^2
91323,2025-07-08 04:55:00,0.003413,0.067178,0.047563,-2.7616,2094,0,1.00000omega,0.011011 + -0.86478theta + -0.01409omega + 0.01368theta^2 + -0.14141theta omega + 0.58523omega^2
91324,2025-07-08 05:00:00,nan,nan,nan,138.6280,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91325,2025-07-08 05:05:00,nan,nan,nan,779.4570,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91326,2025-07-08 05:10:00,0.445257,8.372710,5.928766,-16981232315269120.0000,2502,5,1.00000omega,-0.006321 + -0.02723theta + -0.00039omega + -0.00007theta^2 + -0.00017theta omega + -0.00037omega^2
91327,2025-07-08 05:15:00,0.016792,0.270896,0.191920,-79256.8516,1118,0,1.00000omega,-0.001851 + 0.00024theta + -0.00039omega + -0.00003theta^2 + 0.00002theta omega + -0.00033omega^2
91328,2025-07-08 05:20:00,0.021049,0.351291,0.248846,129.4270,356,0,1.00000omega,-0.001391 + 0.00073theta + -0.00434omega + 0.00023theta^2 + -0.00077theta omega + 0.00104omega^2
91329,2025-07-08 05:25:00,0.003329,0.341226,0.241295,1.8067,2640,0,1.00000omega,-0.000051 + -0.00003theta + 0.00200omega + 0.00001theta^2 + -0.00000theta omega + -0.00077omega^2
91330,2025-07-08 05:30:00,0.003448,0.125583,0.088834,-1.0475,1863,0,1.00000omega,-0.001591 + 0.00005theta + 0.00390omega + -0.00028theta^2 + 0.00145theta omega + 0.00044omega^2
91331,2025-07-08 05:35:00,0.004103,0.054720,0.038802,5.2156,5541,0,1.00000omega,0.000671 + -0.00033theta + 0.00113omega + -0.00003theta^2 + 0.00001theta omega + 0.00066omega^2
91332,2025-07-08 05:40:00,0.003429,0.027965,0.019922,-1.0528,819,0,1.00000omega,-0.011711 + -2.56746theta + -0.09893omega + 0.01107theta^2 + 0.00407theta omega + 0.02397omega^2
91333,2025-07-08 05:45:00,nan,nan,nan,176.7350,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91334,2025-07-08 05:50:00,0.021962,0.685380,0.484885,-17088.2422,1149,0,1.00000omega,-0.001191 + -0.00284theta + 0.00198omega + -0.00115theta^2 + -0.00209theta omega + -0.00026omega^2
91335,2025-07-08 05:55:00,nan,nan,nan,318.4977,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91336,2025-07-08 06:00:00,0.006334,0.129008,0.091332,1.2044,2523,1,1.00000omega,-0.003971 + 0.00023theta + 0.00228omega + 0.00004theta^2 + -0.00106theta omega + -0.00026omega^2
91337,2025-07-08 06:05:00,0.004057,0.039806,0.028293,-1.6590,1810,0,1.00000omega,-0.001401 + 0.00023theta + -0.00232omega + -0.00045theta^2 + -0.00013theta omega + 0.00395omega^2
91338,2025-07-08 06:10:00,0.004262,0.209376,0.148082,-26745.3047,2694,0,1.00000omega,0.004531 + -0.00013theta + -0.00252omega + 0.00011theta^2 + -0.00041theta omega + 0.00164omega^2
91339,2025-07-08 06:15:00,0.003662,0.116140,0.082164,-0.3115,1933,0,1.00000omega,-0.000471 + 0.00230theta + 0.02356omega + -0.00150theta^2 + 0.00237theta omega + -0.00545omega^2
91340,2025-07-08 06:20:00,0.017262,0.173913,0.123580,39.8421,613,0,1.00000omega,-0.017471 + -0.00052theta + 0.00020omega + 0.00004theta^2 + 0.00022theta omega + 0.00017omega^2
91341,2025-07-08 06:25:00,nan,nan,nan,51.7809,87,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91342,2025-07-08 06:30:00,0.004102,0.051633,0.036625,-19106031616.0000,1921,0,1.00000omega,0.004811 + -0.00067theta + -0.00690omega + 0.00068theta^2 + 0.00022theta omega + 0.00265omega^2
91343,2025-07-08 06:35:00,0.018607,0.262302,0.185941,73.6297,104,5,1.00000omega,0.001271 + -0.00058theta + -0.00017omega + -0.00036theta^2 + 0.00007theta omega + -0.00276omega^2
91344,2025-07-08 06:40:00,0.004534,0.192983,0.136497,9.9048,2359,0,1.00000omega,-0.001691 + -0.00002theta + -0.00234omega + -0.00005theta^2 + 0.00006theta omega + 0.00002omega^2
91345,2025-07-08 06:45:00,0.014782,0.383534,0.271401,73.4383,2653,0,1.00000omega,-0.004321 + -0.00007theta + 0.01043omega + -0.00008theta^2 + -0.00002theta omega + -0.00172omega^2
91346,2025-07-08 06:50:00,0.014973,0.238085,0.168684,80.1914,937,0,1.00000omega,0.001121 + -0.00008theta + -0.00045omega + -0.00002theta^2 + -0.00001theta omega + 0.00172omega^2
91347,2025-07-08 06:55:00,nan,nan,nan,5149.3052,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91348,2025-07-08 07:00:00,0.039588,0.837587,0.592925,301.3824,49,5,1.00000omega,0.001861 + -0.01650theta + -0.00302omega + 0.00013theta^2 + -0.00959theta omega + -0.00046omega^2
91349,2025-07-08 07:05:00,0.032819,0.473656,0.335728,-149852.5938,1195,0,1.00000omega,0.000681 + -0.00839theta + -0.00272omega + 0.00018theta^2 + 0.00069theta omega + -0.00156omega^2
91350,2025-07-08 07:10:00,nan,nan,nan,486.5520,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91351,2025-07-08 07:15:00,0.032929,0.594448,0.420983,-7215.0308,621,0,1.00000omega,0.000811 + -0.00052theta + -0.00259omega + 0.00021theta^2 + -0.00070theta omega + 0.00064omega^2
91352,2025-07-08 07:20:00,0.029765,0.440625,0.312279,109.0285,101,5,1.00000omega,-0.028211 + 0.00033theta + 0.04395omega + 0.00043theta^2 + -0.00003theta omega + -0.00454omega^2
91353,2025-07-08 07:25:00,0.005550,0.174706,0.123598,-15.9994,2386,0,1.00000omega,0.003391 + -0.00010theta + 0.00056omega + 0.00023theta^2 + -0.00046theta omega + 0.00036omega^2
91354,2025-07-08 07:30:00,0.003390,0.095941,0.067883,0.3392,1430,0,1.00000omega,0.002731 + -0.00035theta + -0.00714omega + -0.00068theta^2 + -0.00005theta omega + -0.00211omega^2
91355,2025-07-08 07:35:00,0.013303,0.357357,0.252865,47.3117,2323,0,1.00000omega,-0.001771 + -0.00004theta + -0.00014omega + 0.00001theta^2 + -0.00012theta omega + 0.00011omega^2
91356,2025-07-08 07:40:00,0.024028,0.544206,0.385187,349.8777,862,0,1.00000omega,0.038611 + -0.01663theta + -0.00708omega + 0.00001theta^2 + 0.00003theta omega + 0.00063omega^2
91357,2025-07-08 07:45:00,nan,nan,nan,2128.9470,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91358,2025-07-08 07:50:00,0.014385,0.570041,0.403208,92.1955,2139,0,1.00000omega,-0.000881 + -0.00016theta + 0.00384omega + -0.00004theta^2 + -0.00003theta omega + -0.00020omega^2
91359,2025-07-08 07:55:00,nan,nan,nan,130.0224,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91360,2025-07-08 08:00:00,0.004878,0.105492,0.074674,-0.9918,1860,0,1.00000omega,-0.003991 + -0.00027theta + 0.01064omega + 0.00004theta^2 + 0.00113theta omega + -0.00811omega^2
91361,2025-07-08 08:05:00,0.004182,0.122321,0.086545,-1.3605,1744,0,1.00000omega,-0.001141 + 0.00056theta + -0.00131omega + -0.00058theta^2 + -0.00006theta omega + -0.00145omega^2
