Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
22660,2024-11-06 18:20:00,0.004712,0.050971,0.036196,-1.8914,1197,0,1.00000omega,-0.000561 + -0.32344theta + -0.00040omega + 0.00183theta^2 + -0.00520theta omega + -0.00034omega^2
22661,2024-11-06 18:25:00,0.005611,0.098107,0.069485,0.8202,1133,0,1.00000omega,0.003511 + 0.00100theta + 0.00808omega + 0.00077theta^2 + 0.00156theta omega + 0.00183omega^2
22662,2024-11-06 18:30:00,0.004527,0.031786,0.022703,-2.5506,1313,1,1.00000omega,-0.051301 + -1.51670theta + -0.56916omega + 0.03648theta^2 + -0.13508theta omega + 0.00599omega^2
22663,2024-11-06 18:35:00,nan,nan,nan,1790.1996,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
22664,2024-11-06 18:40:00,nan,nan,nan,27.0364,61,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
22665,2024-11-06 18:45:00,0.032237,0.264298,0.188272,-89216.0391,472,0,1.00000omega,0.006491 + -0.00863theta + -0.00339omega + -0.04156theta^2 + -0.00031theta omega + 0.00162omega^2
22666,2024-11-06 18:50:00,nan,nan,nan,19.4854,78,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
22667,2024-11-06 18:55:00,0.033261,0.926289,0.655407,206.8123,48,5,1.00000omega,-0.004441 + -0.00013theta + 0.00038omega + -0.00009theta^2 + 0.00012theta omega + -0.00082omega^2
22668,2024-11-06 19:00:00,nan,nan,nan,152.9049,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
22669,2024-11-06 19:05:00,0.005271,0.085436,0.060527,-1.8212,1355,0,1.00000omega,0.003291 + -0.55711theta + 0.00295omega + -0.00093theta^2 + -0.00531theta omega + 0.00376omega^2
22670,2024-11-06 19:10:00,nan,nan,nan,189.9592,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
22671,2024-11-06 19:15:00,0.003974,0.028533,0.020371,-1.0047,1179,0,1.00000omega,-0.002331 + 0.00073theta + -0.00240omega + 0.00228theta^2 + -0.00119theta omega + 0.00009omega^2
22672,2024-11-06 19:20:00,0.021005,0.471278,0.333575,97.8147,1440,0,1.00000omega,0.017961 + 0.00006theta + -0.00226omega + -0.00023theta^2 + 0.00010theta omega + -0.00000omega^2
