Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
25080,2024-11-15 04:50:00,nan,nan,nan,113.7615,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25081,2024-11-15 04:55:00,nan,nan,nan,593.6821,68,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25082,2024-11-15 05:00:00,0.007443,0.105480,0.074771,-7313.8145,1558,0,1.00000omega,-0.001461 + -0.00439theta + -0.00139omega + 0.00328theta^2 + -0.00035theta omega + 0.00016omega^2
25083,2024-11-15 05:05:00,0.016096,2.111866,1.493358,-25677282071545905152.0000,2503,0,1.00000omega,-0.000311 + -0.00012theta + -0.00043omega + -0.00007theta^2 + 0.00024theta omega + -0.00066omega^2
25084,2024-11-15 05:10:00,0.027073,0.457094,0.323781,268.5353,89,5,1.00000omega,-0.000881 + 0.00002theta + -0.00073omega + -0.00004theta^2 + 0.00003theta omega + -0.00030omega^2
25085,2024-11-15 05:15:00,0.004543,0.073100,0.051789,-0.8692,1585,0,1.00000omega,-0.002691 + 0.00069theta + 0.00210omega + 0.00014theta^2 + -0.00495theta omega + 0.00048omega^2
25086,2024-11-15 05:20:00,nan,nan,nan,20.2341,62,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25087,2024-11-15 05:25:00,nan,nan,nan,18.9921,123,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25088,2024-11-15 05:30:00,nan,nan,nan,50.6122,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25089,2024-11-15 05:35:00,0.006114,0.113921,0.080670,-0.0687,1804,0,1.00000omega,0.000901 + -0.00042theta + 0.00236omega + 0.00014theta^2 + -0.00027theta omega + -0.00060omega^2
25090,2024-11-15 05:40:00,0.005820,0.246376,0.174263,-1.5188,2037,0,1.00000omega,0.000561 + 0.00032theta + -0.00043omega + -0.00003theta^2 + 0.00007theta omega + 0.00033omega^2
25091,2024-11-15 05:45:00,0.003935,0.214790,0.151905,-10203.8428,2008,0,1.00000omega,0.002061 + 0.00186theta + 0.00126omega + 0.00020theta^2 + -0.00065theta omega + -0.00014omega^2
25092,2024-11-15 05:50:00,0.003928,0.069253,0.049048,0.1900,1585,0,1.00000omega,0.007201 + 0.00209theta + -0.00291omega + 0.00007theta^2 + -0.00128theta omega + -0.00131omega^2
25093,2024-11-15 05:55:00,0.005207,0.262522,0.185668,-2045.5206,2897,0,1.00000omega,-0.001221 + -0.00008theta + -0.00254omega + 0.00016theta^2 + -0.00061theta omega + 0.00201omega^2
25094,2024-11-15 06:00:00,0.004245,0.106554,0.075405,-7.0364,936,0,1.00000omega,-0.165441 + -3.30476theta + -0.03413omega + 1.77460theta^2 + 0.50137theta omega + -0.14081omega^2
25095,2024-11-15 06:05:00,nan,nan,nan,6.5653,330,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25096,2024-11-15 06:10:00,0.006680,0.029426,0.021337,-0.0485,1029,0,1.00000omega,-0.000471 + -0.00165theta + 0.00253omega + 0.00050theta^2 + -0.00005theta omega + -0.00154omega^2
25097,2024-11-15 06:15:00,nan,nan,nan,141.2996,232,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25098,2024-11-15 06:20:00,0.003678,0.031852,0.022673,-2.0457,2217,0,1.00000omega,-0.000491 + -0.00178theta + -0.00078omega + 0.00019theta^2 + 0.00179theta omega + 0.00016omega^2
25099,2024-11-15 06:25:00,0.005679,0.418101,0.295669,-0.9885,2502,0,1.00000omega,0.020981 + -0.05624theta + -0.61088omega + 0.03892theta^2 + 0.00736theta omega + -0.00775omega^2
25100,2024-11-15 06:30:00,0.006007,0.227888,0.161197,-6.0341,2196,0,1.00000omega,-0.000481 + -0.00050theta + -0.00095omega + 0.00043theta^2 + -0.00030theta omega + -0.01032omega^2
25101,2024-11-15 06:35:00,nan,nan,nan,544.2970,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25102,2024-11-15 06:40:00,0.006522,0.358369,0.253447,0.2892,2291,0,1.00000omega,-0.000021 + -0.00089theta + -0.00197omega + 0.00031theta^2 + -0.00010theta omega + 0.00078omega^2
25103,2024-11-15 06:45:00,nan,nan,nan,29313.6113,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25104,2024-11-15 06:50:00,0.024670,0.548651,0.388347,-160134.3281,1082,0,1.00000omega,-0.206121 + -1.74063theta + 0.00988omega + -0.02467theta^2 + -0.00068theta omega + 0.03575omega^2
25105,2024-11-15 06:55:00,0.011793,0.089312,0.063702,13.4618,86,5,1.00000omega,-0.004151 + -0.10404theta + 0.00385omega + 0.00109theta^2 + -0.00315theta omega + -0.00605omega^2
25106,2024-11-15 07:00:00,0.006472,0.244725,0.173107,-2.4072,2037,0,1.00000omega,-0.001981 + -0.00037theta + -0.00100omega + -0.00032theta^2 + 0.00098theta omega + 0.00219omega^2
25107,2024-11-15 07:05:00,0.030077,0.302416,0.214896,60.6009,56,5,1.00000omega,-0.001921 + 0.00093theta + -0.00035omega + 0.00033theta^2 + 0.00044theta omega + 0.00109omega^2
25108,2024-11-15 07:10:00,nan,nan,nan,-8867241869885571072.0000,1230,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
