Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
101860,2025-08-13 22:20:00,nan,nan,nan,46.1969,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101861,2025-08-13 22:25:00,0.013509,0.119948,0.085352,-2538.9097,1009,0,1.00000omega,0.000971 + 0.00196theta + -0.00263omega + 0.00016theta^2 + 0.00135theta omega + -0.00001omega^2
101862,2025-08-13 22:30:00,0.022650,0.533018,0.377241,37.7960,1014,0,1.00000omega,0.003551 + -0.01524theta + 0.00576omega + 0.00021theta^2 + -0.00702theta omega + 0.00066omega^2
101863,2025-08-13 22:35:00,0.019722,0.461989,0.326973,95.7173,637,0,1.00000omega,-0.000161 + -0.00158theta + -0.00486omega + -0.00019theta^2 + -0.00014theta omega + -0.00063omega^2
101864,2025-08-13 22:40:00,0.023103,0.232538,0.165239,27.0796,160,5,1.00000omega,-0.000741 + -0.00586theta + -0.00050omega + 0.00223theta^2 + -0.00302theta omega + -0.00156omega^2
101865,2025-08-13 22:45:00,0.021977,0.246389,0.174915,24.3366,92,5,1.00000omega,0.005791 + 0.00125theta + 0.00078omega + -0.00009theta^2 + -0.00142theta omega + 0.00071omega^2
101866,2025-08-13 22:50:00,nan,nan,nan,128841.8672,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101867,2025-08-13 22:55:00,0.024969,1.856859,1.313116,-4923923.0000,1896,0,1.00000omega,-0.001601 + 0.00129theta + 0.00071omega + -0.00020theta^2 + 0.00082theta omega + -0.00003omega^2
101868,2025-08-13 23:00:00,0.005935,0.183579,0.129878,2.0049,1554,0,1.00000omega,-0.045951 + -0.07411theta + -0.02768omega + -0.02935theta^2 + 0.00330theta omega + -0.03976omega^2
101869,2025-08-13 23:05:00,0.022361,0.232397,0.165088,-1840.6771,891,0,1.00000omega,0.002071 + -0.00002theta + -0.00112omega + 0.00000theta^2 + 0.00003theta omega + 0.00083omega^2
101870,2025-08-13 23:10:00,0.004020,0.125266,0.088622,6.0319,1792,0,1.00000omega,0.000731 + -0.00049theta + -0.00163omega + -0.00000theta^2 + -0.00014theta omega + -0.00063omega^2
101871,2025-08-13 23:15:00,0.005540,0.270552,0.191350,-0.6559,2038,0,1.00000omega,0.005141 + 0.00311theta + -0.00201omega + 0.00015theta^2 + 0.00045theta omega + -0.00432omega^2
101872,2025-08-13 23:20:00,0.020924,0.653608,0.462407,-9224.9023,1169,0,1.00000omega,-0.077391 + -1.13875theta + -0.01158omega + -0.02309theta^2 + 0.26711theta omega + -0.01556omega^2
101873,2025-08-13 23:25:00,0.006133,0.389693,0.275588,2.1360,2214,0,1.00000omega,0.006451 + 0.00115theta + 0.00427omega + -0.00016theta^2 + 0.00072theta omega + -0.00031omega^2
101874,2025-08-13 23:30:00,nan,nan,nan,-1813900368315572170182885376.0000,2665,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101875,2025-08-13 23:35:00,0.005291,0.095411,0.067570,-0.9829,1226,0,1.00000omega,-0.003741 + -0.04732theta + 0.00040omega + 0.00357theta^2 + 0.01200theta omega + 0.00526omega^2
101876,2025-08-13 23:40:00,0.004345,0.131088,0.092744,-45.7704,2613,0,1.00000omega,0.003041 + -0.00007theta + 0.00138omega + -0.00042theta^2 + -0.00008theta omega + 0.00269omega^2
101877,2025-08-13 23:45:00,0.003851,0.082976,0.058736,-2.0273,1972,0,1.00000omega,0.002951 + -0.28757theta + 0.02693omega + 0.00200theta^2 + 0.00383theta omega + 0.00020omega^2
101878,2025-08-13 23:50:00,0.003900,0.025017,0.017903,-1.1987,1337,0,1.00000omega,0.000881 + -0.00027theta + -0.00246omega + -0.00076theta^2 + 0.00004theta omega + 0.00260omega^2
101879,2025-08-13 23:55:00,0.004262,0.119749,0.084729,-4.6500,1624,0,1.00000omega,0.001991 + 0.00052theta + 0.00044omega + 0.00065theta^2 + 0.00020theta omega + -0.00062omega^2
101880,2025-08-14 00:00:00,0.003804,0.143211,0.101301,-0.9750,1744,0,1.00000omega,0.000931 + 0.00009theta + -0.00723omega + -0.00044theta^2 + 0.00041theta omega + 0.00194omega^2
101881,2025-08-14 00:05:00,0.003879,0.045143,0.032038,0.3434,1768,0,1.00000omega,0.003161 + 0.00016theta + -0.00385omega + 0.00085theta^2 + 0.00205theta omega + -0.00122omega^2
101882,2025-08-14 00:10:00,0.004360,0.050516,0.035853,-0.8805,903,0,1.00000omega,-0.002991 + -0.00032theta + -0.00259omega + 0.00951theta^2 + 0.00360theta omega + -0.00897omega^2
101883,2025-08-14 00:15:00,nan,nan,nan,-1746634414630190620118985211904.0000,2325,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101884,2025-08-14 00:20:00,0.003189,0.073493,0.052017,0.4248,1650,0,1.00000omega,-0.011811 + -0.00076theta + -0.00019omega + -0.00040theta^2 + 0.00011theta omega + -0.00024omega^2
101885,2025-08-14 00:25:00,0.003553,0.106946,0.075664,-2.4492,1234,0,1.00000omega,-0.007231 + -0.00275theta + -0.00496omega + -0.00088theta^2 + -0.00069theta omega + -0.00897omega^2
101886,2025-08-14 00:30:00,0.004207,0.041578,0.029550,-0.8886,1072,0,1.00000omega,-0.001481 + -0.00461theta + -0.00108omega + -0.00151theta^2 + 0.00242theta omega + -0.00235omega^2
101887,2025-08-14 00:35:00,0.003652,0.048415,0.034332,-0.6958,933,0,1.00000omega,0.010141 + -0.58669theta + 0.01687omega + 0.00635theta^2 + -0.00891theta omega + 0.05910omega^2
101888,2025-08-14 00:40:00,nan,nan,nan,2087.4080,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101889,2025-08-14 00:45:00,nan,nan,nan,435.8386,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101890,2025-08-14 00:50:00,0.003228,0.083045,0.058766,-0.4066,1664,0,1.00000omega,-0.002091 + -0.00197theta + -0.00052omega + 0.00040theta^2 + 0.00114theta omega + -0.00187omega^2
101891,2025-08-14 00:55:00,0.004286,0.022624,0.016282,-0.2263,1231,0,1.00000omega,0.003421 + -0.03373theta + -0.00307omega + 0.02176theta^2 + -0.00252theta omega + 0.00266omega^2
101892,2025-08-14 01:00:00,0.005854,0.152244,0.107733,-1.0396,1764,0,1.00000omega,-0.004061 + -0.00072theta + -0.00292omega + -0.00000theta^2 + 0.00071theta omega + -0.00133omega^2
101893,2025-08-14 01:05:00,0.007003,0.198673,0.140570,-785.6122,1521,0,1.00000omega,0.013941 + -0.12951theta + 0.01755omega + 0.00144theta^2 + 0.00321theta omega + 0.06629omega^2
101894,2025-08-14 01:10:00,0.012604,1.384468,0.979007,-46594.9883,2433,0,1.00000omega,-0.002921 + -0.00006theta + -0.00042omega + -0.00009theta^2 + -0.00002theta omega + 0.00016omega^2
101895,2025-08-14 01:15:00,0.035375,0.787463,0.557382,123.7658,28,5,1.00000omega,0.002371 + -0.00310theta + 0.00005omega + -0.00001theta^2 + 0.00212theta omega + -0.00020omega^2
101896,2025-08-14 01:20:00,0.003856,0.069569,0.049268,-1.3878,1089,0,1.00000omega,0.181541 + -1.03653theta + 0.01276omega + -0.01573theta^2 + 0.02135theta omega + 0.01963omega^2
101897,2025-08-14 01:25:00,0.029465,1.670754,1.181585,-218444127549851843952640.0000,1236,1,1.00000omega,-0.006461 + 0.00027theta + 0.00012omega + -0.00001theta^2 + 0.00002theta omega + 0.00003omega^2
101898,2025-08-14 01:30:00,0.009441,0.538487,0.380826,-11304679424.0000,1628,0,1.00000omega,-0.000391 + -0.00140theta + 0.00063omega + -0.00018theta^2 + -0.00010theta omega + -0.00021omega^2
101899,2025-08-14 01:35:00,0.022149,0.252566,0.179277,5.5488,357,0,1.00000omega,-0.001401 + -0.00766theta + -0.00363omega + -0.00047theta^2 + -0.00012theta omega + -0.00050omega^2
101900,2025-08-14 01:40:00,0.005941,0.179654,0.127104,-1.6359,2029,0,1.00000omega,0.000831 + 0.00030theta + 0.00024omega + -0.00028theta^2 + -0.00094theta omega + -0.00469omega^2
101901,2025-08-14 01:45:00,0.014780,0.112453,0.080200,-199.3189,433,0,1.00000omega,-0.000811 + -0.00008theta + 0.00134omega + -0.00022theta^2 + -0.00087theta omega + 0.00070omega^2
101902,2025-08-14 01:50:00,nan,nan,nan,89.8420,75,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101903,2025-08-14 01:55:00,nan,nan,nan,271.9134,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101904,2025-08-14 02:00:00,nan,nan,nan,702.0396,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101905,2025-08-14 02:05:00,0.007698,0.342650,0.242351,24.2467,2174,0,1.00000omega,0.000081 + -0.00041theta + -0.00111omega + -0.00005theta^2 + -0.00000theta omega + -0.00027omega^2
101906,2025-08-14 02:10:00,nan,nan,nan,1568.5518,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101907,2025-08-14 02:15:00,0.011382,0.219259,0.155249,16.0485,2014,0,1.00000omega,0.000911 + -0.00126theta + -0.00231omega + 0.00000theta^2 + -0.00003theta omega + -0.00349omega^2
101908,2025-08-14 02:20:00,0.020539,0.912922,0.645696,148.1314,47,5,1.00000omega,-0.001001 + -0.00039theta + -0.00276omega + -0.00007theta^2 + 0.00018theta omega + -0.00098omega^2
101909,2025-08-14 02:25:00,0.005174,0.124554,0.088149,-6720.5815,2006,0,1.00000omega,-0.002901 + -0.00450theta + -0.00298omega + 0.00106theta^2 + 0.00237theta omega + 0.00065omega^2
101910,2025-08-14 02:30:00,0.004926,0.108555,0.076839,6.8306,2873,0,1.00000omega,0.001021 + 0.00002theta + -0.00028omega + 0.00004theta^2 + -0.00007theta omega + 0.00001omega^2
101911,2025-08-14 02:35:00,0.006449,0.189093,0.133786,-3.5323,1335,0,1.00000omega,0.011451 + -0.00195theta + -0.01083omega + -0.01006theta^2 + -0.00039theta omega + -0.00327omega^2
101912,2025-08-14 02:40:00,nan,nan,nan,237.6804,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101913,2025-08-14 02:45:00,0.022761,0.374902,0.265584,150.3346,603,0,1.00000omega,-0.002621 + -0.00065theta + -0.05891omega + -0.00015theta^2 + -0.00891theta omega + -0.00046omega^2
101914,2025-08-14 02:50:00,nan,nan,nan,36196.5039,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101915,2025-08-14 02:55:00,nan,nan,nan,863.9572,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101916,2025-08-14 03:00:00,0.017186,0.182187,0.129398,211.8080,390,5,1.00000omega,0.003391 + -0.02743theta + 0.00412omega + -0.00141theta^2 + -0.00013theta omega + 0.00102omega^2
101917,2025-08-14 03:05:00,nan,nan,nan,552.0137,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
101918,2025-08-14 03:10:00,0.013793,0.107380,0.076553,-2566612.2500,866,0,1.00000omega,-0.033931 + -0.00433theta + -0.00370omega + -0.00147theta^2 + 0.00126theta omega + 0.01047omega^2
101919,2025-08-14 03:15:00,0.026512,0.508325,0.359928,215.7423,64,5,1.00000omega,-0.000741 + -0.00002theta + -0.00004omega + 0.00006theta^2 + 0.00005theta omega + 0.00056omega^2
101920,2025-08-14 03:20:00,0.029176,1.328183,0.939394,904.1010,42,5,1.00000omega,0.001511 + 0.00011theta + 0.00016omega + -0.00003theta^2 + 0.00002theta omega + -0.00010omega^2
101921,2025-08-14 03:25:00,nan,nan,nan,165.7042,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
