Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
11880,2024-09-25 09:55:00,0.007209,0.307358,0.217395,13.0056,1904,0,1.00000omega,0.003621 + -0.00017theta + -0.00445omega + -0.00000theta^2 + 0.00007theta omega + -0.00006omega^2
11881,2024-09-25 10:00:00,nan,nan,nan,402.4523,65,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11882,2024-09-25 10:05:00,0.013765,0.231323,0.163859,38.7702,515,5,1.00000omega,0.001151 + -0.00020theta + 0.00007omega + -0.00010theta^2 + -0.00008theta omega + -0.00034omega^2
11883,2024-09-25 10:10:00,0.026592,0.809033,0.572382,-111603008.0000,1241,0,1.00000omega,0.014481 + -0.00106theta + -0.01553omega + 0.00004theta^2 + -0.00006theta omega + -0.00058omega^2
11884,2024-09-25 10:15:00,0.030465,0.866311,0.612953,-16245.4795,526,0,1.00000omega,-0.001911 + -0.00020theta + -0.00011omega + -0.00003theta^2 + -0.00005theta omega + -0.00023omega^2
11885,2024-09-25 10:20:00,nan,nan,nan,107880.5938,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11886,2024-09-25 10:25:00,0.016051,0.383658,0.271524,98.5574,530,5,1.00000omega,-0.001841 + -0.00007theta + -0.00065omega + -0.00001theta^2 + -0.00001theta omega + -0.00014omega^2
11887,2024-09-25 10:30:00,0.029156,0.771838,0.546161,595.4138,160,5,1.00000omega,-0.000871 + -0.00007theta + 0.00035omega + -0.00001theta^2 + -0.00034theta omega + -0.00015omega^2
11888,2024-09-25 10:35:00,0.012639,0.175123,0.124152,59.2334,452,5,1.00000omega,0.001861 + 0.00004theta + -0.00091omega + -0.00000theta^2 + 0.00013theta omega + 0.00002omega^2
11889,2024-09-25 10:40:00,0.009262,0.212439,0.150360,-9864964210688.0000,4196,0,1.00000omega,0.000231 + -0.00049theta + -0.00486omega + -0.00006theta^2 + -0.00001theta omega + -0.00067omega^2
11890,2024-09-25 10:45:00,nan,nan,nan,43934.2383,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11891,2024-09-25 10:50:00,0.007124,0.409200,0.289392,-42093263192064.0000,2111,0,1.00000omega,-0.004641 + -0.00014theta + -0.00194omega + 0.00002theta^2 + -0.00001theta omega + 0.00005omega^2
11892,2024-09-25 10:55:00,0.023444,0.598940,0.423839,475.1378,225,5,1.00000omega,0.000881 + 0.00048theta + -0.00492omega + 0.00001theta^2 + 0.00001theta omega + -0.00094omega^2
11893,2024-09-25 11:00:00,0.013344,0.385998,0.273105,107.5027,2235,0,1.00000omega,0.000511 + -0.00016theta + -0.00088omega + -0.00001theta^2 + -0.00000theta omega + 0.00001omega^2
11894,2024-09-25 11:05:00,nan,nan,nan,58860.7500,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11895,2024-09-25 11:10:00,0.051264,2.741866,1.939131,1190.1649,40,5,1.00000omega,-0.004671 + 0.00021theta + -0.00099omega + -0.00003theta^2 + -0.00001theta omega + 0.00020omega^2
11896,2024-09-25 11:15:00,nan,nan,nan,1208.0348,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11897,2024-09-25 11:20:00,0.005717,0.223158,0.157848,4.9117,2587,0,1.00000omega,-0.001011 + -0.00045theta + -0.00113omega + 0.00001theta^2 + -0.00007theta omega + -0.00009omega^2
11898,2024-09-25 11:25:00,0.003830,0.042560,0.030216,-1.4975,1348,0,1.00000omega,-0.003151 + 0.00405theta + 0.00422omega + -0.00234theta^2 + -0.01009theta omega + -0.00496omega^2
11899,2024-09-25 11:30:00,nan,nan,nan,2684.3948,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11900,2024-09-25 11:35:00,nan,nan,nan,5529.8604,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11901,2024-09-25 11:40:00,0.013012,0.281541,0.199292,143.9037,1134,0,1.00000omega,-0.000301 + 0.00001theta + 0.00036omega + -0.00000theta^2 + -0.00000theta omega + -0.00002omega^2
11902,2024-09-25 11:45:00,nan,nan,nan,58110.4844,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11903,2024-09-25 11:50:00,nan,nan,nan,28609.7383,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11904,2024-09-25 11:55:00,nan,nan,nan,1816.8398,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11905,2024-09-25 12:00:00,0.019877,0.448461,0.317421,656.5307,91,5,1.00000omega,-0.000691 + 0.00002theta + 0.00030omega + -0.00000theta^2 + -0.00003theta omega + 0.00025omega^2
11906,2024-09-25 12:05:00,nan,nan,nan,3663.8047,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11907,2024-09-25 12:10:00,0.050032,1.569028,1.110035,-1495.7576,431,0,1.00000omega,0.006661 + 0.00054theta + -0.00512omega + -0.00637theta^2 + 0.00015theta omega + -0.00069omega^2
11908,2024-09-25 12:15:00,nan,nan,nan,276.7310,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11909,2024-09-25 12:20:00,0.023718,1.175751,0.831551,-8730.9424,434,0,1.00000omega,-0.000661 + -0.00001theta + -0.00036omega + -0.00001theta^2 + 0.00008theta omega + -0.00028omega^2
11910,2024-09-25 12:25:00,nan,nan,nan,105.3082,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11911,2024-09-25 12:30:00,0.100534,2.311089,1.635732,1541.7277,21,5,1.00000omega,0.003621 + -0.00103theta + 0.00228omega + 0.00031theta^2 + 0.00015theta omega + 0.00165omega^2
11912,2024-09-25 12:35:00,nan,nan,nan,1455.8469,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11913,2024-09-25 12:40:00,nan,nan,nan,63387.9844,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11914,2024-09-25 12:45:00,nan,nan,nan,103.2622,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11915,2024-09-25 12:50:00,0.005266,0.167867,0.118758,-2.1781,1527,0,1.00000omega,-0.010291 + -0.02362theta + -0.00722omega + -0.00125theta^2 + -0.00145theta omega + -0.00091omega^2
11916,2024-09-25 12:55:00,nan,nan,nan,8530.7490,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11917,2024-09-25 13:00:00,0.030140,0.588166,0.416442,416.8297,859,0,1.00000omega,-0.000341 + -0.00002theta + 0.00035omega + 0.00000theta^2 + 0.00001theta omega + 0.00003omega^2
11918,2024-09-25 13:05:00,nan,nan,nan,5545.7622,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11919,2024-09-25 13:10:00,0.012962,0.624427,0.441632,-0.6376,2098,0,1.00000omega,-0.010061 + -0.00033theta + 0.00158omega + -0.00002theta^2 + -0.00003theta omega + 0.00065omega^2
11920,2024-09-25 13:15:00,0.004657,0.085630,0.060639,-1.5055,1940,0,1.00000omega,-0.007661 + -0.73251theta + -0.00423omega + -0.27176theta^2 + -0.03443theta omega + 0.42983omega^2
11921,2024-09-25 13:20:00,nan,nan,nan,23.6659,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11922,2024-09-25 13:25:00,0.011913,0.281537,0.199255,18.1895,1853,0,1.00000omega,0.000421 + -0.00013theta + -0.00055omega + -0.00009theta^2 + 0.00006theta omega + -0.00028omega^2
11923,2024-09-25 13:30:00,0.028188,1.587755,1.122889,-145.4937,449,4,1.00000omega,0.005411 + -0.00095theta + 0.00038omega + -0.00019theta^2 + 0.00015theta omega + -0.00005omega^2
