Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
62920,2025-03-31 05:40:00,0.005236,0.088695,0.062826,-2.0710,1615,0,1.00000omega,0.002051 + -0.00035theta + -0.00093omega + -0.00000theta^2 + 0.00121theta omega + -0.00056omega^2
62921,2025-03-31 05:45:00,0.005790,0.042191,0.030113,-2.2522,1518,0,1.00000omega,-0.001551 + -0.00095theta + 0.01050omega + 0.00186theta^2 + -0.00059theta omega + 0.00284omega^2
62922,2025-03-31 05:50:00,0.005871,0.095590,0.067720,-2.5756,1094,0,1.00000omega,-0.007441 + -0.92386theta + -0.02741omega + -0.58822theta^2 + -0.00777theta omega + 0.46841omega^2
62923,2025-03-31 05:55:00,0.005526,0.126633,0.089628,-2.7682,981,0,1.00000omega,0.031081 + -1.53268theta + 0.04591omega + 0.36152theta^2 + -0.00710theta omega + -0.06101omega^2
62924,2025-03-31 06:00:00,0.013495,0.201535,0.142826,-22529527808.0000,2722,0,1.00000omega,0.007291 + -0.00067theta + 0.00145omega + -0.00001theta^2 + 0.00001theta omega + -0.00076omega^2
62925,2025-03-31 06:05:00,nan,nan,nan,543.3682,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62926,2025-03-31 06:10:00,0.004698,0.227848,0.161147,-1.7170,2562,0,1.00000omega,0.024771 + 0.00195theta + 0.00037omega + 0.00006theta^2 + 0.00020theta omega + -0.00038omega^2
62927,2025-03-31 06:15:00,0.005527,0.099494,0.070461,-3.0443,1267,0,1.00000omega,-0.003391 + -0.00209theta + -0.00035omega + -0.00547theta^2 + 0.00358theta omega + -0.00252omega^2
62928,2025-03-31 06:20:00,0.004299,0.024605,0.017662,-1.6644,1221,0,1.00000omega,-0.054661 + -0.23363theta + 0.01651omega + 0.61581theta^2 + -0.00189theta omega + -0.67721omega^2
62929,2025-03-31 06:25:00,0.005199,0.105526,0.074709,-2.4019,1697,0,1.00000omega,0.001771 + -0.33550theta + -0.00287omega + 0.00011theta^2 + -0.00060theta omega + 0.00155omega^2
62930,2025-03-31 06:30:00,0.005046,0.143633,0.101627,-2.7158,2242,0,1.00000omega,-0.002231 + -0.00262theta + -0.00186omega + 0.00096theta^2 + -0.00537theta omega + -0.00062omega^2
62931,2025-03-31 06:35:00,0.004788,0.055723,0.039548,-3.0513,2158,0,1.00000omega,0.008421 + -1.17515theta + 0.02565omega + 0.52373theta^2 + -0.03398theta omega + 0.00290omega^2
62932,2025-03-31 06:40:00,0.004573,0.104597,0.074032,-2.4386,1332,0,1.00000omega,0.008181 + -1.07813theta + -0.00289omega + -0.00189theta^2 + -0.04679theta omega + -0.00411omega^2
62933,2025-03-31 06:45:00,0.003628,0.059329,0.042030,-2.0355,1296,0,1.00000omega,0.014381 + -1.49891theta + 0.08597omega + 0.84815theta^2 + 0.03598theta omega + -0.56080omega^2
62934,2025-03-31 06:50:00,0.005527,0.139359,0.098619,-2.2311,1649,0,1.00000omega,0.002501 + -0.25275theta + -0.01010omega + 0.01666theta^2 + 0.08638theta omega + -0.01302omega^2
62935,2025-03-31 06:55:00,0.007192,0.105853,0.075022,-2.4605,1405,0,1.00000omega,-0.012901 + -0.29697theta + -0.00115omega + 0.00352theta^2 + 0.00431theta omega + -0.00090omega^2
62936,2025-03-31 07:00:00,0.011261,0.372451,0.263483,-75933114827800576.0000,1671,0,1.00000omega,-0.004531 + -0.30292theta + 0.01365omega + 0.03882theta^2 + -0.02137theta omega + -0.00312omega^2
62937,2025-03-31 07:05:00,nan,nan,nan,17.7772,101,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62938,2025-03-31 07:10:00,0.004901,0.090403,0.064018,-1.6076,1469,0,1.00000omega,-0.002811 + -0.00128theta + -0.00295omega + -0.00011theta^2 + 0.00122theta omega + 0.01469omega^2
