Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
80520,2025-05-31 15:10:00,nan,nan,nan,26.2005,85,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
80521,2025-05-31 15:15:00,0.004118,0.027525,0.019680,-1.5756,2043,0,1.00000omega,-0.001351 + 0.00109theta + 0.00757omega + -0.00056theta^2 + 0.00607theta omega + -0.00418omega^2
80522,2025-05-31 15:20:00,0.004645,0.103211,0.073055,-1.4076,949,0,1.00000omega,0.001751 + 0.00045theta + 0.00041omega + 0.00011theta^2 + 0.00081theta omega + 0.00267omega^2
80523,2025-05-31 15:25:00,0.006294,0.135240,0.095732,-2.8188,1132,0,1.00000omega,-0.029281 + -0.01060theta + -0.00613omega + -0.00121theta^2 + 0.00262theta omega + -0.00648omega^2
80524,2025-05-31 15:30:00,0.010876,1.173082,0.829530,-292835030990848.0000,2273,0,1.00000omega,0.000241 + -0.00020theta + -0.00002omega + -0.00003theta^2 + 0.00057theta omega + 0.00041omega^2
80525,2025-05-31 15:35:00,0.004285,0.045693,0.032452,-0.8477,1221,0,1.00000omega,-0.001691 + -1.42988theta + 0.00665omega + 0.00961theta^2 + 0.00711theta omega + -0.05143omega^2
80526,2025-05-31 15:40:00,0.032023,0.313617,0.222914,-7521.7544,857,0,1.00000omega,0.002751 + -0.06037theta + -0.00746omega + 0.00111theta^2 + -0.00013theta omega + 0.01100omega^2
80527,2025-05-31 15:45:00,0.029376,0.489981,0.347091,-31183.8730,485,0,1.00000omega,-0.007641 + 0.00215theta + 0.00585omega + -0.00136theta^2 + -0.00010theta omega + -0.00166omega^2
80528,2025-05-31 15:50:00,nan,nan,nan,33.3602,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
80529,2025-05-31 15:55:00,0.004004,0.106943,0.075673,-2.3142,1262,0,1.00000omega,0.001731 + -0.00350theta + 0.00268omega + -0.00230theta^2 + 0.00330theta omega + -0.00082omega^2
80530,2025-05-31 16:00:00,nan,nan,nan,231.0139,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
80531,2025-05-31 16:05:00,0.011359,2.042886,1.444561,-450711015915520.0000,3199,0,1.00000omega,0.000721 + -0.00003theta + 0.00184omega + 0.00007theta^2 + -0.00002theta omega + 0.00008omega^2
80532,2025-05-31 16:10:00,nan,nan,nan,392.5186,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
80533,2025-05-31 16:15:00,nan,nan,nan,1231.6234,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
80534,2025-05-31 16:20:00,0.047860,1.580468,1.118072,-2281321728.0000,811,0,1.00000omega,-0.002191 + 0.00015theta + 0.00281omega + -0.00002theta^2 + -0.00009theta omega + 0.00007omega^2
80535,2025-05-31 16:25:00,0.009610,0.353342,0.249943,6.0393,992,0,1.00000omega,-0.000671 + 0.00002theta + 0.00272omega + 0.00003theta^2 + 0.00017theta omega + -0.00063omega^2
80536,2025-05-31 16:30:00,0.030907,0.444264,0.314901,-28727.7988,774,0,1.00000omega,0.000901 + 0.00147theta + -0.00008omega + -0.00015theta^2 + 0.00048theta omega + -0.00127omega^2
80537,2025-05-31 16:35:00,0.006103,0.232580,0.164516,3.5438,1829,0,1.00000omega,-0.000161 + -0.00064theta + 0.00148omega + 0.00005theta^2 + 0.00028theta omega + -0.00064omega^2
80538,2025-05-31 16:40:00,0.006887,0.254108,0.179748,4.3614,2634,0,1.00000omega,0.002141 + -0.00003theta + -0.00124omega + 0.00002theta^2 + 0.00033theta omega + 0.00044omega^2
80539,2025-05-31 16:45:00,0.008301,0.395081,0.279426,1.1152,1757,0,1.00000omega,0.000791 + -0.00082theta + -0.00357omega + -0.00004theta^2 + -0.00001theta omega + -0.00137omega^2
80540,2025-05-31 16:50:00,0.004704,0.136776,0.096772,0.9457,3304,0,1.00000omega,-0.002521 + -0.00015theta + -0.00282omega + 0.00013theta^2 + 0.00001theta omega + -0.00071omega^2
80541,2025-05-31 16:55:00,0.055049,0.875954,0.620615,-20307.1895,607,0,1.00000omega,0.000391 + 0.00002theta + -0.00078omega + -0.00063theta^2 + 0.00004theta omega + 0.00049omega^2
80542,2025-05-31 17:00:00,0.007415,0.203603,0.144064,-0.4514,1313,0,1.00000omega,0.002451 + 0.00044theta + 0.00054omega + 0.00063theta^2 + 0.00016theta omega + 0.00497omega^2
80543,2025-05-31 17:05:00,0.006782,0.245802,0.173874,2.9427,1953,0,1.00000omega,-0.002261 + 0.00101theta + -0.00238omega + 0.00021theta^2 + 0.00096theta omega + 0.00262omega^2
