Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
55220,2025-03-04 10:20:00,nan,nan,nan,91.0361,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55221,2025-03-04 10:25:00,0.005226,0.177675,0.125690,-48.6711,1204,0,1.00000omega,-0.001541 + -0.00101theta + 0.00002omega + 0.00080theta^2 + 0.00005theta omega + 0.00570omega^2
55222,2025-03-04 10:30:00,0.004167,0.096584,0.068359,-3.6516,1103,0,1.00000omega,-0.000841 + -0.01015theta + -0.00364omega + 0.00120theta^2 + -0.01582theta omega + -0.00636omega^2
55223,2025-03-04 10:35:00,nan,nan,nan,79.7107,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55224,2025-03-04 10:40:00,nan,nan,nan,268.5354,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55225,2025-03-04 10:45:00,0.004231,0.047107,0.033444,-5.5906,1357,1,1.00000omega,0.001301 + 0.00001theta + 0.03292omega + -0.00254theta^2 + -0.00343theta omega + 0.00342omega^2
55226,2025-03-04 10:50:00,0.003521,0.016493,0.011925,-0.3985,1615,0,1.00000omega,0.002731 + -0.00126theta + -0.00321omega + -0.01653theta^2 + -0.00453theta omega + -0.00879omega^2
55227,2025-03-04 10:55:00,nan,nan,nan,-157053185380361175040.0000,1113,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55228,2025-03-04 11:00:00,0.011609,0.844498,0.597206,-22438395212988416.0000,1761,5,1.00000omega,0.001931 + 0.00003theta + 0.00246omega + 0.00006theta^2 + -0.00000theta omega + 0.00160omega^2
55229,2025-03-04 11:05:00,0.005142,0.233562,0.165193,0.7728,1759,0,1.00000omega,-0.002931 + -0.00029theta + -0.00613omega + -0.00012theta^2 + 0.00112theta omega + -0.00225omega^2
55230,2025-03-04 11:10:00,0.003483,0.051678,0.036625,-1.9565,1205,0,1.00000omega,0.001951 + -0.00067theta + 0.00423omega + -0.02444theta^2 + -0.00410theta omega + 0.00287omega^2
55231,2025-03-04 11:15:00,0.053766,0.504036,0.358429,221.5353,25,5,1.00000omega,-0.001101 + -0.01079theta + 0.00083omega + 0.00303theta^2 + -0.00471theta omega + -0.00464omega^2
55232,2025-03-04 11:20:00,nan,nan,nan,62.7719,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55233,2025-03-04 11:25:00,nan,nan,nan,-1093710639612225912832.0000,1048,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55234,2025-03-04 11:30:00,nan,nan,nan,188.4958,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55235,2025-03-04 11:35:00,nan,nan,nan,274.9727,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55236,2025-03-04 11:40:00,0.003827,0.066937,0.047409,0.3129,1404,0,1.00000omega,0.000921 + -0.00272theta + 0.00374omega + -0.00044theta^2 + -0.00001theta omega + 0.00022omega^2
55237,2025-03-04 11:45:00,nan,nan,nan,149.4623,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55238,2025-03-04 11:50:00,0.004946,0.302851,0.214177,-2719.1421,2203,0,1.00000omega,0.017521 + -0.00623theta + 0.00606omega + 0.00037theta^2 + 0.00381theta omega + 0.00029omega^2
55239,2025-03-04 11:55:00,0.023276,0.138066,0.099005,27.1409,63,5,1.00000omega,0.000201 + -0.01970theta + -0.00196omega + -0.05485theta^2 + -0.02095theta omega + 0.00168omega^2
55240,2025-03-04 12:00:00,nan,nan,nan,34.5006,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55241,2025-03-04 12:05:00,0.004041,0.021890,0.015740,-1.0957,1734,0,1.00000omega,-0.019741 + -0.06661theta + -0.00432omega + -0.18393theta^2 + -0.01817theta omega + -0.01366omega^2
55242,2025-03-04 12:10:00,0.005426,0.318994,0.225596,-2295.3762,1882,0,1.00000omega,0.001031 + -0.00040theta + -0.00710omega + -0.00001theta^2 + 0.00000theta omega + 0.00023omega^2
55243,2025-03-04 12:15:00,nan,nan,nan,317.2259,110,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55244,2025-03-04 12:20:00,0.004646,0.034356,0.024515,-1.0608,849,0,1.00000omega,0.001931 + -0.00164theta + -0.00087omega + 0.00339theta^2 + 0.00087theta omega + -0.00113omega^2
55245,2025-03-04 12:25:00,0.003885,0.058347,0.041349,-1.1535,2203,0,1.00000omega,0.000531 + 0.00391theta + -0.03242omega + -0.00001theta^2 + 0.00051theta omega + -0.00001omega^2
55246,2025-03-04 12:30:00,0.004345,0.244226,0.172721,-0.1149,1753,0,1.00000omega,-0.007081 + -0.00053theta + -0.00754omega + -0.00024theta^2 + 0.00012theta omega + 0.00093omega^2
55247,2025-03-04 12:35:00,nan,nan,nan,76.5928,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55248,2025-03-04 12:40:00,nan,nan,nan,-4062004625856697456595566592.0000,1822,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55249,2025-03-04 12:45:00,0.007748,0.310824,0.219854,4.3647,1506,0,1.00000omega,0.000671 + 0.00088theta + -0.00060omega + 0.00017theta^2 + 0.00004theta omega + -0.00032omega^2
55250,2025-03-04 12:50:00,0.022543,0.465745,0.329717,132.1986,51,5,1.00000omega,-0.000001 + 0.00028theta + 0.00013omega + -0.00001theta^2 + 0.00016theta omega + -0.00004omega^2
55251,2025-03-04 12:55:00,0.003703,0.014612,0.010659,-1.7076,1820,0,1.00000omega,-0.004031 + -0.00143theta + 0.00685omega + -0.00023theta^2 + 0.00138theta omega + -0.00046omega^2
55252,2025-03-04 13:00:00,nan,nan,nan,202.2158,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55253,2025-03-04 13:05:00,0.004400,0.160949,0.113851,-4.3012,1259,0,1.00000omega,0.009581 + -0.00556theta + -0.00198omega + -0.00163theta^2 + 0.00123theta omega + -0.00056omega^2
55254,2025-03-04 13:10:00,0.004812,0.025994,0.018693,-1.4255,671,0,1.00000omega,0.004211 + -1.70043theta + 0.01701omega + -0.02681theta^2 + 0.19720theta omega + 0.00908omega^2
55255,2025-03-04 13:15:00,0.004981,0.046740,0.033238,-2.1334,895,0,1.00000omega,0.007381 + -1.35183theta + -0.00528omega + 0.03873theta^2 + 0.00267theta omega + -0.00028omega^2
55256,2025-03-04 13:20:00,0.035258,1.203217,0.851168,48.0814,408,0,1.00000omega,-0.001011 + 0.00010theta + 0.03238omega + 0.00024theta^2 + -0.00051theta omega + -0.00098omega^2
55257,2025-03-04 13:25:00,nan,nan,nan,480.4973,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55258,2025-03-04 13:30:00,0.041094,0.506719,0.359481,110.0237,95,5,1.00000omega,-0.004411 + -0.00040theta + 0.00009omega + -0.00009theta^2 + -0.00011theta omega + -0.00023omega^2
55259,2025-03-04 13:35:00,0.003771,0.112610,0.079672,-0.3872,1983,0,1.00000omega,-0.001671 + -0.00599theta + -0.00041omega + -0.00016theta^2 + -0.00028theta omega + 0.00048omega^2
55260,2025-03-04 13:40:00,0.003444,0.029703,0.021144,-1.6170,956,0,1.00000omega,0.018401 + -1.77135theta + -0.00023omega + 0.38425theta^2 + 0.93575theta omega + -0.00325omega^2
