Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
95700,2025-07-23 10:30:00,0.014750,0.390899,0.276604,-194721.6562,2050,0,1.00000omega,0.000931 + -0.00006theta + -0.00040omega + -0.00009theta^2 + 0.00001theta omega + 0.00002omega^2
95701,2025-07-23 10:35:00,nan,nan,nan,278.2816,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95702,2025-07-23 10:40:00,0.009902,0.290553,0.205572,-3007.1001,1025,0,1.00000omega,0.001201 + -0.00076theta + -0.00054omega + 0.00004theta^2 + -0.00044theta omega + -0.00052omega^2
95703,2025-07-23 10:45:00,0.004027,0.066584,0.047168,0.6936,1661,0,1.00000omega,-0.000781 + -0.00042theta + -0.00600omega + 0.00031theta^2 + 0.00014theta omega + -0.00063omega^2
95704,2025-07-23 10:50:00,0.003736,0.081336,0.057574,-2.0168,1214,0,1.00000omega,0.000121 + 0.00229theta + 0.00573omega + 0.00053theta^2 + -0.00201theta omega + -0.00251omega^2
95705,2025-07-23 10:55:00,0.003819,0.066260,0.046931,-0.2956,1690,0,1.00000omega,-0.000521 + 0.00002theta + 0.01738omega + 0.00042theta^2 + -0.00204theta omega + 0.00040omega^2
95706,2025-07-23 11:00:00,nan,nan,nan,12.9116,573,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95707,2025-07-23 11:05:00,0.004834,0.107394,0.076016,-0.7638,2120,0,1.00000omega,-0.002391 + -0.00845theta + -0.00161omega + -0.00044theta^2 + -0.00123theta omega + -0.00106omega^2
95708,2025-07-23 11:10:00,0.004248,0.101599,0.071904,1.5472,1747,0,1.00000omega,0.000721 + 0.00008theta + 0.02764omega + -0.00028theta^2 + -0.00082theta omega + 0.00086omega^2
95709,2025-07-23 11:15:00,0.004356,0.064233,0.045524,-0.1286,1598,0,1.00000omega,-0.001411 + -0.00058theta + 0.00233omega + 0.00006theta^2 + -0.00065theta omega + -0.00066omega^2
95710,2025-07-23 11:20:00,0.003373,0.014177,0.010304,0.1598,1319,0,1.00000omega,0.002031 + -0.00528theta + -0.00067omega + -0.00037theta^2 + 0.00362theta omega + -0.01084omega^2
95711,2025-07-23 11:25:00,nan,nan,nan,42.0861,76,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95712,2025-07-23 11:30:00,0.004189,0.069687,0.049365,-565.2000,1781,0,1.00000omega,-0.000351 + 0.00690theta + 0.00376omega + 0.00338theta^2 + 0.00061theta omega + -0.00076omega^2
95713,2025-07-23 11:35:00,nan,nan,nan,115.8238,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95714,2025-07-23 11:40:00,0.036569,0.270207,0.192807,211.7734,63,5,1.00000omega,-0.004461 + -0.00604theta + -0.00215omega + -0.00058theta^2 + 0.00057theta omega + 0.00811omega^2
95715,2025-07-23 11:45:00,0.004006,0.052235,0.037044,-1.7994,2325,0,1.00000omega,-0.001611 + -0.00070theta + 0.00291omega + -0.00035theta^2 + -0.00101theta omega + 0.00378omega^2
95716,2025-07-23 11:50:00,0.003379,0.119999,0.084886,0.8514,1906,0,1.00000omega,-0.007301 + -0.00472theta + 0.00057omega + 0.00010theta^2 + 0.00021theta omega + -0.00061omega^2
95717,2025-07-23 11:55:00,0.004226,0.139131,0.098426,3.0435,1907,0,1.00000omega,0.001811 + -0.00046theta + 0.00075omega + 0.00007theta^2 + -0.00000theta omega + 0.00013omega^2
95718,2025-07-23 12:00:00,0.003383,0.110608,0.078248,-4.1423,1546,0,1.00000omega,-0.016201 + -0.00117theta + 0.00157omega + -0.00097theta^2 + 0.00515theta omega + -0.00031omega^2
95719,2025-07-23 12:05:00,0.004715,0.133202,0.094247,-1.3478,1684,0,1.00000omega,-0.000201 + -0.00868theta + 0.00192omega + -0.00475theta^2 + 0.00200theta omega + -0.00916omega^2
95720,2025-07-23 12:10:00,nan,nan,nan,79.8767,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95721,2025-07-23 12:15:00,nan,nan,nan,915.7618,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95722,2025-07-23 12:20:00,0.004080,0.104986,0.074292,0.6840,1921,0,1.00000omega,-0.005781 + -0.01329theta + 0.00255omega + 0.00009theta^2 + 0.00084theta omega + 0.00426omega^2
95723,2025-07-23 12:25:00,0.004213,0.050115,0.035562,-0.8238,991,0,1.00000omega,0.003911 + -0.00111theta + -0.00371omega + 0.00076theta^2 + 0.00186theta omega + 0.00053omega^2
95724,2025-07-23 12:30:00,0.004079,0.055156,0.039108,1.6272,4271,0,1.00000omega,0.000271 + 0.00022theta + -0.01377omega + -0.00019theta^2 + 0.00019theta omega + -0.00219omega^2
95725,2025-07-23 12:35:00,0.025659,0.283685,0.201414,-43416.4453,1016,0,1.00000omega,0.000761 + -0.00244theta + -0.00205omega + -0.00026theta^2 + -0.00086theta omega + -0.00088omega^2
95726,2025-07-23 12:40:00,0.012942,0.162171,0.115037,56.8128,628,5,1.00000omega,-0.000681 + -0.00005theta + 0.00071omega + 0.00006theta^2 + 0.00022theta omega + 0.00008omega^2
95727,2025-07-23 12:45:00,0.036447,0.697986,0.494223,-5438874916180671617564672.0000,2455,5,1.00000omega,0.003521 + 0.00075theta + 0.00147omega + -0.00005theta^2 + -0.00030theta omega + -0.00055omega^2
95728,2025-07-23 12:50:00,0.039970,1.229712,0.869997,782.0010,35,5,1.00000omega,-0.000301 + 0.00043theta + -0.00128omega + 0.00002theta^2 + 0.00097theta omega + 0.00023omega^2
95729,2025-07-23 12:55:00,0.003458,0.059358,0.042043,-0.9475,1367,0,1.00000omega,-0.001671 + -0.00208theta + 0.00075omega + -0.00056theta^2 + -0.00000theta omega + 0.00130omega^2
95730,2025-07-23 13:00:00,nan,nan,nan,112.9640,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95731,2025-07-23 13:05:00,0.004926,0.025389,0.018288,-274.5388,2008,0,1.00000omega,0.000191 + -0.00680theta + 0.00081omega + 0.00026theta^2 + -0.00083theta omega + -0.00022omega^2
95732,2025-07-23 13:10:00,0.005376,0.041998,0.029939,-16860.5020,1464,0,1.00000omega,0.000781 + 0.00042theta + -0.00754omega + 0.00033theta^2 + -0.00188theta omega + -0.00369omega^2
95733,2025-07-23 13:15:00,nan,nan,nan,47.5311,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95734,2025-07-23 13:20:00,0.008024,0.190187,0.134602,-29.1756,936,0,1.00000omega,0.003391 + -0.00741theta + -0.00210omega + 0.00016theta^2 + 0.00142theta omega + 0.00063omega^2
95735,2025-07-23 13:25:00,nan,nan,nan,-5699153863374694963478528.0000,4098,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95736,2025-07-23 13:30:00,nan,nan,nan,307.5320,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95737,2025-07-23 13:35:00,nan,nan,nan,176.5165,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95738,2025-07-23 13:40:00,0.004423,0.249482,0.176438,4.4636,2065,0,1.00000omega,0.000421 + -0.00007theta + -0.00006omega + -0.00002theta^2 + 0.00006theta omega + 0.00007omega^2
95739,2025-07-23 13:45:00,nan,nan,nan,141.1218,84,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95740,2025-07-23 13:50:00,0.005149,0.172026,0.121695,0.0196,1943,0,1.00000omega,0.000331 + 0.00013theta + -0.00133omega + -0.00000theta^2 + 0.00077theta omega + -0.00041omega^2
95741,2025-07-23 13:55:00,0.028765,0.484118,0.342927,142.5673,191,5,1.00000omega,-0.049791 + -0.02559theta + -0.00743omega + -0.00345theta^2 + -0.00053theta omega + 0.00020omega^2
95742,2025-07-23 14:00:00,nan,nan,nan,748.2560,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95743,2025-07-23 14:05:00,0.005001,0.154716,0.109458,-4.1576,1363,0,1.00000omega,0.005841 + -0.00018theta + 0.00044omega + -0.00049theta^2 + 0.00082theta omega + 0.00046omega^2
95744,2025-07-23 14:10:00,nan,nan,nan,6115.7959,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95745,2025-07-23 14:15:00,0.004615,0.022863,0.016493,-1.0144,1239,0,1.00000omega,-0.003431 + -0.03697theta + -0.00039omega + 0.00016theta^2 + -0.00023theta omega + 0.00070omega^2
95746,2025-07-23 14:20:00,nan,nan,nan,25260.8867,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95747,2025-07-23 14:25:00,0.012216,0.417409,0.295279,-53780.3750,1881,0,1.00000omega,0.001951 + 0.00176theta + -0.00378omega + -0.00002theta^2 + -0.00011theta omega + 0.00002omega^2
