Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
40920,2025-01-13 16:25:00,0.008538,0.478927,0.338706,-2657905346084864.0000,1868,0,1.00000omega,0.001351 + 0.00110theta + 0.00022omega + 0.00029theta^2 + 0.00067theta omega + -0.00079omega^2
40921,2025-01-13 16:30:00,0.004234,0.082562,0.058457,-2.3014,1203,0,1.00000omega,-0.000761 + -0.01581theta + -0.00515omega + 0.00068theta^2 + -0.00293theta omega + -0.00492omega^2
40922,2025-01-13 16:35:00,0.029259,0.632008,0.447376,-13819.8848,536,0,1.00000omega,-0.000931 + 0.00005theta + 0.00173omega + -0.00001theta^2 + -0.00247theta omega + -0.00024omega^2
40923,2025-01-13 16:40:00,0.018592,0.274949,0.194862,-631.6487,2029,0,1.00000omega,0.000171 + -0.00011theta + -0.00004omega + -0.00007theta^2 + 0.00004theta omega + -0.00002omega^2
40924,2025-01-13 16:45:00,0.005643,0.063142,0.044826,-0.7962,1031,0,1.00000omega,-0.001921 + -0.00058theta + 0.00041omega + -0.00201theta^2 + 0.00308theta omega + -0.00438omega^2
40925,2025-01-13 16:50:00,nan,nan,nan,45.0019,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40926,2025-01-13 16:55:00,0.004869,0.083582,0.059202,-2.8708,1333,0,1.00000omega,0.000271 + -0.72444theta + 0.01978omega + -0.00524theta^2 + -0.12622theta omega + -0.06288omega^2
40927,2025-01-13 17:00:00,nan,nan,nan,40.4153,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40928,2025-01-13 17:05:00,0.026748,0.159897,0.114635,51.1495,48,5,1.00000omega,-0.146471 + -0.24072theta + -0.00439omega + -0.29183theta^2 + -0.02314theta omega + -0.00625omega^2
40929,2025-01-13 17:10:00,nan,nan,nan,38.0899,88,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40930,2025-01-13 17:15:00,nan,nan,nan,897.1433,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40931,2025-01-13 17:20:00,0.004464,0.109555,0.077531,-3.1676,1784,0,1.00000omega,0.057121 + -0.58224theta + -0.00991omega + 0.01181theta^2 + -0.01508theta omega + 0.01268omega^2
40932,2025-01-13 17:25:00,0.004081,0.081010,0.057355,-2.9443,1505,0,1.00000omega,-0.002071 + -0.56332theta + -0.03591omega + -0.00714theta^2 + -0.01703theta omega + 0.01046omega^2
40933,2025-01-13 17:30:00,0.004622,0.042681,0.030356,-0.1603,1949,0,1.00000omega,-0.002451 + -0.00229theta + 0.00083omega + 0.00012theta^2 + -0.00128theta omega + 0.00168omega^2
40934,2025-01-13 17:35:00,nan,nan,nan,181.4784,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40935,2025-01-13 17:40:00,0.005180,0.140479,0.099401,-332249071616.0000,1518,0,1.00000omega,0.000461 + 0.00046theta + -0.00035omega + -0.00050theta^2 + 0.00003theta omega + -0.00053omega^2
40936,2025-01-13 17:45:00,0.030839,0.209962,0.150059,50.7448,77,5,1.00000omega,-0.000561 + -0.04113theta + 0.00322omega + 0.00055theta^2 + 0.11351theta omega + 0.00114omega^2
40937,2025-01-13 17:50:00,0.006374,0.226584,0.160282,1.7576,2556,0,1.00000omega,-0.002661 + -0.03065theta + -0.00093omega + -0.00002theta^2 + 0.00033theta omega + 0.00150omega^2
40938,2025-01-13 17:55:00,0.003919,0.106648,0.075462,-3.5661,1968,0,1.00000omega,0.002061 + -0.00107theta + -0.00464omega + -0.00137theta^2 + 0.00202theta omega + -0.00013omega^2
40939,2025-01-13 18:00:00,0.004383,0.049467,0.035115,-2.0086,1123,0,1.00000omega,0.001251 + -0.05735theta + 0.00485omega + -0.00130theta^2 + 0.00205theta omega + -0.01074omega^2
40940,2025-01-13 18:05:00,nan,nan,nan,70.8315,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40941,2025-01-13 18:10:00,0.004297,0.119578,0.084609,-7.6849,1924,0,1.00000omega,-0.008801 + 0.00012theta + -0.00311omega + -0.00031theta^2 + 0.00031theta omega + -0.00055omega^2
40942,2025-01-13 18:15:00,0.004781,0.067508,0.047855,-2.5085,1856,0,1.00000omega,0.000591 + 0.00045theta + -0.00141omega + -0.00364theta^2 + 0.00159theta omega + 0.00325omega^2
40943,2025-01-13 18:20:00,0.006172,0.093192,0.066041,-0.9910,1327,0,1.00000omega,-0.018251 + -0.05432theta + -0.00159omega + 0.01191theta^2 + 0.00318theta omega + 0.00317omega^2
40944,2025-01-13 18:25:00,0.005137,0.127710,0.090378,-1.3121,1467,0,1.00000omega,-0.017341 + 0.00004theta + 0.00081omega + 0.00011theta^2 + -0.00004theta omega + -0.00019omega^2
40945,2025-01-13 18:30:00,nan,nan,nan,115.4669,82,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40946,2025-01-13 18:35:00,nan,nan,nan,-1871397674834604676549718310912.0000,1545,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40947,2025-01-13 18:40:00,0.006101,0.227338,0.160810,6.3164,2629,0,1.00000omega,0.002921 + -0.00035theta + -0.00595omega + -0.00002theta^2 + -0.00003theta omega + -0.00014omega^2
40948,2025-01-13 18:45:00,0.404738,8.894167,6.295634,-7458816512.0000,1269,0,1.00000omega,0.008091 + -0.23548theta + -0.00071omega + -0.00030theta^2 + -0.00187theta omega + 0.00114omega^2
40949,2025-01-13 18:50:00,nan,nan,nan,172.6729,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40950,2025-01-13 18:55:00,0.004753,0.026214,0.018838,-1.9445,1528,0,1.00000omega,-0.007571 + -0.08894theta + -0.00562omega + -0.04327theta^2 + 0.00484theta omega + -0.00378omega^2
40951,2025-01-13 19:00:00,nan,nan,nan,69.9767,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40952,2025-01-13 19:05:00,nan,nan,nan,-6753058031044395008.0000,2305,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40953,2025-01-13 19:10:00,0.302590,6.071105,4.298249,-134658851340288.0000,2185,0,1.00000omega,-0.000831 + -0.31625theta + -0.01184omega + 0.03431theta^2 + 0.00170theta omega + -0.00003omega^2
40954,2025-01-13 19:15:00,nan,nan,nan,62.2573,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40955,2025-01-13 19:20:00,nan,nan,nan,-6412737911289286099992576.0000,1300,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40956,2025-01-13 19:25:00,nan,nan,nan,7840.0312,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40957,2025-01-13 19:30:00,nan,nan,nan,106.4068,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40958,2025-01-13 19:35:00,nan,nan,nan,70.8023,63,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40959,2025-01-13 19:40:00,0.005067,0.082367,0.058352,-1.8183,1516,0,1.00000omega,-0.000731 + -0.00226theta + -0.00359omega + -0.00010theta^2 + 0.00369theta omega + 0.00138omega^2
40960,2025-01-13 19:45:00,0.006251,0.153114,0.108358,-27.6989,1347,0,1.00000omega,-0.009231 + -0.00115theta + -0.00039omega + 0.00103theta^2 + -0.00101theta omega + -0.00119omega^2
40961,2025-01-13 19:50:00,nan,nan,nan,107.4401,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40962,2025-01-13 19:55:00,nan,nan,nan,27.1069,67,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
40963,2025-01-13 20:00:00,0.102812,2.167672,1.534499,-205083856.0000,1181,0,1.00000omega,-0.000721 + 0.00129theta + -0.00163omega + 0.00056theta^2 + -0.00088theta omega + 0.00007omega^2
40964,2025-01-13 20:05:00,0.004218,0.025916,0.018566,-1.9852,1711,0,1.00000omega,-0.001101 + -0.00996theta + 0.00068omega + 0.00377theta^2 + 0.00057theta omega + 0.00277omega^2
40965,2025-01-13 20:10:00,0.005047,0.126223,0.089325,-2.0990,2262,0,1.00000omega,-0.009511 + -0.36829theta + -0.23707omega + -0.18977theta^2 + -0.00793theta omega + 0.01070omega^2
40966,2025-01-13 20:15:00,0.007759,0.038804,0.027981,-5339.1670,622,0,1.00000omega,-0.003111 + -0.00038theta + 0.00103omega + 0.00268theta^2 + -0.00049theta omega + 0.00103omega^2
40967,2025-01-13 20:20:00,0.003914,0.087702,0.062076,-1.6464,1687,0,1.00000omega,-0.010681 + -0.00106theta + -0.00650omega + -0.00022theta^2 + -0.00241theta omega + 0.00535omega^2
40968,2025-01-13 20:25:00,0.003673,0.059048,0.041834,-1.7429,1551,1,1.00000omega,-0.009171 + 0.00018theta + 0.00307omega + 0.00001theta^2 + 0.00060theta omega + 0.00286omega^2
40969,2025-01-13 20:30:00,0.008619,0.196408,0.139015,-4.8844,1874,0,1.00000omega,0.008481 + -0.07264theta + -0.00017omega + -0.00098theta^2 + 0.00156theta omega + -0.00336omega^2
40970,2025-01-13 20:35:00,0.004436,0.025586,0.018362,-1.2344,897,0,1.00000omega,-0.000731 + -0.03634theta + 0.00122omega + -0.00152theta^2 + 0.00137theta omega + -0.00263omega^2
40971,2025-01-13 20:40:00,0.036555,0.281825,0.200950,-796426.7500,611,0,1.00000omega,-0.000241 + -0.00499theta + 0.00077omega + 0.00016theta^2 + 0.00122theta omega + 0.00076omega^2
