Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
54780,2025-03-02 21:30:00,0.034743,0.307998,0.219169,-3619.7732,541,0,1.00000omega,0.000981 + -0.00106theta + 0.00040omega + -0.00003theta^2 + -0.00002theta omega + 0.00007omega^2
54781,2025-03-02 21:35:00,0.004621,0.116373,0.082353,-2.5020,1825,0,1.00000omega,0.004281 + -0.00041theta + 0.00821omega + 0.00054theta^2 + -0.00012theta omega + -0.00186omega^2
54782,2025-03-02 21:40:00,nan,nan,nan,2433.2935,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54783,2025-03-02 21:45:00,0.004862,0.155754,0.110188,-1.3958,3238,0,1.00000omega,0.017961 + -0.00061theta + -0.00418omega + 0.00004theta^2 + -0.00015theta omega + 0.00361omega^2
54784,2025-03-02 21:50:00,0.036326,0.518825,0.367763,-9115.2334,445,1,1.00000omega,-0.004221 + -0.16512theta + -0.00388omega + 0.00192theta^2 + 0.01414theta omega + -0.00481omega^2
54785,2025-03-02 21:55:00,0.005249,0.166500,0.117792,-4.9509,1454,0,1.00000omega,0.001081 + 0.00143theta + 0.00298omega + 0.00080theta^2 + 0.00039theta omega + -0.00085omega^2
54786,2025-03-02 22:00:00,0.017946,1.843666,1.303730,-180007611293237248.0000,2816,0,1.00000omega,0.000691 + -0.00117theta + -0.00056omega + -0.00641theta^2 + 0.00058theta omega + 0.00018omega^2
54787,2025-03-02 22:05:00,0.018058,0.361592,0.256003,23.3228,2297,0,1.00000omega,0.000021 + -0.00007theta + -0.00167omega + -0.00002theta^2 + 0.00003theta omega + -0.00021omega^2
54788,2025-03-02 22:10:00,nan,nan,nan,1823.1674,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54789,2025-03-02 22:15:00,0.007424,0.288690,0.204202,-60.9225,1353,0,1.00000omega,-0.021611 + -1.77342theta + -0.39327omega + -0.07301theta^2 + -0.28186theta omega + -0.00911omega^2
54790,2025-03-02 22:20:00,0.014771,0.213915,0.151621,-3739.4666,423,0,1.00000omega,0.000791 + 0.00111theta + 0.00029omega + -0.00002theta^2 + -0.00059theta omega + -0.00026omega^2
54791,2025-03-02 22:25:00,0.003902,0.069114,0.048948,-0.8166,2565,0,1.00000omega,0.000541 + 0.00050theta + -0.00515omega + -0.00025theta^2 + -0.00025theta omega + 0.00110omega^2
54792,2025-03-02 22:30:00,0.005769,0.048517,0.034548,3.7192,3838,0,1.00000omega,-0.003021 + 0.00006theta + -0.00115omega + -0.00001theta^2 + -0.00017theta omega + -0.00106omega^2
54793,2025-03-02 22:35:00,0.006257,0.109421,0.077499,-0.4107,1467,0,1.00000omega,0.000961 + 0.00004theta + 0.00267omega + -0.00001theta^2 + -0.00148theta omega + 0.00521omega^2
54794,2025-03-02 22:40:00,0.028523,0.161450,0.115930,-270741.5625,1021,0,1.00000omega,-0.003161 + -0.11152theta + -0.00522omega + 0.00001theta^2 + 0.00744theta omega + 0.00040omega^2
54795,2025-03-02 22:45:00,nan,nan,nan,442.0582,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54796,2025-03-02 22:50:00,0.012506,0.269616,0.190852,12.6499,312,5,1.00000omega,-0.000501 + -0.01727theta + 0.00344omega + 0.00048theta^2 + 0.00225theta omega + 0.00043omega^2
54797,2025-03-02 22:55:00,0.003851,0.020346,0.014642,-0.7930,1309,0,1.00000omega,-0.003591 + -0.18136theta + 0.00236omega + -0.00476theta^2 + 0.00641theta omega + 0.00515omega^2
54798,2025-03-02 23:00:00,0.005791,0.185566,0.131279,1.8344,2420,0,1.00000omega,-0.030721 + 0.00056theta + 0.00064omega + 0.00081theta^2 + 0.00014theta omega + 0.00002omega^2
54799,2025-03-02 23:05:00,0.028481,0.312681,0.222014,-24639.8047,514,0,1.00000omega,-0.014731 + -0.08568theta + 0.00017omega + -0.00271theta^2 + 0.00698theta omega + -0.00085omega^2
54800,2025-03-02 23:10:00,0.003501,0.032990,0.023458,-2.4472,1766,0,1.00000omega,-0.001331 + -2.15723theta + 0.02081omega + -0.02081theta^2 + 0.00497theta omega + -0.50851omega^2
54801,2025-03-02 23:15:00,0.029793,0.513265,0.363544,227.6703,106,5,1.00000omega,0.023871 + 0.00769theta + 0.02757omega + 0.00015theta^2 + 0.00060theta omega + 0.00278omega^2
54802,2025-03-02 23:20:00,nan,nan,nan,3058.9458,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54803,2025-03-02 23:25:00,nan,nan,nan,-202901676766527488000.0000,819,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54804,2025-03-02 23:30:00,0.004502,0.031247,0.022323,-1.0758,785,0,1.00000omega,0.005701 + 0.00077theta + -0.00103omega + -0.00002theta^2 + -0.00229theta omega + 0.00012omega^2
54805,2025-03-02 23:35:00,nan,nan,nan,-125017108030165097035579552432128.0000,1756,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54806,2025-03-02 23:40:00,0.005083,0.100918,0.071450,0.7449,1520,0,1.00000omega,-0.000191 + 0.00016theta + 0.00105omega + -0.00031theta^2 + 0.00036theta omega + -0.00051omega^2
54807,2025-03-02 23:45:00,0.019119,0.146515,0.104480,31.2270,49,5,1.00000omega,0.002951 + -0.07766theta + -0.00223omega + 0.00602theta^2 + 0.00212theta omega + 0.00219omega^2
54808,2025-03-02 23:50:00,nan,nan,nan,56.1225,142,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54809,2025-03-02 23:55:00,0.005406,0.160607,0.113630,-1.8606,1525,0,1.00000omega,-0.000471 + 0.00010theta + 0.00041omega + 0.00034theta^2 + -0.00040theta omega + -0.00272omega^2
54810,2025-03-03 00:00:00,0.029313,1.581802,1.118695,-38408.1445,668,0,1.00000omega,-0.000921 + -0.00002theta + 0.00052omega + -0.00000theta^2 + 0.00000theta omega + 0.00002omega^2
54811,2025-03-03 00:05:00,0.027620,1.267879,0.896738,-1838691.6250,1528,0,1.00000omega,-0.005721 + -0.00057theta + -0.00083omega + -0.00003theta^2 + -0.00001theta omega + -0.00040omega^2
54812,2025-03-03 00:10:00,nan,nan,nan,422.0012,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54813,2025-03-03 00:15:00,0.004301,0.061632,0.043687,-1.8428,1267,0,1.00000omega,0.011971 + -3.10513theta + -0.14034omega + 0.00961theta^2 + 0.15744theta omega + -0.14057omega^2
54814,2025-03-03 00:20:00,0.003430,0.090895,0.064318,-0.1483,1862,0,1.00000omega,-0.000781 + 0.00066theta + 0.00277omega + 0.00016theta^2 + -0.00022theta omega + 0.00126omega^2
54815,2025-03-03 00:25:00,0.023739,0.280228,0.198861,-105719.7422,842,0,1.00000omega,0.000051 + 0.00233theta + -0.00219omega + -0.00022theta^2 + -0.00026theta omega + -0.00136omega^2
54816,2025-03-03 00:30:00,0.159922,3.001988,2.125736,-966894813184.0000,826,0,1.00000omega,0.039421 + -1.49569theta + 0.00137omega + 0.12668theta^2 + -0.01565theta omega + -0.01113omega^2
54817,2025-03-03 00:35:00,0.541240,22.962515,16.241461,-45067179917312.0000,1436,0,1.00000omega,-0.006191 + -0.00050theta + -0.00030omega + -0.00000theta^2 + 0.00004theta omega + -0.00001omega^2
54818,2025-03-03 00:40:00,0.015490,0.883584,0.624884,-4008262.7500,1007,0,1.00000omega,-0.003911 + -0.01239theta + -0.00352omega + -0.00051theta^2 + 0.00151theta omega + 0.00038omega^2
54819,2025-03-03 00:45:00,0.005229,0.067713,0.048023,-1.4483,1330,0,1.00000omega,0.001311 + -0.00044theta + -0.00119omega + -0.00017theta^2 + 0.00098theta omega + 0.00019omega^2
54820,2025-03-03 00:50:00,0.011471,0.115817,0.082296,12.4356,233,5,1.00000omega,-0.006661 + -0.05309theta + -0.00849omega + -0.00254theta^2 + 0.00282theta omega + -0.03468omega^2
54821,2025-03-03 00:55:00,0.040042,0.996209,0.704995,-8446357.0000,709,0,1.00000omega,0.009191 + 0.00221theta + 0.12014omega + 0.00580theta^2 + 0.00776theta omega + 0.01347omega^2
54822,2025-03-03 01:00:00,0.012050,1.158506,0.819231,-913594.5000,2589,0,1.00000omega,-0.002621 + 0.00020theta + -0.00233omega + 0.00007theta^2 + 0.00014theta omega + -0.00049omega^2
54823,2025-03-03 01:05:00,0.004670,0.113916,0.080619,0.5889,2525,0,1.00000omega,-0.000071 + -0.00035theta + -0.00166omega + -0.00001theta^2 + 0.00015theta omega + 0.00036omega^2
54824,2025-03-03 01:10:00,nan,nan,nan,2463.1409,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54825,2025-03-03 01:15:00,0.004768,0.163516,0.115672,7.8988,2989,0,1.00000omega,-0.004871 + -0.00037theta + -0.00078omega + 0.00002theta^2 + -0.00010theta omega + -0.00057omega^2
54826,2025-03-03 01:20:00,nan,nan,nan,1196.5337,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54827,2025-03-03 01:25:00,0.023190,0.317003,0.224754,211.1237,691,0,1.00000omega,0.004071 + -0.02409theta + 0.00003omega + 0.00085theta^2 + -0.00001theta omega + -0.00129omega^2
54828,2025-03-03 01:30:00,nan,nan,nan,370.8445,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54829,2025-03-03 01:35:00,0.004635,0.031398,0.022442,-1.9383,1762,2,1.00000omega,0.001131 + 0.00006theta + 0.00210omega + 0.00021theta^2 + -0.00015theta omega + 0.00069omega^2
54830,2025-03-03 01:40:00,0.007559,0.349603,0.247264,2.8466,2645,0,1.00000omega,-0.001781 + -0.00050theta + 0.00112omega + 0.00003theta^2 + 0.00012theta omega + 0.00053omega^2
54831,2025-03-03 01:45:00,nan,nan,nan,64548.9141,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54832,2025-03-03 01:50:00,nan,nan,nan,664.3832,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54833,2025-03-03 01:55:00,0.026951,0.555325,0.393137,102.7104,604,0,1.00000omega,0.004511 + -0.00071theta + -0.00009omega + -0.00003theta^2 + -0.00004theta omega + -0.00036omega^2
54834,2025-03-03 02:00:00,0.023022,0.830280,0.587322,87.2916,1504,0,1.00000omega,-0.000291 + 0.00001theta + 0.00095omega + -0.00001theta^2 + -0.00000theta omega + 0.00003omega^2
54835,2025-03-03 02:05:00,0.030661,0.900979,0.637457,382.9334,1168,0,1.00000omega,0.002361 + -0.00347theta + -0.00239omega + -0.00224theta^2 + 0.00001theta omega + 0.01144omega^2
54836,2025-03-03 02:10:00,0.030743,0.382029,0.271009,206.2855,1062,2,1.00000omega,0.001021 + -0.00019theta + -0.00275omega + 0.00008theta^2 + -0.00007theta omega + 0.00029omega^2
54837,2025-03-03 02:15:00,0.006407,0.236228,0.167100,12.6147,2834,0,1.00000omega,-0.001661 + 0.00049theta + -0.00523omega + 0.00002theta^2 + 0.00021theta omega + 0.00027omega^2
54838,2025-03-03 02:20:00,0.004504,0.085813,0.060762,-0.8249,1394,0,1.00000omega,0.003741 + -0.00335theta + -0.02101omega + 0.00097theta^2 + 0.00452theta omega + -0.00319omega^2
54839,2025-03-03 02:25:00,0.004961,0.069389,0.049191,2.1222,2506,0,1.00000omega,-0.000561 + 0.00068theta + -0.00022omega + 0.00003theta^2 + -0.00035theta omega + -0.00001omega^2
54840,2025-03-03 02:30:00,nan,nan,nan,618.5003,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54841,2025-03-03 02:35:00,0.006174,0.186195,0.131732,-4.6654,965,0,1.00000omega,0.002331 + 0.00104theta + -0.00000omega + -0.00058theta^2 + 0.00044theta omega + 0.00010omega^2
54842,2025-03-03 02:40:00,0.005436,0.227985,0.161256,-3.1912,1988,0,1.00000omega,0.001271 + -0.00082theta + 0.00431omega + -0.00002theta^2 + -0.00024theta omega + 0.00088omega^2
54843,2025-03-03 02:45:00,0.009092,0.102901,0.073046,-33.6577,1945,0,1.00000omega,-0.007701 + -0.23578theta + -0.01173omega + 0.00210theta^2 + -0.01480theta omega + -0.00228omega^2
54844,2025-03-03 02:50:00,nan,nan,nan,197.0679,81,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54845,2025-03-03 02:55:00,0.008496,0.399628,0.282644,-1.9901,2090,0,1.00000omega,-0.004511 + -0.09089theta + -0.01036omega + -0.05229theta^2 + -0.00469theta omega + 0.11029omega^2
54846,2025-03-03 03:00:00,nan,nan,nan,94.4980,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54847,2025-03-03 03:05:00,nan,nan,nan,51.2747,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
54848,2025-03-03 03:10:00,0.004783,0.131354,0.092943,-2.5628,1367,0,1.00000omega,-0.006191 + -0.00312theta + 0.00352omega + 0.00021theta^2 + -0.00097theta omega + 0.00079omega^2
