Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
71940,2025-05-01 19:35:00,0.004540,0.055841,0.039616,-1.9991,978,0,1.00000omega,0.000901 + -0.71409theta + -0.01557omega + -0.08287theta^2 + 0.00776theta omega + 0.03752omega^2
71941,2025-05-01 19:40:00,nan,nan,nan,106.9519,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
71942,2025-05-01 19:45:00,0.004717,0.060022,0.042573,-1.6937,1789,0,1.00000omega,-0.001791 + -0.00656theta + 0.00181omega + -0.00094theta^2 + 0.00119theta omega + -0.00020omega^2
71943,2025-05-01 19:50:00,0.005626,0.044577,0.031771,-2.2291,886,0,1.00000omega,0.007311 + -1.05129theta + -0.04625omega + -0.73310theta^2 + 0.45801theta omega + -0.13499omega^2
71944,2025-05-01 19:55:00,0.029500,0.818226,0.578949,-12363.0928,1194,0,1.00000omega,0.001691 + 0.00212theta + 0.00193omega + -0.00863theta^2 + 0.00141theta omega + -0.00132omega^2
71945,2025-05-01 20:00:00,0.005742,0.038474,0.027506,-1.7858,2199,0,1.00000omega,0.002701 + -0.21373theta + -0.00461omega + -0.00184theta^2 + -0.06545theta omega + -0.00086omega^2
71946,2025-05-01 20:05:00,0.005726,0.102057,0.072279,-1.8865,1225,0,1.00000omega,0.131391 + -0.62747theta + -0.58328omega + -0.00155theta^2 + 0.00871theta omega + 0.02888omega^2
71947,2025-05-01 20:10:00,0.004459,0.073661,0.052182,-0.6900,1517,0,1.00000omega,-0.022761 + -0.13777theta + -0.00324omega + -0.05556theta^2 + 0.01727theta omega + 0.00042omega^2
71948,2025-05-01 20:15:00,nan,nan,nan,28.5198,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
71949,2025-05-01 20:20:00,0.005064,0.087829,0.062208,-1.0036,1245,0,1.00000omega,-0.001441 + -0.00053theta + -0.00128omega + -0.00026theta^2 + 0.02603theta omega + -0.00714omega^2
71950,2025-05-01 20:25:00,0.004927,0.073688,0.052221,-1.9730,1527,0,1.00000omega,-0.022361 + -0.62596theta + -0.03374omega + 0.00339theta^2 + -0.00580theta omega + 0.03161omega^2
71951,2025-05-01 20:30:00,0.007987,0.288597,0.204147,-199424.5625,1826,0,1.00000omega,0.000571 + 0.00050theta + 0.00017omega + 0.00031theta^2 + -0.00007theta omega + -0.00001omega^2
71952,2025-05-01 20:35:00,0.047885,0.658665,0.466976,-32094.3574,734,0,1.00000omega,-0.000251 + -0.10339theta + -0.00266omega + 0.01963theta^2 + -0.00149theta omega + 0.00197omega^2
