Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
98560,2025-08-02 09:35:00,0.004155,0.119215,0.084349,-0.9742,2312,0,1.00000omega,-0.009211 + -0.37441theta + 0.01469omega + -0.00142theta^2 + -0.00192theta omega + -0.00241omega^2
98561,2025-08-02 09:40:00,0.018012,0.372518,0.263718,268.3942,982,0,1.00000omega,0.004851 + -0.01802theta + 0.00228omega + -0.00012theta^2 + 0.00000theta omega + -0.00010omega^2
98562,2025-08-02 09:45:00,nan,nan,nan,1236.9003,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
98563,2025-08-02 09:50:00,0.025333,0.185138,0.132132,-292.2235,364,0,1.00000omega,-0.001361 + -0.20160theta + 0.00652omega + 0.01778theta^2 + 0.00716theta omega + -0.00598omega^2
98564,2025-08-02 09:55:00,0.005079,0.033337,0.023845,0.5154,326,5,1.00000omega,0.002661 + -1.16742theta + -0.00529omega + -0.05453theta^2 + -0.14647theta omega + 0.03142omega^2
98565,2025-08-02 10:00:00,0.012935,0.270513,0.191500,28.3521,365,5,1.00000omega,0.001501 + -0.11513theta + -0.05946omega + 0.01868theta^2 + 0.00277theta omega + -0.00463omega^2
98566,2025-08-02 10:05:00,0.003897,0.068765,0.048702,-1.0961,1866,0,1.00000omega,0.001771 + 0.00006theta + -0.00262omega + -0.00001theta^2 + -0.00068theta omega + 0.00030omega^2
98567,2025-08-02 10:10:00,0.047338,0.528836,0.375439,303.1653,107,5,1.00000omega,0.002111 + 0.00358theta + -0.00303omega + -0.02790theta^2 + 0.00004theta omega + 0.00095omega^2
98568,2025-08-02 10:15:00,0.004690,0.131168,0.092809,-38.1362,2112,0,1.00000omega,-0.013531 + -0.00100theta + 0.00644omega + -0.00260theta^2 + -0.00225theta omega + -0.00375omega^2
98569,2025-08-02 10:20:00,0.044981,0.771108,0.546183,550.4852,51,5,1.00000omega,0.000561 + 0.00087theta + -0.00070omega + -0.00000theta^2 + 0.00001theta omega + 0.00013omega^2
98570,2025-08-02 10:25:00,0.004538,0.271788,0.192210,2.3891,1758,0,1.00000omega,0.000971 + -0.00021theta + 0.00151omega + -0.00019theta^2 + -0.00069theta omega + 0.00024omega^2
98571,2025-08-02 10:30:00,0.006113,0.212372,0.150232,3.1561,1451,0,1.00000omega,0.003671 + -0.00116theta + -0.00243omega + 0.00016theta^2 + 0.00315theta omega + 0.00178omega^2
98572,2025-08-02 10:35:00,0.003454,0.038681,0.027461,-2.8012,1906,5,1.00000omega,-0.000601 + -0.00029theta + 0.00022omega + -0.00004theta^2 + 0.00047theta omega + -0.00007omega^2
98573,2025-08-02 10:40:00,0.022521,0.107818,0.077884,93.8254,71,5,1.00000omega,-0.013531 + -0.00071theta + -0.00714omega + -0.00354theta^2 + 0.00073theta omega + -0.00395omega^2
98574,2025-08-02 10:45:00,nan,nan,nan,16.7834,126,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
98575,2025-08-02 10:50:00,0.017984,1.349849,0.954572,-18990835401849633268301824.0000,1821,0,1.00000omega,0.002131 + -0.00373theta + 0.00036omega + -0.00302theta^2 + 0.01179theta omega + -0.00215omega^2
98576,2025-08-02 10:55:00,nan,nan,nan,93.2263,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
98577,2025-08-02 11:00:00,0.005007,0.016369,0.012104,0.1001,1373,0,1.00000omega,0.024331 + -1.53252theta + 0.00104omega + -0.07288theta^2 + 0.01244theta omega + 0.05998omega^2
98578,2025-08-02 11:05:00,nan,nan,nan,-1391243834112969015296.0000,469,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
98579,2025-08-02 11:10:00,0.004282,0.028622,0.020464,0.3952,1139,0,1.00000omega,0.000901 + -0.00188theta + 0.00326omega + -0.00273theta^2 + -0.00122theta omega + 0.00119omega^2
98580,2025-08-02 11:15:00,0.004048,0.068283,0.048368,-3.6044,1012,0,1.00000omega,-0.034441 + -1.59009theta + 0.00205omega + -0.09087theta^2 + -0.02030theta omega + -0.00337omega^2
98581,2025-08-02 11:20:00,0.003830,0.064207,0.045482,-0.9437,1644,0,1.00000omega,0.001271 + 0.00029theta + 0.00024omega + -0.00005theta^2 + -0.00014theta omega + 0.00049omega^2
98582,2025-08-02 11:25:00,0.029436,0.697346,0.493537,221.6706,49,5,1.00000omega,-0.001551 + -0.00043theta + -0.00015omega + 0.00002theta^2 + 0.00013theta omega + 0.00010omega^2
98583,2025-08-02 11:30:00,0.004285,0.137559,0.097316,2.0047,2183,0,1.00000omega,-0.008171 + 0.00109theta + 0.00296omega + -0.00011theta^2 + -0.00003theta omega + 0.00133omega^2
98584,2025-08-02 11:35:00,0.089619,2.638283,1.866624,-39620096.0000,1293,0,1.00000omega,-0.000171 + 0.00007theta + 0.00138omega + -0.00004theta^2 + -0.00275theta omega + -0.00009omega^2
98585,2025-08-02 11:40:00,0.005218,0.026533,0.019121,-0.7508,1501,0,1.00000omega,0.041231 + -0.54950theta + -0.02362omega + 0.00523theta^2 + 0.00007theta omega + 0.03510omega^2
98586,2025-08-02 11:45:00,0.004794,0.062277,0.044166,0.2842,1393,0,1.00000omega,0.004211 + -0.00077theta + -0.00208omega + -0.00156theta^2 + 0.00062theta omega + 0.00128omega^2
98587,2025-08-02 11:50:00,0.046686,0.586495,0.416027,-7843.4951,570,0,1.00000omega,-0.014721 + -0.00060theta + 0.00250omega + 0.00046theta^2 + 0.00061theta omega + 0.00002omega^2
98588,2025-08-02 11:55:00,0.046158,0.510754,0.362629,163.1522,29,5,1.00000omega,0.003521 + -0.00551theta + 0.00116omega + -0.00128theta^2 + -0.00006theta omega + 0.00463omega^2
98589,2025-08-02 12:00:00,0.004715,0.059991,0.042551,-1.6836,1022,0,1.00000omega,0.025911 + -0.33059theta + 0.03004omega + -0.03545theta^2 + -0.00854theta omega + 0.13505omega^2
98590,2025-08-02 12:05:00,0.035710,1.073683,0.759628,-680170.8125,1091,0,1.00000omega,-0.003401 + -0.00521theta + -0.00970omega + 0.03531theta^2 + -0.00086theta omega + 0.00522omega^2
98591,2025-08-02 12:10:00,0.043073,0.407836,0.289988,-19520390.0000,1775,0,1.00000omega,0.006721 + -0.01334theta + -0.00887omega + 0.00050theta^2 + 0.00379theta omega + -0.00174omega^2
98592,2025-08-02 12:15:00,0.003913,0.047680,0.033828,-1.7608,765,0,1.00000omega,-0.006031 + -0.78615theta + -0.00579omega + -0.00326theta^2 + 0.00564theta omega + -0.00512omega^2
98593,2025-08-02 12:20:00,nan,nan,nan,3791.4788,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
98594,2025-08-02 12:25:00,0.064705,1.094983,0.775621,959.3583,34,5,1.00000omega,-0.000121 + -0.00365theta + -0.00239omega + -0.00000theta^2 + 0.00009theta omega + 0.00095omega^2
98595,2025-08-02 12:30:00,nan,nan,nan,438.2203,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
98596,2025-08-02 12:35:00,nan,nan,nan,193.7905,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
98597,2025-08-02 12:40:00,1.644043,28.044342,19.864389,-8844672194702213120.0000,700,5,1.00000omega,-0.011051 + -0.27125theta + 0.00130omega + -0.00483theta^2 + -0.00005theta omega + 0.00009omega^2
98598,2025-08-02 12:45:00,nan,nan,nan,-397480279209209233408.0000,1315,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
98599,2025-08-02 12:50:00,0.004266,0.123479,0.087365,-1.1227,1984,0,1.00000omega,0.003571 + 0.00058theta + -0.00081omega + 0.00010theta^2 + 0.00002theta omega + 0.00005omega^2
98600,2025-08-02 12:55:00,0.017386,0.115636,0.082686,-147949.3125,948,0,1.00000omega,-0.000411 + -0.00023theta + -0.00269omega + 0.00171theta^2 + 0.00282theta omega + -0.00005omega^2
98601,2025-08-02 13:00:00,0.006749,0.406354,0.287375,12.8658,4847,0,1.00000omega,-0.000231 + -0.00012theta + -0.00110omega + 0.00003theta^2 + -0.00009theta omega + 0.00016omega^2
98602,2025-08-02 13:05:00,0.009459,0.320733,0.226891,12.2585,1883,0,1.00000omega,0.002041 + -0.00053theta + 0.00206omega + -0.00005theta^2 + 0.00728theta omega + -0.00029omega^2
98603,2025-08-02 13:10:00,0.004741,0.094075,0.066605,-1.1416,1461,0,1.00000omega,0.001111 + 0.00061theta + -0.00217omega + -0.00038theta^2 + -0.00138theta omega + 0.00045omega^2
98604,2025-08-02 13:15:00,nan,nan,nan,364.9565,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
