Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
11660,2024-09-24 15:35:00,0.022053,0.497716,0.352284,413.1482,1379,0,1.00000omega,-0.004111 + -0.00018theta + -0.00411omega + -0.00003theta^2 + 0.00145theta omega + -0.00089omega^2
11661,2024-09-24 15:40:00,0.017759,0.657689,0.465226,-28910.1680,787,0,1.00000omega,-0.000361 + -0.00003theta + -0.00129omega + -0.00001theta^2 + -0.00005theta omega + 0.00024omega^2
11662,2024-09-24 15:45:00,0.025084,0.784413,0.554948,90.8375,1194,0,1.00000omega,-0.000041 + 0.00051theta + 0.00046omega + -0.00001theta^2 + 0.00002theta omega + -0.00022omega^2
11663,2024-09-24 15:50:00,nan,nan,nan,4254.4199,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11664,2024-09-24 15:55:00,0.009116,0.303138,0.214448,31.8878,2692,1,1.00000omega,-0.000401 + 0.00003theta + -0.00089omega + -0.00000theta^2 + 0.00000theta omega + -0.00019omega^2
11665,2024-09-24 16:00:00,0.018286,0.394018,0.278912,130.4752,1401,1,1.00000omega,0.002371 + -0.00008theta + -0.00025omega + -0.00000theta^2 + -0.00002theta omega + -0.00012omega^2
11666,2024-09-24 16:05:00,0.012269,0.654985,0.463226,-1492.7030,2998,0,1.00000omega,0.002071 + 0.00002theta + 0.00055omega + 0.00001theta^2 + 0.00000theta omega + 0.00014omega^2
11667,2024-09-24 16:10:00,0.021569,0.355638,0.251936,232.2599,1625,0,1.00000omega,-0.001081 + -0.00011theta + -0.00212omega + -0.00000theta^2 + -0.00001theta omega + -0.00028omega^2
11668,2024-09-24 16:15:00,0.014956,0.233681,0.165576,116.7162,711,0,1.00000omega,-0.001171 + -0.00098theta + 0.00054omega + -0.00005theta^2 + -0.00002theta omega + 0.00007omega^2
11669,2024-09-24 16:20:00,nan,nan,nan,58122.8008,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11670,2024-09-24 16:25:00,0.021331,0.380065,0.269170,142.4783,1612,0,1.00000omega,-0.000761 + -0.00008theta + -0.00026omega + 0.00001theta^2 + 0.00063theta omega + 0.00005omega^2
11671,2024-09-24 16:30:00,0.020811,0.684880,0.484507,498.4932,837,0,1.00000omega,-0.000671 + -0.00002theta + -0.00150omega + 0.00000theta^2 + 0.00000theta omega + -0.00000omega^2
11672,2024-09-24 16:35:00,nan,nan,nan,949.9916,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11673,2024-09-24 16:40:00,0.016171,0.462309,0.327102,256.8196,1030,0,1.00000omega,0.007981 + 0.00001theta + -0.01179omega + 0.00096theta^2 + 0.00131theta omega + -0.00005omega^2
11674,2024-09-24 16:45:00,0.015368,0.279636,0.198031,90.2601,2669,0,1.00000omega,0.000101 + 0.00006theta + 0.00028omega + 0.00001theta^2 + -0.00000theta omega + 0.00001omega^2
11675,2024-09-24 16:50:00,nan,nan,nan,272.0453,98,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11676,2024-09-24 16:55:00,0.018629,0.644161,0.455681,356.3316,584,0,1.00000omega,0.008141 + -0.01509theta + 0.00865omega + -0.00000theta^2 + -0.00000theta omega + 0.00041omega^2
11677,2024-09-24 17:00:00,nan,nan,nan,469038.1562,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11678,2024-09-24 17:05:00,0.019742,4.018647,2.841647,-340517920.0000,1090,0,1.00000omega,0.000731 + -0.00113theta + 0.00197omega + 0.00000theta^2 + -0.00011theta omega + 0.00016omega^2
11679,2024-09-24 17:10:00,nan,nan,nan,69858.5391,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11680,2024-09-24 17:15:00,nan,nan,nan,660.8071,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11681,2024-09-24 17:20:00,0.043512,1.365317,0.965915,378.1832,35,5,1.00000omega,0.001291 + -0.00087theta + -0.00170omega + -0.00016theta^2 + -0.00004theta omega + -0.00068omega^2
11682,2024-09-24 17:25:00,nan,nan,nan,433.4886,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11683,2024-09-24 17:30:00,nan,nan,nan,86.1353,82,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11684,2024-09-24 17:35:00,0.024587,0.830629,0.587601,132.0717,54,5,1.00000omega,0.003141 + -0.00043theta + 0.00115omega + 0.00001theta^2 + -0.00003theta omega + -0.00013omega^2
11685,2024-09-24 17:40:00,nan,nan,nan,91661.5391,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11686,2024-09-24 17:45:00,nan,nan,nan,580.4378,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11687,2024-09-24 17:50:00,nan,nan,nan,103365.5859,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11688,2024-09-24 17:55:00,0.043823,1.626486,1.150517,1350.7222,46,5,1.00000omega,0.000531 + 0.00000theta + 0.00016omega + 0.00000theta^2 + 0.00002theta omega + -0.00009omega^2
11689,2024-09-24 18:00:00,0.027557,0.926672,0.655546,104.7100,60,5,1.00000omega,0.002381 + 0.00002theta + -0.00220omega + -0.00004theta^2 + 0.00000theta omega + -0.00003omega^2
11690,2024-09-24 18:05:00,0.008645,0.218729,0.154785,-2.0861,2098,0,1.00000omega,0.001081 + -0.18955theta + -0.00443omega + 0.00051theta^2 + -0.00099theta omega + 0.00194omega^2
11691,2024-09-24 18:10:00,0.033579,0.678432,0.480311,-1992289.8750,1181,0,1.00000omega,0.001171 + -0.00105theta + 0.00255omega + 0.00002theta^2 + -0.00124theta omega + -0.00075omega^2
11692,2024-09-24 18:15:00,nan,nan,nan,181.4224,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11693,2024-09-24 18:20:00,0.005739,0.155172,0.109798,-1.8014,1715,0,1.00000omega,-0.001281 + -0.00036theta + -0.00704omega + 0.00011theta^2 + -0.00075theta omega + 0.00301omega^2
11694,2024-09-24 18:25:00,nan,nan,nan,1979.7985,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11695,2024-09-24 18:30:00,0.012726,0.773684,0.547151,50.2445,2464,0,1.00000omega,0.001071 + 0.00005theta + 0.00161omega + -0.00000theta^2 + -0.00002theta omega + 0.00001omega^2
11696,2024-09-24 18:35:00,0.019842,0.910486,0.643964,219.9248,649,0,1.00000omega,-0.000851 + 0.02248theta + -0.06271omega + 0.00197theta^2 + 0.00010theta omega + -0.00011omega^2
11697,2024-09-24 18:40:00,nan,nan,nan,10323.1514,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11698,2024-09-24 18:45:00,0.024005,0.221113,0.157269,52.2535,99,5,1.00000omega,-0.014371 + -0.02458theta + -0.00186omega + -0.00123theta^2 + -0.00249theta omega + 0.00119omega^2
11699,2024-09-24 18:50:00,nan,nan,nan,40.3271,77,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11700,2024-09-24 18:55:00,nan,nan,nan,5949.5591,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11701,2024-09-24 19:00:00,0.027368,1.334325,0.943709,147.5311,844,0,1.00000omega,-0.007131 + -0.00028theta + -0.00251omega + -0.00002theta^2 + -0.00019theta omega + 0.00007omega^2
11702,2024-09-24 19:05:00,nan,nan,nan,529.2103,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11703,2024-09-24 19:10:00,0.005430,0.089548,0.063436,-5.1611,3137,0,1.00000omega,0.001641 + 0.00069theta + -0.00055omega + 0.00002theta^2 + -0.00026theta omega + -0.00004omega^2
11704,2024-09-24 19:15:00,nan,nan,nan,101679.0156,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11705,2024-09-24 19:20:00,0.018206,0.361595,0.256010,-218.6553,540,0,1.00000omega,0.000981 + 0.00003theta + -0.00577omega + -0.00000theta^2 + 0.00000theta omega + 0.00007omega^2
11706,2024-09-24 19:25:00,0.014394,0.430365,0.304484,40.9622,1231,0,1.00000omega,-0.000611 + -0.00021theta + 0.00018omega + -0.00002theta^2 + -0.00002theta omega + -0.00060omega^2
11707,2024-09-24 19:30:00,0.018028,0.369803,0.261801,478.9002,924,0,1.00000omega,0.002031 + -0.00005theta + 0.00265omega + 0.00000theta^2 + 0.00001theta omega + -0.00003omega^2
11708,2024-09-24 19:35:00,0.007099,0.222966,0.157740,1.3385,3870,0,1.00000omega,0.000921 + 0.00004theta + 0.00011omega + 0.00000theta^2 + -0.00002theta omega + -0.00032omega^2
11709,2024-09-24 19:40:00,0.025994,0.400663,0.283907,-112804.3750,971,0,1.00000omega,0.005301 + -0.00217theta + -0.00028omega + 0.00336theta^2 + -0.00046theta omega + -0.00050omega^2
11710,2024-09-24 19:45:00,nan,nan,nan,225.9834,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11711,2024-09-24 19:50:00,nan,nan,nan,-443033696858852556800.0000,560,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11712,2024-09-24 19:55:00,nan,nan,nan,-1928715467527766665068544.0000,2051,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
11713,2024-09-24 20:00:00,0.005026,0.232336,0.164325,-256248.5469,1818,0,1.00000omega,-0.001911 + 0.00085theta + -0.00119omega + -0.00122theta^2 + -0.00079theta omega + 0.00054omega^2
11714,2024-09-24 20:05:00,0.011862,1.109036,0.784252,-133992000.0000,2984,0,1.00000omega,-0.009221 + -0.02570theta + -0.00199omega + -0.00077theta^2 + 0.00066theta omega + -0.00093omega^2
11715,2024-09-24 20:10:00,0.004453,0.075016,0.053138,-2.8997,963,0,1.00000omega,-0.010081 + -0.44706theta + -0.01747omega + 0.00333theta^2 + 0.00318theta omega + -0.00037omega^2
11716,2024-09-24 20:15:00,0.021271,0.223548,0.158786,82.6413,141,5,1.00000omega,-0.001941 + -0.00232theta + -0.00664omega + 0.00521theta^2 + -0.00165theta omega + -0.00187omega^2
11717,2024-09-24 20:20:00,0.005684,0.143396,0.101476,6.6059,6157,1,1.00000omega,0.003321 + 0.00000theta + 0.00758omega + -0.00003theta^2 + -0.00013theta omega + -0.00131omega^2
