Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
16060,2024-10-14 18:00:00,0.008140,0.338200,0.239213,16.9028,2689,0,1.00000omega,-0.002451 + 0.00039theta + 0.00867omega + -0.00001theta^2 + 0.00002theta omega + 0.00001omega^2
16061,2024-10-14 18:05:00,0.011765,0.361585,0.255814,-60691300635518468999872512.0000,2566,0,1.00000omega,-0.000011 + 0.00082theta + -0.00400omega + -0.00003theta^2 + 0.00001theta omega + 0.00015omega^2
16062,2024-10-14 18:10:00,0.005073,0.101246,0.071681,-227.0914,2244,0,1.00000omega,-0.003391 + -0.04645theta + -0.00589omega + -0.00112theta^2 + -0.00064theta omega + 0.00525omega^2
16063,2024-10-14 18:15:00,0.009228,0.287942,0.203710,-1.0957,2650,0,1.00000omega,-0.017211 + -0.12259theta + -0.00611omega + -0.00002theta^2 + 0.00087theta omega + -0.00543omega^2
16064,2024-10-14 18:20:00,0.025490,0.140106,0.100696,-7795.8755,1383,1,1.00000omega,0.328671 + -0.09824theta + 0.02226omega + 0.00081theta^2 + -0.00370theta omega + -0.00041omega^2
16065,2024-10-14 18:25:00,0.005745,0.120315,0.085172,-3.0115,1099,0,1.00000omega,0.000401 + -0.69307theta + -0.02880omega + -0.34191theta^2 + 0.02963theta omega + 0.63655omega^2
16066,2024-10-14 18:30:00,0.005470,0.097267,0.068887,1.4677,1364,0,1.00000omega,0.000421 + -0.00036theta + -0.00068omega + -0.00002theta^2 + -0.00041theta omega + -0.00019omega^2
16067,2024-10-14 18:35:00,0.005571,0.176287,0.124716,8.1558,1697,0,1.00000omega,-0.034651 + -0.00061theta + 0.00691omega + -0.00025theta^2 + -0.00029theta omega + -0.00160omega^2
16068,2024-10-14 18:40:00,nan,nan,nan,395.2142,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16069,2024-10-14 18:45:00,nan,nan,nan,1500.8763,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16070,2024-10-14 18:50:00,0.006641,0.456696,0.322967,-59.5803,2358,0,1.00000omega,-0.012261 + 0.00009theta + 0.00147omega + 0.00033theta^2 + -0.00034theta omega + -0.00288omega^2
16071,2024-10-14 18:55:00,0.005845,0.086731,0.061467,-0.2653,1185,0,1.00000omega,-0.002741 + 0.00020theta + 0.00061omega + 0.00119theta^2 + -0.00107theta omega + -0.00096omega^2
16072,2024-10-14 19:00:00,0.004679,0.043946,0.031250,-0.7566,1623,0,1.00000omega,0.006881 + -0.20978theta + -0.01445omega + 0.25832theta^2 + 0.03989theta omega + -0.01180omega^2
16073,2024-10-14 19:05:00,0.027642,0.376153,0.266697,19.0023,1055,0,1.00000omega,-0.195861 + -0.15566theta + 0.00213omega + 0.00041theta^2 + 0.00662theta omega + -0.00173omega^2
16074,2024-10-14 19:10:00,nan,nan,nan,38.2091,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16075,2024-10-14 19:15:00,nan,nan,nan,154.4635,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16076,2024-10-14 19:20:00,0.025919,0.479099,0.339270,-485.6786,498,0,1.00000omega,0.012601 + -0.04147theta + -0.00232omega + 0.00241theta^2 + -0.00004theta omega + 0.00453omega^2
16077,2024-10-14 19:25:00,0.005494,0.078691,0.055778,-1.2826,1929,0,1.00000omega,0.019881 + -0.00521theta + 0.00237omega + -0.00063theta^2 + 0.00593theta omega + 0.00212omega^2
16078,2024-10-14 19:30:00,0.005074,0.050528,0.035909,-1.6475,1201,0,1.00000omega,-0.003791 + -0.04261theta + -0.00633omega + -0.00320theta^2 + 0.00196theta omega + -0.00522omega^2
16079,2024-10-14 19:35:00,nan,nan,nan,20522.1973,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16080,2024-10-14 19:40:00,nan,nan,nan,91.5182,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
