Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
66440,2025-04-12 15:00:00,0.005027,0.124471,0.088086,-0.5238,1221,0,1.00000omega,0.002031 + 0.00415theta + -0.00207omega + 0.00041theta^2 + 0.00089theta omega + -0.00317omega^2
66441,2025-04-12 15:05:00,0.004897,0.080614,0.057108,-2.7555,1277,0,1.00000omega,0.000571 + -0.80682theta + -0.02774omega + -0.00638theta^2 + 0.00317theta omega + 0.00259omega^2
66442,2025-04-12 15:10:00,nan,nan,nan,128.1022,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66443,2025-04-12 15:15:00,0.015253,0.161117,0.114436,-233.0376,466,0,1.00000omega,0.005551 + -0.05129theta + -0.00441omega + 0.05284theta^2 + -0.00864theta omega + 0.00355omega^2
66444,2025-04-12 15:20:00,0.006081,0.111824,0.079188,-3.1951,762,0,1.00000omega,-0.171641 + -1.22692theta + -0.50704omega + -0.57684theta^2 + 0.11817theta omega + -0.07197omega^2
66445,2025-04-12 15:25:00,nan,nan,nan,92.7918,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66446,2025-04-12 15:30:00,nan,nan,nan,110.9255,130,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66447,2025-04-12 15:35:00,0.006527,0.081335,0.057697,-1.0100,975,0,1.00000omega,0.014211 + -2.64781theta + -0.01541omega + 0.01912theta^2 + -0.05884theta omega + 0.01334omega^2
66448,2025-04-12 15:40:00,0.006187,0.110572,0.078309,0.0185,1472,0,1.00000omega,0.000761 + -1.80140theta + -0.67305omega + -0.00086theta^2 + 0.00204theta omega + -0.01757omega^2
66449,2025-04-12 15:45:00,1.556623,40.840816,28.899786,-7106114659287040.0000,1337,0,1.00000omega,-0.015841 + -0.18577theta + 0.00060omega + 0.00011theta^2 + -0.00003theta omega + -0.00023omega^2
66450,2025-04-12 15:50:00,0.005329,0.128880,0.091210,-1.8409,2653,0,1.00000omega,-0.000031 + 0.00033theta + -0.00055omega + -0.00010theta^2 + 0.00018theta omega + 0.00068omega^2
66451,2025-04-12 15:55:00,0.004989,0.137105,0.097012,0.7225,1685,0,1.00000omega,0.002261 + 0.00001theta + 0.00245omega + -0.00006theta^2 + -0.00019theta omega + 0.00077omega^2
66452,2025-04-12 16:00:00,0.024965,0.233023,0.165715,32.6641,46,5,1.00000omega,-0.001971 + 0.00005theta + -0.00016omega + -0.00015theta^2 + -0.00094theta omega + -0.00065omega^2
66453,2025-04-12 16:05:00,nan,nan,nan,33.8458,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66454,2025-04-12 16:10:00,0.005178,0.036071,0.025768,-2.7238,1640,0,1.00000omega,0.001301 + -0.01121theta + -0.00061omega + -0.00060theta^2 + 0.00009theta omega + -0.00006omega^2
66455,2025-04-12 16:15:00,0.010802,0.267529,0.189326,-55726484.0000,1712,0,1.00000omega,-0.004491 + -0.71990theta + -0.00256omega + -0.01119theta^2 + 0.02288theta omega + 0.02237omega^2
66456,2025-04-12 16:20:00,0.007454,0.088365,0.062705,-1.4649,2018,0,1.00000omega,0.000441 + -1.61008theta + 0.01003omega + 0.06659theta^2 + -0.01570theta omega + -0.02416omega^2
66457,2025-04-12 16:25:00,0.006411,0.202470,0.143240,-7.4486,1938,0,1.00000omega,-0.002111 + -0.00103theta + -0.00038omega + -0.00012theta^2 + -0.00001theta omega + 0.00055omega^2
66458,2025-04-12 16:30:00,0.005966,0.158441,0.112114,-1.3039,693,0,1.00000omega,-0.004251 + -0.31080theta + -0.00493omega + 0.01148theta^2 + -0.00884theta omega + 0.01104omega^2
66459,2025-04-12 16:35:00,0.005059,0.099272,0.070287,-1.7580,2176,0,1.00000omega,0.000411 + 0.00066theta + -0.02140omega + 0.00166theta^2 + -0.00082theta omega + 0.00506omega^2
66460,2025-04-12 16:40:00,0.006276,0.198585,0.140491,-0.4977,1970,0,1.00000omega,0.003881 + 0.00058theta + 0.00394omega + 0.00013theta^2 + -0.00015theta omega + 0.00303omega^2
66461,2025-04-12 16:45:00,0.005316,0.043946,0.031301,-1.6898,1096,0,1.00000omega,0.002721 + -0.71376theta + -0.01387omega + -0.29317theta^2 + -0.01577theta omega + 0.04246omega^2
66462,2025-04-12 16:50:00,0.021751,0.133356,0.095543,-254.0905,643,0,1.00000omega,-0.010691 + -0.00608theta + 0.00073omega + 0.00009theta^2 + 0.00029theta omega + 0.00065omega^2
66463,2025-04-12 16:55:00,0.005621,0.066744,0.047363,-1.7959,878,0,1.00000omega,-0.064331 + -2.11008theta + 0.02381omega + 0.66237theta^2 + 0.09598theta omega + -0.24238omega^2
66464,2025-04-12 17:00:00,0.006144,0.097200,0.068868,-478099.6562,1544,0,1.00000omega,0.001471 + -0.94753theta + -0.00996omega + -0.01819theta^2 + -0.01128theta omega + 0.00298omega^2
66465,2025-04-12 17:05:00,0.006327,0.077621,0.055069,-1.5785,1573,0,1.00000omega,0.007781 + -0.26232theta + -0.01265omega + -0.00084theta^2 + -0.01171theta omega + -0.00253omega^2
66466,2025-04-12 17:10:00,nan,nan,nan,49.4257,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66467,2025-04-12 17:15:00,nan,nan,nan,48.0051,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66468,2025-04-12 17:20:00,0.005424,0.174316,0.123320,-1.0198,2054,0,1.00000omega,-0.042851 + -0.11653theta + -0.01587omega + -0.02619theta^2 + 0.00687theta omega + 0.13568omega^2
66469,2025-04-12 17:25:00,0.004625,0.029496,0.021112,0.3373,2038,0,1.00000omega,-0.000451 + 0.00008theta + -0.00068omega + 0.00006theta^2 + 0.00009theta omega + 0.00022omega^2
66470,2025-04-12 17:30:00,0.015067,0.512580,0.362606,-105.1815,1579,0,1.00000omega,0.046451 + -1.13601theta + -0.27743omega + 0.23966theta^2 + 0.02549theta omega + -0.23708omega^2
66471,2025-04-12 17:35:00,0.006047,0.074613,0.052933,0.1224,1690,0,1.00000omega,0.004091 + -0.00219theta + 0.00018omega + -0.00007theta^2 + 0.00096theta omega + 0.00177omega^2
66472,2025-04-12 17:40:00,nan,nan,nan,31.7025,92,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66473,2025-04-12 17:45:00,0.023980,0.221718,0.157693,38.8339,43,5,1.00000omega,-0.011551 + -0.19581theta + 0.00778omega + -0.03613theta^2 + 0.00680theta omega + 0.00399omega^2
66474,2025-04-12 17:50:00,0.005013,0.071283,0.050529,-2.3844,1485,0,1.00000omega,0.012411 + -0.73177theta + 0.04546omega + -0.35861theta^2 + -0.00264theta omega + 0.01379omega^2
66475,2025-04-12 17:55:00,0.027772,0.571050,0.404271,25.0210,358,0,1.00000omega,0.011031 + -0.01082theta + 0.00158omega + 0.00135theta^2 + 0.00159theta omega + 0.01023omega^2
66476,2025-04-12 18:00:00,0.005792,0.091112,0.064556,-836.2220,2199,0,1.00000omega,0.458831 + -0.55744theta + -0.08876omega + -0.31704theta^2 + -0.00011theta omega + -0.00183omega^2
66477,2025-04-12 18:05:00,0.006261,0.232312,0.164329,-218405.8281,1967,0,1.00000omega,0.001861 + -0.00070theta + -0.00065omega + 0.00019theta^2 + 0.00034theta omega + -0.00029omega^2
66478,2025-04-12 18:10:00,0.004935,0.047897,0.034048,-1788204.3750,1962,0,1.00000omega,0.009201 + -0.00024theta + 0.00124omega + 0.00019theta^2 + -0.00140theta omega + -0.00176omega^2
66479,2025-04-12 18:15:00,0.004952,0.097058,0.068720,-1.8813,1391,0,1.00000omega,-0.000381 + -0.31383theta + -0.00444omega + -0.00338theta^2 + 0.00709theta omega + -0.03210omega^2
66480,2025-04-12 18:20:00,0.005745,0.028039,0.020238,-2.6189,1511,0,1.00000omega,-0.005351 + -1.89808theta + 0.04251omega + -0.13524theta^2 + -0.19773theta omega + 0.04060omega^2
66481,2025-04-12 18:25:00,0.004981,0.054790,0.038902,-0.8017,1884,0,1.00000omega,-0.007381 + -0.00080theta + -0.00195omega + 0.00052theta^2 + -0.00175theta omega + -0.00231omega^2
66482,2025-04-12 18:30:00,nan,nan,nan,107.4864,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66483,2025-04-12 18:35:00,0.004989,0.111290,0.078773,-2.8663,1704,0,1.00000omega,0.007061 + -0.96160theta + 0.00909omega + 0.01581theta^2 + -0.01141theta omega + 0.00959omega^2
66484,2025-04-12 18:40:00,0.005480,0.023470,0.017042,-2.7727,2064,4,1.00000omega,0.009711 + -0.22721theta + -0.00416omega + -0.00118theta^2 + 0.00949theta omega + 0.00315omega^2
66485,2025-04-12 18:45:00,0.007159,0.143030,0.101264,-0.6292,899,0,1.00000omega,-0.000101 + 0.00133theta + -0.00025omega + -0.00004theta^2 + 0.00005theta omega + -0.00094omega^2
66486,2025-04-12 18:50:00,0.006139,0.042222,0.030169,-0.9221,1761,0,1.00000omega,0.004611 + -0.06845theta + 0.00328omega + -0.07581theta^2 + -0.01045theta omega + 0.01936omega^2
66487,2025-04-12 18:55:00,0.005889,0.364825,0.258004,0.2785,3111,0,1.00000omega,-0.001001 + -0.00002theta + -0.00199omega + -0.00003theta^2 + 0.00026theta omega + -0.00041omega^2
66488,2025-04-12 19:00:00,0.005302,0.080586,0.057106,-2.2298,1438,0,1.00000omega,0.000961 + -0.00068theta + -0.00632omega + 0.00046theta^2 + 0.00038theta omega + -0.01363omega^2
66489,2025-04-12 19:05:00,0.012241,1.145363,0.809940,-100.9664,2295,0,1.00000omega,-0.003201 + 0.00003theta + -0.00350omega + 0.00010theta^2 + 0.00093theta omega + -0.00016omega^2
66490,2025-04-12 19:10:00,nan,nan,nan,189.0008,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66491,2025-04-12 19:15:00,nan,nan,nan,139.0136,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66492,2025-04-12 19:20:00,nan,nan,nan,71.6903,71,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66493,2025-04-12 19:25:00,nan,nan,nan,70.9107,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66494,2025-04-12 19:30:00,nan,nan,nan,237.6833,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66495,2025-04-12 19:35:00,0.004642,0.146984,0.103985,-6.3458,1907,0,1.00000omega,0.634711 + -0.29010theta + -0.00411omega + 0.00125theta^2 + -0.01752theta omega + -0.00063omega^2
66496,2025-04-12 19:40:00,0.005379,0.028241,0.020329,-1.5831,1144,0,1.00000omega,-0.024171 + -1.80949theta + -0.00404omega + 0.26432theta^2 + -0.05254theta omega + -0.13976omega^2
66497,2025-04-12 19:45:00,0.004910,0.046205,0.032856,-1.1287,2950,0,1.00000omega,-0.009221 + -0.00039theta + -0.00113omega + -0.00193theta^2 + 0.00259theta omega + 0.00084omega^2
66498,2025-04-12 19:50:00,0.004389,0.031375,0.022401,-2.7260,1781,0,1.00000omega,-0.013851 + -2.50244theta + -0.02186omega + 0.05664theta^2 + -0.00042theta omega + -0.32877omega^2
66499,2025-04-12 19:55:00,0.004509,0.083312,0.058997,-2.1997,921,0,1.00000omega,0.001501 + -0.00089theta + -0.00009omega + -0.00003theta^2 + -0.00053theta omega + -0.00018omega^2
66500,2025-04-12 20:00:00,0.007521,0.140095,0.099205,-1.2832,2315,0,1.00000omega,0.005191 + -0.00013theta + 0.00301omega + 0.00010theta^2 + 0.00007theta omega + -0.00727omega^2
66501,2025-04-12 20:05:00,0.007028,0.315527,0.223167,-0.9596,2080,0,1.00000omega,0.028431 + -0.30340theta + 0.01242omega + 0.00067theta^2 + 0.00746theta omega + -0.00160omega^2
66502,2025-04-12 20:10:00,0.005010,0.130982,0.092686,-133736.2188,2060,0,1.00000omega,-0.003201 + 0.00005theta + -0.00295omega + -0.00003theta^2 + 0.00105theta omega + -0.00003omega^2
66503,2025-04-12 20:15:00,0.006872,0.169551,0.119989,-0.2676,1803,0,1.00000omega,0.000211 + -0.00143theta + -0.00075omega + -0.00097theta^2 + -0.00040theta omega + 0.00349omega^2
66504,2025-04-12 20:20:00,0.007072,0.100466,0.071216,-0.8512,1355,0,1.00000omega,-0.003731 + -0.14980theta + 0.00377omega + -0.00299theta^2 + 0.00010theta omega + 0.00502omega^2
66505,2025-04-12 20:25:00,0.004868,0.142778,0.101018,-4.2889,2175,0,1.00000omega,0.000801 + 0.00132theta + -0.00026omega + 0.00435theta^2 + -0.00033theta omega + 0.00150omega^2
66506,2025-04-12 20:30:00,0.012348,0.789961,0.558655,-200619279605825536.0000,2547,0,1.00000omega,0.004681 + -0.26295theta + -0.00417omega + -0.05103theta^2 + 0.02101theta omega + 0.04140omega^2
66507,2025-04-12 20:35:00,0.057107,0.980052,0.694177,-247555.6250,887,0,1.00000omega,-0.032801 + -0.01361theta + -0.00202omega + -0.00052theta^2 + 0.00069theta omega + -0.00012omega^2
66508,2025-04-12 20:40:00,0.013588,0.569027,0.402478,-21944431299153362944.0000,2095,0,1.00000omega,-0.003961 + 0.00008theta + -0.00206omega + -0.00011theta^2 + -0.00028theta omega + -0.00140omega^2
66509,2025-04-12 20:45:00,1.261384,67.570000,47.787529,-185339641392529408.0000,1683,0,1.00000omega,-0.000001 + 0.00005theta + 0.00012omega + 0.00000theta^2 + 0.00000theta omega + -0.00000omega^2
66510,2025-04-12 20:50:00,0.005988,0.022298,0.016326,-0.1217,1288,0,1.00000omega,0.001621 + -1.25600theta + -0.04231omega + 0.42273theta^2 + -0.10034theta omega + -0.00712omega^2
66511,2025-04-12 20:55:00,nan,nan,nan,46.7022,71,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66512,2025-04-12 21:00:00,0.004767,0.045564,0.032394,-1.3637,1478,0,1.00000omega,-0.002271 + -0.00034theta + -0.00159omega + -0.00009theta^2 + -0.00024theta omega + -0.00022omega^2
66513,2025-04-12 21:05:00,nan,nan,nan,59.5515,92,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66514,2025-04-12 21:10:00,nan,nan,nan,1341.6001,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66515,2025-04-12 21:15:00,0.004623,0.030404,0.021746,-1.3740,1594,0,1.00000omega,0.037241 + -2.51737theta + 0.00903omega + 1.17480theta^2 + 1.37308theta omega + 0.02887omega^2
66516,2025-04-12 21:20:00,0.006826,0.173654,0.122886,-1.9637,1531,0,1.00000omega,0.000331 + -0.69841theta + 0.00542omega + 0.00144theta^2 + -0.01650theta omega + 0.00265omega^2
66517,2025-04-12 21:25:00,0.005925,0.065172,0.046274,-0.9765,938,0,1.00000omega,-0.007531 + -0.08638theta + 0.00312omega + -0.00406theta^2 + -0.00135theta omega + 0.00138omega^2
66518,2025-04-12 21:30:00,nan,nan,nan,250.3719,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66519,2025-04-12 21:35:00,nan,nan,nan,10.5204,880,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66520,2025-04-12 21:40:00,nan,nan,nan,84.3390,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66521,2025-04-12 21:45:00,0.025714,0.214964,0.153086,-3952.4900,554,0,1.00000omega,-0.001741 + -0.01766theta + 0.00538omega + 0.00223theta^2 + 0.00758theta omega + -0.00180omega^2
66522,2025-04-12 21:50:00,0.004327,0.031293,0.022338,-1.9804,1293,0,1.00000omega,-0.047711 + -1.15579theta + 0.41584omega + -0.04872theta^2 + -0.00254theta omega + 0.01298omega^2
66523,2025-04-12 21:55:00,nan,nan,nan,-3637045101584187392.0000,511,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66524,2025-04-12 22:00:00,0.015025,0.031849,0.024901,-1.9060,1690,0,1.00000omega,0.003411 + -0.00181theta + 0.00356omega + 0.00005theta^2 + -0.00187theta omega + 0.00227omega^2
66525,2025-04-12 22:05:00,0.005916,0.100319,0.071059,-3.0945,718,0,1.00000omega,-0.011651 + -2.28526theta + 0.04071omega + -0.08682theta^2 + 0.22412theta omega + -0.14992omega^2
66526,2025-04-12 22:10:00,0.005606,0.019717,0.014495,-2.4133,1455,0,1.00000omega,-0.031211 + -1.39144theta + -0.06473omega + -0.01303theta^2 + 0.02164theta omega + 0.30010omega^2
66527,2025-04-12 22:15:00,0.036585,0.493401,0.349845,-11284.3916,867,0,1.00000omega,-0.000261 + -0.00095theta + -0.00035omega + 0.00039theta^2 + -0.00061theta omega + 0.00011omega^2
66528,2025-04-12 22:20:00,0.005388,0.159758,0.113030,-2.8288,1527,0,1.00000omega,-0.000011 + 0.00061theta + -0.01019omega + 0.00040theta^2 + -0.00034theta omega + -0.00019omega^2
66529,2025-04-12 22:25:00,nan,nan,nan,23.4608,138,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66530,2025-04-12 22:30:00,0.045071,1.132376,0.801345,-247715.5469,926,0,1.00000omega,-0.018281 + -0.00007theta + -0.00106omega + -0.00008theta^2 + 0.00002theta omega + 0.00003omega^2
66531,2025-04-12 22:35:00,nan,nan,nan,128.6699,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66532,2025-04-12 22:40:00,0.004896,0.054993,0.039039,-1.5213,1603,0,1.00000omega,0.000101 + 0.00130theta + 0.00472omega + -0.00093theta^2 + 0.00112theta omega + -0.00607omega^2
66533,2025-04-12 22:45:00,0.027538,0.315602,0.224013,-233747.0469,1294,0,1.00000omega,0.003401 + 0.00190theta + -0.00010omega + -0.00095theta^2 + 0.00065theta omega + -0.00437omega^2
66534,2025-04-12 22:50:00,0.068331,1.788180,1.265357,291.1985,47,5,1.00000omega,-0.000201 + 0.00077theta + -0.00037omega + 0.00013theta^2 + -0.00006theta omega + 0.00016omega^2
66535,2025-04-12 22:55:00,0.005348,0.059720,0.042398,-3.1409,1180,0,1.00000omega,-0.000121 + -1.22279theta + -0.04105omega + 0.02934theta^2 + 0.42383theta omega + -0.00023omega^2
66536,2025-04-12 23:00:00,0.006799,0.360443,0.254917,-0.2241,2593,0,1.00000omega,0.000861 + -0.00096theta + -0.00083omega + 0.00061theta^2 + -0.00002theta omega + -0.00008omega^2
66537,2025-04-12 23:05:00,0.037708,0.586476,0.415557,359.5176,1302,0,1.00000omega,-0.000491 + 0.00011theta + 0.00162omega + 0.00000theta^2 + 0.00002theta omega + 0.00734omega^2
66538,2025-04-12 23:10:00,nan,nan,nan,109.9960,503,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66539,2025-04-12 23:15:00,0.066418,1.319916,0.934503,617.7299,28,5,1.00000omega,0.000661 + -0.00119theta + 0.00306omega + 0.00079theta^2 + -0.00028theta omega + 0.00216omega^2
66540,2025-04-12 23:20:00,0.094786,4.572668,3.234059,-4783548661760.0000,1635,0,1.00000omega,0.002281 + -0.00001theta + 0.00011omega + 0.00003theta^2 + -0.00000theta omega + -0.00000omega^2
66541,2025-04-12 23:25:00,nan,nan,nan,26.8783,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66542,2025-04-12 23:30:00,0.022008,0.118016,0.084888,34.7286,92,5,1.00000omega,-0.001731 + 0.01017theta + 0.00751omega + 0.00510theta^2 + -0.00127theta omega + 0.00279omega^2
66543,2025-04-12 23:35:00,0.007511,0.216006,0.152832,-1.1816,2981,0,1.00000omega,-0.002541 + -0.00034theta + 0.00372omega + -0.00021theta^2 + 0.00017theta omega + -0.00020omega^2
66544,2025-04-12 23:40:00,0.052183,0.930922,0.659295,283.4398,80,5,1.00000omega,-0.001051 + -0.00004theta + -0.00242omega + -0.00007theta^2 + 0.00001theta omega + 0.00003omega^2
66545,2025-04-12 23:45:00,nan,nan,nan,460.5600,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66546,2025-04-12 23:50:00,0.012380,0.380104,0.268917,-531.1104,1197,0,1.00000omega,0.000141 + 0.00113theta + -0.00064omega + -0.00003theta^2 + 0.00080theta omega + 0.00039omega^2
66547,2025-04-12 23:55:00,0.594653,11.263934,7.975896,-56353204731904.0000,1357,0,1.00000omega,0.000271 + -0.00060theta + -0.00033omega + -0.00004theta^2 + 0.00015theta omega + 0.00001omega^2
66548,2025-04-13 00:00:00,0.006632,0.098327,0.069685,-1.6826,2141,1,1.00000omega,0.007921 + 0.00062theta + 0.00103omega + -0.00012theta^2 + -0.00008theta omega + 0.00075omega^2
66549,2025-04-13 00:05:00,nan,nan,nan,-97844279131822444494454784.0000,2205,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66550,2025-04-13 00:10:00,0.008718,0.244269,0.172834,3.7096,1804,0,1.00000omega,-0.000181 + -0.00021theta + -0.00050omega + -0.00001theta^2 + 0.00011theta omega + -0.00014omega^2
66551,2025-04-13 00:15:00,0.006357,0.049829,0.035520,-1.5261,1196,0,1.00000omega,0.002941 + -0.03297theta + -0.00182omega + -0.00910theta^2 + 0.03096theta omega + 0.00142omega^2
66552,2025-04-13 00:20:00,0.007052,0.394406,0.278932,0.7265,2651,0,1.00000omega,0.051681 + -0.00251theta + -0.02187omega + -0.00733theta^2 + 0.00005theta omega + 0.00227omega^2
66553,2025-04-13 00:25:00,nan,nan,nan,1632.7947,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66554,2025-04-13 00:30:00,0.006579,0.207191,0.146580,-5.1606,1803,0,1.00000omega,0.009351 + -0.00132theta + -0.00267omega + -0.00021theta^2 + 0.00033theta omega + 0.00484omega^2
66555,2025-04-13 00:35:00,nan,nan,nan,78.2018,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66556,2025-04-13 00:40:00,0.004986,0.063078,0.044742,-2.0120,3031,0,1.00000omega,0.002271 + 0.00050theta + -0.00074omega + -0.00049theta^2 + 0.00147theta omega + -0.00199omega^2
66557,2025-04-13 00:45:00,0.007121,0.036150,0.026053,-1.6713,1463,0,1.00000omega,0.011001 + -1.92944theta + -0.01835omega + 0.00186theta^2 + -0.03590theta omega + -0.01088omega^2
66558,2025-04-13 00:50:00,nan,nan,nan,40.2843,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
66559,2025-04-13 00:55:00,0.068270,0.653597,0.464677,152.1804,30,5,1.00000omega,-0.018491 + -0.00170theta + -0.00680omega + 0.00976theta^2 + -0.00759theta omega + 0.00975omega^2
