Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
20020,2024-10-28 12:45:00,0.454690,9.117050,6.454740,-845144270045184.0000,1189,0,1.00000omega,-0.001001 + -0.00047theta + 0.00006omega + 0.00002theta^2 + 0.00012theta omega + 0.00000omega^2
20021,2024-10-28 12:50:00,0.018472,0.144452,0.102975,36.4627,231,5,1.00000omega,-0.000571 + 0.00001theta + -0.00133omega + 0.00002theta^2 + -0.00001theta omega + 0.00215omega^2
20022,2024-10-28 12:55:00,0.042709,1.057593,0.748441,98.0191,33,5,1.00000omega,-0.012891 + -0.01310theta + -0.00217omega + -0.00227theta^2 + -0.00180theta omega + -0.00603omega^2
20023,2024-10-28 13:00:00,0.007114,0.079820,0.056665,2.3238,2078,0,1.00000omega,-0.000491 + -0.00004theta + -0.00013omega + -0.00006theta^2 + 0.00008theta omega + -0.00269omega^2
20024,2024-10-28 13:05:00,0.003913,0.058139,0.041204,-1.5341,1501,0,1.00000omega,0.000651 + -0.00016theta + 0.00064omega + -0.00061theta^2 + -0.00199theta omega + 0.00059omega^2
20025,2024-10-28 13:10:00,0.028794,0.183196,0.131130,51.2071,58,5,1.00000omega,-0.002551 + -0.12765theta + -0.00201omega + 0.01493theta^2 + 0.00025theta omega + -0.00651omega^2
20026,2024-10-28 13:15:00,0.005786,0.115545,0.081805,-1.3855,1250,0,1.00000omega,-0.000391 + 0.00245theta + -0.00274omega + -0.00010theta^2 + -0.00169theta omega + 0.00050omega^2
20027,2024-10-28 13:20:00,nan,nan,nan,205.5534,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20028,2024-10-28 13:25:00,nan,nan,nan,186.3668,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20029,2024-10-28 13:30:00,0.004821,0.021156,0.015343,-0.4174,2135,0,1.00000omega,0.001691 + -0.01163theta + -0.00029omega + -0.00949theta^2 + -0.00501theta omega + -0.00425omega^2
20030,2024-10-28 13:35:00,0.005010,0.076544,0.054240,-0.5701,1140,0,1.00000omega,0.001371 + -0.00444theta + -0.00073omega + 0.00078theta^2 + -0.00090theta omega + 0.00078omega^2
20031,2024-10-28 13:40:00,0.005448,0.106395,0.075331,-2.9019,1040,0,1.00000omega,0.001321 + -0.00020theta + -0.00134omega + -0.00030theta^2 + -0.00021theta omega + 0.00317omega^2
20032,2024-10-28 13:45:00,0.005718,0.206534,0.146097,0.4136,1496,0,1.00000omega,-0.005671 + -0.12729theta + 0.00578omega + -0.00016theta^2 + -0.00260theta omega + -0.00260omega^2
20033,2024-10-28 13:50:00,0.005966,0.210842,0.149148,-13.3764,1596,0,1.00000omega,0.003421 + 0.00427theta + 0.00325omega + -0.00138theta^2 + 0.00094theta omega + 0.00270omega^2
20034,2024-10-28 13:55:00,0.005811,0.147182,0.104155,-2.2982,1498,0,1.00000omega,0.000171 + 0.00104theta + -0.00290omega + -0.00219theta^2 + 0.00185theta omega + -0.00542omega^2
20035,2024-10-28 14:00:00,0.005332,0.140338,0.099305,-217.2484,2368,0,1.00000omega,0.050171 + -0.00129theta + -0.00012omega + 0.00184theta^2 + -0.00053theta omega + 0.00366omega^2
20036,2024-10-28 14:05:00,0.005772,0.255309,0.180577,0.1535,2849,0,1.00000omega,-0.008841 + 0.00009theta + -0.00210omega + 0.00081theta^2 + 0.00000theta omega + 0.00383omega^2
20037,2024-10-28 14:10:00,nan,nan,nan,117.9425,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20038,2024-10-28 14:15:00,0.004344,0.018569,0.013485,-0.3095,1159,0,1.00000omega,-0.001261 + -0.00143theta + -0.00285omega + -0.00252theta^2 + -0.00220theta omega + -0.00044omega^2
20039,2024-10-28 14:20:00,0.008515,0.361955,0.256012,3.9346,1954,0,1.00000omega,0.001491 + -0.19124theta + 0.00442omega + 0.00065theta^2 + -0.01828theta omega + -0.00155omega^2
20040,2024-10-28 14:25:00,0.026947,0.369345,0.261860,-13832011.0000,464,0,1.00000omega,-0.000171 + -0.05216theta + 0.00351omega + 0.00039theta^2 + -0.00107theta omega + -0.00011omega^2
20041,2024-10-28 14:30:00,0.004674,0.082528,0.058449,-1.0952,1753,0,1.00000omega,0.000971 + -0.00255theta + 0.00027omega + 0.00017theta^2 + 0.00210theta omega + 0.00146omega^2
20042,2024-10-28 14:35:00,0.005185,0.064975,0.046091,0.7781,1798,0,1.00000omega,-0.002901 + 0.00014theta + 0.00120omega + -0.00017theta^2 + 0.00019theta omega + -0.00009omega^2
20043,2024-10-28 14:40:00,0.005449,0.104114,0.073720,-5.8094,1598,0,1.00000omega,-0.025061 + -0.67502theta + -0.02483omega + 0.09581theta^2 + 0.37932theta omega + -0.19713omega^2
20044,2024-10-28 14:45:00,0.011673,0.075060,0.053713,-261.3367,1357,2,1.00000omega,-0.002341 + 0.00040theta + 0.00124omega + -0.00009theta^2 + -0.00038theta omega + -0.00005omega^2
20045,2024-10-28 14:50:00,nan,nan,nan,29.1260,72,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20046,2024-10-28 14:55:00,0.042438,0.486057,0.345002,360.8383,76,5,1.00000omega,-0.001601 + 0.00023theta + -0.00068omega + 0.00006theta^2 + 0.00018theta omega + -0.00080omega^2
20047,2024-10-28 15:00:00,0.013216,0.678507,0.479868,1.1609,1679,0,1.00000omega,-0.004771 + -0.02669theta + -0.00941omega + -0.00766theta^2 + 0.00228theta omega + 0.00031omega^2
20048,2024-10-28 15:05:00,0.006420,0.322006,0.227738,2.6931,2773,0,1.00000omega,-0.000591 + 0.00015theta + -0.00797omega + -0.00011theta^2 + -0.00035theta omega + 0.00221omega^2
20049,2024-10-28 15:10:00,0.065414,6.694187,4.733731,-9343724421120.0000,3022,0,1.00000omega,0.000911 + 0.00046theta + 0.00302omega + 0.00004theta^2 + 0.00020theta omega + -0.00175omega^2
20050,2024-10-28 15:15:00,0.006835,0.187436,0.132625,-18.1535,1588,0,1.00000omega,-0.004371 + -0.18234theta + 0.01144omega + -0.00163theta^2 + -0.00167theta omega + 0.00236omega^2
20051,2024-10-28 15:20:00,0.006187,0.258916,0.183134,-4.1995,2221,0,1.00000omega,0.003431 + -0.20874theta + 0.00412omega + -0.00000theta^2 + 0.00009theta omega + 0.01143omega^2
20052,2024-10-28 15:25:00,nan,nan,nan,101.6917,240,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20053,2024-10-28 15:30:00,0.006598,0.214344,0.151636,-1.7285,1634,0,1.00000omega,-0.003321 + -0.00290theta + -0.00254omega + 0.00054theta^2 + 0.00087theta omega + -0.00147omega^2
20054,2024-10-28 15:35:00,nan,nan,nan,95.3464,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20055,2024-10-28 15:40:00,0.005616,0.072532,0.051441,-1.9412,1349,0,1.00000omega,0.006401 + -0.35477theta + 0.00376omega + 0.02421theta^2 + -0.02987theta omega + 0.09960omega^2
20056,2024-10-28 15:45:00,nan,nan,nan,148.0288,95,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
20057,2024-10-28 15:50:00,0.024342,1.331079,0.941372,-8139.7026,685,0,1.00000omega,-0.003491 + -0.16152theta + 0.00058omega + -0.00246theta^2 + -0.00687theta omega + -0.00722omega^2
20058,2024-10-28 15:55:00,0.004295,0.023177,0.016668,0.6405,882,1,1.00000omega,-0.001551 + -0.00129theta + -0.00439omega + -0.00024theta^2 + -0.00042theta omega + 0.00624omega^2
20059,2024-10-28 16:00:00,0.021772,0.617580,0.436966,64.1786,1181,0,1.00000omega,0.002471 + -0.00150theta + 0.00127omega + -0.00004theta^2 + 0.01749theta omega + 0.00108omega^2
20060,2024-10-28 16:05:00,0.004571,0.110187,0.077981,-1.4540,1522,0,1.00000omega,-0.011091 + -0.00009theta + -0.01793omega + 0.00007theta^2 + 0.00171theta omega + 0.01066omega^2
20061,2024-10-28 16:10:00,nan,nan,nan,3723.2151,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
