Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
15840,2024-10-10 22:00:00,nan,nan,nan,155.5330,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
15841,2024-10-10 22:05:00,0.005316,0.226723,0.160361,-2.3775,2860,0,1.00000omega,-0.002691 + -0.00020theta + -0.00024omega + -0.00014theta^2 + -0.00011theta omega + -0.00085omega^2
15842,2024-10-10 22:10:00,nan,nan,nan,32.5384,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
15843,2024-10-10 22:15:00,nan,nan,nan,12.3949,148,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
15844,2024-10-10 22:20:00,nan,nan,nan,17.4836,88,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
15845,2024-10-10 22:25:00,0.060686,1.126878,0.797978,-3889672.0000,850,0,1.00000omega,-0.016901 + -0.04225theta + -0.00222omega + -0.02662theta^2 + 0.00096theta omega + 0.03029omega^2
15846,2024-10-10 22:30:00,0.006865,0.378817,0.267908,-1245667.0000,2668,0,1.00000omega,0.003741 + -0.11640theta + -0.00052omega + -0.00027theta^2 + -0.00162theta omega + 0.00602omega^2
15847,2024-10-10 22:35:00,nan,nan,nan,737.5194,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
15848,2024-10-10 22:40:00,0.006190,0.172914,0.122347,-2.8903,843,0,1.00000omega,-0.032761 + -0.34152theta + 0.04818omega + -0.00576theta^2 + -0.00560theta omega + 0.00227omega^2
15849,2024-10-10 22:45:00,0.004152,0.047876,0.033980,-2.5154,1418,0,1.00000omega,-0.004621 + -0.79200theta + -0.00684omega + 0.00183theta^2 + -0.00111theta omega + 0.02592omega^2
15850,2024-10-10 22:50:00,0.005414,0.065756,0.046654,-4.7655,1793,0,1.00000omega,0.007351 + -0.22083theta + -0.00363omega + 0.00025theta^2 + -0.00177theta omega + -0.00713omega^2
15851,2024-10-10 22:55:00,0.028661,3.691202,2.610153,-52005315150872576.0000,1994,0,1.00000omega,-0.001671 + 0.00410theta + -0.00091omega + -0.00007theta^2 + -0.00005theta omega + -0.00048omega^2
15852,2024-10-10 23:00:00,0.042470,0.483348,0.343095,79.6787,30,5,1.00000omega,-0.010661 + -0.00901theta + 0.00058omega + 0.00209theta^2 + 0.00957theta omega + 0.00271omega^2
15853,2024-10-10 23:05:00,0.007558,0.466880,0.330177,-401461920.0000,2170,0,1.00000omega,0.001631 + -0.00043theta + -0.00049omega + -0.00064theta^2 + -0.00003theta omega + -0.00016omega^2
15854,2024-10-10 23:10:00,0.005174,0.099782,0.070652,-8.2771,1647,0,1.00000omega,0.002471 + -0.00037theta + 0.00333omega + -0.00004theta^2 + -0.00067theta omega + 0.00100omega^2
15855,2024-10-10 23:15:00,nan,nan,nan,407.1254,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
15856,2024-10-10 23:20:00,0.034210,0.255198,0.182066,158.5016,106,5,1.00000omega,-0.001201 + 0.00022theta + 0.01076omega + -0.00001theta^2 + 0.00051theta omega + -0.00064omega^2
15857,2024-10-10 23:25:00,0.039842,0.458442,0.325389,-180737.1250,1980,0,1.00000omega,-0.000531 + 0.00051theta + -0.00023omega + -0.00041theta^2 + 0.00012theta omega + -0.00013omega^2
15858,2024-10-10 23:30:00,0.012003,0.222878,0.157827,-1888.2246,1872,0,1.00000omega,0.037901 + -1.90501theta + -0.02180omega + 0.02716theta^2 + 0.86834theta omega + 0.00515omega^2
15859,2024-10-10 23:35:00,0.004069,0.045596,0.032369,-2.1403,2078,1,1.00000omega,-0.003421 + -0.00037theta + 0.00040omega + -0.00012theta^2 + -0.00156theta omega + 0.00016omega^2
15860,2024-10-10 23:40:00,0.039969,0.690504,0.489078,-217138.3594,756,0,1.00000omega,-0.006741 + -0.00876theta + -0.00306omega + -0.02355theta^2 + -0.00563theta omega + -0.00025omega^2
15861,2024-10-14 01:25:00,0.003669,0.048260,0.034223,-1.9655,1323,0,1.00000omega,-0.001021 + -0.00155theta + -0.00145omega + -0.00103theta^2 + -0.00053theta omega + 0.00072omega^2
15862,2024-10-14 01:30:00,0.047474,0.524393,0.372319,145.6634,34,5,1.00000omega,0.000061 + -0.00661theta + 0.00289omega + 0.00169theta^2 + 0.00113theta omega + 0.00270omega^2
15863,2024-10-14 01:35:00,0.003663,0.104088,0.073647,-1.9912,1525,0,1.00000omega,0.000251 + 0.00269theta + 0.00825omega + 0.00000theta^2 + -0.00132theta omega + -0.00007omega^2
15864,2024-10-14 01:40:00,0.003999,0.136609,0.096639,-0.7891,1855,0,1.00000omega,-0.005891 + -0.00196theta + 0.00093omega + -0.00041theta^2 + -0.00025theta omega + -0.00440omega^2
15865,2024-10-14 01:45:00,0.007107,0.184688,0.130691,-52.2939,961,0,1.00000omega,0.005871 + -1.27648theta + 0.00230omega + 0.00360theta^2 + 0.01538theta omega + -0.00609omega^2
15866,2024-10-14 01:50:00,0.004432,0.055673,0.039491,-103.0878,1884,0,1.00000omega,0.000391 + -0.00004theta + 0.00066omega + -0.00002theta^2 + 0.00009theta omega + -0.00036omega^2
15867,2024-10-14 01:55:00,0.004796,0.119776,0.084762,-1.0011,2096,0,1.00000omega,-0.001891 + -0.00033theta + 0.00047omega + 0.00027theta^2 + 0.00037theta omega + -0.00224omega^2
15868,2024-10-14 02:00:00,0.006888,0.689113,0.487301,-1.0795,2718,0,1.00000omega,0.001871 + 0.00048theta + -0.00023omega + -0.00001theta^2 + -0.00023theta omega + -0.00037omega^2
15869,2024-10-14 02:05:00,0.004516,0.140962,0.099726,-2.3243,1347,0,1.00000omega,0.001831 + -0.00126theta + 0.00044omega + 0.00036theta^2 + -0.00133theta omega + 0.00059omega^2
