Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
41800,2025-01-16 17:50:00,0.004904,0.134194,0.094953,0.7527,1721,0,1.00000omega,0.001221 + -0.01491theta + 0.00625omega + -0.00004theta^2 + 0.00004theta omega + 0.00030omega^2
41801,2025-01-16 17:55:00,nan,nan,nan,-596971.9375,3187,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
41802,2025-01-16 18:00:00,0.004658,0.067803,0.048057,-515762036076787387760377856.0000,2354,5,1.00000omega,-0.002451 + -0.00054theta + -0.00027omega + 0.00006theta^2 + -0.00015theta omega + -0.00001omega^2
41803,2025-01-16 18:05:00,0.004590,0.100907,0.071426,-1.5133,1897,0,1.00000omega,-0.000331 + -0.00058theta + -0.00029omega + 0.00028theta^2 + -0.00111theta omega + 0.00049omega^2
41804,2025-01-16 18:10:00,nan,nan,nan,1381.0084,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
41805,2025-01-16 18:15:00,0.007380,0.703310,0.497342,-416.7773,2615,0,1.00000omega,-0.001101 + 0.00041theta + -0.00001omega + -0.00008theta^2 + 0.00001theta omega + -0.00001omega^2
41806,2025-01-16 18:20:00,0.004451,0.122689,0.086811,-5.3599,1568,1,1.00000omega,-0.000311 + 0.00050theta + -0.00030omega + 0.00011theta^2 + -0.00122theta omega + 0.00212omega^2
41807,2025-01-16 18:25:00,0.004810,0.131499,0.093046,-0.2131,2408,0,1.00000omega,-0.016501 + -0.20604theta + -0.03360omega + -0.00649theta^2 + 0.00244theta omega + -0.15747omega^2
41808,2025-01-16 18:30:00,0.003849,0.095813,0.067804,-3.1544,1323,0,1.00000omega,0.005371 + -0.26887theta + -0.00451omega + 0.39131theta^2 + 0.04002theta omega + -0.00862omega^2
41809,2025-01-16 18:35:00,0.005359,0.065499,0.046470,-1.9533,1926,0,1.00000omega,-0.025981 + -0.48464theta + 0.00442omega + 0.01460theta^2 + 0.00233theta omega + 0.00058omega^2
41810,2025-01-16 18:40:00,0.004555,0.047629,0.033833,-1.5923,1388,0,1.00000omega,-0.001171 + -1.22579theta + 0.00658omega + 0.00702theta^2 + -0.02079theta omega + -0.00613omega^2
41811,2025-01-16 18:45:00,nan,nan,nan,67.3650,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
41812,2025-01-16 18:50:00,0.004273,0.059488,0.042173,-1.7281,1171,0,1.00000omega,-0.028371 + -0.76009theta + 0.00822omega + 0.21307theta^2 + -0.02458theta omega + -0.15268omega^2
41813,2025-01-16 18:55:00,0.006642,0.124691,0.088295,-2.5709,984,0,1.00000omega,-0.000851 + -0.57211theta + 0.02040omega + 0.00470theta^2 + 0.00071theta omega + -0.05923omega^2
41814,2025-01-16 19:00:00,nan,nan,nan,80.4512,66,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
41815,2025-01-16 19:05:00,0.004718,0.138857,0.098244,0.5462,1513,0,1.00000omega,0.000391 + -0.00034theta + -0.00213omega + -0.00024theta^2 + 0.00011theta omega + -0.00005omega^2
41816,2025-01-16 19:10:00,0.005656,0.213328,0.150899,-8.7987,1446,0,1.00000omega,0.012011 + -0.00560theta + -0.00925omega + 0.00174theta^2 + -0.00018theta omega + 0.01689omega^2
41817,2025-01-16 19:15:00,0.003854,0.057013,0.040406,-2.3997,935,0,1.00000omega,0.001231 + -0.00699theta + -0.00024omega + 0.01774theta^2 + -0.00278theta omega + -0.00029omega^2
41818,2025-01-16 19:20:00,0.004302,0.095827,0.067828,-2.7977,864,0,1.00000omega,-0.001071 + -0.01398theta + -0.00538omega + 0.00021theta^2 + 0.00098theta omega + -0.00329omega^2
41819,2025-01-16 19:25:00,0.028341,0.174274,0.124849,-17602.6934,624,0,1.00000omega,-0.000741 + -0.01400theta + 0.00139omega + -0.00415theta^2 + -0.00021theta omega + 0.00095omega^2
41820,2025-01-16 19:30:00,0.017237,0.125004,0.089227,24.4183,55,5,1.00000omega,-0.001981 + -0.00101theta + 0.00321omega + 0.00184theta^2 + -0.00128theta omega + -0.00548omega^2
41821,2025-01-16 19:35:00,nan,nan,nan,171.4856,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
41822,2025-01-16 19:40:00,0.004070,0.015029,0.011010,-1.5593,1665,0,1.00000omega,-0.009701 + -0.07852theta + -0.00311omega + -0.18823theta^2 + 0.00135theta omega + -0.00296omega^2
41823,2025-01-16 19:45:00,0.004206,0.044713,0.031756,-1.9388,1010,0,1.00000omega,0.025201 + 0.00982theta + -0.01163omega + -0.00906theta^2 + -0.00142theta omega + 0.01613omega^2
41824,2025-01-16 19:50:00,0.047628,0.410367,0.292121,244.6475,36,5,1.00000omega,-0.005051 + -0.03983theta + 0.00263omega + -0.02427theta^2 + -0.04091theta omega + 0.00534omega^2
41825,2025-01-16 19:55:00,0.025636,0.160035,0.114605,78.4099,36,5,1.00000omega,-0.000961 + -0.01450theta + -0.00137omega + -0.00586theta^2 + 0.00241theta omega + 0.00213omega^2
41826,2025-01-16 20:00:00,nan,nan,nan,-123046082381621493760.0000,2040,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
41827,2025-01-16 20:05:00,0.005367,0.092426,0.065465,-2.7524,2447,0,1.00000omega,0.007011 + -0.49484theta + -0.00124omega + 0.03534theta^2 + -0.03707theta omega + 0.02105omega^2
41828,2025-01-16 20:10:00,0.006894,0.046543,0.033270,-2.9162,2258,0,1.00000omega,0.001181 + -0.10093theta + -0.01379omega + -0.00962theta^2 + 0.00595theta omega + 0.00865omega^2
41829,2025-01-16 20:15:00,0.003898,0.108027,0.076436,-5.2197,2214,0,1.00000omega,-0.002261 + -0.00568theta + 0.00004omega + 0.00092theta^2 + -0.00192theta omega + 0.00258omega^2
41830,2025-01-16 20:20:00,0.006013,0.177098,0.125300,1.6339,1175,0,1.00000omega,-0.006161 + -0.29239theta + -0.00580omega + 0.00197theta^2 + -0.00591theta omega + 0.00315omega^2
41831,2025-01-16 20:25:00,0.006133,0.225572,0.159563,-1.7436,2426,0,1.00000omega,-0.003381 + -0.00110theta + 0.00171omega + -0.00020theta^2 + -0.00350theta omega + 0.00170omega^2
41832,2025-01-16 20:30:00,nan,nan,nan,57.9247,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
41833,2025-01-16 20:35:00,0.006209,0.029234,0.021132,-0.9911,2414,0,1.00000omega,-0.000101 + -0.21268theta + 0.00419omega + 0.00654theta^2 + 0.00449theta omega + 0.00839omega^2
41834,2025-01-16 20:40:00,0.039517,0.554541,0.393114,-3500.0596,449,0,1.00000omega,-0.011631 + -0.00291theta + 0.00098omega + -0.00101theta^2 + 0.00041theta omega + 0.00088omega^2
41835,2025-01-16 20:45:00,nan,nan,nan,24.1968,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
41836,2025-01-16 20:50:00,0.004653,0.139254,0.098522,-7.6913,956,0,1.00000omega,-0.001531 + 0.01532theta + -0.00369omega + -0.00264theta^2 + 0.00615theta omega + -0.00248omega^2
41837,2025-01-16 20:55:00,nan,nan,nan,146.2197,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
41838,2025-01-16 21:00:00,0.004449,0.107800,0.076291,-1.2349,1594,0,1.00000omega,-0.006631 + -0.00159theta + 0.00415omega + -0.00144theta^2 + -0.00148theta omega + 0.00106omega^2
41839,2025-01-16 21:05:00,0.066638,2.616562,1.850789,-51174908.0000,1157,0,1.00000omega,-0.041851 + -0.64577theta + -0.01614omega + 0.01133theta^2 + 1.12061theta omega + -0.01361omega^2
41840,2025-01-16 21:10:00,0.004671,0.135365,0.095775,-3.1058,2472,0,1.00000omega,0.001041 + -0.00027theta + -0.00028omega + -0.00063theta^2 + -0.00252theta omega + -0.00123omega^2
41841,2025-01-16 21:15:00,0.018608,0.115892,0.082997,-94.3764,1194,1,1.00000omega,0.293371 + -0.34135theta + 0.06682omega + 0.00093theta^2 + -0.15048theta omega + -0.00571omega^2
41842,2025-01-16 21:20:00,0.029341,0.569990,0.403577,19.7968,75,5,1.00000omega,-0.008581 + -0.15650theta + -0.00272omega + -0.00734theta^2 + 0.00105theta omega + -0.03353omega^2
41843,2025-01-16 21:25:00,nan,nan,nan,42.2577,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
41844,2025-01-16 21:30:00,0.006792,0.174632,0.123577,-2.2951,1610,0,1.00000omega,0.668151 + -0.82191theta + -0.01311omega + -0.45643theta^2 + -0.02002theta omega + 0.01576omega^2
41845,2025-01-16 21:35:00,0.003697,0.057964,0.041070,-2.1642,1446,1,1.00000omega,0.001571 + 0.00013theta + -0.00177omega + 0.00026theta^2 + -0.00068theta omega + -0.00081omega^2
41846,2025-01-16 21:40:00,nan,nan,nan,574.1235,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
41847,2025-01-16 21:45:00,0.056294,2.339618,1.654839,1075.2991,20,5,1.00000omega,0.001001 + -0.00047theta + -0.00084omega + -0.00039theta^2 + -0.00082theta omega + 0.00130omega^2
41848,2025-01-16 21:50:00,0.007259,0.386459,0.273316,-38861840384.0000,2057,0,1.00000omega,0.000141 + -0.37295theta + -0.00220omega + 0.00040theta^2 + -0.00156theta omega + 0.00156omega^2
41849,2025-01-16 21:55:00,0.036499,0.331926,0.236122,-14453.1934,532,0,1.00000omega,0.001071 + -0.00112theta + -0.00301omega + -0.00003theta^2 + -0.00045theta omega + 0.00014omega^2
41850,2025-01-16 22:00:00,0.004993,0.063632,0.045133,-0.9155,951,0,1.00000omega,0.001341 + 0.00084theta + 0.00125omega + -0.00128theta^2 + -0.00046theta omega + 0.00527omega^2
41851,2025-01-16 22:05:00,0.003302,0.025764,0.018367,-1.9861,771,0,1.00000omega,0.011031 + -3.04589theta + -0.08476omega + -1.63172theta^2 + -0.24322theta omega + 0.63360omega^2
41852,2025-01-16 22:10:00,0.004201,0.123417,0.087320,-1.8738,1598,0,1.00000omega,-0.009311 + -0.40771theta + 0.00785omega + -0.00062theta^2 + -0.00264theta omega + -0.01979omega^2
41853,2025-01-16 22:15:00,0.005277,0.113508,0.080349,-1.6635,1807,0,1.00000omega,-0.001301 + 0.00024theta + -0.00101omega + -0.00090theta^2 + 0.00099theta omega + 0.00125omega^2
41854,2025-01-16 22:20:00,0.005608,0.190920,0.135059,-57.5056,1279,0,1.00000omega,0.000661 + -0.29184theta + 0.00335omega + -0.00118theta^2 + 0.00439theta omega + -0.02007omega^2
41855,2025-01-16 22:25:00,0.036507,0.829784,0.587314,-4805.4360,479,0,1.00000omega,0.001111 + -0.00068theta + -0.00080omega + -0.00319theta^2 + 0.00707theta omega + -0.00346omega^2
41856,2025-01-16 22:30:00,0.004744,0.110317,0.078078,-1.6229,1141,0,1.00000omega,0.009401 + -0.82051theta + 0.00447omega + 0.00929theta^2 + -0.00502theta omega + 0.02139omega^2
41857,2025-01-16 22:35:00,0.003917,0.137934,0.097573,0.1080,1961,0,1.00000omega,0.000371 + 0.00000theta + -0.00135omega + -0.00012theta^2 + -0.00013theta omega + 0.00070omega^2
41858,2025-01-16 22:40:00,0.006538,0.112331,0.079565,-468618.7188,1473,0,1.00000omega,-0.001871 + 0.00033theta + 0.00035omega + -0.00003theta^2 + -0.00142theta omega + 0.00043omega^2
41859,2025-01-16 22:45:00,0.021696,1.384895,0.979389,-398424584420186069915402240.0000,3261,5,1.00000omega,0.006441 + -0.00018theta + -0.00020omega + -0.00001theta^2 + 0.00007theta omega + -0.00000omega^2
