Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
21780,2024-11-03 16:10:00,0.004714,0.025201,0.018129,-1.9016,1518,0,1.00000omega,-0.023721 + -1.28219theta + -0.00092omega + -0.00039theta^2 + 0.00502theta omega + 0.03578omega^2
21781,2024-11-03 16:15:00,0.007226,0.033351,0.024130,-0.2476,2151,0,1.00000omega,0.000181 + -0.00603theta + 0.00275omega + 0.00046theta^2 + 0.00012theta omega + 0.00012omega^2
21782,2024-11-03 16:20:00,0.018704,0.110920,0.079540,16.4811,635,1,1.00000omega,0.000051 + -0.00766theta + 0.00121omega + -0.00046theta^2 + -0.00004theta omega + -0.00366omega^2
21783,2024-11-03 16:25:00,nan,nan,nan,105.3985,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
21784,2024-11-03 16:30:00,0.010058,0.447408,0.316445,2.2788,1709,0,1.00000omega,0.002241 + -0.05888theta + -0.01026omega + -0.01431theta^2 + -0.00231theta omega + -0.00088omega^2
21785,2024-11-03 16:35:00,nan,nan,nan,38.0759,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
21786,2024-11-03 16:40:00,0.007839,0.201436,0.142544,-6.0718,1189,0,1.00000omega,0.006611 + -0.89373theta + 0.02366omega + -0.01352theta^2 + -0.05955theta omega + 0.00072omega^2
21787,2024-11-03 16:45:00,0.008026,0.328671,0.232475,4.3933,2556,0,1.00000omega,-0.001941 + 0.00029theta + -0.00310omega + -0.00002theta^2 + -0.00001theta omega + 0.00013omega^2
21788,2024-11-03 16:50:00,0.009734,0.216169,0.153010,-40.2161,2376,0,1.00000omega,0.066711 + -0.00267theta + 0.00068omega + -0.00012theta^2 + -0.00123theta omega + -0.00211omega^2
21789,2024-11-03 16:55:00,0.009021,0.294048,0.208021,-5.6814,2268,0,1.00000omega,-0.466031 + -0.90621theta + 0.00237omega + -0.00278theta^2 + 0.00439theta omega + -0.07485omega^2
