Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
2860,2024-08-25 00:35:00,nan,nan,nan,304.4417,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2861,2024-08-25 00:40:00,0.004652,0.044471,0.031618,-6739.4956,1600,0,1.00000omega,-0.002391 + -0.00132theta + -0.00109omega + -0.00040theta^2 + -0.00042theta omega + -0.00013omega^2
2862,2024-08-25 00:45:00,0.004268,0.140034,0.099065,-2.6108,1204,0,1.00000omega,0.020641 + -1.66018theta + 0.00572omega + -0.20013theta^2 + -0.01360theta omega + -0.06328omega^2
2863,2024-08-25 00:50:00,0.004904,0.094480,0.066897,-0.8098,1242,0,1.00000omega,0.001691 + -0.00215theta + 0.00067omega + -0.00054theta^2 + -0.00004theta omega + 0.00110omega^2
2864,2024-08-25 00:55:00,nan,nan,nan,111.5532,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2865,2024-08-25 01:00:00,0.007163,0.066944,0.047607,2.0241,362,5,1.00000omega,-0.000131 + -0.00722theta + 0.00045omega + 0.00129theta^2 + 0.00071theta omega + 0.00230omega^2
2866,2024-08-25 01:05:00,nan,nan,nan,366.2568,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2867,2024-08-25 01:10:00,nan,nan,nan,585.1340,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2868,2024-08-25 01:15:00,0.005820,0.123431,0.087376,-2.4671,1196,0,1.00000omega,-0.000581 + 0.00009theta + 0.00022omega + -0.00040theta^2 + 0.00006theta omega + -0.00024omega^2
2869,2024-08-25 01:20:00,0.005069,0.235594,0.166629,-0.3094,2252,0,1.00000omega,-0.005801 + 0.00020theta + -0.00152omega + -0.00002theta^2 + -0.00079theta omega + -0.00103omega^2
2870,2024-08-25 01:25:00,0.005598,0.076310,0.054104,0.2738,966,0,1.00000omega,-0.004401 + -0.00268theta + -0.00259omega + 0.00263theta^2 + 0.00328theta omega + 0.00125omega^2
2871,2024-08-25 01:30:00,0.006256,0.280157,0.198150,-61.9636,1771,0,1.00000omega,0.000771 + -0.00042theta + -0.00200omega + -0.00093theta^2 + -0.00007theta omega + 0.00057omega^2
2872,2024-08-25 01:35:00,0.005262,0.107126,0.075841,-1.6705,1783,0,1.00000omega,-0.000241 + 0.00143theta + -0.00261omega + 0.00026theta^2 + -0.00068theta omega + 0.00219omega^2
2873,2024-08-25 01:40:00,0.025380,0.353257,0.250435,-15366.1455,728,0,1.00000omega,-0.006391 + 0.00177theta + -0.01051omega + 0.00187theta^2 + -0.00471theta omega + -0.00299omega^2
2874,2024-08-25 01:45:00,0.007585,0.035878,0.025930,-1.1816,1222,0,1.00000omega,0.017601 + -0.10224theta + 0.01546omega + -0.00143theta^2 + 0.00567theta omega + 0.00070omega^2
2875,2024-08-25 01:50:00,nan,nan,nan,216.9177,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2876,2024-08-25 01:55:00,0.009301,0.361843,0.255946,7.5301,1645,0,1.00000omega,-0.001871 + -0.00062theta + 0.00105omega + 0.00029theta^2 + 0.00063theta omega + 0.00127omega^2
2877,2024-08-25 02:00:00,0.006090,0.116366,0.082396,-0.2560,1736,0,1.00000omega,-0.004261 + -0.00121theta + -0.00601omega + 0.00065theta^2 + -0.00007theta omega + -0.00057omega^2
2878,2024-08-25 02:05:00,0.005128,0.058002,0.041174,-0.2455,1114,0,1.00000omega,-0.003721 + -0.00009theta + -0.00013omega + -0.00079theta^2 + 0.00372theta omega + 0.00148omega^2
2879,2024-08-25 02:10:00,nan,nan,nan,51682.9609,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
2880,2024-08-25 02:15:00,0.014712,0.190879,0.135372,-521918272.0000,2453,0,1.00000omega,0.000031 + 0.00024theta + -0.00101omega + -0.00001theta^2 + 0.00001theta omega + 0.00001omega^2
