Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
27060,2024-11-22 03:25:00,0.020457,0.118740,0.085199,76.3704,315,5,1.00000omega,-0.018621 + -0.05960theta + -0.00349omega + -0.00058theta^2 + 0.00024theta omega + -0.00358omega^2
27061,2024-11-22 03:30:00,0.005930,0.140040,0.099112,-3.3446,1560,0,1.00000omega,0.003461 + -0.18375theta + -0.00130omega + 0.00253theta^2 + 0.00488theta omega + 0.00288omega^2
27062,2024-11-22 03:35:00,0.058333,1.710779,1.210406,581.3349,43,5,1.00000omega,0.000951 + 0.00006theta + -0.00010omega + 0.00007theta^2 + -0.00022theta omega + 0.00025omega^2
27063,2024-11-22 03:40:00,nan,nan,nan,758.4714,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
27064,2024-11-22 03:45:00,0.004693,0.019920,0.014471,-1.8863,1619,0,1.00000omega,-0.001421 + -2.38200theta + 0.06839omega + -0.04647theta^2 + -0.03858theta omega + -0.01039omega^2
27065,2024-11-22 03:50:00,0.019814,0.125528,0.089861,23.9530,704,0,1.00000omega,0.001591 + -0.00099theta + -0.00066omega + -0.00030theta^2 + 0.00126theta omega + -0.00006omega^2
27066,2024-11-22 03:55:00,0.008225,0.245271,0.173530,-13.1861,976,0,1.00000omega,0.000531 + -0.00590theta + 0.00000omega + 0.00055theta^2 + 0.00082theta omega + 0.00121omega^2
27067,2024-11-22 04:00:00,0.007228,0.251438,0.177867,-2.0026,1797,0,1.00000omega,0.000061 + 0.00184theta + -0.00145omega + 0.00107theta^2 + -0.00003theta omega + -0.00375omega^2
27068,2024-11-22 04:05:00,nan,nan,nan,206.0506,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
27069,2024-11-22 04:10:00,0.006897,0.292875,0.207152,8.1612,1781,0,1.00000omega,-0.000541 + 0.00002theta + 0.00420omega + -0.00007theta^2 + 0.00045theta omega + -0.00038omega^2
27070,2024-11-22 04:15:00,2.381661,68.685303,48.597034,-231257342775056662528.0000,1519,5,1.00000omega,0.412441 + -0.08438theta + 0.00469omega + 0.00087theta^2 + 0.00118theta omega + -0.00072omega^2
27071,2024-11-22 04:20:00,0.005591,0.128573,0.091001,-2.9588,897,0,1.00000omega,-0.034801 + -2.64209theta + -0.00990omega + 0.12832theta^2 + -0.30918theta omega + 0.00442omega^2
27072,2024-11-22 04:25:00,0.004947,0.088357,0.062576,-3.2702,2822,0,1.00000omega,0.000491 + 0.00023theta + -0.00233omega + 0.00026theta^2 + -0.00106theta omega + 0.00531omega^2
27073,2024-11-22 04:30:00,nan,nan,nan,53.4637,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
27074,2024-11-22 04:35:00,0.004955,0.075889,0.053776,-2.8531,1579,0,1.00000omega,0.001071 + -0.63869theta + 0.00812omega + -0.40304theta^2 + 0.10183theta omega + 0.36371omega^2
