Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
34980,2024-12-24 00:25:00,nan,nan,nan,1423.9309,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
34981,2024-12-24 00:30:00,0.006100,0.163609,0.115769,2.6399,1614,0,1.00000omega,-0.001461 + -0.00005theta + -0.00045omega + 0.00010theta^2 + 0.00007theta omega + 0.00119omega^2
34982,2024-12-24 00:35:00,0.003930,0.192012,0.135802,1.8730,4207,0,1.00000omega,0.001691 + 0.00012theta + -0.00754omega + -0.00145theta^2 + 0.00014theta omega + 0.00034omega^2
34983,2024-12-24 00:40:00,0.006091,0.276107,0.195285,4.7880,2050,0,1.00000omega,-0.002671 + 0.00015theta + -0.00508omega + 0.00011theta^2 + 0.00013theta omega + 0.00016omega^2
34984,2024-12-24 00:45:00,0.003849,0.057172,0.040518,-2.8889,1089,0,1.00000omega,0.000601 + -0.86812theta + 0.00117omega + 0.00035theta^2 + 0.39571theta omega + -0.16203omega^2
34985,2024-12-24 00:50:00,0.044566,0.650837,0.461289,-2834233600.0000,1671,0,1.00000omega,-0.001391 + -0.00008theta + -0.00571omega + 0.00007theta^2 + -0.00024theta omega + -0.00042omega^2
34986,2024-12-24 00:55:00,nan,nan,nan,102.6716,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
34987,2024-12-24 01:00:00,0.004852,0.177761,0.125742,-0.3701,2305,0,1.00000omega,-0.003961 + -0.00130theta + -0.00368omega + -0.00008theta^2 + 0.00002theta omega + -0.00147omega^2
34988,2024-12-24 01:05:00,0.004558,0.086121,0.060982,-2.8464,1075,0,1.00000omega,-0.005151 + -0.20075theta + -0.00098omega + 0.01008theta^2 + -0.01408theta omega + 0.00014omega^2
34989,2024-12-24 01:10:00,0.006850,0.195343,0.138213,-21.9578,1907,1,1.00000omega,-0.004161 + -0.04811theta + -0.04116omega + -0.03227theta^2 + -0.00121theta omega + -0.00033omega^2
34990,2024-12-24 01:15:00,0.003905,0.077888,0.055144,-35.9323,2213,0,1.00000omega,-0.002501 + 0.00070theta + 0.00195omega + 0.00007theta^2 + -0.00005theta omega + -0.00021omega^2
34991,2024-12-24 01:20:00,nan,nan,nan,196.1507,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
34992,2024-12-24 01:25:00,0.004365,0.041571,0.029557,-1.2496,2032,0,1.00000omega,-0.015921 + -0.40637theta + -0.01068omega + 0.01079theta^2 + 0.00079theta omega + -0.02442omega^2
34993,2024-12-24 01:30:00,0.005741,0.239289,0.169252,-1.2372,1826,0,1.00000omega,-0.001881 + 0.00009theta + -0.00030omega + -0.00003theta^2 + 0.00075theta omega + 0.00100omega^2
34994,2024-12-24 01:35:00,nan,nan,nan,128.5932,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
34995,2024-12-24 01:40:00,nan,nan,nan,52.9904,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
34996,2024-12-24 01:45:00,0.020213,0.238489,0.169242,38.8096,43,5,1.00000omega,0.001791 + -0.00006theta + -0.00039omega + -0.00062theta^2 + -0.00187theta omega + 0.00309omega^2
34997,2024-12-24 01:50:00,nan,nan,nan,29.6804,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
34998,2024-12-24 01:55:00,0.027893,0.272086,0.193402,42.4687,395,0,1.00000omega,0.004331 + -0.00409theta + -0.00111omega + -0.00457theta^2 + 0.00047theta omega + -0.01035omega^2
34999,2024-12-24 02:00:00,nan,nan,nan,247.0884,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35000,2024-12-24 02:05:00,0.021353,0.184748,0.131506,-577.9548,561,0,1.00000omega,0.003071 + -0.38581theta + -0.00920omega + 0.00029theta^2 + -0.00062theta omega + 0.00135omega^2
35001,2024-12-24 02:10:00,0.003424,0.023304,0.016656,-1.3814,3428,3,1.00000omega,0.000321 + -0.00018theta + 0.00146omega + -0.00001theta^2 + 0.00023theta omega + -0.00012omega^2
35002,2024-12-24 02:15:00,nan,nan,nan,120.7945,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35003,2024-12-24 02:20:00,0.020447,0.308637,0.218717,23.4865,1192,0,1.00000omega,-0.009191 + -0.00015theta + 0.00159omega + 0.00011theta^2 + 0.00050theta omega + -0.00009omega^2
35004,2024-12-24 02:25:00,0.004497,0.154702,0.109437,0.5279,1310,0,1.00000omega,0.000771 + -0.00005theta + -0.00892omega + -0.00011theta^2 + -0.00059theta omega + 0.00050omega^2
35005,2024-12-24 02:30:00,0.040747,1.309879,0.926672,-129464.8281,1985,0,1.00000omega,0.000671 + -0.00027theta + 0.00190omega + 0.00048theta^2 + -0.00009theta omega + -0.00191omega^2
35006,2024-12-24 02:35:00,0.004194,0.050259,0.035662,-2.1394,1434,0,1.00000omega,-0.027211 + -1.01519theta + -0.17912omega + -0.04095theta^2 + 0.03487theta omega + -0.04243omega^2
35007,2024-12-24 02:40:00,0.005357,0.211202,0.149390,-0.3676,1945,0,1.00000omega,0.003681 + 0.00205theta + 0.00133omega + 0.00017theta^2 + 0.00143theta omega + -0.00105omega^2
35008,2024-12-24 02:45:00,0.007792,0.304288,0.215235,-3.8816,1277,0,1.00000omega,-0.001581 + 0.00070theta + -0.00132omega + 0.00003theta^2 + -0.00005theta omega + -0.00077omega^2
35009,2024-12-24 02:50:00,0.004416,0.102108,0.072269,-1.5234,2693,0,1.00000omega,-0.004571 + -0.11706theta + 0.00329omega + 0.00309theta^2 + 0.00040theta omega + 0.00044omega^2
35010,2024-12-24 02:55:00,0.004633,0.157813,0.111639,-2.1363,2569,0,1.00000omega,0.008421 + 0.00034theta + -0.00131omega + 0.00032theta^2 + 0.00103theta omega + -0.00112omega^2
35011,2024-12-24 03:00:00,0.004355,0.036385,0.025912,-2.1610,1182,0,1.00000omega,0.010451 + -0.86451theta + -0.05459omega + 0.01428theta^2 + 0.01449theta omega + 0.00964omega^2
35012,2024-12-24 03:05:00,0.004047,0.062891,0.044563,-1.7418,2383,0,1.00000omega,-0.001241 + 0.00047theta + -0.00103omega + -0.00021theta^2 + 0.00012theta omega + 0.00032omega^2
35013,2024-12-24 03:10:00,0.012452,0.287250,0.203307,-17.2912,1390,0,1.00000omega,-0.000391 + -0.42677theta + -0.01947omega + 0.01341theta^2 + -0.00048theta omega + -0.00724omega^2
35014,2024-12-24 03:15:00,0.004108,0.035670,0.025389,-1.8720,852,0,1.00000omega,0.015561 + -0.06548theta + 0.03479omega + 0.00532theta^2 + -0.00918theta omega + -0.01289omega^2
35015,2024-12-24 03:20:00,0.005138,0.097646,0.069142,-0.0655,1470,0,1.00000omega,-0.000321 + -0.00058theta + 0.00110omega + -0.00015theta^2 + -0.00062theta omega + 0.00209omega^2
35016,2024-12-24 03:25:00,0.013977,0.499391,0.353261,22.5803,901,0,1.00000omega,0.000781 + 0.00005theta + 0.00011omega + 0.00000theta^2 + 0.00020theta omega + -0.00001omega^2
35017,2024-12-24 03:30:00,0.029049,0.841995,0.595735,723.0123,392,0,1.00000omega,-0.001051 + -0.00008theta + 0.00622omega + -0.00005theta^2 + 0.00001theta omega + -0.00020omega^2
35018,2024-12-24 03:35:00,nan,nan,nan,190.7184,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35019,2024-12-24 03:40:00,0.006832,0.236967,0.167631,2.0761,1793,0,1.00000omega,0.000831 + 0.00018theta + 0.00458omega + -0.00004theta^2 + -0.00002theta omega + 0.00008omega^2
35020,2024-12-24 03:45:00,0.006271,0.228939,0.161945,-340.7143,1991,0,1.00000omega,0.016621 + -0.29169theta + 0.00127omega + 0.00189theta^2 + 0.00404theta omega + 0.02203omega^2
35021,2024-12-24 03:50:00,nan,nan,nan,-157487269434338702274710225289216.0000,1262,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35022,2024-12-24 03:55:00,0.028255,0.378233,0.268196,-1834.7448,484,0,1.00000omega,0.000671 + -0.01136theta + 0.00258omega + 0.00137theta^2 + 0.01431theta omega + -0.00103omega^2
35023,2024-12-24 04:00:00,0.327813,18.509977,13.090583,-90399330795520.0000,1613,0,1.00000omega,0.002911 + -0.00170theta + -0.00039omega + 0.00010theta^2 + 0.00055theta omega + -0.00000omega^2
35024,2024-12-24 04:05:00,0.005276,0.054307,0.038581,-1.4754,1264,0,1.00000omega,0.113161 + -1.28645theta + 0.00482omega + 0.04539theta^2 + -0.06321theta omega + -0.30257omega^2
35025,2024-12-24 04:10:00,0.005689,0.132759,0.093961,-2.2717,1928,0,1.00000omega,-0.002451 + 0.00226theta + 0.00058omega + -0.00038theta^2 + 0.00085theta omega + 0.00071omega^2
35026,2024-12-24 04:15:00,0.005282,0.064438,0.045717,-1.4183,1665,0,1.00000omega,0.000001 + -0.29644theta + 0.00077omega + 0.00016theta^2 + -0.00083theta omega + -0.00725omega^2
35027,2024-12-24 04:20:00,0.005029,0.040205,0.028651,-1.2319,1921,0,1.00000omega,-0.003901 + -0.07191theta + 0.00164omega + 0.00425theta^2 + -0.01494theta omega + 0.00334omega^2
35028,2024-12-24 04:25:00,0.020485,0.359393,0.254542,-319.7243,1847,0,1.00000omega,0.003921 + -0.00058theta + 0.00075omega + -0.00024theta^2 + 0.01022theta omega + -0.00829omega^2
35029,2024-12-24 04:30:00,0.005755,0.049885,0.035508,-0.7320,2493,0,1.00000omega,0.064941 + -3.38902theta + -0.19509omega + 2.22917theta^2 + 0.10100theta omega + -1.20255omega^2
35030,2024-12-24 04:35:00,nan,nan,nan,-17243277309749119751160856576.0000,3576,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
35031,2024-12-24 04:40:00,0.004892,0.258343,0.182709,-0.0487,2766,0,1.00000omega,-0.001021 + 0.00000theta + -0.00000omega + -0.00002theta^2 + -0.00007theta omega + 0.00008omega^2
