Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
46435,2025-02-01 21:00:00,0.040220,1.512561,1.069920,-2924119.5000,780,0,1.00000omega,0.000221 + 0.00008theta + -0.00109omega + 0.00004theta^2 + 0.00002theta omega + 0.00067omega^2
46436,2025-02-01 21:05:00,0.009885,0.049832,0.035923,-76521.3047,955,0,1.00000omega,-0.000751 + -0.00321theta + 0.00154omega + -0.00063theta^2 + 0.00128theta omega + -0.00174omega^2
46437,2025-02-01 21:10:00,0.011941,0.425553,0.301030,-1.0841,1240,0,1.00000omega,-0.165101 + -0.12037theta + -0.00088omega + 0.00005theta^2 + 0.00231theta omega + -0.00317omega^2
46438,2025-02-01 21:15:00,0.005433,0.127682,0.090366,-2.7875,1939,0,1.00000omega,0.000381 + -0.00655theta + 0.00051omega + 0.00091theta^2 + 0.00022theta omega + 0.00296omega^2
46439,2025-02-01 21:20:00,nan,nan,nan,43927.0117,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46440,2025-02-01 21:25:00,0.005509,0.081090,0.057471,1.0666,1721,0,1.00000omega,0.004371 + 0.00160theta + 0.00382omega + 0.00008theta^2 + 0.00001theta omega + 0.00124omega^2
46441,2025-02-01 21:30:00,0.004055,0.066434,0.047063,-2.4771,1099,0,1.00000omega,0.000251 + 0.00097theta + 0.00107omega + 0.00486theta^2 + 0.00323theta omega + -0.00345omega^2
46442,2025-02-01 21:35:00,0.005878,0.132964,0.094112,-1.5253,1801,0,1.00000omega,-0.000731 + 0.00626theta + 0.00023omega + 0.00101theta^2 + 0.00105theta omega + -0.00531omega^2
46443,2025-02-01 21:40:00,0.004719,0.102747,0.072730,-0.7499,1703,0,1.00000omega,0.000111 + -0.00054theta + -0.00073omega + -0.00007theta^2 + -0.00045theta omega + 0.00191omega^2
46444,2025-02-01 21:45:00,0.004495,0.027029,0.019375,-1.6961,1447,0,1.00000omega,0.002531 + -0.00148theta + 0.00241omega + 0.00028theta^2 + 0.00014theta omega + 0.00028omega^2
46445,2025-02-01 21:50:00,0.011709,0.297713,0.210678,22.9934,2222,0,1.00000omega,0.001771 + 0.00020theta + -0.00266omega + -0.00001theta^2 + -0.00009theta omega + 0.00015omega^2
46446,2025-02-01 21:55:00,0.005042,0.084732,0.060020,-2.5334,1407,0,1.00000omega,0.002521 + -3.12728theta + -0.03674omega + 0.60531theta^2 + 0.00277theta omega + 0.05509omega^2
46447,2025-02-01 22:00:00,0.016584,0.631747,0.446867,58.5351,1653,0,1.00000omega,0.000841 + -0.00079theta + -0.00179omega + 0.00002theta^2 + 0.00002theta omega + -0.00053omega^2
46448,2025-02-01 22:05:00,0.006992,0.175411,0.124133,-2.3471,1033,0,1.00000omega,-0.008331 + -0.34982theta + -0.00722omega + 0.00709theta^2 + 0.03063theta omega + 0.00105omega^2
46449,2025-02-01 22:10:00,0.005897,0.160958,0.113891,-336.4873,1643,0,1.00000omega,0.015481 + -0.35826theta + -0.00852omega + -0.34936theta^2 + 0.02060theta omega + 0.07921omega^2
46450,2025-02-01 22:15:00,0.005060,0.064127,0.045486,-2.4291,1366,0,1.00000omega,0.031211 + -1.10318theta + -0.00769omega + 0.00800theta^2 + 0.00522theta omega + -0.01192omega^2
46451,2025-02-01 22:20:00,0.005119,0.121340,0.085877,-0.7971,1623,0,1.00000omega,-0.002441 + -0.00116theta + -0.00113omega + -0.00027theta^2 + 0.00053theta omega + -0.00080omega^2
46452,2025-02-01 22:25:00,nan,nan,nan,555.9329,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46453,2025-02-01 22:30:00,nan,nan,nan,-7263580539509839167982894317568.0000,1599,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46454,2025-02-01 22:35:00,nan,nan,nan,23.8045,68,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46455,2025-02-01 22:40:00,0.003813,0.067142,0.047553,-4.1672,1651,0,1.00000omega,-0.013061 + -0.43201theta + 0.02025omega + -0.01021theta^2 + -0.01736theta omega + 0.35196omega^2
46456,2025-02-01 22:45:00,0.019554,0.160821,0.114555,-30725.2051,652,0,1.00000omega,-0.000091 + 0.00000theta + 0.00012omega + -0.00000theta^2 + -0.00007theta omega + 0.00025omega^2
46457,2025-02-01 22:50:00,0.005232,0.071149,0.050446,-2.1599,768,0,1.00000omega,0.011731 + -0.08680theta + 0.00192omega + 0.01424theta^2 + 0.00080theta omega + 0.00281omega^2
46458,2025-02-01 22:55:00,0.004467,0.039558,0.028149,-1.5096,1714,0,1.00000omega,0.002161 + -0.00180theta + -0.00001omega + -0.00101theta^2 + 0.00155theta omega + 0.00170omega^2
46459,2025-02-01 23:00:00,nan,nan,nan,52.3644,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46460,2025-02-01 23:05:00,0.009486,0.329159,0.232847,-245.1944,1206,0,1.00000omega,-0.002291 + -0.00022theta + -0.00048omega + 0.00154theta^2 + -0.00156theta omega + -0.00291omega^2
46461,2025-02-01 23:10:00,0.033174,0.351012,0.249309,70.9684,35,5,1.00000omega,-0.009631 + -0.18472theta + -0.00276omega + -0.02016theta^2 + 0.01902theta omega + 0.00167omega^2
46462,2025-02-01 23:15:00,0.005377,0.126438,0.089486,-1.8548,2039,0,1.00000omega,0.000471 + 0.00011theta + 0.00267omega + -0.00018theta^2 + -0.00032theta omega + -0.00288omega^2
46463,2025-02-01 23:20:00,0.005212,0.018742,0.013756,-1.7490,1021,0,1.00000omega,-0.035881 + -2.15803theta + -0.00699omega + -0.03391theta^2 + -0.70247theta omega + 0.29769omega^2
46464,2025-02-01 23:25:00,0.004870,0.079817,0.056544,0.4630,1824,0,1.00000omega,-0.055431 + -0.00051theta + 0.00603omega + -0.00033theta^2 + 0.00075theta omega + 0.00232omega^2
46465,2025-02-01 23:30:00,0.023781,1.190295,0.841834,-25916169708076903478329344.0000,2313,1,1.00000omega,-0.003551 + -0.00010theta + -0.00004omega + -0.00002theta^2 + 0.00002theta omega + 0.00107omega^2
46466,2025-02-01 23:35:00,nan,nan,nan,384.4793,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46467,2025-02-01 23:40:00,0.005284,0.134825,0.095409,-0.3884,1278,0,1.00000omega,-0.000061 + -0.00035theta + -0.00042omega + 0.00011theta^2 + -0.00035theta omega + -0.00020omega^2
46468,2025-02-01 23:45:00,nan,nan,nan,-5981490039903748096.0000,689,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46469,2025-02-01 23:50:00,0.004963,0.161966,0.114581,-0.3753,2282,0,1.00000omega,-0.000441 + -0.00043theta + 0.00072omega + -0.00010theta^2 + 0.00107theta omega + -0.00146omega^2
46470,2025-02-01 23:55:00,0.004841,0.047064,0.033455,-2.6294,884,0,1.00000omega,-0.008671 + -2.52630theta + -0.02475omega + 0.03982theta^2 + -0.01417theta omega + -0.02068omega^2
46471,2025-02-02 00:00:00,0.015589,1.490915,1.054294,-8330499448543353019805204480.0000,2569,5,1.00000omega,0.003651 + 0.00834theta + 0.01450omega + -0.00060theta^2 + -0.00046theta omega + 0.01458omega^2
46472,2025-02-02 00:05:00,nan,nan,nan,63.1228,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46473,2025-02-02 00:10:00,0.004939,0.067955,0.048178,-2.5062,1186,0,1.00000omega,0.001361 + -0.11131theta + -0.00189omega + 0.00845theta^2 + -0.00172theta omega + -0.00313omega^2
46474,2025-02-02 00:15:00,nan,nan,nan,455.3531,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46475,2025-02-02 00:20:00,0.004960,0.157140,0.111170,0.9226,1240,0,1.00000omega,-0.003801 + -0.10760theta + -0.00299omega + -0.00021theta^2 + 0.00082theta omega + -0.00092omega^2
46476,2025-02-02 00:25:00,0.004714,0.094285,0.066753,-2.1114,1241,0,1.00000omega,0.013371 + -0.62335theta + 0.01662omega + 0.29828theta^2 + 0.02937theta omega + -0.06426omega^2
46477,2025-02-02 00:30:00,0.052785,2.417049,1.709519,868.7372,38,5,1.00000omega,0.001651 + -0.00138theta + 0.00713omega + 0.00002theta^2 + -0.00016theta omega + -0.00185omega^2
46478,2025-02-02 00:35:00,nan,nan,nan,509.8834,76,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46479,2025-02-02 00:40:00,nan,nan,nan,118.0792,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46480,2025-02-02 00:45:00,0.005857,0.136511,0.096616,-0.9581,1622,0,1.00000omega,0.002281 + 0.00121theta + 0.00460omega + -0.00027theta^2 + -0.00121theta omega + 0.00389omega^2
46481,2025-02-02 00:50:00,0.006952,0.183032,0.129516,-0.8898,1703,0,1.00000omega,0.002101 + -0.00067theta + 0.00026omega + -0.00012theta^2 + 0.00017theta omega + 0.00059omega^2
46482,2025-02-02 00:55:00,0.005635,0.034120,0.024454,-0.2279,1265,0,1.00000omega,-0.008271 + -0.01068theta + -0.00076omega + -0.00560theta^2 + 0.01027theta omega + 0.00291omega^2
46483,2025-02-02 01:00:00,0.004403,0.057357,0.040677,-0.4728,1886,0,1.00000omega,0.001321 + -0.71383theta + 0.02901omega + 0.05602theta^2 + -0.01132theta omega + -0.00164omega^2
46484,2025-02-02 01:05:00,0.043447,0.834834,0.591116,75.8941,53,5,1.00000omega,-0.058381 + 0.00050theta + -0.01200omega + -0.00034theta^2 + -0.00001theta omega + -0.01988omega^2
46485,2025-02-02 01:10:00,nan,nan,nan,-2608691323239176093082583040.0000,2168,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46486,2025-02-02 01:15:00,0.005111,0.114357,0.080943,-1.8076,2213,0,1.00000omega,0.001151 + 0.00248theta + 0.02352omega + 0.00026theta^2 + 0.00230theta omega + 0.00240omega^2
46487,2025-02-02 01:20:00,0.047440,0.516829,0.366989,103.9988,41,5,1.00000omega,0.025901 + -0.00762theta + -0.00188omega + 0.00146theta^2 + 0.00180theta omega + -0.00003omega^2
46488,2025-02-02 01:25:00,0.041319,0.335233,0.238839,-41647.6094,1008,0,1.00000omega,0.001501 + 0.00047theta + -0.00016omega + -0.00006theta^2 + -0.00090theta omega + -0.00059omega^2
46489,2025-02-02 01:30:00,0.013707,1.532323,1.083559,-413034704069984256.0000,3130,1,1.00000omega,0.000011 + -0.00000theta + 0.00037omega + 0.00001theta^2 + 0.00002theta omega + 0.00015omega^2
46490,2025-02-02 01:35:00,0.013149,0.442167,0.312797,28.3575,1295,0,1.00000omega,-0.001371 + -0.00001theta + -0.00301omega + -0.00002theta^2 + -0.00002theta omega + -0.00112omega^2
46491,2025-02-02 01:40:00,nan,nan,nan,721.5128,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46492,2025-02-02 01:45:00,nan,nan,nan,152.3640,119,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46493,2025-02-02 01:50:00,0.044682,0.777084,0.550389,124.0370,75,5,1.00000omega,0.002601 + -0.00218theta + 0.00239omega + 0.00076theta^2 + -0.00128theta omega + -0.00268omega^2
46494,2025-02-02 01:55:00,0.012613,0.405609,0.286948,-1855.1099,693,0,1.00000omega,0.003801 + -0.01791theta + 0.00070omega + -0.00064theta^2 + -0.00421theta omega + -0.00579omega^2
46495,2025-02-02 02:00:00,0.006665,0.147350,0.104299,-2.3818,1368,0,1.00000omega,-0.005631 + -0.58850theta + -0.01869omega + 0.00069theta^2 + 0.00542theta omega + 0.00804omega^2
46496,2025-02-02 02:05:00,nan,nan,nan,127.8132,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46497,2025-02-02 02:10:00,nan,nan,nan,12.6838,117,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46498,2025-02-02 02:15:00,0.032598,0.336215,0.238855,-4523.0146,592,0,1.00000omega,0.002471 + 0.00022theta + -0.00567omega + -0.00906theta^2 + 0.00183theta omega + -0.00489omega^2
46499,2025-02-02 02:20:00,0.009191,0.581034,0.410904,0.4047,3873,0,1.00000omega,0.005991 + -0.00104theta + -0.00182omega + 0.00016theta^2 + 0.00007theta omega + -0.00434omega^2
46500,2025-02-02 02:25:00,0.006206,0.115416,0.081729,-3.3121,2250,0,1.00000omega,0.000661 + -0.00087theta + 0.00042omega + 0.00064theta^2 + -0.00027theta omega + -0.00030omega^2
46501,2025-02-02 02:30:00,0.006080,0.078074,0.055374,-4.2364,1646,0,1.00000omega,-0.001041 + -0.00401theta + -0.00360omega + 0.00073theta^2 + -0.00222theta omega + 0.00155omega^2
46502,2025-02-02 02:35:00,0.005050,0.079357,0.056227,-1.9305,1921,0,1.00000omega,-0.001111 + -0.00090theta + 0.00206omega + 0.00028theta^2 + 0.00070theta omega + 0.00005omega^2
46503,2025-02-02 02:40:00,0.016506,0.640980,0.453392,14.0907,1802,0,1.00000omega,0.005861 + -0.00143theta + 0.00027omega + -0.00001theta^2 + -0.00020theta omega + -0.00184omega^2
46504,2025-02-02 02:45:00,0.006255,0.270926,0.191625,0.0349,1456,0,1.00000omega,0.000581 + 0.00040theta + -0.00187omega + -0.00010theta^2 + -0.00000theta omega + 0.00092omega^2
46505,2025-02-02 02:50:00,nan,nan,nan,62.6809,92,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46506,2025-02-02 02:55:00,0.067225,1.147884,0.813068,-1179.8059,413,0,1.00000omega,-0.007211 + -0.01326theta + -0.00413omega + -0.00013theta^2 + 0.01096theta omega + 0.00425omega^2
46507,2025-02-02 03:00:00,0.005096,0.064504,0.045753,-1.7606,1778,0,1.00000omega,0.013841 + -0.81680theta + 0.00255omega + 0.01116theta^2 + -0.02225theta omega + 0.01079omega^2
46508,2025-02-02 03:05:00,0.005988,0.140803,0.099653,-0.8075,2126,0,1.00000omega,0.002221 + -0.00084theta + 0.00159omega + 0.00018theta^2 + 0.00006theta omega + -0.00039omega^2
46509,2025-02-02 03:10:00,0.007567,0.222461,0.157394,-3.1934,1788,0,1.00000omega,-0.000991 + -0.00167theta + -0.00380omega + -0.00027theta^2 + -0.00054theta omega + -0.00015omega^2
46510,2025-02-02 03:15:00,0.008446,0.224372,0.158768,-1.2889,1453,0,1.00000omega,-0.015951 + -0.67226theta + -0.00356omega + -0.03945theta^2 + 0.09122theta omega + -0.03010omega^2
46511,2025-02-02 03:20:00,0.005587,0.092455,0.065495,0.7402,1473,0,1.00000omega,0.001601 + -0.00015theta + 0.00024omega + -0.00001theta^2 + 0.00013theta omega + 0.00021omega^2
46512,2025-02-02 03:25:00,0.005761,0.117652,0.083292,-1.0833,1679,0,1.00000omega,0.023851 + 0.00013theta + -0.00040omega + 0.00043theta^2 + -0.00042theta omega + -0.01709omega^2
46513,2025-02-02 03:30:00,nan,nan,nan,94.4675,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46514,2025-02-02 03:35:00,0.037418,0.571421,0.404921,33.6338,155,5,1.00000omega,0.015391 + -0.00653theta + -0.00035omega + 0.00003theta^2 + 0.00035theta omega + -0.00133omega^2
46515,2025-02-02 03:40:00,0.005238,0.126379,0.089440,-2.9373,965,0,1.00000omega,0.000761 + 0.00116theta + 0.00014omega + 0.00028theta^2 + -0.00333theta omega + -0.00045omega^2
46516,2025-02-02 03:45:00,0.007961,0.171266,0.121234,-2.4399,1527,0,1.00000omega,0.002991 + 0.00009theta + 0.00039omega + -0.00015theta^2 + -0.00039theta omega + 0.00022omega^2
46517,2025-02-02 03:50:00,0.007366,0.190282,0.134650,-0.7648,1762,0,1.00000omega,-0.007801 + -0.00267theta + -0.01076omega + -0.03514theta^2 + -0.00202theta omega + -0.00032omega^2
46518,2025-02-02 03:55:00,0.006958,0.175948,0.124511,-2.6493,2084,0,1.00000omega,-0.002891 + -0.00510theta + 0.00123omega + -0.00012theta^2 + -0.00058theta omega + -0.00101omega^2
46519,2025-02-02 04:00:00,nan,nan,nan,60.2717,84,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46520,2025-02-02 04:05:00,0.006850,0.312077,0.220725,-1506088311008094389796864.0000,2754,1,1.00000omega,0.008441 + -0.00171theta + 0.00683omega + 0.00027theta^2 + 0.00111theta omega + -0.00306omega^2
46521,2025-02-02 04:10:00,0.006786,0.194796,0.137825,0.4791,1756,0,1.00000omega,0.000881 + 0.00040theta + -0.00082omega + 0.00042theta^2 + 0.00030theta omega + 0.00072omega^2
46522,2025-02-02 04:15:00,0.005954,0.234578,0.165925,2.2642,2889,0,1.00000omega,-0.001211 + -0.00038theta + -0.00301omega + -0.00005theta^2 + -0.00056theta omega + -0.00042omega^2
46523,2025-02-02 04:20:00,0.005318,0.080808,0.057264,-1.5554,1407,0,1.00000omega,0.000541 + -0.00070theta + 0.00859omega + -0.00156theta^2 + 0.00125theta omega + -0.00148omega^2
46524,2025-02-02 04:25:00,0.005615,0.080007,0.056713,-34935257889373401284345856.0000,2067,1,1.00000omega,-0.017101 + -0.00715theta + -0.00100omega + 0.00004theta^2 + -0.00041theta omega + -0.00012omega^2
46525,2025-02-02 04:30:00,0.010480,0.442584,0.313042,-320301.8125,2205,0,1.00000omega,-0.000661 + -0.00006theta + 0.00083omega + -0.00004theta^2 + 0.00017theta omega + 0.00056omega^2
46526,2025-02-02 04:35:00,0.007011,0.058434,0.041616,-2.4066,1337,0,1.00000omega,-0.051791 + -1.40926theta + -0.02299omega + -0.03971theta^2 + 0.04268theta omega + -0.25432omega^2
46527,2025-02-02 04:40:00,nan,nan,nan,32.7112,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46528,2025-02-02 04:45:00,0.005101,0.039162,0.027926,-1.0027,3503,4,1.00000omega,-0.000431 + 0.00071theta + 0.00199omega + -0.00003theta^2 + -0.00002theta omega + -0.00081omega^2
46529,2025-02-02 04:50:00,0.025007,0.573245,0.405731,-325.2713,2020,0,1.00000omega,-0.720371 + -0.26901theta + -0.21639omega + 0.19695theta^2 + 0.02132theta omega + -0.00216omega^2
46530,2025-02-02 04:55:00,0.014822,0.663712,0.469432,3.7237,2162,0,1.00000omega,-0.012891 + -0.10324theta + -0.00204omega + 0.01806theta^2 + 0.00223theta omega + -0.01624omega^2
46531,2025-02-02 05:00:00,0.035326,0.285198,0.203207,-1156855.8750,462,1,1.00000omega,-0.002311 + -0.00593theta + 0.00080omega + 0.00037theta^2 + 0.00186theta omega + 0.00035omega^2
46532,2025-02-02 05:05:00,nan,nan,nan,46.8873,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46533,2025-02-02 05:10:00,0.008482,0.264707,0.187272,-4.1051,1400,0,1.00000omega,-0.002311 + -0.00056theta + -0.00125omega + 0.00189theta^2 + -0.00309theta omega + 0.00096omega^2
46534,2025-02-02 05:15:00,0.009185,0.474437,0.335540,-0.2275,1962,0,1.00000omega,-0.001221 + -0.14843theta + 0.01070omega + 0.00119theta^2 + 0.00014theta omega + -0.00403omega^2
46535,2025-02-02 05:20:00,0.055707,0.908116,0.643342,49.2394,88,5,1.00000omega,-0.087661 + -0.02042theta + -0.00080omega + -0.00000theta^2 + 0.00134theta omega + 0.00190omega^2
46536,2025-02-02 05:25:00,0.012727,0.500269,0.353858,15.6137,1730,0,1.00000omega,0.001911 + -0.00010theta + -0.00032omega + 0.00006theta^2 + -0.00007theta omega + 0.00070omega^2
46537,2025-02-02 05:30:00,0.045724,0.494674,0.351278,-13340.6416,447,0,1.00000omega,0.000401 + -0.00304theta + 0.00264omega + -0.00028theta^2 + -0.00001theta omega + 0.00112omega^2
46538,2025-02-02 05:35:00,0.006260,0.218539,0.154594,-1.1140,2121,0,1.00000omega,0.004591 + -0.00163theta + -0.00021omega + 0.00007theta^2 + 0.00032theta omega + -0.00056omega^2
46539,2025-02-02 05:40:00,nan,nan,nan,50.8761,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46540,2025-02-02 05:45:00,0.007840,0.173164,0.122571,-3.2345,1764,0,1.00000omega,0.007901 + -0.04373theta + -0.00655omega + 0.01415theta^2 + -0.13214theta omega + -0.00955omega^2
46541,2025-02-02 05:50:00,0.022352,0.280332,0.198854,47.0673,1223,0,1.00000omega,-0.002581 + -0.00035theta + 0.00018omega + -0.00002theta^2 + -0.00000theta omega + -0.00052omega^2
46542,2025-02-02 05:55:00,nan,nan,nan,111.0200,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46543,2025-02-02 06:00:00,0.025929,0.407936,0.289036,39.4055,165,5,1.00000omega,-0.005231 + -0.00022theta + -0.00090omega + -0.00000theta^2 + -0.00007theta omega + -0.00012omega^2
46544,2025-02-02 06:05:00,nan,nan,nan,4027.3518,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46545,2025-02-02 06:10:00,0.042166,0.967572,0.684826,57.7851,42,5,1.00000omega,0.000931 + -0.00773theta + 0.00013omega + -0.00462theta^2 + 0.00025theta omega + 0.00061omega^2
46546,2025-02-02 06:15:00,nan,nan,nan,297.1962,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46547,2025-02-02 06:20:00,nan,nan,nan,232.6972,65,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46548,2025-02-02 06:25:00,0.040866,0.774729,0.548578,-159681408.0000,1300,0,1.00000omega,0.002871 + -0.00098theta + -0.00796omega + 0.00026theta^2 + 0.00267theta omega + 0.00283omega^2
46549,2025-02-02 06:30:00,0.005961,0.153924,0.108922,-2.1763,1421,0,1.00000omega,0.071981 + -0.55561theta + -0.06326omega + 0.11685theta^2 + -0.44864theta omega + -0.47072omega^2
46550,2025-02-02 06:35:00,0.006361,0.110911,0.078555,-1.8085,1184,0,1.00000omega,-0.001691 + 0.00142theta + 0.00131omega + 0.00020theta^2 + -0.00064theta omega + 0.00156omega^2
46551,2025-02-02 06:40:00,0.005980,0.139036,0.098404,-5.7639,854,0,1.00000omega,0.002311 + -2.04624theta + 0.10438omega + -0.03380theta^2 + 0.02492theta omega + 0.03642omega^2
46552,2025-02-02 06:45:00,0.004771,0.028607,0.020508,-2.2365,2005,0,1.00000omega,-0.001551 + -1.63952theta + -0.00228omega + -0.01065theta^2 + 0.07521theta omega + 0.00384omega^2
46553,2025-02-02 06:50:00,0.008612,0.365525,0.258537,-4199.7666,1640,0,1.00000omega,-0.001821 + 0.00010theta + 0.00007omega + 0.00335theta^2 + -0.00062theta omega + 0.00267omega^2
46554,2025-02-02 06:55:00,nan,nan,nan,20.5091,207,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46555,2025-02-02 07:00:00,0.009687,0.175735,0.124452,-0.5042,1524,0,1.00000omega,-0.005081 + -0.01324theta + 0.00091omega + 0.00043theta^2 + 0.00062theta omega + -0.00040omega^2
46556,2025-02-02 07:05:00,0.052409,0.629206,0.446457,73.2204,50,5,1.00000omega,-0.006401 + -0.01979theta + 0.03542omega + 0.01729theta^2 + -0.00170theta omega + 0.09287omega^2
46557,2025-02-02 07:10:00,nan,nan,nan,38.2680,73,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46558,2025-02-02 07:15:00,0.005881,0.110179,0.078019,-1.8985,1460,0,1.00000omega,0.004361 + 0.00059theta + -0.00817omega + 0.00007theta^2 + -0.00059theta omega + 0.00008omega^2
46559,2025-02-02 07:20:00,0.038769,0.281270,0.200768,48.3931,54,5,1.00000omega,-0.008551 + -0.00129theta + -0.00539omega + -0.00474theta^2 + -0.00065theta omega + -0.00237omega^2
46560,2025-02-02 07:25:00,0.005946,0.044161,0.031508,-0.3685,2084,0,1.00000omega,-0.000481 + -0.00224theta + -0.00086omega + 0.00012theta^2 + 0.00705theta omega + -0.00032omega^2
46561,2025-02-02 07:30:00,nan,nan,nan,18.4657,99,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
