Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
75680,2025-05-14 19:30:00,0.015893,0.474393,0.335635,-254623939271520799424512.0000,2143,0,1.00000omega,0.000831 + 0.00449theta + 0.00137omega + -0.00084theta^2 + 0.00214theta omega + -0.00188omega^2
75681,2025-05-14 19:35:00,nan,nan,nan,93.1297,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
75682,2025-05-14 19:40:00,nan,nan,nan,64.7143,75,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
75683,2025-05-14 19:45:00,0.038427,0.912604,0.645880,-436941.5312,443,0,1.00000omega,0.012141 + -0.02019theta + -0.00509omega + 0.01207theta^2 + -0.00048theta omega + 0.00185omega^2
75684,2025-05-14 19:50:00,nan,nan,nan,27.4143,103,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
75685,2025-05-14 19:55:00,0.037425,0.656226,0.464776,125.2776,25,5,1.00000omega,-0.003571 + -0.01291theta + 0.00089omega + -0.00097theta^2 + -0.01339theta omega + 0.00134omega^2
75686,2025-05-14 20:00:00,nan,nan,nan,267.1833,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
75687,2025-05-14 20:05:00,0.006005,0.058839,0.041822,-1.6841,1184,0,1.00000omega,0.001301 + -0.00017theta + 0.00161omega + 0.00085theta^2 + -0.00856theta omega + 0.00040omega^2
75688,2025-05-14 20:10:00,0.005438,0.086153,0.061041,-0.4495,2079,0,1.00000omega,0.001161 + -0.00204theta + -0.00537omega + -0.00010theta^2 + -0.00015theta omega + 0.00136omega^2
75689,2025-05-14 20:15:00,0.026665,0.296343,0.210393,89.7635,354,0,1.00000omega,-0.002551 + -0.00147theta + -0.00195omega + -0.00066theta^2 + 0.00052theta omega + -0.00335omega^2
75690,2025-05-14 20:20:00,0.033750,0.356905,0.253496,-31937.7832,663,0,1.00000omega,0.024201 + -0.02793theta + 0.00010omega + 0.00313theta^2 + 0.00257theta omega + -0.00050omega^2
