Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
92400,2025-07-11 23:00:00,0.208165,3.883368,2.749898,34156.1328,19,5,1.00000omega,-0.008361 + -0.00036theta + -0.00182omega + -0.00002theta^2 + -0.00004theta omega + 0.00012omega^2
92401,2025-07-11 23:05:00,nan,nan,nan,-512108117406879017309099261952.0000,1801,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92402,2025-07-11 23:10:00,0.086299,4.678148,3.308513,-8903919969897558344466432.0000,3163,1,1.00000omega,-0.000131 + 0.00001theta + 0.00028omega + 0.00000theta^2 + 0.00002theta omega + 0.00004omega^2
92403,2025-07-11 23:15:00,nan,nan,nan,13898.6406,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92404,2025-07-11 23:20:00,0.049465,3.179563,2.248562,1591.9410,32,5,1.00000omega,-0.021521 + -0.00065theta + -0.00364omega + -0.00064theta^2 + -0.00002theta omega + -0.00008omega^2
92405,2025-07-11 23:25:00,0.007788,0.473210,0.334655,-14163.8906,2978,0,1.00000omega,0.001971 + 0.00004theta + 0.00120omega + 0.00003theta^2 + -0.00014theta omega + 0.00097omega^2
92406,2025-07-11 23:30:00,0.034394,0.447353,0.317260,22.6791,65,5,1.00000omega,-0.028061 + -0.06553theta + 0.00534omega + 0.00063theta^2 + 0.01678theta omega + -0.00638omega^2
92407,2025-07-11 23:35:00,0.050768,2.579023,1.823998,-17930395495734824522481664.0000,2811,2,1.00000omega,-0.005381 + -0.00296theta + -0.00558omega + 0.00002theta^2 + 0.00009theta omega + 0.00090omega^2
92408,2025-07-11 23:40:00,0.006557,0.185103,0.130970,5.6981,2024,0,1.00000omega,-0.000361 + 0.00014theta + -0.00257omega + -0.00003theta^2 + 0.00003theta omega + 0.00125omega^2
92409,2025-07-11 23:45:00,0.004536,0.019463,0.014131,-0.2704,2405,0,1.00000omega,-0.000141 + -0.00032theta + 0.00975omega + 0.00014theta^2 + -0.00020theta omega + 0.00031omega^2
92410,2025-07-11 23:50:00,0.008180,0.367803,0.260141,-110.9507,1992,0,1.00000omega,0.000141 + -0.00151theta + -0.00556omega + -0.00047theta^2 + -0.00122theta omega + -0.00014omega^2
92411,2025-07-11 23:55:00,0.004888,0.111917,0.079213,-0.4334,1604,0,1.00000omega,-0.002511 + -0.00016theta + 0.00061omega + -0.00009theta^2 + 0.00023theta omega + -0.00015omega^2
92412,2025-07-12 00:00:00,0.035107,0.282354,0.201191,35.0085,247,5,1.00000omega,-0.006471 + -0.05878theta + 0.06610omega + 0.00016theta^2 + 0.00430theta omega + -0.00866omega^2
92413,2025-07-12 00:05:00,nan,nan,nan,270.5508,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92414,2025-07-12 00:10:00,0.006688,0.438961,0.310429,-2.4982,2604,0,1.00000omega,0.003081 + -0.00047theta + -0.00297omega + 0.00005theta^2 + -0.00011theta omega + -0.00144omega^2
92415,2025-07-12 00:15:00,0.023835,0.544150,0.385141,142.3851,990,0,1.00000omega,0.002901 + 0.00001theta + 0.00108omega + 0.00000theta^2 + -0.00001theta omega + 0.00016omega^2
92416,2025-07-12 00:20:00,0.023584,0.149951,0.107335,104.0894,514,5,1.00000omega,0.000721 + 0.00055theta + -0.00612omega + -0.00041theta^2 + 0.00010theta omega + -0.00068omega^2
92417,2025-07-12 00:25:00,0.029521,0.378762,0.268637,21.4767,47,5,1.00000omega,-0.015801 + -0.04303theta + 0.00861omega + -0.01296theta^2 + -0.00005theta omega + -0.00680omega^2
92418,2025-07-12 00:30:00,0.036695,0.942968,0.667284,165.8208,78,5,1.00000omega,-0.000431 + -0.00462theta + -0.00519omega + -0.00001theta^2 + 0.00037theta omega + 0.00054omega^2
92419,2025-07-12 00:35:00,0.006714,0.046220,0.033025,-13.4075,1337,0,1.00000omega,0.016361 + 0.00107theta + -0.00459omega + 0.00001theta^2 + -0.00039theta omega + -0.00379omega^2
92420,2025-07-12 00:40:00,0.029961,0.290299,0.206363,51.4698,47,5,1.00000omega,-0.004241 + -0.00127theta + -0.00212omega + -0.00416theta^2 + 0.00144theta omega + -0.00252omega^2
92421,2025-07-12 00:45:00,0.046732,0.732462,0.518982,225.1708,345,0,1.00000omega,-0.001051 + -0.01139theta + -0.00014omega + -0.00001theta^2 + 0.00195theta omega + 0.00379omega^2
92422,2025-07-12 00:50:00,0.033630,0.255806,0.182438,85.8727,150,5,1.00000omega,0.007381 + -0.01384theta + -0.02212omega + 0.00068theta^2 + 0.04217theta omega + 0.02237omega^2
92423,2025-07-12 00:55:00,0.020891,0.669397,0.473566,67.1110,1226,0,1.00000omega,0.003211 + -0.00009theta + 0.00003omega + -0.00001theta^2 + 0.00001theta omega + -0.00038omega^2
92424,2025-07-12 01:00:00,0.031612,0.683720,0.483980,35.1250,67,5,1.00000omega,0.064951 + -0.00001theta + -0.00246omega + 0.00089theta^2 + -0.00300theta omega + 0.00176omega^2
92425,2025-07-12 01:05:00,0.064415,0.657834,0.467383,-44488511488.0000,2843,0,1.00000omega,-0.000321 + -0.00054theta + -0.00197omega + -0.00005theta^2 + 0.00016theta omega + -0.00027omega^2
92426,2025-07-12 01:10:00,0.009050,0.041308,0.029902,2.5489,355,5,1.00000omega,0.002571 + -0.24720theta + 0.00557omega + -0.00635theta^2 + -0.00752theta omega + -0.00008omega^2
92427,2025-07-12 01:15:00,nan,nan,nan,124.5526,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92428,2025-07-12 01:20:00,0.005653,0.020109,0.014770,1.3707,896,0,1.00000omega,-0.132311 + -2.16330theta + 0.01635omega + 1.40918theta^2 + 0.11133theta omega + -0.00501omega^2
92429,2025-07-12 01:25:00,0.017853,0.421900,0.298595,-401.6975,1646,0,1.00000omega,-0.001791 + -0.00083theta + 0.00060omega + -0.00072theta^2 + 0.00739theta omega + 0.00087omega^2
92430,2025-07-12 01:30:00,nan,nan,nan,470.8710,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92431,2025-07-12 01:35:00,0.008907,0.975844,0.690055,-2664433058572140544.0000,5002,1,1.00000omega,-0.000191 + -0.00001theta + -0.00003omega + -0.00000theta^2 + 0.00000theta omega + -0.00001omega^2
92432,2025-07-12 01:40:00,0.034087,0.586834,0.415654,276.7554,1031,0,1.00000omega,0.003081 + -0.01735theta + -0.01506omega + -0.00000theta^2 + 0.00001theta omega + -0.00101omega^2
92433,2025-07-12 01:45:00,nan,nan,nan,2588.7102,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92434,2025-07-12 01:50:00,nan,nan,nan,632.5554,72,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
92435,2025-07-12 01:55:00,0.031045,0.823821,0.582943,-64187.3984,1006,0,1.00000omega,-0.005911 + -0.01357theta + 0.00032omega + -0.00015theta^2 + -0.00098theta omega + -0.00017omega^2
92436,2025-07-12 02:00:00,0.051104,0.133403,0.101015,-48743316386100543488.0000,1396,0,1.00000omega,-0.001071 + -0.00007theta + 0.00001omega + -0.00001theta^2 + -0.00008theta omega + -0.00004omega^2
92437,2025-07-12 02:05:00,0.011053,0.362373,0.256356,-855487.9375,1170,0,1.00000omega,-0.011551 + -0.00004theta + -0.00411omega + -0.01612theta^2 + -0.00140theta omega + 0.00030omega^2
92438,2025-07-12 02:10:00,0.006792,0.196197,0.138815,-0.5427,1408,0,1.00000omega,0.002421 + -0.93848theta + -0.01042omega + 0.03122theta^2 + 0.00110theta omega + -0.01992omega^2
92439,2025-07-12 02:15:00,0.788017,14.419243,10.211159,-1560032182272.0000,1489,0,1.00000omega,-0.003351 + -0.08017theta + 0.00782omega + 0.00008theta^2 + 0.00003theta omega + 0.00011omega^2
92440,2025-07-12 02:20:00,0.039966,0.439106,0.311778,250.6694,39,5,1.00000omega,0.001621 + -0.00233theta + -0.00066omega + -0.00001theta^2 + -0.00139theta omega + -0.00016omega^2
92441,2025-07-12 02:25:00,0.005888,0.207190,0.146565,0.7782,1634,0,1.00000omega,-0.006881 + -0.00074theta + 0.00316omega + -0.00026theta^2 + -0.00039theta omega + 0.00274omega^2
92442,2025-07-12 02:30:00,0.010136,0.063047,0.045153,-174518760461815513088.0000,1565,1,1.00000omega,-0.001431 + -0.00013theta + -0.00017omega + -0.00000theta^2 + -0.00012theta omega + -0.00014omega^2
92443,2025-07-12 02:35:00,0.005322,0.156014,0.110383,-93.0483,1378,1,1.00000omega,-0.004111 + -0.00237theta + -0.00170omega + -0.00053theta^2 + -0.00344theta omega + -0.00027omega^2
92444,2025-07-12 02:40:00,0.005232,0.041122,0.029312,-8132301.0000,2678,0,1.00000omega,-0.001571 + -0.00089theta + -0.00966omega + -0.00003theta^2 + -0.00032theta omega + -0.00117omega^2
