Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
46200,2025-02-01 01:25:00,0.006670,0.298825,0.211354,-5029538236989440.0000,1872,0,1.00000omega,-0.007971 + -0.00029theta + -0.00003omega + 0.03373theta^2 + 0.00068theta omega + -0.00893omega^2
46201,2025-02-01 01:30:00,0.015837,0.440609,0.311759,-921214.6250,1048,0,1.00000omega,-0.002101 + -0.00667theta + -0.00507omega + -0.00024theta^2 + 0.00368theta omega + 0.00447omega^2
46202,2025-02-01 01:35:00,0.033181,0.691607,0.489602,-124038.7969,872,0,1.00000omega,-0.000491 + -0.00070theta + -0.00110omega + -0.00020theta^2 + 0.00039theta omega + 0.00053omega^2
46203,2025-02-01 01:40:00,0.004940,0.119766,0.084759,-50.4612,1918,0,1.00000omega,0.000201 + 0.00004theta + 0.00031omega + -0.00000theta^2 + 0.00001theta omega + -0.00001omega^2
46204,2025-02-01 01:45:00,0.008564,0.670046,0.473833,-502.6385,1952,0,1.00000omega,-0.000131 + -0.00002theta + 0.00007omega + -0.00003theta^2 + -0.00003theta omega + -0.00004omega^2
46205,2025-02-01 01:50:00,0.021726,0.253922,0.180206,31.7536,87,5,1.00000omega,-0.001101 + 0.00099theta + 0.00074omega + -0.00042theta^2 + 0.00008theta omega + -0.00137omega^2
46206,2025-02-01 01:55:00,nan,nan,nan,18726.9902,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46207,2025-02-01 02:00:00,nan,nan,nan,-826676666212965941248.0000,1208,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46208,2025-02-01 02:05:00,0.004958,0.169366,0.119811,-1.6766,1511,0,1.00000omega,-0.001691 + 0.00267theta + -0.00157omega + 0.00023theta^2 + -0.00037theta omega + -0.00030omega^2
46209,2025-02-01 02:10:00,0.004889,0.309764,0.219064,0.2139,2356,0,1.00000omega,-0.019831 + -0.00008theta + 0.00080omega + 0.00002theta^2 + 0.00025theta omega + 0.00430omega^2
46210,2025-02-01 02:15:00,nan,nan,nan,27.8475,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46211,2025-02-01 02:20:00,0.004807,0.326489,0.230887,3.6882,2149,0,1.00000omega,0.010121 + -0.00013theta + -0.00458omega + -0.00001theta^2 + -0.00003theta omega + 0.00041omega^2
46212,2025-02-01 02:25:00,nan,nan,nan,-757971630361206666728367456256.0000,2450,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46213,2025-02-01 02:30:00,nan,nan,nan,27.9503,124,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46214,2025-02-01 02:35:00,nan,nan,nan,6818.1489,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46215,2025-02-01 02:40:00,0.005367,0.041998,0.029938,-0.7206,1986,0,1.00000omega,0.010751 + 0.00026theta + 0.00180omega + 0.00016theta^2 + -0.00022theta omega + 0.00252omega^2
46216,2025-02-01 02:45:00,0.005991,0.240229,0.169921,6.9233,3388,0,1.00000omega,-0.002451 + -0.00015theta + -0.00006omega + 0.00003theta^2 + 0.00020theta omega + 0.00085omega^2
46217,2025-02-01 02:50:00,0.004616,0.036492,0.026009,-0.4111,1740,0,1.00000omega,-0.003341 + -0.00035theta + -0.00214omega + -0.00070theta^2 + 0.00026theta omega + 0.00066omega^2
46218,2025-02-01 02:55:00,0.005263,0.153125,0.108339,-729596.6875,2155,0,1.00000omega,0.000211 + -0.00123theta + -0.01836omega + -0.00002theta^2 + 0.00138theta omega + 0.00181omega^2
46219,2025-02-01 03:00:00,0.004580,0.074877,0.053045,-2.1350,1486,0,1.00000omega,-0.001051 + -0.00839theta + -0.00394omega + -0.00282theta^2 + -0.00035theta omega + 0.00364omega^2
46220,2025-02-01 03:05:00,0.006216,0.168409,0.119164,7.8432,3571,0,1.00000omega,-0.009461 + 0.00071theta + 0.00156omega + -0.00004theta^2 + 0.00011theta omega + 0.00097omega^2
46221,2025-02-01 03:10:00,0.039829,2.236678,1.581821,-15366132628241658305257555361792.0000,3190,0,1.00000omega,-0.002431 + -0.00021theta + 0.00017omega + -0.00006theta^2 + -0.00007theta omega + -0.00024omega^2
46222,2025-02-01 03:15:00,0.030096,0.352985,0.250504,84.0181,343,0,1.00000omega,0.006861 + 0.00011theta + 0.00099omega + 0.02322theta^2 + -0.00322theta omega + 0.00021omega^2
46223,2025-02-01 03:20:00,0.011888,0.424459,0.300255,-2368671.2500,2311,0,1.00000omega,-0.005551 + -0.00125theta + 0.00115omega + -0.00040theta^2 + -0.00012theta omega + -0.00015omega^2
46224,2025-02-01 03:25:00,nan,nan,nan,65.6612,167,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46225,2025-02-01 03:30:00,nan,nan,nan,44738.2734,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46226,2025-02-01 03:35:00,0.007196,0.233760,0.165372,23.2437,2190,0,1.00000omega,0.000691 + -0.00003theta + -0.00030omega + 0.00000theta^2 + -0.00000theta omega + -0.00004omega^2
46227,2025-02-01 03:40:00,0.027376,0.427936,0.303215,207.8510,225,5,1.00000omega,-0.004801 + 0.00511theta + -0.00092omega + -0.00001theta^2 + -0.00000theta omega + -0.00262omega^2
46228,2025-02-01 03:45:00,0.053273,0.667514,0.473504,-376599.7500,772,0,1.00000omega,-0.078721 + -0.01624theta + 0.00110omega + -0.00538theta^2 + -0.00288theta omega + 0.00005omega^2
46229,2025-02-01 03:50:00,0.004688,0.027091,0.019441,-0.5683,2059,0,1.00000omega,-0.000931 + -0.00225theta + -0.00241omega + 0.00073theta^2 + -0.00030theta omega + -0.00293omega^2
46230,2025-02-01 03:55:00,0.005116,0.038109,0.027189,-0.7899,2064,0,1.00000omega,-0.008911 + 0.00446theta + -0.00054omega + -0.00056theta^2 + -0.00027theta omega + -0.00053omega^2
46231,2025-02-01 04:00:00,0.006247,0.335958,0.237599,0.1399,1941,0,1.00000omega,0.001101 + -0.00003theta + -0.00294omega + -0.00014theta^2 + -0.00045theta omega + -0.00032omega^2
46232,2025-02-01 04:05:00,0.004242,0.047625,0.033809,-1.8553,1365,0,1.00000omega,-0.641101 + -1.08200theta + -0.02069omega + -0.01332theta^2 + 0.71364theta omega + 0.00637omega^2
46233,2025-02-01 04:10:00,0.007571,0.480347,0.339698,0.3116,2388,0,1.00000omega,-0.002921 + -0.00016theta + -0.00034omega + -0.00008theta^2 + -0.00025theta omega + -0.00011omega^2
46234,2025-02-01 04:15:00,0.004034,0.018519,0.013402,-2.9828,1925,0,1.00000omega,-0.000731 + 0.00177theta + -0.11966omega + 0.19719theta^2 + -0.00831theta omega + -0.12317omega^2
46235,2025-02-01 04:20:00,0.007577,0.257102,0.181877,0.4018,1908,0,1.00000omega,0.002421 + 0.00034theta + -0.00051omega + 0.00037theta^2 + -0.00001theta omega + -0.00034omega^2
46236,2025-02-01 04:25:00,nan,nan,nan,29870.3203,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46237,2025-02-01 04:30:00,0.004678,0.082419,0.058373,-2.0084,1400,0,1.00000omega,-0.002601 + -0.85500theta + -0.40692omega + 0.20743theta^2 + 0.52756theta omega + -0.02323omega^2
46238,2025-02-01 04:35:00,0.005380,0.303582,0.214698,-0.0265,2854,0,1.00000omega,0.000081 + -0.00062theta + -0.00395omega + 0.00023theta^2 + 0.00053theta omega + 0.00057omega^2
46239,2025-02-01 04:40:00,0.007332,0.661713,0.467930,4.3601,2604,0,1.00000omega,0.001671 + -0.00172theta + -0.00135omega + -0.00011theta^2 + 0.00004theta omega + -0.00002omega^2
46240,2025-02-01 04:45:00,nan,nan,nan,2738.0894,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46241,2025-02-01 04:50:00,0.017954,0.251100,0.178008,169.5716,1598,5,1.00000omega,-0.001161 + -0.00454theta + 0.09045omega + -0.00195theta^2 + -0.00020theta omega + 0.00094omega^2
46242,2025-02-01 04:55:00,0.026973,1.968449,1.392034,1205.1124,63,5,1.00000omega,-0.005331 + 0.00016theta + -0.00043omega + -0.00006theta^2 + -0.00005theta omega + -0.00005omega^2
46243,2025-02-01 05:00:00,0.006278,0.141380,0.100069,0.2363,1496,0,1.00000omega,-0.000341 + 0.00020theta + -0.00050omega + -0.00047theta^2 + 0.00042theta omega + 0.00003omega^2
46244,2025-02-01 05:05:00,0.003989,0.107146,0.075816,-1.3678,1357,0,1.00000omega,-0.000021 + 0.00305theta + -0.00573omega + -0.00018theta^2 + -0.00260theta omega + -0.02200omega^2
46245,2025-02-01 05:10:00,nan,nan,nan,959.2716,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46246,2025-02-01 05:15:00,nan,nan,nan,1594.2030,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
46247,2025-02-01 05:20:00,0.005720,0.331159,0.234200,-0.1736,2153,0,1.00000omega,-0.015411 + -0.00027theta + -0.02144omega + -0.00310theta^2 + 0.00115theta omega + -0.00041omega^2
