Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
45848,2025-01-30 20:00:00,nan,nan,nan,467.5006,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
45849,2025-01-30 20:05:00,0.010171,0.035054,0.025810,-29870.6094,983,0,1.00000omega,0.000851 + -0.00028theta + -0.00577omega + 0.00055theta^2 + 0.00018theta omega + 0.00118omega^2
45850,2025-01-30 20:10:00,0.051881,0.852729,0.604085,427.1431,61,5,1.00000omega,0.000561 + -0.00099theta + -0.00404omega + -0.00039theta^2 + 0.00010theta omega + 0.00029omega^2
45851,2025-01-30 20:15:00,0.019628,0.204816,0.145490,16.9527,215,5,1.00000omega,-0.002451 + -0.35381theta + -0.00263omega + -0.00213theta^2 + -0.00357theta omega + 0.00441omega^2
45852,2025-01-30 20:20:00,nan,nan,nan,856.3967,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
45853,2025-01-30 20:25:00,0.003440,0.194733,0.137718,-1.0245,1571,0,1.00000omega,-0.011191 + -0.00007theta + -0.00200omega + -0.00079theta^2 + -0.00030theta omega + 0.00072omega^2
45854,2025-01-30 20:30:00,0.003595,0.141124,0.099822,-1.7568,1597,0,1.00000omega,-0.005791 + -0.00063theta + -0.00254omega + -0.00020theta^2 + -0.00001theta omega + -0.00027omega^2
45855,2025-01-30 20:35:00,0.003159,0.067749,0.047958,-1.3857,1438,0,1.00000omega,-0.015001 + -0.00402theta + -0.01572omega + -0.00018theta^2 + 0.00509theta omega + 0.00328omega^2
45856,2025-01-30 20:40:00,0.035502,0.431509,0.306154,266.9013,83,5,1.00000omega,-0.000231 + -0.00013theta + 0.00916omega + -0.00019theta^2 + -0.00030theta omega + -0.00008omega^2
45857,2025-01-30 20:45:00,0.005836,0.247575,0.175111,5.9121,2326,0,1.00000omega,0.000601 + -0.00008theta + 0.00032omega + -0.00000theta^2 + -0.00003theta omega + -0.00034omega^2
45858,2025-01-30 20:50:00,nan,nan,nan,124.5057,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
45859,2025-01-30 20:55:00,0.003929,0.040606,0.028847,4.7250,3004,2,1.00000omega,0.002591 + 0.00019theta + 0.00143omega + 0.00003theta^2 + 0.00005theta omega + 0.00028omega^2
45860,2025-01-30 21:00:00,nan,nan,nan,3965.2209,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
45861,2025-01-30 21:05:00,0.034075,0.533407,0.377944,50.2072,56,5,1.00000omega,0.002461 + -0.01494theta + 0.00346omega + 0.00092theta^2 + -0.00663theta omega + -0.00287omega^2
45862,2025-01-30 21:10:00,0.003743,0.161146,0.113978,-1.5437,2116,0,1.00000omega,0.001411 + -0.00083theta + -0.00161omega + 0.00105theta^2 + 0.00081theta omega + 0.00393omega^2
45863,2025-01-30 21:15:00,nan,nan,nan,135.0252,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
45864,2025-01-30 21:20:00,0.008942,0.533077,0.376995,-12929626923605359461065031680.0000,2467,1,1.00000omega,0.001821 + -0.00050theta + 0.00799omega + 0.00131theta^2 + 0.00167theta omega + -0.00024omega^2
45865,2025-01-30 21:25:00,0.009839,0.384538,0.271999,49.4543,2361,0,1.00000omega,-0.007041 + 0.00026theta + 0.00219omega + -0.00104theta^2 + -0.00001theta omega + 0.00032omega^2
45866,2025-01-30 21:30:00,nan,nan,nan,362.9295,68,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
45867,2025-01-30 21:35:00,nan,nan,nan,938.4962,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
45868,2025-01-30 21:40:00,0.004050,0.152940,0.108183,-0.0512,2456,0,1.00000omega,0.000531 + -0.00004theta + 0.00076omega + -0.00012theta^2 + -0.00012theta omega + -0.00027omega^2
45869,2025-01-30 21:45:00,nan,nan,nan,49.2495,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
45870,2025-01-30 21:50:00,0.034425,0.994063,0.703330,445.3674,63,5,1.00000omega,-0.001021 + -0.00243theta + -0.00576omega + -0.00013theta^2 + 0.00093theta omega + -0.00035omega^2
45871,2025-01-30 21:55:00,0.008538,0.263509,0.186427,31.7932,1646,0,1.00000omega,0.001971 + 0.00028theta + -0.00211omega + -0.00001theta^2 + 0.00000theta omega + 0.00031omega^2
45872,2025-01-30 22:00:00,0.006118,0.252310,0.178462,9.0851,2611,0,1.00000omega,0.003101 + -0.00058theta + -0.00278omega + 0.00002theta^2 + 0.00002theta omega + 0.00127omega^2
45873,2025-01-30 22:05:00,0.005356,0.119244,0.084403,2.2113,2324,0,1.00000omega,0.000581 + -0.00029theta + -0.00110omega + 0.00004theta^2 + -0.00006theta omega + 0.00020omega^2
45874,2025-01-30 22:10:00,0.005314,0.289302,0.204602,1.6125,1584,0,1.00000omega,0.000751 + -0.00014theta + 0.00051omega + -0.00007theta^2 + -0.00014theta omega + 0.00027omega^2
45875,2025-01-30 22:15:00,0.064197,1.396965,0.988846,813.2471,26,5,1.00000omega,-0.007301 + -0.00008theta + 0.00386omega + -0.00003theta^2 + 0.00015theta omega + 0.00096omega^2
45876,2025-01-30 22:20:00,0.004132,0.096571,0.068349,-3.0982,2077,0,1.00000omega,0.003731 + 0.00065theta + -0.00017omega + 0.00003theta^2 + 0.00069theta omega + 0.00114omega^2
45877,2025-01-30 22:25:00,0.043238,1.170643,0.828334,-438445.4688,1191,0,1.00000omega,0.003581 + -1.86596theta + 0.00213omega + 0.05584theta^2 + -0.00782theta omega + -0.00095omega^2
45878,2025-01-30 22:30:00,0.003485,0.080954,0.057296,-2.4379,1690,0,1.00000omega,-0.000221 + -0.00017theta + -0.00212omega + 0.00048theta^2 + 0.00039theta omega + 0.00569omega^2
45879,2025-01-30 22:35:00,nan,nan,nan,292.7733,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
45880,2025-01-30 22:40:00,0.007625,0.100834,0.071504,7.9641,234,5,1.00000omega,0.000111 + 0.00098theta + -0.00283omega + 0.00239theta^2 + -0.00038theta omega + -0.00125omega^2
45881,2025-01-30 22:45:00,nan,nan,nan,170.7169,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
45882,2025-01-30 22:50:00,0.247086,2.335227,1.660473,15382.2930,20,5,1.00000omega,0.000311 + -0.00013theta + 0.00077omega + 0.00001theta^2 + -0.00003theta omega + -0.00004omega^2
45883,2025-01-30 22:55:00,0.019525,0.245881,0.174411,-14980.9697,566,0,1.00000omega,-0.002161 + -0.04689theta + -0.00408omega + -0.00004theta^2 + -0.00023theta omega + -0.00232omega^2
45884,2025-01-30 23:00:00,0.004258,0.135586,0.095921,-3.4084,2370,0,1.00000omega,-0.004041 + -0.01025theta + -0.00222omega + -0.00010theta^2 + 0.00031theta omega + -0.00295omega^2
45885,2025-01-30 23:05:00,0.010547,0.410858,0.290616,-266.1028,1705,0,1.00000omega,0.005121 + -0.20591theta + -0.01970omega + 0.53227theta^2 + 0.00840theta omega + -0.00606omega^2
45886,2025-01-30 23:10:00,0.003858,0.129799,0.091822,0.5400,2444,0,1.00000omega,-0.000701 + -0.00044theta + -0.00065omega + -0.00024theta^2 + -0.00019theta omega + 0.00104omega^2
45887,2025-01-30 23:15:00,0.004018,0.162946,0.115255,-3954.8625,1882,0,1.00000omega,-0.000761 + 0.00000theta + 0.00043omega + 0.00028theta^2 + -0.00062theta omega + 0.00130omega^2
45888,2025-01-30 23:20:00,nan,nan,nan,104.8813,61,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
45889,2025-01-30 23:25:00,0.004249,0.228180,0.161376,3.5665,1555,0,1.00000omega,0.001071 + -0.00031theta + -0.00467omega + 0.00012theta^2 + 0.00013theta omega + -0.00019omega^2
45890,2025-01-30 23:30:00,0.005835,0.220963,0.156299,5.1011,2225,0,1.00000omega,0.000251 + -0.00032theta + -0.00142omega + 0.00002theta^2 + 0.00002theta omega + 0.00035omega^2
45891,2025-01-30 23:35:00,0.005623,0.250517,0.177187,5.6915,1095,0,1.00000omega,0.000101 + -0.00005theta + -0.00788omega + 0.00003theta^2 + -0.00001theta omega + 0.00034omega^2
45892,2025-01-30 23:40:00,0.047447,0.608081,0.431285,191.7081,18,5,1.00000omega,0.004121 + -0.00097theta + 0.00800omega + 0.00093theta^2 + 0.00031theta omega + -0.00094omega^2
45893,2025-01-30 23:45:00,0.012075,0.068547,0.049216,9.1108,151,5,1.00000omega,-0.005371 + -0.01278theta + 0.00046omega + -0.00303theta^2 + 0.00432theta omega + 0.00485omega^2
45894,2025-01-30 23:50:00,0.019666,0.682069,0.482496,-1641.0968,945,0,1.00000omega,-0.005731 + -0.99017theta + 0.01409omega + -0.00060theta^2 + -0.00926theta omega + -0.00945omega^2
45895,2025-01-30 23:55:00,nan,nan,nan,129.6439,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
45896,2025-01-31 00:00:00,0.024173,1.131976,0.800611,193.1031,257,5,1.00000omega,-0.005111 + -0.03195theta + -0.01004omega + -0.00044theta^2 + 0.00004theta omega + -0.00447omega^2
45897,2025-01-31 00:05:00,0.097458,3.127960,2.212875,-11321091293184.0000,968,0,1.00000omega,-0.000091 + 0.00193theta + -0.00050omega + -0.00006theta^2 + 0.00004theta omega + 0.00046omega^2
45898,2025-01-31 00:10:00,0.005909,0.055342,0.039355,-2.1217,1275,0,1.00000omega,0.003431 + -0.29184theta + 0.00037omega + -0.00028theta^2 + 0.00120theta omega + -0.00079omega^2
45899,2025-01-31 00:15:00,0.021488,0.150341,0.107388,43.9464,43,5,1.00000omega,0.002671 + -0.09150theta + 0.00107omega + 0.00130theta^2 + -0.01004theta omega + 0.00336omega^2
45900,2025-01-31 00:20:00,0.003173,0.090452,0.063999,-2.3790,1806,0,1.00000omega,-0.002471 + -0.00036theta + 0.00031omega + -0.00038theta^2 + -0.00021theta omega + 0.00013omega^2
45901,2025-01-31 00:25:00,0.003402,0.200077,0.141496,-205794633089275708571648.0000,1799,0,1.00000omega,-0.000841 + -0.00072theta + 0.00136omega + 0.00009theta^2 + -0.00000theta omega + -0.00045omega^2
45902,2025-01-31 00:30:00,0.002876,0.055612,0.039376,-2.3011,1004,0,1.00000omega,-0.002991 + -0.00106theta + 0.00389omega + 0.00013theta^2 + -0.00090theta omega + 0.00118omega^2
