Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
93940,2025-07-17 07:25:00,0.003953,0.076472,0.054146,-1.9060,1035,0,1.00000omega,0.004891 + -0.37960theta + 0.79165omega + 0.14214theta^2 + -0.36358theta omega + 0.01893omega^2
93941,2025-07-17 07:30:00,0.004391,0.078801,0.055807,0.2837,1723,0,1.00000omega,-0.000281 + -0.00063theta + -0.00532omega + 0.00001theta^2 + 0.00058theta omega + 0.00561omega^2
93942,2025-07-17 07:35:00,0.004898,0.043605,0.031027,-1.2804,1020,0,1.00000omega,0.001461 + -0.01025theta + 0.00259omega + -0.00179theta^2 + 0.00073theta omega + 0.00159omega^2
93943,2025-07-17 07:40:00,0.003979,0.044245,0.031412,-0.6009,1276,0,1.00000omega,0.001031 + -0.00144theta + -0.00415omega + 0.00114theta^2 + -0.00102theta omega + 0.00054omega^2
93944,2025-07-17 07:45:00,nan,nan,nan,191.4376,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93945,2025-07-17 07:50:00,0.004441,0.071447,0.050618,-0.9758,1253,0,1.00000omega,0.010951 + 0.00131theta + -0.00227omega + 0.00069theta^2 + -0.00237theta omega + 0.00127omega^2
93946,2025-07-17 07:55:00,0.004051,0.032006,0.022812,-0.9572,782,0,1.00000omega,0.016691 + -1.13260theta + -0.00466omega + 0.00263theta^2 + -0.00987theta omega + 0.05214omega^2
93947,2025-07-17 08:00:00,nan,nan,nan,179.9189,177,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93948,2025-07-17 08:05:00,0.004674,0.150698,0.106611,-4.6838,1741,0,1.00000omega,0.000961 + -0.00431theta + 0.00499omega + 0.00026theta^2 + 0.00422theta omega + -0.00191omega^2
93949,2025-07-17 08:10:00,nan,nan,nan,50.9192,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
93950,2025-07-17 08:15:00,0.003700,0.047160,0.033449,2.8409,2022,0,1.00000omega,0.002321 + 0.00002theta + 0.00076omega + 0.00012theta^2 + 0.00016theta omega + 0.00043omega^2
93951,2025-07-17 08:20:00,0.003496,0.032555,0.023152,0.2164,1464,0,1.00000omega,0.001081 + 0.00403theta + -0.01942omega + 0.00170theta^2 + 0.00136theta omega + -0.01944omega^2
93952,2025-07-17 08:25:00,0.004153,0.050148,0.035581,-0.7718,1086,0,1.00000omega,-0.003661 + -1.25947theta + 0.04320omega + -0.01240theta^2 + -0.01110theta omega + -0.01054omega^2
93953,2025-07-17 08:30:00,0.003951,0.019377,0.013983,0.4381,1566,0,1.00000omega,0.004311 + -0.90529theta + 0.00508omega + -0.00072theta^2 + -0.16713theta omega + -0.77409omega^2
93954,2025-07-17 08:35:00,0.005059,0.066818,0.047383,-1.1754,1156,0,1.00000omega,-0.004061 + -0.28105theta + -0.00391omega + 0.00102theta^2 + -0.00411theta omega + -0.00625omega^2
