Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
8800,2024-09-14 16:40:00,0.026393,0.235601,0.167637,45.4611,42,5,1.00000omega,-0.000531 + -0.01945theta + 0.00031omega + -0.00752theta^2 + 0.00185theta omega + 0.00033omega^2
8801,2024-09-14 16:45:00,0.003744,0.148595,0.105106,-3.4471,1123,0,1.00000omega,0.027791 + -0.00111theta + 0.03284omega + -0.00104theta^2 + -0.00066theta omega + 0.03064omega^2
8802,2024-09-14 16:50:00,0.005922,0.424590,0.300260,-2141424189440.0000,1598,0,1.00000omega,-0.016051 + -0.00044theta + 0.00229omega + -0.00044theta^2 + 0.00336theta omega + -0.00021omega^2
8803,2024-09-14 16:55:00,0.045101,1.436294,1.016114,-3840846.0000,874,0,1.00000omega,0.002411 + -0.02219theta + -0.01478omega + 0.00170theta^2 + 0.00167theta omega + 0.00121omega^2
8804,2024-09-14 17:00:00,0.005746,0.099708,0.070621,-0.6575,1614,0,1.00000omega,0.000011 + 0.00023theta + 0.00193omega + -0.00014theta^2 + 0.00005theta omega + -0.00101omega^2
8805,2024-09-14 17:05:00,0.006259,0.176830,0.125116,16.3112,2803,0,1.00000omega,-0.001081 + -0.00013theta + -0.00460omega + 0.00007theta^2 + -0.00021theta omega + 0.00006omega^2
8806,2024-09-14 17:10:00,0.003858,0.036637,0.026050,-0.1542,1087,0,1.00000omega,0.018711 + -0.00026theta + -0.00192omega + 0.00817theta^2 + 0.00168theta omega + 0.00731omega^2
8807,2024-09-14 17:15:00,nan,nan,nan,26831.3457,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
8808,2024-09-14 17:20:00,0.008740,0.465295,0.329071,-52540740505444438012592128.0000,3029,1,1.00000omega,-0.001201 + -0.00003theta + 0.00123omega + 0.00004theta^2 + 0.00009theta omega + 0.00028omega^2
8809,2024-09-14 17:25:00,0.005646,0.164923,0.116687,-1.9518,1300,0,1.00000omega,0.000641 + -0.00058theta + -0.00389omega + -0.00003theta^2 + -0.00040theta omega + 0.00078omega^2
8810,2024-09-14 17:30:00,nan,nan,nan,192.9495,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
8811,2024-09-14 17:35:00,0.005715,0.131095,0.092786,-0.5592,1422,0,1.00000omega,0.000201 + 0.00094theta + 0.00021omega + -0.00095theta^2 + 0.00049theta omega + -0.00434omega^2
8812,2024-09-14 17:40:00,0.024823,0.300265,0.213044,-1630.7791,595,0,1.00000omega,0.003401 + -0.00681theta + -0.00031omega + 0.00198theta^2 + -0.00134theta omega + -0.00127omega^2
8813,2024-09-14 17:45:00,nan,nan,nan,9728.5449,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
8814,2024-09-14 17:50:00,0.022633,0.548773,0.388371,-1675214834089703124238336.0000,2656,1,1.00000omega,0.001311 + -0.00058theta + -0.00380omega + 0.00001theta^2 + 0.00017theta omega + 0.00043omega^2
8815,2024-09-14 17:55:00,0.010505,0.580526,0.410561,-73241892121138673221632.0000,2868,1,1.00000omega,0.001361 + 0.00032theta + -0.00108omega + 0.00009theta^2 + -0.00114theta omega + -0.00087omega^2
8816,2024-09-14 18:00:00,nan,nan,nan,133.7128,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
8817,2024-09-14 18:05:00,0.004630,0.069512,0.049261,-2.8095,1193,0,1.00000omega,0.004051 + 0.00206theta + 0.00051omega + -0.00041theta^2 + 0.00029theta omega + -0.00288omega^2
8818,2024-09-14 18:10:00,0.004415,0.075714,0.053629,0.2539,1571,0,1.00000omega,0.001531 + -0.00092theta + -0.00269omega + 0.00007theta^2 + -0.00078theta omega + 0.00011omega^2
8819,2024-09-14 18:15:00,nan,nan,nan,139.1893,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
8820,2024-09-14 18:20:00,0.041641,0.602730,0.427210,-19092.8789,506,0,1.00000omega,0.000931 + -0.01365theta + -0.00069omega + 0.00258theta^2 + 0.00229theta omega + 0.00239omega^2
8821,2024-09-14 18:25:00,0.015941,1.170913,0.828037,-2694006776710319820924518400.0000,2509,0,1.00000omega,0.009461 + -0.34404theta + -0.01740omega + 0.00328theta^2 + -0.00012theta omega + -0.00014omega^2
8822,2024-09-14 18:30:00,0.004522,0.054666,0.038787,-2.4115,1754,0,1.00000omega,0.006701 + -0.00039theta + -0.00085omega + -0.00051theta^2 + -0.00004theta omega + -0.00040omega^2
