Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
53020,2025-02-24 18:20:00,0.022143,0.186607,0.132877,24.6710,59,5,1.00000omega,-0.002681 + -0.03350theta + 0.00042omega + 0.00281theta^2 + 0.00209theta omega + -0.00017omega^2
53021,2025-02-24 18:25:00,0.008711,0.284699,0.201407,-14.1319,1987,0,1.00000omega,0.032701 + -0.64178theta + -0.45323omega + -0.00727theta^2 + -0.01191theta omega + 0.04030omega^2
53022,2025-02-24 18:30:00,0.016359,1.541097,1.089782,-149084192.0000,1172,0,1.00000omega,0.017941 + -0.15064theta + -0.02838omega + 0.00791theta^2 + -0.00760theta omega + 0.00295omega^2
53023,2025-02-24 18:35:00,nan,nan,nan,141.7229,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53024,2025-02-24 18:40:00,nan,nan,nan,41.2425,77,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53025,2025-02-24 18:45:00,0.019302,0.194577,0.138262,-640224.3750,887,0,1.00000omega,-0.048201 + -0.93166theta + -0.01778omega + -0.09061theta^2 + 0.00225theta omega + 0.00945omega^2
53026,2025-02-24 18:50:00,0.004412,0.014574,0.010767,-1.4390,1368,0,1.00000omega,-0.001381 + -0.00080theta + 0.00197omega + -0.00023theta^2 + -0.00453theta omega + -0.00127omega^2
53027,2025-02-24 18:55:00,nan,nan,nan,12.7742,86,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53028,2025-02-24 19:00:00,0.005364,0.102930,0.072881,0.5459,2340,0,1.00000omega,0.000321 + 0.00231theta + 0.00042omega + 0.00060theta^2 + 0.00198theta omega + 0.00037omega^2
53029,2025-02-24 19:05:00,0.006153,0.229124,0.162073,-47.0272,1882,0,1.00000omega,-0.001241 + -0.00022theta + -0.00049omega + -0.00050theta^2 + 0.00093theta omega + 0.00082omega^2
53030,2025-02-24 19:10:00,0.023653,0.572971,0.405497,-976876.3125,1380,0,1.00000omega,-0.005641 + -1.71417theta + 0.30150omega + -0.14676theta^2 + -0.00669theta omega + -0.03607omega^2
53031,2025-02-24 19:15:00,nan,nan,nan,239.4316,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53032,2025-02-24 19:20:00,nan,nan,nan,30.8692,86,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53033,2025-02-24 19:25:00,nan,nan,nan,104.7133,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53034,2025-02-24 19:30:00,0.009474,0.589099,0.416609,-62417892.0000,2339,0,1.00000omega,0.009601 + -0.22491theta + 0.00224omega + -0.00080theta^2 + -0.00045theta omega + -0.00019omega^2
53035,2025-02-24 19:35:00,nan,nan,nan,111.3201,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53036,2025-02-24 19:40:00,1.963072,46.874687,33.174461,-5393866031104.0000,1709,0,1.00000omega,0.001021 + -0.04922theta + -0.00300omega + -0.00001theta^2 + -0.00241theta omega + -0.00000omega^2
53037,2025-02-24 19:45:00,0.003976,0.029848,0.021292,-1.2418,1325,0,1.00000omega,0.008001 + -0.83963theta + -0.03876omega + -0.00830theta^2 + 0.01969theta omega + -0.01587omega^2
53038,2025-02-24 19:50:00,0.026663,0.309265,0.219495,-1427.1490,412,0,1.00000omega,-0.002311 + -0.00105theta + 0.00464omega + -0.00001theta^2 + 0.00052theta omega + 0.00090omega^2
53039,2025-02-24 19:55:00,nan,nan,nan,35.7481,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53040,2025-02-24 20:00:00,0.007297,0.063304,0.045059,-2.0128,1669,0,1.00000omega,-0.000711 + -0.12458theta + -0.01333omega + -0.00828theta^2 + 0.00008theta omega + 0.00343omega^2
53041,2025-02-24 20:05:00,nan,nan,nan,201.4827,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53042,2025-02-24 20:10:00,0.004635,0.079273,0.056151,-6050.1958,1735,0,1.00000omega,-0.001051 + 0.00009theta + -0.00192omega + -0.00003theta^2 + 0.00033theta omega + -0.00023omega^2
53043,2025-02-24 20:15:00,0.010926,0.187931,0.133111,-477.4991,508,1,1.00000omega,-0.022351 + -0.26347theta + -0.00190omega + -0.00969theta^2 + -0.00821theta omega + -0.01492omega^2
53044,2025-02-24 20:20:00,0.004206,0.030139,0.021518,-2.2088,1797,0,1.00000omega,0.022411 + -2.42271theta + -0.58490omega + 0.02789theta^2 + 0.01280theta omega + -0.00326omega^2
53045,2025-02-24 20:25:00,nan,nan,nan,52.2400,81,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53046,2025-02-24 20:30:00,0.004951,0.118297,0.083722,0.1981,1956,0,1.00000omega,-0.002071 + -0.00006theta + 0.00007omega + -0.00005theta^2 + 0.00004theta omega + 0.01127omega^2
53047,2025-02-24 20:35:00,0.006853,0.144778,0.102488,1.6484,1929,0,1.00000omega,-0.004171 + 0.00124theta + 0.00126omega + -0.00005theta^2 + -0.00004theta omega + -0.00022omega^2
53048,2025-02-24 20:40:00,0.006399,0.148486,0.105093,-0.6181,1664,0,1.00000omega,0.003181 + -0.00107theta + -0.00012omega + -0.00001theta^2 + -0.00019theta omega + 0.00068omega^2
53049,2025-02-24 20:45:00,0.029742,1.162134,0.822022,-66005944.0000,1294,0,1.00000omega,-0.003411 + -0.13893theta + -0.02555omega + 0.00036theta^2 + -0.00105theta omega + -0.00373omega^2
53050,2025-02-24 20:50:00,0.006081,0.163299,0.115550,-1.3379,1979,0,1.00000omega,0.000331 + 0.00003theta + 0.00049omega + -0.00007theta^2 + -0.00019theta omega + 0.00031omega^2
53051,2025-02-24 20:55:00,0.003584,0.054640,0.038719,-1.8227,1116,0,1.00000omega,-0.001151 + -0.00324theta + 0.00308omega + 0.00059theta^2 + -0.00118theta omega + 0.00008omega^2
53052,2025-02-24 21:00:00,nan,nan,nan,1495.5735,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53053,2025-02-24 21:05:00,0.027447,0.452488,0.320545,-1230.5658,490,0,1.00000omega,0.007871 + -0.00175theta + -0.00060omega + 0.01401theta^2 + -0.00133theta omega + 0.00624omega^2
53054,2025-02-24 21:10:00,0.010925,0.613399,0.433808,-3346885771264.0000,2252,0,1.00000omega,0.017181 + -0.36433theta + -0.04214omega + 0.00318theta^2 + 0.00415theta omega + -0.00372omega^2
53055,2025-02-24 21:15:00,0.012105,0.308823,0.218539,-76824.1719,2007,0,1.00000omega,0.000181 + -0.08312theta + -0.00322omega + -0.00109theta^2 + 0.00021theta omega + 0.00006omega^2
53056,2025-02-24 21:20:00,nan,nan,nan,117.2875,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53057,2025-02-24 21:25:00,nan,nan,nan,182.0368,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53058,2025-02-24 21:30:00,0.004911,0.136601,0.096654,-2.0399,1766,0,1.00000omega,0.000981 + -0.00475theta + 0.00195omega + 0.00001theta^2 + 0.00187theta omega + 0.00540omega^2
53059,2025-02-24 21:35:00,0.004042,0.093554,0.066215,-27429.1562,1590,0,1.00000omega,-0.339841 + -0.21232theta + -0.06241omega + 0.00018theta^2 + -0.00321theta omega + 0.00027omega^2
53060,2025-02-24 21:40:00,nan,nan,nan,40.7910,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53061,2025-02-24 21:45:00,nan,nan,nan,495.0725,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53062,2025-02-24 21:50:00,0.004433,0.036492,0.025993,-2.5722,1389,0,1.00000omega,-0.005521 + -0.44086theta + 0.00101omega + -0.00272theta^2 + 0.00076theta omega + -0.01224omega^2
53063,2025-02-24 21:55:00,0.005334,0.199809,0.141336,-7.1780,2156,0,1.00000omega,-0.001971 + 0.00003theta + -0.00025omega + 0.00008theta^2 + 0.00049theta omega + 0.00282omega^2
53064,2025-02-24 22:00:00,0.012757,0.560334,0.396319,-3212503061209801302187509284864.0000,2477,2,1.00000omega,0.013371 + -0.29794theta + -0.00051omega + -0.00030theta^2 + 0.00028theta omega + 0.00024omega^2
53065,2025-02-24 22:05:00,0.004186,0.079152,0.056047,-1.8001,1469,0,1.00000omega,-0.001891 + -0.00043theta + 0.00015omega + -0.00023theta^2 + -0.00015theta omega + -0.00281omega^2
53066,2025-02-24 22:10:00,0.004194,0.080238,0.056814,-2.2553,2040,0,1.00000omega,-0.000161 + 0.00030theta + -0.00840omega + -0.00013theta^2 + 0.00214theta omega + -0.00011omega^2
53067,2025-02-24 22:15:00,0.004462,0.135386,0.095784,-0.1348,1882,0,1.00000omega,0.000021 + -0.00031theta + -0.00068omega + -0.00033theta^2 + 0.00042theta omega + -0.00126omega^2
53068,2025-02-24 22:20:00,0.004151,0.030549,0.021800,-1.7325,1051,0,1.00000omega,0.003081 + -1.32008theta + -0.01723omega + 0.00460theta^2 + -0.03842theta omega + 0.00074omega^2
53069,2025-02-24 22:25:00,0.007714,0.119147,0.084426,-2.6652,1231,0,1.00000omega,0.005021 + -0.41766theta + 0.00296omega + -0.01194theta^2 + 0.00101theta omega + 0.01646omega^2
53070,2025-02-24 22:30:00,0.004196,0.130816,0.092548,-3.2439,1291,0,1.00000omega,-0.000451 + 0.00014theta + -0.00127omega + -0.00218theta^2 + 0.00124theta omega + 0.00076omega^2
53071,2025-02-24 22:35:00,0.004409,0.189017,0.133692,-6186.6787,2010,0,1.00000omega,0.000071 + -0.00597theta + -0.00054omega + 0.00004theta^2 + -0.00045theta omega + -0.00030omega^2
53072,2025-02-24 22:40:00,0.003851,0.041863,0.029727,-1.8052,1008,0,1.00000omega,-0.000471 + -0.02563theta + 0.02591omega + -0.02910theta^2 + 0.00176theta omega + -0.00163omega^2
53073,2025-02-24 22:45:00,0.003638,0.082636,0.058489,-3.2011,1359,0,1.00000omega,0.001911 + -0.00927theta + 0.00105omega + 0.00266theta^2 + 0.00391theta omega + 0.00104omega^2
53074,2025-02-24 22:50:00,0.005181,0.020583,0.015008,-0.7617,1139,0,1.00000omega,0.021091 + -1.07197theta + 0.00713omega + -0.01121theta^2 + -0.00261theta omega + -0.03462omega^2
53075,2025-02-24 22:55:00,0.007551,0.201259,0.142412,-39.1975,838,0,1.00000omega,-0.001311 + -0.36800theta + 0.03704omega + -0.00436theta^2 + 0.02735theta omega + -0.00176omega^2
53076,2025-02-24 23:00:00,nan,nan,nan,107.3144,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53077,2025-02-24 23:05:00,0.010043,0.075552,0.053893,3.9307,148,5,1.00000omega,0.000891 + -0.00054theta + 0.00052omega + 0.00155theta^2 + -0.00044theta omega + 0.00179omega^2
53078,2025-02-24 23:10:00,0.003851,0.096364,0.068194,-3.1949,1417,0,1.00000omega,0.000631 + 0.00012theta + -0.00098omega + 0.00010theta^2 + -0.00043theta omega + -0.00242omega^2
53079,2025-02-24 23:15:00,0.004187,0.031663,0.022584,-1.1656,1300,0,1.00000omega,-0.003471 + -0.53154theta + -0.02146omega + 0.01649theta^2 + 0.00657theta omega + 0.00763omega^2
53080,2025-02-24 23:20:00,0.004075,0.136029,0.096230,-2.5262,1632,0,1.00000omega,-0.015551 + -2.14753theta + -0.01476omega + 0.00680theta^2 + -0.04168theta omega + 0.00365omega^2
53081,2025-02-24 23:25:00,0.004437,0.086584,0.061304,-1.7685,2195,0,1.00000omega,0.004481 + -0.01325theta + -0.00953omega + -0.00069theta^2 + -0.00196theta omega + -0.00017omega^2
53082,2025-02-24 23:30:00,0.004236,0.063076,0.044702,-1.6621,1462,0,1.00000omega,-0.000331 + -0.00031theta + -0.00305omega + 0.00139theta^2 + 0.00031theta omega + 0.00230omega^2
53083,2025-02-24 23:35:00,0.067379,6.759681,4.780054,-6392807357239147536318464.0000,1265,5,1.00000omega,0.001241 + 0.00022theta + 0.00055omega + 0.00231theta^2 + 0.00103theta omega + 0.00018omega^2
