Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
30800,2024-12-05 04:10:00,0.009128,0.323999,0.229193,3.3532,1000,0,1.00000omega,-0.000381 + -0.00044theta + 0.00005omega + -0.00004theta^2 + 0.00005theta omega + -0.00088omega^2
30801,2024-12-05 04:15:00,0.004235,0.129320,0.091492,-2.4145,2032,0,1.00000omega,0.006061 + -0.29940theta + -0.00738omega + 0.01556theta^2 + -0.00175theta omega + -0.00677omega^2
30802,2024-12-05 04:20:00,0.004054,0.047661,0.033823,-2.6203,911,0,1.00000omega,0.026631 + -0.72634theta + 0.04766omega + -0.51777theta^2 + -0.03567theta omega + -0.02432omega^2
30803,2024-12-05 04:25:00,0.009306,1.062807,0.751547,-2018892.3750,2129,0,1.00000omega,0.026991 + -0.21263theta + 0.00277omega + 0.00393theta^2 + 0.00966theta omega + 0.00377omega^2
30804,2024-12-05 04:30:00,0.003803,0.088113,0.062363,-2.1624,1497,0,1.00000omega,-0.000081 + 0.00041theta + -0.00023omega + 0.00027theta^2 + -0.00014theta omega + 0.00012omega^2
30805,2024-12-05 04:35:00,0.003816,0.057813,0.040969,-1.1417,1513,0,1.00000omega,-0.006091 + -0.00242theta + 0.00076omega + -0.00395theta^2 + 0.00307theta omega + -0.00353omega^2
30806,2024-12-05 04:40:00,0.003609,0.066988,0.047437,0.1574,1947,0,1.00000omega,-0.001531 + -0.00022theta + 0.00037omega + 0.00020theta^2 + 0.00008theta omega + -0.00128omega^2
30807,2024-12-05 04:45:00,0.005075,0.160809,0.113765,0.1342,1700,0,1.00000omega,0.000861 + -0.00028theta + -0.00364omega + 0.00004theta^2 + -0.00002theta omega + -0.00103omega^2
30808,2024-12-05 04:50:00,0.004160,0.026354,0.018866,-2.3863,1571,0,1.00000omega,-0.003601 + -0.95906theta + -0.03188omega + -0.41880theta^2 + 0.00066theta omega + -0.01730omega^2
30809,2024-12-05 04:55:00,0.021417,0.265743,0.188518,39.5660,52,5,1.00000omega,0.000961 + -0.01549theta + -0.00287omega + 0.00038theta^2 + 0.00181theta omega + 0.00098omega^2
30810,2024-12-05 05:00:00,0.004124,0.091413,0.064705,-1.6925,1121,0,1.00000omega,0.004741 + -0.00103theta + -0.01004omega + -0.00004theta^2 + 0.00011theta omega + 0.00133omega^2
30811,2024-12-05 05:05:00,nan,nan,nan,152.8115,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30812,2024-12-05 05:10:00,0.004020,0.033185,0.023637,-1.8352,1370,0,1.00000omega,0.004991 + -1.58612theta + 0.00144omega + 0.03749theta^2 + 0.00338theta omega + -0.01272omega^2
30813,2024-12-05 05:15:00,nan,nan,nan,125.8141,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30814,2024-12-05 05:20:00,0.003357,0.047697,0.033810,-1.5529,1259,0,1.00000omega,0.002361 + -0.00249theta + -0.00040omega + -0.00009theta^2 + -0.00011theta omega + 0.00124omega^2
30815,2024-12-05 05:25:00,nan,nan,nan,401.0209,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30816,2024-12-05 05:30:00,0.004220,0.142038,0.100480,-0.8434,1596,0,1.00000omega,0.000161 + -0.00074theta + 0.00940omega + 0.00015theta^2 + -0.00021theta omega + 0.00119omega^2
30817,2024-12-05 05:35:00,0.039176,0.612065,0.433681,-7732.3018,691,0,1.00000omega,0.001541 + -0.00064theta + 0.00094omega + -0.00053theta^2 + 0.02061theta omega + -0.00034omega^2
30818,2024-12-05 05:40:00,0.004093,0.046976,0.033343,-0.8624,1490,0,1.00000omega,0.002221 + -0.00170theta + 0.00181omega + 0.00492theta^2 + -0.00016theta omega + -0.00257omega^2
30819,2024-12-05 05:45:00,0.003789,0.069899,0.049499,-68.4608,1595,0,1.00000omega,-0.005021 + -0.22992theta + -0.00647omega + 0.00128theta^2 + -0.00173theta omega + 0.00798omega^2
30820,2024-12-05 05:50:00,0.004930,0.179710,0.127122,-1.0260,1905,0,1.00000omega,0.003431 + -0.00029theta + 0.01549omega + 0.00040theta^2 + -0.00062theta omega + -0.00130omega^2
30821,2024-12-05 05:55:00,0.004627,0.122638,0.086780,0.7452,1252,0,1.00000omega,-0.001331 + 0.00011theta + -0.00135omega + -0.00001theta^2 + -0.00016theta omega + 0.00181omega^2
30822,2024-12-05 06:00:00,0.008033,0.293676,0.207738,10.6509,1540,0,1.00000omega,0.000141 + 0.00022theta + 0.00039omega + -0.00004theta^2 + 0.00016theta omega + 0.00073omega^2
30823,2024-12-05 06:05:00,1.294298,26.453722,18.727982,-194758887165264920576.0000,1302,1,1.00000omega,0.004781 + -0.09523theta + 0.00037omega + 0.00007theta^2 + -0.00002theta omega + 0.00019omega^2
30824,2024-12-05 06:10:00,0.038810,0.856586,0.606319,179.2577,42,5,1.00000omega,-0.006331 + -0.00809theta + 0.00040omega + -0.00007theta^2 + 0.00217theta omega + 0.00034omega^2
30825,2024-12-05 06:15:00,0.011470,0.206837,0.146480,-2.6222,1727,0,1.00000omega,-0.000381 + 0.00013theta + -0.00498omega + 0.00012theta^2 + 0.00232theta omega + 0.00033omega^2
30826,2024-12-05 06:20:00,0.058133,1.432852,1.014013,231.0221,24,5,1.00000omega,-0.002181 + -0.00073theta + 0.00258omega + 0.00034theta^2 + -0.00089theta omega + -0.00107omega^2
30827,2024-12-05 06:25:00,0.004801,0.030953,0.022149,-1.1656,1871,0,1.00000omega,-0.001381 + -0.00207theta + 0.00148omega + -0.00004theta^2 + -0.00007theta omega + 0.00140omega^2
30828,2024-12-05 06:30:00,0.009550,0.967802,0.684373,-255386432.0000,1656,0,1.00000omega,-0.000131 + -0.00029theta + -0.00442omega + 0.00003theta^2 + 0.00869theta omega + 0.00001omega^2
30829,2024-12-05 06:35:00,nan,nan,nan,151.5025,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30830,2024-12-05 06:40:00,0.003616,0.117147,0.082875,-6493.2510,2256,0,1.00000omega,-0.002791 + 0.00072theta + 0.00323omega + -0.00007theta^2 + 0.00004theta omega + 0.00004omega^2
30831,2024-12-05 06:45:00,0.003610,0.117824,0.083353,0.0689,1854,0,1.00000omega,-0.002541 + -0.00056theta + -0.00206omega + -0.00027theta^2 + -0.00042theta omega + 0.00061omega^2
30832,2024-12-05 06:50:00,nan,nan,nan,341.0525,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30833,2024-12-05 06:55:00,nan,nan,nan,639.9566,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30834,2024-12-05 07:00:00,0.008093,0.324177,0.229299,-2.3602,1545,0,1.00000omega,-0.001691 + -0.03237theta + -0.00274omega + 0.00026theta^2 + -0.00088theta omega + -0.00129omega^2
30835,2024-12-05 07:05:00,nan,nan,nan,69.1516,82,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30836,2024-12-05 07:10:00,nan,nan,nan,1425.5702,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30837,2024-12-05 07:15:00,0.003587,0.049810,0.035312,-1.0063,999,0,1.00000omega,0.022331 + -0.52946theta + -0.00220omega + -0.00664theta^2 + 0.00110theta omega + 0.00928omega^2
30838,2024-12-05 07:20:00,0.004931,0.442267,0.312750,2.2598,2908,0,1.00000omega,0.000931 + -0.00038theta + -0.00430omega + 0.00000theta^2 + 0.00009theta omega + 0.00030omega^2
30839,2024-12-05 07:25:00,0.004836,0.116039,0.082123,-3.5961,2076,0,1.00000omega,-0.021001 + -0.20295theta + 0.01666omega + -0.01189theta^2 + -0.00488theta omega + -0.00647omega^2
30840,2024-12-05 07:30:00,0.004675,0.135679,0.095996,-2.1192,2002,0,1.00000omega,0.000741 + -0.00024theta + -0.00031omega + -0.00017theta^2 + -0.00039theta omega + 0.00061omega^2
30841,2024-12-05 07:35:00,0.005535,0.145263,0.102791,-1.2593,2789,0,1.00000omega,0.000331 + -0.00016theta + 0.00126omega + -0.00001theta^2 + 0.00008theta omega + 0.00106omega^2
30842,2024-12-05 07:40:00,0.004124,0.118486,0.083833,-2.4238,2104,0,1.00000omega,-0.000751 + 0.00028theta + -0.00118omega + -0.00166theta^2 + -0.00157theta omega + -0.00220omega^2
30843,2024-12-05 07:45:00,0.003578,0.096925,0.068583,-3.6582,1377,0,1.00000omega,0.020181 + -0.12761theta + 0.00185omega + 0.05634theta^2 + -0.00222theta omega + -0.07163omega^2
30844,2024-12-05 07:50:00,0.003964,0.046796,0.033208,-1.3680,1419,0,1.00000omega,0.005281 + -0.00011theta + 0.00094omega + 0.00061theta^2 + 0.00248theta omega + -0.00038omega^2
30845,2024-12-05 07:55:00,0.005208,0.136238,0.096405,-1.7994,1754,0,1.00000omega,0.001201 + 0.00084theta + 0.00001omega + -0.00017theta^2 + 0.00033theta omega + 0.00115omega^2
30846,2024-12-05 08:00:00,nan,nan,nan,512.5209,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
30847,2024-12-05 08:05:00,0.003236,0.106549,0.075376,0.3579,1706,0,1.00000omega,-0.004871 + -0.00026theta + -0.01690omega + -0.00040theta^2 + -0.00268theta omega + -0.00654omega^2
30848,2024-12-05 08:10:00,0.011418,0.314872,0.222794,21.0261,1647,0,1.00000omega,0.046031 + -0.41584theta + 0.00035omega + 0.00017theta^2 + 0.10741theta omega + 0.00647omega^2
30849,2024-12-05 08:15:00,0.004462,0.070292,0.049804,-1.3873,1285,0,1.00000omega,0.002751 + 0.00478theta + -0.00618omega + 0.00358theta^2 + 0.00292theta omega + -0.00531omega^2
30850,2024-12-05 08:20:00,0.004973,0.150887,0.106751,-2.2697,1269,0,1.00000omega,0.000861 + -0.00110theta + -0.00085omega + -0.00078theta^2 + -0.00234theta omega + 0.01625omega^2
30851,2024-12-05 08:25:00,0.009765,0.297334,0.210361,39.6989,1603,0,1.00000omega,-0.003091 + 0.00001theta + 0.00614omega + 0.00005theta^2 + -0.00002theta omega + 0.00054omega^2
30852,2024-12-05 08:30:00,0.019808,0.067027,0.049421,-21.0598,2302,0,1.00000omega,0.001741 + -0.00182theta + -0.00132omega + -0.00021theta^2 + 0.00003theta omega + 0.00103omega^2
30853,2024-12-05 08:35:00,0.004056,0.259860,0.183771,-344825194570842112.0000,2514,0,1.00000omega,-0.007021 + -0.00077theta + -0.00850omega + -0.00032theta^2 + -0.00077theta omega + 0.00087omega^2
30854,2024-12-05 08:40:00,0.003334,0.032122,0.022836,0.1313,1353,0,1.00000omega,-0.003041 + -0.00273theta + -0.00166omega + -0.00125theta^2 + 0.00050theta omega + -0.00001omega^2
30855,2024-12-05 08:45:00,nan,nan,nan,39.5344,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
