Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
73920,2025-05-08 16:40:00,0.022460,0.199802,0.142171,-4925.1821,574,0,1.00000omega,-0.001321 + 0.00557theta + -0.00177omega + -0.00001theta^2 + -0.00099theta omega + 0.00257omega^2
73921,2025-05-08 16:45:00,2.217633,84.166855,59.535606,-257685133891536420864.0000,1134,5,1.00000omega,-0.008391 + -0.02316theta + 0.00170omega + -0.00008theta^2 + 0.00078theta omega + 0.00001omega^2
73922,2025-05-08 16:50:00,0.006234,0.067540,0.047961,-0.5603,641,0,1.00000omega,-0.022791 + -0.28308theta + 0.00768omega + -0.03576theta^2 + -0.08813theta omega + 0.00979omega^2
73923,2025-05-08 16:55:00,0.004713,0.081835,0.057962,-0.0655,1383,0,1.00000omega,0.024431 + -0.00238theta + 0.00184omega + 0.00037theta^2 + 0.00159theta omega + 0.00054omega^2
73924,2025-05-08 17:00:00,0.005584,0.093551,0.066268,-1.7780,1140,0,1.00000omega,-0.005831 + -0.60649theta + 0.00062omega + -0.00658theta^2 + -0.00499theta omega + -0.02029omega^2
73925,2025-05-08 17:05:00,0.005949,0.132214,0.093584,-13.3000,1597,2,1.00000omega,-0.002201 + -0.00321theta + -0.01082omega + 0.00028theta^2 + 0.00118theta omega + 0.00386omega^2
73926,2025-05-08 17:10:00,0.003964,0.072730,0.051505,-1.6615,1593,0,1.00000omega,0.000341 + -0.21837theta + -0.00525omega + -0.00078theta^2 + -0.00632theta omega + -0.00737omega^2
73927,2025-05-08 17:15:00,0.005692,0.184669,0.130643,-1.2460,1901,0,1.00000omega,0.002211 + 0.00002theta + 0.00097omega + -0.00012theta^2 + -0.00162theta omega + -0.00087omega^2
73928,2025-05-08 17:20:00,0.004757,0.100903,0.071428,-2.0039,1289,0,1.00000omega,0.001311 + -0.00134theta + 0.00265omega + 0.00117theta^2 + -0.00121theta omega + 0.00645omega^2
73929,2025-05-08 17:25:00,nan,nan,nan,165.2059,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73930,2025-05-08 17:30:00,0.025300,0.447111,0.316661,-216141.5625,922,0,1.00000omega,0.006521 + -0.05519theta + -0.00485omega + 0.08551theta^2 + 0.04485theta omega + -0.00059omega^2
73931,2025-05-08 17:35:00,nan,nan,nan,-255209754985412689920.0000,943,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73932,2025-05-08 17:40:00,0.005234,0.045274,0.032227,-2.2740,1528,0,1.00000omega,0.001481 + -0.74365theta + 0.01373omega + 0.00047theta^2 + 0.26927theta omega + -0.00045omega^2
73933,2025-05-08 17:45:00,0.030952,0.637977,0.451649,110.4385,53,5,1.00000omega,0.021921 + -0.01612theta + 0.00150omega + 0.00127theta^2 + 0.00047theta omega + 0.00062omega^2
73934,2025-05-08 17:50:00,0.008062,0.236069,0.167023,13.8976,3167,0,1.00000omega,-0.012091 + -0.00089theta + 0.57626omega + -0.00337theta^2 + 0.00021theta omega + -0.00019omega^2
73935,2025-05-08 17:55:00,0.005969,0.119819,0.084830,0.1508,1425,0,1.00000omega,-0.001091 + 0.00022theta + -0.00211omega + 0.00010theta^2 + 0.00033theta omega + -0.00263omega^2
73936,2025-05-08 18:00:00,0.021555,0.253840,0.180138,-100731.4766,872,0,1.00000omega,-0.007751 + -0.02635theta + 0.00055omega + 0.01280theta^2 + -0.01402theta omega + -0.00662omega^2
73937,2025-05-08 18:05:00,nan,nan,nan,-411951435527485390848.0000,1598,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
73938,2025-05-08 18:10:00,0.004367,0.032476,0.023171,-0.0788,1455,0,1.00000omega,-0.001921 + 0.00293theta + 0.00021omega + 0.00002theta^2 + 0.00315theta omega + -0.00261omega^2
73939,2025-05-08 18:15:00,nan,nan,nan,1382.8070,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
