Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
29040,2024-11-29 01:15:00,0.003751,0.040485,0.028750,-2.2027,1357,0,1.00000omega,-0.002071 + -1.40719theta + 0.03961omega + -0.02006theta^2 + -0.00581theta omega + -0.47579omega^2
29041,2024-11-29 01:20:00,0.004616,0.168459,0.119163,-6568.8232,2137,0,1.00000omega,-0.003861 + -0.00408theta + -0.00349omega + -0.00047theta^2 + 0.00067theta omega + -0.00256omega^2
29042,2024-11-29 01:25:00,0.004372,0.082850,0.058665,-4.7139,1746,0,1.00000omega,0.000471 + -0.00066theta + 0.00159omega + -0.00029theta^2 + -0.00018theta omega + 0.00121omega^2
29043,2024-11-29 01:30:00,0.050228,0.866520,0.613750,615.3694,71,5,1.00000omega,0.000611 + -0.00084theta + -0.00332omega + 0.00002theta^2 + 0.00030theta omega + -0.00008omega^2
29044,2024-11-29 01:35:00,0.004265,0.127345,0.090097,-1.1559,2455,0,1.00000omega,0.011901 + -0.00110theta + -0.00163omega + -0.00016theta^2 + 0.00018theta omega + 0.00469omega^2
29045,2024-11-29 01:40:00,0.006390,0.056137,0.039951,-0.2422,1404,0,1.00000omega,-0.000561 + -0.00019theta + -0.00738omega + 0.00019theta^2 + 0.00220theta omega + -0.00071omega^2
29046,2024-11-29 01:45:00,0.054517,1.063712,0.753145,545.0929,28,5,1.00000omega,-0.002971 + -0.00573theta + 0.00504omega + -0.00013theta^2 + 0.00009theta omega + -0.00096omega^2
29047,2024-11-29 01:50:00,0.022480,0.212594,0.151165,-149477.9375,691,0,1.00000omega,0.002011 + -0.01572theta + 0.00582omega + -0.00001theta^2 + -0.00152theta omega + 0.00187omega^2
29048,2024-11-29 01:55:00,0.014445,0.289375,0.204874,-0.3228,2951,0,1.00000omega,0.000471 + 0.00041theta + -0.00027omega + -0.00006theta^2 + -0.00010theta omega + 0.00018omega^2
29049,2024-11-29 02:00:00,0.038820,0.580836,0.411630,-5637.6904,442,0,1.00000omega,-0.000641 + -0.00020theta + -0.00110omega + 0.00034theta^2 + 0.00137theta omega + 0.00194omega^2
29050,2024-11-29 02:05:00,nan,nan,nan,3788.1536,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29051,2024-11-29 02:10:00,0.007750,0.214808,0.151991,-1.4520,2630,0,1.00000omega,-0.005331 + -0.00018theta + 0.00112omega + -0.00007theta^2 + -0.00019theta omega + -0.00005omega^2
29052,2024-11-29 02:15:00,nan,nan,nan,1969.8768,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29053,2024-11-29 02:20:00,0.006013,0.280130,0.198127,9.5673,2471,0,1.00000omega,0.008871 + -0.00065theta + -0.00025omega + -0.00001theta^2 + -0.00014theta omega + 0.00162omega^2
29054,2024-11-29 02:25:00,0.007951,0.647127,0.457623,6.3168,2718,0,1.00000omega,-0.000461 + -0.00010theta + 0.00188omega + 0.00007theta^2 + 0.00001theta omega + -0.00107omega^2
29055,2024-11-29 02:30:00,0.003839,0.132011,0.093386,1.6427,3308,0,1.00000omega,-0.005101 + 0.00072theta + -0.00278omega + -0.00001theta^2 + 0.00004theta omega + -0.00049omega^2
29056,2024-11-29 02:35:00,0.004105,0.058579,0.041523,-79002566656.0000,3551,0,1.00000omega,0.000611 + 0.00028theta + -0.00125omega + -0.00001theta^2 + 0.00002theta omega + -0.00006omega^2
29057,2024-11-29 02:40:00,0.093880,5.116218,3.618321,21711.4141,31,5,1.00000omega,0.003431 + 0.00022theta + 0.01188omega + 0.00003theta^2 + 0.00002theta omega + 0.00005omega^2
29058,2024-11-29 02:45:00,nan,nan,nan,59636.8711,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29059,2024-11-29 02:50:00,nan,nan,nan,246.4490,226,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
29060,2024-11-29 02:55:00,nan,nan,nan,4670.4985,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
